language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Yugambeh-Bandjalang	band1339	SIT	131		jehna	9403	j e h n a	
Yugambeh-Bandjalang	band1339	SIT	131		jehnga_w	9403	j e h n g a w	
Yugambeh-Bandjalang	band1339	SIT	131		wi	9403	w i	
Yugambeh-Bandjalang	band1339	SIT	131		c	9403	c	
Dhangu	dhan1270	SIT	131		ɲiːna_n	9403	ɲ iː n a n	
Sydney	sydn1236	SIT	131		gnalowi	9365	g n a l o w i	
Dhuwal	dhuw1249	SIT	131		n̪ina	9403	n̪ i n a	
Dieri	dier1241	SIT	131		ŋama	9382	ŋ a m a	
Dyaabugay	dyaa1242	SIT	131		ɲinaj	9403	ɲ i n a j	
Djambarrpuyngu	djam1256	SIT	131		d̪ut	9408	d̪ u t	
Djinang	djin1253	SIT	131		dcut	9408	d c u t	
Gamilaraay	gami1243	SIT	131		ŋarij	9369	ŋ a r i j	
Kumbainggar	kumb1268	SIT	131		ŋajiŋgi	9391	ŋ a j i ŋ g i	
Gupapuyngu	gupa1247	SIT	131		d̪ut	9408	d̪ u t	
Gurindji	guri1247	SIT	131		tak_kariɲana	9351	t a k k a r i ɲ a n a	
Guyani	guya1249	SIT	131		t̪ika	9353	t̪ i k a	
Sydney	sydn1236	SIT	131		gnalloa	9365	g n a l l o a	
Jaru	jaru1254	SIT	131		gariɲan	9352	g a r i ɲ a n	
Djiwarli	djiw1241	SIT	131		kumbaji	9379	k u m b a j i	
Kalkutung	kalk1246	SIT	131		ŋaʈat̪ati	9371	ŋ a ʈ a t̪ a t i	
Gamilaraay	gami1243	SIT	131		ŋuri	9369	ŋ u r i	
Karadjeri	kara1476	SIT	131		mana_wanti	9366	m a n a w a n t i	
Kartujarra	kart1247	SIT	131		ɲina	9403	ɲ i n a	
Kaurna	kaur1267	SIT	131		diːkanti	9353	d iː k a n t i	
Kukatja	kuka1246	SIT	131		ɲina	9403	ɲ i n a	
Kuku-Yalanji	kuku1273	SIT	131		bundaj	9361	b u n d a j	
Gurdjar	gurd1238	SIT	131		na	9403	n a	
Kuuku-Ya'u	kuuk1238	SIT	131		niːnana	9403	n iː n a n a	
Kala Lagaw Ya	kala1377	SIT	131		tanoɹi	9347	t a n o ɹ i	
Margany	marg1253	SIT	131		binda	9361	b i n d a	
Martu Wangka	mart1256	SIT	131		ɲinaŋu	9403	ɲ i n a ŋ u	
Mudburra	mudb1240	SIT	131		dinkica	9354	d i n k i c a	
Muruwari	muru1266	SIT	131		nija	9403	n i j a	
Ngaanyatjarra	ngaa1240	SIT	131		ɲinakatiku	9403	ɲ i n a k a t i k u	
Ngaanyatjarra	ngaa1240	SIT	131		turtculukatiku	9403	t u r t c u l u k a t i k u	
Lower Riverland	lowe1402	SIT	131		lːewin	9385	lː e w i n	
Ngamini	ngam1284	SIT	131		ŋamana	9382	ŋ a m a n a	
Ngarinman	ngar1235	SIT	131		ɹur_gariɲa	9358	ɹ u r g a r i ɲ a	
Ngarluma	ngar1287	SIT	131		baɳi	9396	b a ɳ i	
Narrinyeri	narr1259	SIT	131		weɹun	9363	w e ɹ u n	
Northern Coastal Nyangumarta	nort2754	SIT	131		muɲini	9389	m u ɲ i n i	
Nyamal	nyam1271	SIT	131		pandjnamoː	9405	p a n d j n a m oː	
Nyangumarta	nyan1301	SIT	131		kacala	9356	k a c a l a	
Nyunga	nyun1247	SIT	131		ŋimow	9350	ŋ i m o w	
Paakantyi	darl1243	SIT	131		naɳgulːa	9386	n a ɳ g u lː a	
Panytyima	pany1241	SIT	131		pantiku	9396	p a n t i k u	
Banggarla	bang1339	SIT	131		cikatːa	9353	c i k a tː a	
Bayungu	bayu1240	SIT	131		ɲina	9403	ɲ i n a	
Pitjantjatjara	pitj1243	SIT	131		ɲinaɲi	9403	ɲ i n a ɲ i	
Pitta Pitta	pitt1247	SIT	131		n̪aŋka	9403	n̪ a ŋ k a	
Ritarungo	rita1239	SIT	131		n̪iːna	9403	n̪ iː n a	
Dhalandji	dhal1245	SIT	131		ɲinajin	9403	ɲ i n a j i n	
Dhargari	dhar1247	SIT	131		kupaji	9379	k u p a j i	
Wagaya	waga1260	SIT	131		jewar	9372	j e w a r	
Ngura	ngur1261	SIT	131		gul̪a	9378	g u l̪ a	
Warlpiri	warl1254	SIT	131		pirimani	9346	p i r i m a n i	
Wanman	wanm1242	SIT	131		wantija	9368	w a n t i j a	
Wariyangga	wari1262	SIT	131		kumbaji	9379	k u m b a j i	
Warumungu	waru1265	SIT	131		ɲinta	9403	ɲ i n t a	
Wathawurrung	wath1238	SIT	131		bure	9362	b u r e	
Wik-Mungkan	wikm1247	SIT	131		n̪iːn	9403	n̪ iː n	
Wik-Mungkan	wikm1247	SIT	131		n̪in	9403	n̪ i n	
Wiradhuri	wira1262	SIT	131		weː	9373	w eː	
Wirangu-Nauo	wira1260	SIT	131		ŋeːdin	9355	ŋ eː d i n	
Yan-nhangu	yann1237	SIT	131		ɲena	9403	ɲ e n a	
Yandruwandha	yand1253	SIT	131		n̪ina	9403	n̪ i n a	
Yawarawarga	yawa1258	SIT	131		waɹindɹi	9392	w a ɹ i n d ɹ i	
Yindjibarndi	yind1247	SIT	131		baɳi	9396	b a ɳ i	
Yorta Yorta	yort1237	SIT	131		ga	9352	g a	
Yulparitja	yulp1238	SIT	131		ɲina	9403	ɲ i n a	
Yuwaalaraay	yuwa1242	SIT	131		wilaj	9374	w i l a j	
Banggarla	bang1339	SPIDER	139		kaɹa	10146	k a ɹ a	
Adnyamathanha	adny1235	SPIDER	139		aɹambaɹa	10146	a ɹ a m b a ɹ a	
Alyawarr	alya1239	SPIDER	139		wep	10175	w e p	
Arabana	arab1267	SPIDER	139		maɹaŋkaɹa	10161	m a ɹ a ŋ k a ɹ a	
Yugambeh-Bandjalang	band1339	SPIDER	139		baɹanbaɹahn_jw_baɹanʔbaɹanʔ	10176	b a ɹ a n b a ɹ a h n j w b a ɹ a n ʔ b a ɹ a n ʔ	
Dhuwal	dhuw1249	SPIDER	139		garwiɖi	10154	g a r w i ɖ i	
Dieri	dier1241	SPIDER	139		maɹankaɹa	10161	m a ɹ a n k a ɹ a	
Dyaabugay	dyaa1242	SPIDER	139		gara	10146	g a r a	
Djambarrpuyngu	djam1256	SPIDER	139		gærʔ	10154	g æ r ʔ	
Djinang	djin1253	SPIDER	139		gar	10146	g a r	
Gamilaraay	gami1243	SPIDER	139		kura	10146	k u r a	
Kumbainggar	kumb1268	SPIDER	139		maraŋgarga	10187	m a r a ŋ g a r g a	
Gupapuyngu	gupa1247	SPIDER	139		garwiɖi	10154	g a r w i ɖ i	
Gurindji	guri1247	SPIDER	139		taru	10150	t a r u	
Guyani	guya1249	SPIDER	139		cumpu	10158	c u m p u	
Sydney	sydn1236	SPIDER	139		maɹajigɔŋ	1	m a ɹ a j i g ɔ ŋ	
Jaru	jaru1254	SPIDER	139		jumbu	10153	j u m b u	
Djiwarli	djiw1241	SPIDER	139		kara	10146	k a r a	
Kalkutung	kalk1246	SPIDER	139		kupu	10169	k u p u	
Gamilaraay	gami1243	SPIDER	139		kura	10146	k u r a	
Karadjeri	kara1476	SPIDER	139		waŋgaraŋgara	10144	w a ŋ g a r a ŋ g a r a	
Kartujarra	kart1247	SPIDER	139		tapari	10195	t a p a r i	
Kaurna	kaur1267	SPIDER	139		wako	10155	w a k o	
Kukatja	kuka1246	SPIDER	139		gaɹbai	10146	g a ɹ b a i	
Kuku-Yalanji	kuku1273	SPIDER	139		malal	10164	m a l a l	
Gurdjar	gurd1238	SPIDER	139		leɖ	10189	l e ɖ	
Kuuku-Ya'u	kuuk1238	SPIDER	139		kaːt̪a	10177	k aː t̪ a	
Kala Lagaw Ya	kala1377	SPIDER	139		enti	10145	e n t i	
Margany	marg1253	SPIDER	139		gaɳɖa	10163	g a ɳ ɖ a	
Martu Wangka	mart1256	SPIDER	139		taːpaɹi	10195	t aː p a ɹ i	
Mudburra	mudb1240	SPIDER	139		daɹu	10150	d a ɹ u	
Muruwari	muru1266	SPIDER	139		kampikampi	10170	k a m p i k a m p i	
Ngaanyatjarra	ngaa1240	SPIDER	139		waɳka	10185	w a ɳ k a	
Ngamini	ngam1284	SPIDER	139		maɹankaɹa	10161	m a ɹ a n k a ɹ a	
Ngarinman	ngar1235	SPIDER	139		maɹawun	10159	m a ɹ a w u n	
Ngarluma	ngar1287	SPIDER	139		ganbar	10152	g a n b a r	
Narrinyeri	narr1259	SPIDER	139		wakːowe	10155	w a kː o w e	
Northern Coastal Nyangumarta	nort2754	SPIDER	139		waŋkaru	10144	w a ŋ k a r u	
Nyamal	nyam1271	SPIDER	139		karaɹu	1	k a r a ɹ u	
Nyangumarta	nyan1301	SPIDER	139		waŋkaru	10144	w a ŋ k a r u	
Nyunga	nyun1247	SPIDER	139		gaiɹa	10146	g a i ɹ a	
Paakantyi	darl1243	SPIDER	139		maɹamaɹaːka	10148	m a ɹ a m a ɹ aː k a	
Panytyima	pany1241	SPIDER	139		karapa	10146	k a r a p a	
Bayungu	bayu1240	SPIDER	139		karawaɭa	10194	k a r a w a ɭ a	
Pitjantjatjara	pitj1243	SPIDER	139		waɳka	10185	w a ɳ k a	
Pitta Pitta	pitt1247	SPIDER	139		kupu	10169	k u p u	
Ritarungo	rita1239	SPIDER	139		gaːr	10147	g aː r	
Dhalandji	dhal1245	SPIDER	139		maɹuluɹa	10168	m a ɹ u l u ɹ a	
Dhargari	dhar1247	SPIDER	139		kara	10146	k a r a	
Wagaya	waga1260	SPIDER	139		unpeɳu	10186	u n p e ɳ u	
Ngura	ngur1261	SPIDER	139		maɹawaɳdɹuwaɳdɹu	10159	m a ɹ a w a ɳ d ɹ u w a ɳ d ɹ u	
Warlpiri	warl1254	SPIDER	139		jinarki	10160	j i n a r k i	
Wanman	wanm1242	SPIDER	139		maɹapul	10165	m a ɹ a p u l	
Warumungu	waru1265	SPIDER	139		kaʈacara	10151	k a ʈ a c a r a	
Wathawurrung	wath1238	SPIDER	139		baɳakarik	10188	b a ɳ a k a r i k	
Wik-Mungkan	wikm1247	SPIDER	139		ŋaːt	10173	ŋ aː t	
Wiradhuri	wira1262	SPIDER	139		wirj_deroŋ_deroŋ	10171	w i r j d e r o ŋ d e r o ŋ	
Wirangu-Nauo	wira1260	SPIDER	139		imbu	10157	i m b u	
Yandruwandha	yand1253	SPIDER	139		maɹaŋada	10161	m a ɹ a ŋ a d a	
Yawarawarga	yawa1258	SPIDER	139		maɹankaɹa	10161	m a ɹ a n k a ɹ a	
Yindjibarndi	yind1247	SPIDER	139		ganbar	10152	g a n b a r	
Yulparitja	yulp1238	SPIDER	139		taːpaɹi	10195	t aː p a ɹ i	
Adnyamathanha	adny1235	SWIM	151		maɳki	10955	m a ɳ k i	
Alyawarr	alya1239	SWIM	151		pweɭpirejel	10994	p w e ɭ p i r e j e l	
Alyawarr	alya1239	SWIM	151		pweɭperejel	10994	p w e ɭ p e r e j e l	
Arabana	arab1267	SWIM	151		taɹakanta	10959	t a ɹ a k a n t a	
Yugambeh-Bandjalang	band1339	SWIM	151		jaɹuh	10976	j a ɹ u h	
Yugambeh-Bandjalang	band1339	SWIM	151		gaji	10976	g a j i	
Dhangu	dhan1270	SWIM	151		wajt̪un	10948	w a j t̪ u n	
Sydney	sydn1236	SWIM	151		waɹɹuŋa	10974	w a ɹ ɹ u ŋ a	
Dhuwal	dhuw1249	SWIM	151		ɹiɲdcupunum	11020	ɹ i ɲ d c u p u n u m	
Dieri	dier1241	SWIM	151		ŋapuŋa	10983	ŋ a p u ŋ a	
Dyaabugay	dyaa1242	SWIM	151		ŋambij	11007	ŋ a m b i j	
Djambarrpuyngu	djam1256	SWIM	151		ɭupt̪un	1	ɭ u p t̪ u n	
Djinang	djin1253	SWIM	151		jigiligi	10950	j i g i l i g i	
Gamilaraay	gami1243	SWIM	151		gubij	10978	g u b i j	
Kumbainggar	kumb1268	SWIM	151		bawgi	10991	b a w g i	
Gupapuyngu	gupa1247	SWIM	151		watckaɭjun	10953	w a t c k a ɭ j u n	
Gurindji	guri1247	SWIM	151		lilac_janana	10951	l i l a c j a n a n a	
Guyani	guya1249	SWIM	151		taɹakanta	10959	t a ɹ a k a n t a	
Sydney	sydn1236	SWIM	151		wadbj	10975	w a d b j	
Jaru	jaru1254	SWIM	151		balbal_mana	10957	b a l b a l m a n a	
Djiwarli	djiw1241	SWIM	151		punt̪aji	10987	p u n t̪ a j i	
Kalkutung	kalk1246	SWIM	151		kaːn̪t̪a	10979	k aː n̪ t̪ a	
Gamilaraay	gami1243	SWIM	151		kubia	10978	k u b i a	
Karadjeri	kara1476	SWIM	151		walgoɹo	10977	w a l g o ɹ o	
Kartujarra	kart1247	SWIM	151		carpa	11019	c a r p a	
Kaurna	kaur1267	SWIM	151		parendi	10958	p a r e n d i	
Kukatja	kuka1246	SWIM	151		tupuɭti	10935	t u p u ɭ t i	
Kuku-Yalanji	kuku1273	SWIM	151		maɹaci	11027	m a ɹ a c i	
Gurdjar	gurd1238	SWIM	151		woːβiɹɣ	11025	w oː β i ɹ ɣ	
Kuuku-Ya'u	kuuk1238	SWIM	151		uːt̪ana	10997	uː t̪ a n a	
Kala Lagaw Ya	kala1377	SWIM	151		pawuɹ	10945	p a w u ɹ	
Martu Wangka	mart1256	SWIM	151		carpaŋu	10971	c a r p a ŋ u	
Mudburra	mudb1240	SWIM	151		lilac	10951	l i l a c	
Muruwari	muru1266	SWIM	151		paːŋki	10981	p aː ŋ k i	
Ngaanyatjarra	ngaa1240	SWIM	151		tcarpaku	11019	t c a r p a k u	
Lower Riverland	lowe1402	SWIM	151		jagun	11016	j a g u n	
Ngamini	ngam1284	SWIM	151		kukuwalra	10938	k u k u w a l r a	
Ngarinman	ngar1235	SWIM	151		jani_liɭac	10961	j a n i l i ɭ a c	
Ngarluma	ngar1287	SWIM	151		bunt̪a	10987	b u n t̪ a	
Narrinyeri	narr1259	SWIM	151		pulːun	10964	p u lː u n	
Northern Coastal Nyangumarta	nort2754	SWIM	151		majampa_pini	10966	m a j a m p a p i n i	
Nyamal	nyam1271	SWIM	151		kajarija	1	k a j a r i j a	
Nyangumarta	nyan1301	SWIM	151		ɲimuɭcara	10966	ɲ i m u ɭ c a r a	
Nyunga	nyun1247	SWIM	151		d̪arbu	10952	d̪ a r b u	
Paakantyi	darl1243	SWIM	151		iːga	10949	iː g a	
Panytyima	pany1241	SWIM	151		punt̪aku	10987	p u n t̪ a k u	
Banggarla	bang1339	SWIM	151		jeɭa	10962	j e ɭ a	
Bayungu	bayu1240	SWIM	151		ŋaburama	10983	ŋ a b u r a m a	
Pitjantjatjara	pitj1243	SWIM	151		tcuɹpiɲi	10936	t c u ɹ p i ɲ i	
Pitjantjatjara	pitj1243	SWIM	151		kapiŋka_tcaɹpaɲi	10936	k a p i ŋ k a t c a ɹ p a ɲ i	
Pitta Pitta	pitt1247	SWIM	151		juʈa	10944	j u ʈ a	
Ritarungo	rita1239	SWIM	151		warjun	10946	w a r j u n	
Dhalandji	dhal1245	SWIM	151		kulit̪arin	10986	k u l i t̪ a r i n	
Dhargari	dhar1247	SWIM	151		put̪a	10987	p u t̪ a	
Wagaya	waga1260	SWIM	151		kununku	11002	k u n u n k u	
Ngura	ngur1261	SWIM	151		wint̪a	10995	w i n t̪ a	
Warlpiri	warl1254	SWIM	151		culjuɭ_wantimi	10940	c u l j u ɭ w a n t i m i	
Wanman	wanm1242	SWIM	151		caɳpa	10970	c a ɳ p a	
Wariyangga	wari1262	SWIM	151		punt̪aji	10987	p u n t̪ a j i	
Warumungu	waru1265	SWIM	151		kaŋkur_wanpːan	10943	k a ŋ k u r w a n pː a n	
Warumungu	waru1265	SWIM	151		kaŋkuranpːan	10943	k a ŋ k u r a n pː a n	
Wathawurrung	wath1238	SWIM	151		julwara	10965	j u l w a r a	
Wik-Mungkan	wikm1247	SWIM	151		mokanaŋ	10988	m o k a n a ŋ	
Wiradhuri	wira1262	SWIM	151		baːmbeː	10980	b aː m b eː	
Wirangu-Nauo	wira1260	SWIM	151		kapiŋt̪arpaɳ	10967	k a p i ŋ t̪ a r p a ɳ	
Yan-nhangu	yann1237	SWIM	151		guŋgaɹʔʲun	10942	g u ŋ g a ɹ ʔʲ u n	
Yandruwandha	yand1253	SWIM	151		ŋupa	10983	ŋ u p a	
Yandruwandha	yand1253	SWIM	151		ŋupaŋupa	10983	ŋ u p a ŋ u p a	
Yandruwandha	yand1253	SWIM	151		tanma	10983	t a n m a	
Yawarawarga	yawa1258	SWIM	151		taɹmindɹi	10959	t a ɹ m i n d ɹ i	
Yindjibarndi	yind1247	SWIM	151		gurawajigu	11008	g u r a w a j i g u	
Yorta Yorta	yort1237	SWIM	151		jarwa	10976	j a r w a	
Yulparitja	yulp1238	SWIM	151		culjul_ŋaɹaɲinpa	10940	c u l j u l ŋ a ɹ a ɲ i n p a	
Yuwaalaraay	yuwa1242	SWIM	151		gubij	10978	g u b i j	
Adnyamathanha	adny1235	THIN	156		wicuɹu	11274	w i c u ɹ u	
Alyawarr	alya1239	THIN	156		ampwa	11296	a m p w a	
Arabana	arab1267	THIN	156		iɹanca	11251	i ɹ a n c a	
Yugambeh-Bandjalang	band1339	THIN	156		baɹgahn	11255	b a ɹ g a h n	
Yugambeh-Bandjalang	band1339	THIN	156		dejul_c	11255	d e j u l c	
Yugambeh-Bandjalang	band1339	THIN	156		jaɹgehjn_c	11255	j a ɹ g e h j n c	
Dhangu	dhan1270	THIN	156		biɲdcitc	11258	b i ɲ d c i t c	
Sydney	sydn1236	THIN	156		jaracara	11282	j a r a c a r a	
Dhuwal	dhuw1249	THIN	156		baɹka	11255	b a ɹ k a	
Dieri	dier1241	THIN	156		ciɹaŋa	11251	c i ɹ a ŋ a	
Dyaabugay	dyaa1242	THIN	156		wigi	11313	w i g i	
Djambarrpuyngu	djam1256	THIN	156		baɹka	11255	b a ɹ k a	
Djinang	djin1253	THIN	156		ɹaŋ	11263	ɹ a ŋ	
Gamilaraay	gami1243	THIN	156		buɹabuɹa	11284	b u ɹ a b u ɹ a	
Kumbainggar	kumb1268	THIN	156		buːmbur	11318	b uː m b u r	
Gupapuyngu	gupa1247	THIN	156		bæɹʔ	11270	b æ ɹ ʔ	
Gurindji	guri1247	THIN	156		wiɲman	11266	w i ɲ m a n	
Guyani	guya1249	THIN	156		ciɹaŋa	11251	c i ɹ a ŋ a	
Sydney	sydn1236	THIN	156		badjal	1	b a d j a l	
Jaru	jaru1254	THIN	156		lirgiɲ	11257	l i r g i ɲ	
Kalkutung	kalk1246	THIN	156		mani	11286	m a n i	
Gamilaraay	gami1243	THIN	156		burubːeɹa	11284	b u r u bː e ɹ a	
Karadjeri	kara1476	THIN	156		ɹawurmaʈa	11320	ɹ a w u r m a ʈ a	
Kartujarra	kart1247	THIN	156		murcin	1	m u r c i n	
Kaurna	kaur1267	THIN	156		pucura	11271	p u c u r a	
Kukatja	kuka1246	THIN	156		lirkinpa	11257	l i r k i n p a	
Kuku-Yalanji	kuku1273	THIN	156		buɹal	11309	b u ɹ a l	
Gurdjar	gurd1238	THIN	156		lβeːr	11321	l β eː r	
Kuuku-Ya'u	kuuk1238	THIN	156		ŋant̪aŋant̪a	11287	ŋ a n t̪ a ŋ a n t̪ a	
Kala Lagaw Ya	kala1377	THIN	156		pepe	11262	p e p e	
Kala Lagaw Ya	kala1377	THIN	156		sakad	11262	s a k a d	
Margany	marg1253	THIN	156		makamaka	11269	m a k a m a k a	
Martu Wangka	mart1256	THIN	156		murcinpa	11256	m u r c i n p a	
Mudburra	mudb1240	THIN	156		larkaca	11268	l a r k a c a	
Muruwari	muru1266	THIN	156		kuntcara	11285	k u n t c a r a	
Ngaanyatjarra	ngaa1240	THIN	156		ɹiŋki	11253	ɹ i ŋ k i	
Lower Riverland	lowe1402	THIN	156		kambatːau	11301	k a m b a tː a u	
Ngamini	ngam1284	THIN	156		damadamaɭa	11308	d a m a d a m a ɭ a	
Ngarinman	ngar1235	THIN	156		cuwalcuwal	11273	c u w a l c u w a l	
Ngarluma	ngar1287	THIN	156		balja	11252	b a l j a	
Narrinyeri	narr1259	THIN	156		tɹeɹauwun	11278	t ɹ e ɹ a u w u n	
Northern Coastal Nyangumarta	nort2754	THIN	156		wurumici	11295	w u r u m i c i	
Nyamal	nyam1271	THIN	156		murciɳ	1	m u r c i ɳ	
Nyangumarta	nyan1301	THIN	156		wililiɲ	11295	w i l i l i ɲ	
Nyunga	nyun1247	THIN	156		kʷedcalar	11267	kʷ e d c a l a r	
Paakantyi	darl1243	THIN	156		ɳindandca	11261	ɳ i n d a n d c a	
Panytyima	pany1241	THIN	156		biɳdibiɳdi	11323	b i ɳ d i b i ɳ d i	
Banggarla	bang1339	THIN	156		naɲa	11252	n a ɲ a	
Bayungu	bayu1240	THIN	156		kurbaɖuguci	11298	k u r b a ɖ u g u c i	
Pitjantjatjara	pitj1243	THIN	156		ɲuɹkaɲuɹka	11254	ɲ u ɹ k a ɲ u ɹ k a	
Pitta Pitta	pitt1247	THIN	156		caŋka	11300	c a ŋ k a	
Ritarungo	rita1239	THIN	156		biɲdcitc	11258	b i ɲ d c i t c	
Dhargari	dhar1247	THIN	156		waci	11280	w a c i	
Wagaya	waga1260	THIN	156		mulupu	11304	m u l u p u	
Ngura	ngur1261	THIN	156		widcuwidcu	11274	w i d c u w i d c u	
Warlpiri	warl1254	THIN	156		witaɭawitaɭa	11265	w i t a ɭ a w i t a ɭ a	
Wanman	wanm1242	THIN	156		murciɲ	11256	m u r c i ɲ	
Wariyangga	wari1262	THIN	156		cumbalgara	11310	c u m b a l g a r a	
Warumungu	waru1265	THIN	156		maŋkuɭu	11260	m a ŋ k u ɭ u	
Wathawurrung	wath1238	THIN	156		metcuk	11316	m e t c u k	
Wik-Mungkan	wikm1247	THIN	156		mutmaɲ	11299	m u t m a ɲ	
Wiradhuri	wira1262	THIN	156		babːiɹbaŋ	11290	b a bː i ɹ b a ŋ	
Yan-nhangu	yann1237	THIN	156		wiɹʔʲun	11264	w i ɹ ʔʲ u n	
Yandruwandha	yand1253	THIN	156		ŋawada	11277	ŋ a w a d a	
Yandruwandha	yand1253	THIN	156		mukukaʈa	11277	m u k u k a ʈ a	
Yawarawarga	yawa1258	THIN	156		ciɹaŋa	11251	c i ɹ a ŋ a	
Yindjibarndi	yind1247	THIN	156		baca	11252	b a c a	
Yorta Yorta	yort1237	THIN	156		itca	11315	i t c a	
Yulparitja	yulp1238	THIN	156		murcinpa	11256	m u r c i n p a	
Yuwaalaraay	yuwa1242	THIN	156		bujabuja	1	b u j a b u j a	
Adnyamathanha	adny1235	TREE	165		wiʈi	12052	w i ʈ i	
Alyawarr	alya1239	TREE	165		arweɭ_ɭtwa	12039	a r w e ɭ ɭ t w a	
Arabana	arab1267	TREE	165		mupu	12035	m u p u	
Yugambeh-Bandjalang	band1339	TREE	165		cali	12009	c a l i	
Dhangu	dhan1270	TREE	165		d̪aɹpa	12005	d̪ a ɹ p a	
Sydney	sydn1236	TREE	165		wadːe	12052	w a dː e	
Dhuwal	dhuw1249	TREE	165		gæju	12014	g æ j u	
Dieri	dier1241	TREE	165		piʈa	12048	p i ʈ a	
Dyaabugay	dyaa1242	TREE	165		culbin	12064	c u l b i n	
Djambarrpuyngu	djam1256	TREE	165		gæju	12014	g æ j u	
Djinang	djin1253	TREE	165		gurtci	12007	g u r t c i	
Gamilaraay	gami1243	TREE	165		d̪ulu	12009	d̪ u l u	
Kumbainggar	kumb1268	TREE	165		biguːr	12047	b i g uː r	
Gupapuyngu	gupa1247	TREE	165		gæju	12014	g æ j u	
Gurindji	guri1247	TREE	165		kaɳti	12002	k a ɳ t i	
Guyani	guya1249	TREE	165		kaɹu	12015	k a ɹ u	
Sydney	sydn1236	TREE	165		wadːej	12052	w a dː e j	
Jaru	jaru1254	TREE	165		golibawaɹan	12016	g o l i b a w a ɹ a n	
Djiwarli	djiw1241	TREE	165		wuɹu	12036	w u ɹ u	
Kalkutung	kalk1246	TREE	165		kunka	12021	k u n k a	
Gamilaraay	gami1243	TREE	165		jutil	12034	j u t i l	
Karadjeri	kara1476	TREE	165		paka	12041	p a k a	
Kartujarra	kart1247	TREE	165		waʈa	12052	w a ʈ a	
Kaurna	kaur1267	TREE	165		aɹa	12015	a ɹ a	
Kukatja	kuka1246	TREE	165		waʈa	12052	w a ʈ a	
Kuku-Yalanji	kuku1273	TREE	165		cuku	12025	c u k u	
Gurdjar	gurd1238	TREE	165		kaːm_ɣilk	12081	k aː m ɣ i l k	
Kuuku-Ya'u	kuuk1238	TREE	165		juku	12025	j u k u	
Kala Lagaw Ya	kala1377	TREE	165		zuŋa	12008	z u ŋ a	
Margany	marg1253	TREE	165		baga	12041	b a g a	
Martu Wangka	mart1256	TREE	165		waʈa	12052	w a ʈ a	
Mudburra	mudb1240	TREE	165		buɳu	12073	b u ɳ u	
Muruwari	muru1266	TREE	165		wilpanc	12078	w i l p a n c	
Ngaanyatjarra	ngaa1240	TREE	165		ŋaɳa	12052	ŋ a ɳ a	
Ngaanyatjarra	ngaa1240	TREE	165		puɳu	12052	p u ɳ u	
Ngaanyatjarra	ngaa1240	TREE	165		waʈa	12052	w a ʈ a	
Lower Riverland	lowe1402	TREE	165		pero	12072	p e r o	
Lower Riverland	lowe1402	TREE	165		peru	12072	p e r u	
Ngamini	ngam1284	TREE	165		piːta	12048	p iː t a	
Ngarinman	ngar1235	TREE	165		gaɳdi	12002	g a ɳ d i	
Ngarluma	ngar1287	TREE	165		waɳda	12052	w a ɳ d a	
Narrinyeri	narr1259	TREE	165		kolga	12000	k o l g a	
Northern Coastal Nyangumarta	nort2754	TREE	165		muŋka	12022	m u ŋ k a	
Nyamal	nyam1271	TREE	165		waɳta	12052	w a ɳ t a	
Nyangumarta	nyan1301	TREE	165		muŋka	12022	m u ŋ k a	
Nyunga	nyun1247	TREE	165		buɳ	12073	b u ɳ	
Paakantyi	darl1243	TREE	165		jaɹa	12012	j a ɹ a	
Panytyima	pany1241	TREE	165		kaɳtinmara	12002	k a ɳ t i n m a r a	
Banggarla	bang1339	TREE	165		wadla	12018	w a d l a	
Bayungu	bayu1240	TREE	165		cuɭa	12009	c u ɭ a	
Pitjantjatjara	pitj1243	TREE	165		punu	12073	p u n u	
Pitta Pitta	pitt1247	TREE	165		mulka	12044	m u l k a	
Ritarungo	rita1239	TREE	165		bololo	12004	b o l o l o	
Dhalandji	dhal1245	TREE	165		cuɭa	12009	c u ɭ a	
Dhargari	dhar1247	TREE	165		wiɭi	12036	w i ɭ i	
Wagaya	waga1260	TREE	165		uɹiːr	12065	u ɹ iː r	
Ngura	ngur1261	TREE	165		makura	12043	m a k u r a	
Warlpiri	warl1254	TREE	165		watija	12010	w a t i j a	
Wanman	wanm1242	TREE	165		maɭalpaɹa	12028	m a ɭ a l p a ɹ a	
Wariyangga	wari1262	TREE	165		wuɹu	12036	w u ɹ u	
Warumungu	waru1265	TREE	165		juwala	12013	j u w a l a	
Warumungu	waru1265	TREE	165		wiɳtiri	12013	w i ɳ t i r i	
Wathawurrung	wath1238	TREE	165		kur	12042	k u r	
Wik-Mungkan	wikm1247	TREE	165		kucantaŋ	12071	k u c a n t a ŋ	
Wiradhuri	wira1262	TREE	165		mad̪an	12032	m a d̪ a n	
Wirangu-Nauo	wira1260	TREE	165		waɖa	12052	w a ɖ a	
Yan-nhangu	yann1237	TREE	165		ɖambaŋani	12003	ɖ a m b a ŋ a n i	
Yandruwandha	yand1253	TREE	165		wat̪i	12024	w a t̪ i	
Yawarawarga	yawa1258	TREE	165		kakuɹa	12068	k a k u ɹ a	
Yindjibarndi	yind1247	TREE	165		waɳda	12052	w a ɳ d a	
Yorta Yorta	yort1237	TREE	165		bitca	12075	b i t c a	
