language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Dulong	drun1238	green	37		pɨ³¹_śiŋ⁵³_śi	754	p ɨ sʲ i ŋ sʲ i	
Tangkul	tang1336	green	37		khamateka	932	kʰ a m a t e k a	
Pa'O	paok1235	green	37		ʔa-khio²²	457	ʔ a kʰ i o	
Kulung	kulu1253	green	37		gigippa	1136	g i g i p p a	
Geker	geko1235	green	37		ʔəṭɨ⁵⁵	754	ʔ ə ʈ ɨ	
Ersu	ersu1241	green	37		zi⁵⁵_za⁵⁵	214	z i z a	
Ao-Mongsen	mong1332	green	37		tɨpu	756	t ɨ p u	
Sherpa	sher1255	green	37		ŋonbuHF	633	ŋ o n b u	
Rawang	rawa1265	green	37		məšiŋ	754	m ə ʃ i ŋ	
Bokar	bori1243	green	37		ʒ́e_oː	1082	ʒʲ e oː	
Hmar	hmar1241	green	37		hriŋ	214	h r i ŋ	
Nusu	nusu1239	green	37		ńɨ³⁵	282	nʲ ɨ	
Geba	geba1237	green	37		ʔəklõʔ⁵³	457	ʔ ə k l õ ∼ ʔ	
Manu	manu1255	green	37		su¹¹	754	s u	
Alike Tibetan	amdo1237	green	37		rʒ́aŋ_khə	457	r ʒʲ a ŋ kʰ ə	
Ninglang-Naxi	naxi1245	green	37		χər³¹	928	χ ə r	
Khaling	khal1275	green	37		gigim_L	1136	g i g i m	
W. Kayah	west2409	green	37		ćɨə⁴⁴	754	tsʲ ɨ ə	
Written Tibetan	tibe1272	green	37		lʒ́aŋ_khu	457	ɮʲ a ŋ kʰ u	
Batang Tibetan	kham1282	green	37		ʒ́õ⁵⁵_kho⁵³	457	ʒʲ õ ∼ kʰ o	
Gurung	guru1261	green	37		piŋ¹	632	p i ŋ	
Lhasa Tibetan	tibe1272	green	37		ćəŋ¹³_ku⁵⁵	457	tsʲ ə ŋ k u	
Garo	garo1247	green	37		taŋsek	755	t a ŋ s e k	
Limbu	limb1266	green	37		kuhikla	1136	k u h i k l a	
Motuo-M	dakp1242	green	37		ʒ́aŋ_khu_TIB?	26	ʒʲ a ŋ kʰ u	
Tujia	nort2732	green	37		lu³_CHIN	27	l u	
Beijing	mand1415	green	37		lǜ	1494	l y	
Zhaba	zhab1238	green	37		ŋui²¹	633	ŋ u i	
Kaike	kaik1246	green	37		piŋmɔ	632	p i ŋ m ɔ	
Yintale	yint1235	green	37		tə¹¹_ŋa³³	633	t ə ŋ a	
Jinuo	youl1235	green	37		a³³_ńu⁴⁴_lu	633	a nʲ u l u	
Serdukpen	sher1257	green	37		o-ho	667	o h o	
Xiaxe Tibetan	amdo1237	green	37		ʒ́aŋ_khə	457	ʒʲ a ŋ kʰ ə	
Lüsu	lisu1250	green	37		ńi³³_saŋ⁵⁵_s	282	nʲ i s a ŋ s	
Liangmai	lian1251	green	37		madyakbu	139	m a d y a k b u	
Dimasa	dima1251	green	37		gakhraŋ	214	g a kʰ r a ŋ	
Yeinbaw	yinb1236	green	37		θɨ⁴⁴	754	θ ɨ	
N-Qiang	nort2722	green	37		ẓan_ku_TIB	28	ʐ a n k u	
Lijiang-Naxi	lich1241	green	37		χər³¹	928	χ ə r	
Zeme	zeme1240	green	37		kanzaibe	1082	k a n z a i b e	
Jingpo	kach1280	green	37		ci̲t³¹	1071	ts ḭ t	
Bodo	bodo1269	green	37		gətaʔŋ	755	g ə t a ʔ ŋ	
Fuzhou	mind1253	green	37		luok⁵	1494	l u o k	
Burmese	nucl1310	green	37		cimː	235	ts i mː	
Horpa	horp1239	green	37		sŋur_ma	633	s ŋ u r m a	
Ao-Chungli	chon1286	green	37		taʒɨm	235	t a ʒ ɨ m	
Padam	pada1257	green	37		leː	1082	l eː	
Bola	pela1242	green	37		ŋjuŋ⁵⁵	633	ŋ j u ŋ	
Guiqiong	guiq1238	green	37		ńi³³_ncɨ⁵³	282	nʲ i n ts ɨ	
Quueyu	quey1238	hair	38		_mhe³³	331	mʰ e	
Dhimal	dhim1246	hair	38		pusiŋ	1276	p u s i ŋ	
Apatari	apat1240	hair	38		dimu	331	d i m u	
Jirel	jire1238	hair	38		ṭa_T²	1413	ʈ a	
Old Chinese	oldc1244	hair	38		mhāu	1493	mʰ aː u	
Idu	idum1241	hair	38		thoŋ¹_bra¹	130	tʰ o ŋ b r a	
Lhota	loth1237	hair	38		oːcã	182	oː ts ã ∼	
Lushai	lush1249	hair	38		sam	182	s a m	
Lepcha	lepc1244	hair	38		a-cóm	182	a ts o m	
Sgaw	sgaw1245	hair	38		khọʔ⁵³_ṭu⁴⁴	1268	kʰ o̰ ʔ ʈ u	
Rourou	nusu1239	hair	38		ćha⁴⁴_ma⁴⁴	182	tsʲʰ a m a	
Dulong	drun1238	hair	38		_nai⁵⁵	1392	n a i	
Tangkul	tang1336	hair	38		kuisam	182	k u i s a m	
Pa'O	paok1235	hair	38		kə³³_lu¹¹	1238	k ə l u	
Kulung	kulu1253	hair	38		tɔːsəm	182	t ɔː s ə m	
Geker	geko1235	hair	38		kulo²²	1238	k u l o	
Ersu	ersu1241	hair	38		ci⁵⁵	182	ts i	
Ao-Mongsen	mong1332	hair	38		kowa	651	k o w a	
Sherpa	sher1255	hair	38		rhaHR	1413	rʰ a	
Rawang	rawa1265	hair	38		əni	1392	ə n i	
Bokar	bori1243	hair	38		dum_mɨ	331	d u m m ɨ	
Hmar	hmar1241	hair	38		sam	182	s a m	
Nusu	nusu1239	hair	38		cha³⁵	182	tsʰ a	
Geba	geba1237	hair	38		kho²²_khu⁴⁴_l	1238	kʰ o kʰ u l	
Manu	manu1255	hair	38		kho³³_lø̣ə¹¹	1238	kʰ o l ø̰ ə	
Alike Tibetan	amdo1237	hair	38		rcśä	1413	r ts sʲ æ	
Shixing	shix1238	hair	38		ʁoee_mhɔ̃³⁵	331	ʁ o eː mʰ ɔ̃	
Ninglang-Naxi	naxi1245	hair	38		_χu³³̃	662	χ u	
Khaling	khal1275	hair	38		dhosɔmH	182	d h o s ɔ m	
W. Kayah	west2409	hair	38		khu¹¹_lɨə̣¹¹	1238	kʰ u l ɨ ə̰	
Written Tibetan	tibe1272	hair	38		skra	1413	s k r a	
Batang Tibetan	kham1282	hair	38		ća⁵³	1413	tsʲ a	
Gurung	guru1261	hair	38		kra¹	1413	k r a	
Lhasa Tibetan	tibe1272	hair	38		ća⁵⁵	1413	tsʲ a	
Garo	garo1247	hair	38		kni	1392	k n i	
Hill-Miri	nyis1236	hair	38		odum	130	o d u m	
Limbu	limb1266	hair	38		i	262	i	
Hakka	hakk1236	hair	38		mo¹	1493	m o	
Motuo-M	dakp1242	hair	38		cham	182	tsʰ a m	
Tujia	nort2732	hair	38		sa³_ćhi¹	182	s a tsʲʰ i	
Beijing	mand1415	hair	38		máo	1493	m a o	
Zhaba	zhab1238	hair	38		_cham⁵¹	182	tsʰ a m	
Kaike	kaik1246	hair	38		chɔm	182	tsʰ ɔ m	
Yintale	yint1235	hair	38		khu³³_lau¹¹	1238	kʰ u l a u	
Jinuo	youl1235	hair	38		chɛ⁴⁴_khə⁴⁴	182	tsʰ ɛ kʰ ə	
Serdukpen	sher1257	hair	38		gzaŋ	1196	g z a ŋ	
Namuzi	namu1246	hair	38		ʁo⁵⁵_hũ³³	331	ʁ o h ũ ∼	
Xiaxe Tibetan	amdo1237	hair	38		hća	1413	h tsʲ a	
Lüsu	lisu1250	hair	38		će³¹	182	tsʲ e	
Liangmai	lian1251	hair	38		tatham	182	t a tʰ a m	
Dimasa	dima1251	hair	38		khanai	1392	kʰ a n a i	
Yeinbaw	yinb1236	hair	38		kəlụ³³	1238	k ə l ṵ	
N-Qiang	nort2722	hair	38		qə_ću	182	q ə tsʲ u	
Lijiang-Naxi	lich1241	hair	38		_fv³³	662	f v	
Zeme	zeme1240	hair	38		mitam	182	m i t a m	
Jingpo	kach1280	hair	38		kə̲⁵⁵_ʒa̲⁵⁵	1268	k ə ʒ a̰	
Bodo	bodo1269	hair	38		kanaʔj	1392	k a n a ʔ j	
Fuzhou	mind1253	hair	38		mou⁵²	1493	m o u	
Burmese	nucl1310	hair	38		cham_paŋ	182	tsʰ a m p a ŋ	
Horpa	horp1239	hair	38		_rmi	331	r m i	
Ao-Chungli	chon1286	hair	38		ku	662	k u	
Padam	pada1257	hair	38		mɨt	1227	m ɨ t	
Bola	pela1242	hair	38		chɛ̃⁵⁵	182	tsʰ ɛ̃ ∼	
Guiqiong	guiq1238	hair	38		ẓu³³_pu⁵³__E	1493	ʐ u p u	
Ao-Mongsen	mong1332	hair	38		kowa	662	k o w a	
Ao-Chungli	chon1286	hair	38		ku	662	k u	
Quueyu	quey1238	hand	39		le⁵⁵_pa⁵⁵	383	l e p a	
Dhimal	dhim1246	hand	39		khur	591	kʰ u r	
Apatari	apat1240	hand	39		àlà	383	a l a	
Jirel	jire1238	hand	39		lak_L¹pa_L¹	383	l a k p a	
Old Chinese	oldc1244	hand	39		ƛhuʔ	465	łʰ u ʔ	
Idu	idum1241	hand	39		ka³_tio⁴	1129	k a t i o	
Lhota	loth1237	hand	39		oːkhe	561	oː kʰ e	
Lushai	lush1249	hand	39		kut	561	k u t	
Lepcha	lepc1244	hand	39		ká	564	k a	
Sgaw	sgaw1245	hand	39		sɨ⁴⁴	1239	s ɨ	
Rourou	nusu1239	hand	39		lou⁴²_	383	l o u	
Dulong	drun1238	hand	39		ur⁵⁵	591	u r	
Tangkul	tang1336	hand	39		paŋ	875	p a ŋ	
Pa'O	paok1235	hand	39		cu³³	1239	ts u	
Kulung	kulu1253	hand	39		hu	561	h u	
Geker	geko1235	hand	39		ḍʒɨ⁵⁵_d̄ei⁵³	1239	ɖʐ ɨ d̄ e i	
Ersu	ersu1241	hand	39		lɛ³³_phɛ⁵⁵	383	l ɛ pʰ ɛ	
Ao-Mongsen	mong1332	hand	39		tɨkhet	561	t ɨ kʰ e t	
Sherpa	sher1255	hand	39		lakpɛ_LR	383	l a k p ɛ	
Rawang	rawa1265	hand	39		ur	591	u r	
Bokar	bori1243	hand	39		a_lok	383	a l o k	
Hmar	hmar1241	hand	39		kut	561	k u t	
Nusu	nusu1239	hand	39		la⁵³	383	l a	
Geba	geba1237	hand	39		sɨ⁴⁴_khɔ⁴⁴	1239	s ɨ kʰ ɔ	
Manu	manu1255	hand	39		khɔ⁴⁴_diɛ⁴⁴	561	kʰ ɔ d i ɛ	
Alike Tibetan	amdo1237	hand	39		lok_kwä	383	l o k k w æ	
Shixing	shix1238	hand	39		lie³⁵	383	l i e	
Ninglang-Naxi	naxi1245	hand	39		lo³¹_khua³³	383	l o kʰ u a	
Khaling	khal1275	hand	39		khɔr_L	591	kʰ ɔ r	
W. Kayah	west2409	hand	39		təkhu¹¹	561	t ə kʰ u	
Written Tibetan	tibe1272	hand	39		lag_pa	383	l a g p a	
Batang Tibetan	kham1282	hand	39		la¹³_pa⁵³	383	l a p a	
Gurung	guru1261	hand	39		yo¹	383	y o	
Lhasa Tibetan	tibe1272	hand	39		lak¹³_pa⁵⁵	383	l a k p a	
Garo	garo1247	hand	39		jak	383	j a k	
Hill-Miri	nyis1236	hand	39		alak	383	a l a k	
Limbu	limb1266	hand	39		huk	561	h u k	
Hakka	hakk1236	hand	39		su³	465	s u	
Motuo-M	dakp1242	hand	39		ga_daŋ	1513	g a d a ŋ	
Tujia	nort2732	hand	39		ćie³	383	tsʲ i e	
Beijing	mand1415	hand	39		shǒu	465	sʰ o u	
Zhaba	zhab1238	hand	39		loʔ²¹	383	l o ʔ	
Yintale	yint1235	hand	39		dʒau⁵³	1239	dʒ a u	
Jinuo	youl1235	hand	39		la⁵⁵_pu⁴⁴	383	l a p u	
Serdukpen	sher1257	hand	39		ik	383	i k	
Namuzi	namu1246	hand	39		lɛ³³	383	l ɛ	
Xiaxe Tibetan	amdo1237	hand	39		laχ_kwa	383	l a χ k w a	
Lüsu	lisu1250	hand	39		le³³_pi⁵³	383	l e p i	
Liangmai	lian1251	hand	39		chabin	875	tsʰ a b i n	
Dimasa	dima1251	hand	39		jao	383	j a o	
Yeinbaw	yinb1236	hand	39		cə¹¹_de⁵⁵	1239	ts ə d e	
N-Qiang	nort2722	hand	39		dʒə_pa	383	dʒ ə p a	
Lijiang-Naxi	lich1241	hand	39		la³¹	383	l a	
Zeme	zeme1240	hand	39		mipa	875	m i p a	
Jingpo	kach1280	hand	39		ta̲ʔ⁵⁵	383	t a̰ ʔ	
Bodo	bodo1269	hand	39		kaʔj	383	k a ʔ j	
Fuzhou	mind1253	hand	39		chiu³³	465	tsʰ i u	
Burmese	nucl1310	hand	39		lak	383	l a k	
Horpa	horp1239	hand	39		lʒa	383	l ʒ a	
Ao-Chungli	chon1286	hand	39		teka	561	t e k a	
Padam	pada1257	hand	39		a-laːk	383	a l aː k	
Bola	pela1242	hand	39		laʔ³¹	383	l a ʔ	
Guiqiong	guiq1238	hand	39		ko⁵³	561	k o	
Geba	geba1237	hand	39		sɨ⁴⁴_khɔ⁴⁴	561	s ɨ kʰ ɔ	
Manu	manu1255	hand	39		khɔ⁴⁴_diɛ⁴⁴	561	kʰ ɔ d i ɛ	
Quueyu	quey1238	head	40		qho⁵⁵	663	q h o	
Dhimal	dhim1246	head	40		puriŋ	1177	p u r i ŋ	
Apatari	apat1240	head	40		àdiŋ	131	a d i ŋ	
Jirel	jire1238	head	40		go_L¹	663	g o	
Old Chinese	oldc1244	head	40		sluʔ	419	s l u ʔ	
Idu	idum1241	head	40		e¹_ko¹_ra¹	1414	e k o r a	
Lhota	loth1237	head	40		kurrɨ	663	k u r r ɨ	
Lushai	lush1249	head	40		lu	419	l u	
Lepcha	lepc1244	head	40		a-thyak	1550	a tʰ y a k	
Sgaw	sgaw1245	head	40		khoʔ⁵³	663	kʰ o ʔ	
Rourou	nusu1239	head	40		ʔo⁵⁵_tu³¹	663	ʔ o t u	
Dulong	drun1238	head	40		u⁵⁵	663	u	
Tangkul	tang1336	head	40		kui	663	k u i	
Pa'O	paok1235	head	40		kəʔ¹¹_tu³³	419	k ə ʔ t u	
Kulung	kulu1253	head	40		tɔN	131	t ɔ	
Geker	geko1235	head	40		ku³³_kəoʔ⁵³	419	k u k ə o ʔ	
Ersu	ersu1241	head	40		vi³³_li⁵⁵	663	v i l i	
Ao-Mongsen	mong1332	head	40		telam	456	t e l a m	
Sherpa	sher1255	head	40		go_LF	663	g o	
Rawang	rawa1265	head	40		əgaw	663	ə g a w	
Bokar	bori1243	head	40		dum_pɨr	131	d u m p ɨ r	
Hmar	hmar1241	head	40		lu	419	l u	
Nusu	nusu1239	head	40		u³¹_phu⁵⁵	663	u pʰ u	
Geba	geba1237	head	40		koʔ⁵³	419	k o ʔ	
Manu	manu1255	head	40		u¹¹_kø⁴⁴	419	u k ø	
Alike Tibetan	amdo1237	head	40		ngo	663	ŋ o	
Shixing	shix1238	head	40		ʁo³³_ło³⁵	663	ʁ o ɬ o	
Ninglang-Naxi	naxi1245	head	40		ɣo⁵⁵_khua³¹	544	ɣ o kʰ u a	
Khaling	khal1275	head	40		dhoŋ_L	131	d h o ŋ	
W. Kayah	west2409	head	40		khu¹¹_klɔ⁵⁵	419	kʰ u k l ɔ	
Written Tibetan	tibe1272	head	40		mgo	663	m g o	
Batang Tibetan	kham1282	head	40		ŋgo⁵⁵	663	ŋ g o	
Gurung	guru1261	head	40		kra¹	1414	k r a	
Lhasa Tibetan	tibe1272	head	40		ko¹³	663	k o	
Garo	garo1247	head	40		sko	663	s k o	
Hill-Miri	nyis1236	head	40		dum-po	131	d u m p o	
Limbu	limb1266	head	40		thɛgeːk	131	tʰ ɛ g eː k	
Hakka	hakk1236	head	40		teu²_na²	131	t e u n a	
Motuo-M	dakp1242	head	40		śa_raŋ	1177	sʲ a r a ŋ	
Tujia	nort2732	head	40		kho¹_pa¹	663	kʰ o p a	
Beijing	mand1415	head	40		tóu_?Y	131	t o u	
Zhaba	zhab1238	head	40		u²¹_lu̲m²¹	663	u l u m	
Kaike	kaik1246	head	40		thoppa	131	tʰ o p p a	
Yintale	yint1235	head	40		ʃi³³_kəo⁵⁵	419	ʃ i k ə o	
Jinuo	youl1235	head	40		vu⁴⁴_khɛ⁴⁴	544	v u kʰ ɛ	
Namuzi	namu1246	head	40		ʁo⁵⁵_ər⁵⁵_ly	663	ʁ o ə r l y	
Xiaxe Tibetan	amdo1237	head	40		ngo_tə	663	ŋ o t ə	
Lüsu	lisu1250	head	40		wu³³_li⁵³	663	w u l i	
Liangmai	lian1251	head	40		chapi	449	tsʰ a p i	
Dimasa	dima1251	head	40		khoro	1414	kʰ o r o	
Yeinbaw	yinb1236	head	40		kəklvu⁵⁵	419	k ə k l v u	
N-Qiang	nort2722	head	40		qə_pac̣	177	q ə p a tʂ	
Lijiang-Naxi	lich1241	head	40		ku³³_ly³³	544	k u l y	
Zeme	zeme1240	head	40		mipei	449	m i p e i	
Jingpo	kach1280	head	40		po³³	449	p o	
Bodo	bodo1269	head	40		koroʔ	1414	k o r o ʔ	
Fuzhou	mind1253	head	40		thau⁵²	131	tʰ a u	
Burmese	nucl1310	head	40		khauŋː	544	kʰ a u ŋː	
Horpa	horp1239	head	40		ʁə	663	ʁ ə	
Ao-Chungli	chon1286	head	40		tokolak	663	t o k o l a k	
Padam	pada1257	head	40		dum-poŋ	131	d u m p o ŋ	
Bola	pela1242	head	40		u̲³⁵_lu̲m²¹	663	u l u m	
Guiqiong	guiq1238	head	40		wɛ³³_jɛ̃⁵³	663	w ɛ j ɛ̃ ∼	
Ersu	ersu1241	head	40		vi³³_li⁵⁵	419	v i l i	
Shixing	shix1238	head	40		ʁo³³_ło³⁵	419	ʁ o ɬ o	
Namuzi	namu1246	head	40		ʁo⁵⁵_ər⁵⁵_ly	419	ʁ o ə r l y	
Lüsu	lisu1250	head	40		wu³³_li⁵³	419	w u l i	
Quueyu	quey1238	heavy	43		qa⁵⁵_rlə⁵⁵	460	q a r l ə	
Dhimal	dhim1246	heavy	43		lhika	460	lʰ i k a	
Apatari	apat1240	heavy	43		ahi	460	a h i	
Jirel	jire1238	heavy	43		čen_L¹de_T¹	460	tʃ e n d e	
Old Chinese	oldc1244	heavy	43		ḏoŋʔ_	821	d o ŋ ʔ	
Idu	idum1241	heavy	43		hu¹	1132	h u	
Lhota	loth1237	heavy	43		khekhe	1068	kʰ e kʰ e	
Lushai	lush1249	heavy	43		rit	1473	r i t	
Lepcha	lepc1244	heavy	43		glám-lă	1222	g l a m l a	
Sgaw	sgaw1245	heavy	43		xə⁴⁴	1250	x ə	
Rourou	nusu1239	heavy	43		le³¹	460	l e	
Dulong	drun1238	heavy	43		a³¹_li⁵³	460	a l i	
Tangkul	tang1336	heavy	43		kharit	1473	kʰ a r i t	
Pa'O	paok1235	heavy	43		thɨ³³⁴⁴	821	tʰ ɨ	
Kulung	kulu1253	heavy	43		lis	460	l i s	
Geker	geko1235	heavy	43		thɨ⁵³	821	tʰ ɨ	
Ersu	ersu1241	heavy	43		ja³³_nɛ⁵⁵	1231	j a n ɛ	
Ao-Mongsen	mong1332	heavy	43		retɨr	1473	r e t ɨ r	
Sherpa	sher1255	heavy	43		čendi_LF	460	tʃ e n d i	
Rawang	rawa1265	heavy	43		əli	460	ə l i	
Bokar	bori1243	heavy	43		ə_i	460	ə i	
Hmar	hmar1241	heavy	43		rik	1473	r i k	
Nusu	nusu1239	heavy	43		li⁵⁵	460	l i	
Geba	geba1237	heavy	43		ʔəthõʔ⁵³	821	ʔ ə tʰ õ ∼ ʔ	
Manu	manu1255	heavy	43		the⁴⁴_ćə¹¹	821	tʰ e tsʲ ə	
Alike Tibetan	amdo1237	heavy	43		rʒ́ə_ɣə	460	r ʒʲ ə ɣ ə	
Shixing	shix1238	heavy	43		lye³⁵	460	l y e	
Ninglang-Naxi	naxi1245	heavy	43		ẓɨ³³	460	ʐ ɨ	
Khaling	khal1275	heavy	43		pɛlipɛ_L	460	p ɛ l i p ɛ	
W. Kayah	west2409	heavy	43		thɨə¹¹	821	tʰ ɨ ə	
Written Tibetan	tibe1272	heavy	43		lʒ́id_po	460	ɮʲ i d p o	
Batang Tibetan	kham1282	heavy	43		ʒ́i⁵⁵_pu⁵³	460	ʒʲ i p u	
Gurung	guru1261	heavy	43		lxi¹ba	460	l x i b a	
Lhasa Tibetan	tibe1272	heavy	43		ći¹³_pu⁵⁵	460	tsʲ i p u	
Garo	garo1247	heavy	43		jrima	460	j r i m a	
Hill-Miri	nyis1236	heavy	43		ei	460	e i	
Limbu	limb1266	heavy	43		lipmaʔ	460	l i p m a ʔ	
Hakka	hakk1236	heavy	43		cuŋ¹	821	ts u ŋ	
Motuo-M	dakp1242	heavy	43		ćit_po_TIB	100	tsʲ i t p o	
Tujia	nort2732	heavy	43		tu¹	821	t u	
Beijing	mand1415	heavy	43		zhòng	821	z h o ŋ	
Zhaba	zhab1238	heavy	43		lai²¹	460	l a i	
Kaike	kaik1246	heavy	43		lhimɔ	460	lʰ i m ɔ	
Yintale	yint1235	heavy	43		ʔathɨ³³	821	ʔ a tʰ ɨ	
Jinuo	youl1235	heavy	43		łi⁴⁴	460	ɬ i	
Serdukpen	sher1257	heavy	43		ali	460	a l i	
Namuzi	namu1246	heavy	43		ẓɨ³³	1473	ʐ ɨ	
Xiaxe Tibetan	amdo1237	heavy	43		ʒ́ə_mo	460	ʒʲ ə m o	
Lüsu	lisu1250	heavy	43		de³³_de³³	460	d e d e	
Liangmai	lian1251	heavy	43		ripbu	1473	r i p b u	
Dimasa	dima1251	heavy	43		risala	460	r i s a l a	
Yeinbaw	yinb1236	heavy	43		thø¹¹	821	tʰ ø	
N-Qiang	nort2722	heavy	43		ʒi	1231	ʒ i	
Lijiang-Naxi	lich1241	heavy	43		lɨ³³	460	l ɨ	
Zeme	zeme1240	heavy	43		kerettabe	1473	k e r e t t a b e	
Jingpo	kach1280	heavy	43		li³³	460	l i	
Bodo	bodo1269	heavy	43		liʔr	460	l i ʔ r	
Fuzhou	mind1253	heavy	43		töüŋ²⁴²	821	t ö y ŋ	
Burmese	nucl1310	heavy	43		leː	460	l eː	
Horpa	horp1239	heavy	43		_nlʒə_TIB?	460	n l ʒ ə	
Ao-Chungli	chon1286	heavy	43		taret	1473	t a r e t	
Padam	pada1257	heavy	43		tə-bəg	1091	t ə b ə g	
Bola	pela1242	heavy	43		li³¹	460	l i	
Guiqiong	guiq1238	heavy	43		jĩ³³_kuɛ̃⁵³	1231	j ĩ ∼ k u ɛ̃ ∼	
Quueyu	quey1238	horn	44		c̣hi³³_mbə⁵⁵	227	tʂʰ i m b ə	
Dhimal	dhim1246	horn	44		daŋ	132	d a ŋ	
Apatari	apat1240	horn	44		árɨ	653	a r ɨ	
Jirel	jire1238	horn	44		ro_L¹ǯo_L¹	1490	r o dʒ o	
Old Chinese	oldc1244	horn	44		kōk_	1490	k oː k	
Idu	idum1241	horn	44		ru¹	1490	r u	
Lhota	loth1237	horn	44		echhɨ	227	e tʃʰ ɨ	
Lushai	lush1249	horn	44		ki	763	k i	
Lepcha	lepc1244	horn	44		róŋ	653	r o ŋ	
Sgaw	sgaw1245	horn	44		nə̣³³	1408	n ə̰	
Rourou	nusu1239	horn	44		õ⁵⁵_khɨ̃⁵⁵	1490	õ ∼ kʰ ɨ̃ ∼	
Dulong	drun1238	horn	44		ći³¹_xrɨ⁵⁵	1490	tsʲ i x r ɨ	
Tangkul	tang1336	horn	44		aŋachi	227	a ŋ a tsʰ i	
Pa'O	paok1235	horn	44		noŋ²²	1408	n o ŋ	
Kulung	kulu1253	horn	44		pittɔ	653	p i t t ɔ	
Geker	geko1235	horn	44		nəɨ³³	1408	n ə ɨ	
Ersu	ersu1241	horn	44		ru⁵⁵	1490	r u	
Ao-Mongsen	mong1332	horn	44		eyi	936	e y i	
Sherpa	sher1255	horn	44		arkyokHR	1490	a r k y o k	
Rawang	rawa1265	horn	44		dəriŋ	653	d ə r i ŋ	
Bokar	bori1243	horn	44		a_rəŋ	653	a r ə ŋ	
Hmar	hmar1241	horn	44		saki	763	s a k i	
Nusu	nusu1239	horn	44		khrɨ³⁵_a⁵⁵	1490	kʰ r ɨ a	
Geba	geba1237	horn	44		t̯ɛ³³_ʔəno²²	1408	ʈ ɛ ʔ ə n o	
Manu	manu1255	horn	44		nø̣ə¹¹	1408	n ø̰ ə	
Alike Tibetan	amdo1237	horn	44		ra_ćho	1490	r a tsʲʰ o	
Shixing	shix1238	horn	44		qhuâ⁵⁵	653	q h u a	
Ninglang-Naxi	naxi1245	horn	44		khər³³	1490	kʰ ə r	
Khaling	khal1275	horn	44		groŋ_L	653	g r o ŋ	
W. Kayah	west2409	horn	44		nɔ̣¹¹	1408	n ɔ̰	
Written Tibetan	tibe1272	horn	44		rwa	1490	r w a	
Batang Tibetan	kham1282	horn	44		źa¹³_jo⁵³	1490	zʲ a j o	
Gurung	guru1261	horn	44		ru¹	1490	r u	
Lhasa Tibetan	tibe1272	horn	44		ra⁵⁵_ko⁵²	1490	r a k o	
Garo	garo1247	horn	44		groŋ	653	g r o ŋ	
Limbu	limb1266	horn	44		taN	653	t a	
Hakka	hakk1236	horn	44		gok⁵	1490	g o k	
Motuo-M	dakp1242	horn	44		wa_roŋ	1490	w a r o ŋ	
Tujia	nort2732	horn	44		khɨe¹	763	kʰ ɨ e	
Beijing	mand1415	horn	44		jiǎo	1490	j i a o	
Zhaba	zhab1238	horn	44		khjui⁵¹	1490	kʰ j u i	
Kaike	kaik1246	horn	44		rhiʒwɔ	1490	rʰ i ʒ w ɔ	
Yintale	yint1235	horn	44		kəo³³	1408	k ə o	
Jinuo	youl1235	horn	44		vu³³_khi⁴⁴	1490	v u kʰ i	
Serdukpen	sher1257	horn	44		kheŋ	653	kʰ e ŋ	
Namuzi	namu1246	horn	44		qhuər⁵³	653	q h u ə r	
Xiaxe Tibetan	amdo1237	horn	44		ra_ćo	1490	r a tsʲ o	
Lüsu	lisu1250	horn	44		ər³³_bu⁵³	1490	ə r b u	
Liangmai	lian1251	horn	44		pake	763	p a k e	
Dimasa	dima1251	horn	44		bogroŋ	653	b o g r o ŋ	
Yeinbaw	yinb1236	horn	44		kənvu⁵⁵	1408	k ə n v u	
N-Qiang	nort2722	horn	44		rəq	1490	r ə q	
Lijiang-Naxi	lich1241	horn	44		kho³³	1490	kʰ o	
Zeme	zeme1240	horn	44		make	763	m a k e	
Jingpo	kach1280	horn	44		n³¹_ʒuŋ³³	653	n ʒ u ŋ	
Bodo	bodo1269	horn	44		goŋ	653	g o ŋ	
Fuzhou	mind1253	horn	44		koük²³	1490	k o y k	
Burmese	nucl1310	horn	44		khjui	1490	kʰ j u i	
Horpa	horp1239	horn	44		qrə_mbə	1490	q r ə m b ə	
Ao-Chungli	chon1286	horn	44		tezɨ	936	t e z ɨ	
Padam	pada1257	horn	44		a-rəŋ	653	a r ə ŋ	
Bola	pela1242	horn	44		khju⁵⁵	1490	kʰ j u	
Guiqiong	guiq1238	horn	44		we⁵³	1490	w e	
Quueyu	quey1238	kill	45		pse⁵⁵	284	p s e	
Dhimal	dhim1246	kill	45		seʔ	284	s e ʔ	
Apatari	apat1240	kill	45		mèŋ	1472	m e ŋ	
Jirel	jire1238	kill	45		set_L¹	284	s e t	
Old Chinese	oldc1244	kill	45		sāt_	284	s aː t	
Idu	idum1241	kill	45		mu¹	1472	m u	
Lhota	loth1237	kill	45		saːthaːt	284	s aː tʰ aː t	
Lushai	lush1249	kill	45		that	284	tʰ a t	
Lepcha	lepc1244	kill	45		sót	284	s o t	
Sgaw	sgaw1245	kill	45		ma³³_ṭi⁴⁴	300	m a ʈ i	
Rourou	nusu1239	kill	45		sa⁴²	284	s a	
Dulong	drun1238	kill	45		saːt⁵⁵	284	s aː t	
Tangkul	tang1336	kill	45		šothat	284	ʃ o tʰ a t	
