language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Kharia	khr	to stand	178		tɔŋˈɡɔn	3406	t ɔ ŋ ˈɡ ɔ n	toNgon
Kharia	khr	to stand	178		bɛˈrɔˀɖ	3407	b ɛ ˈr ɔˀ ɖ	bErod
Santali	sat	to stand	178		tiṃgu	3406	t i ṃ g u	tigu
Sora	srb	to stand	178		tʌnʌŋ	3406	t ʌ n ʌ ŋ	tonoN
Car	caq	to stand	178		sək	3408	s ə k	s3k
Nancowri	ncb	to stand	178		okʃiak	3408	o k ʃ ia k	okSiak
Lawa(Ratanakul)	lcp	to stand	178		cʰoŋ	3412	cʰ o ŋ	Th~oN
ManMet	mml	to stand	178		tʰɛk³³ʨɛn³¹	3411	tʰɛk³³ ʨɛn³¹	th~EkCEn
Palaung-Dara'ang	pce	to stand	178		cɔŋ	3412	c ɔ ŋ	ToN
Palaung-Kalaw	pce	to stand	178		cɔk	3412	c ɔ k	Tok
Palaung-Namhsan	pce	to stand	178		ɟaŋ	3412	ɟ a ŋ	CaN
Riang-Sak	ril	to stand	178		tjeŋ²	3412	t j e ŋ	tyeN
Wa-Praok	prk	to stand	178		tɕṳaŋ	3412	t ɕ ṳ a ŋ	tSaN
Karii	pkt	to stand	178		tɨ̀ŋʔ	3410	t ɨ̀ ŋ ʔ	t3N7
Ruc	scb	to stand	178		tɨŋ	3410	t ɨ ŋ	t3N
Vietnamese	vie	to stand	178		đứng	3410	đ u n g	Dng
Alak	alk	to steal	179		tatuːŋ	3430	t a t uː ŋ	tatuN
Bahnar-Golar	bdq	to steal	179		tətoːŋ	3430	t ə t oː ŋ	t3toN
Bahnar-Kontum	bdq	to steal	179		tətoːŋ	3430	t ə t oː ŋ	t3toN
Bahnar-Pleiku	bdq	to steal	179		tətoːŋ	3430	t ə t oː ŋ	t3toN
Bahnar-Pleiku	bdq	to steal	179		klɛʔ	3432	k l ɛ ʔ	klE7
Brao	brb	to steal	179		toŋ	3430	t o ŋ	toN
Cua	cua	to steal	179		saːtok	3430	saː tok	satok
Halang	hal	to steal	179		tuːŋ	3430	t uː ŋ	tuN
Jeh	jeh	to steal	179		tuːŋ	3430	t uː ŋ	tuN
Jru-Laven	lbo	to steal	179		tmoŋ	3430	t m o ŋ	tmoN
Mnong-Rölöm	mng	to steal	179		blac	3433	b l a c	blaT
Mnong-Rölöm	mng	to steal	179		kʰiem	3434	kʰ ie m	kh~iem
Mnong-Rölöm	mng	to steal	179		tlɛʔ	3432	t l ɛ ʔ	tlE7
Nyaheun	nev	to steal	179		mmuoŋ	3430	mm uo ŋ	mmuoN
Rengao	ren	to steal	179		tṳŋ	3430	t ṳ ŋ	tN
Sedang	sed	to steal	179		tɔŋ	3430	t ɔ ŋ	toN
Sre	kpm	to steal	179		kəɲaw	3435	k ə ɲ a w	k35aw
Stieng	sti	to steal	179		tətuːŋ	3430	t ə t uː ŋ	t3tuN
Bru-Talan	oog	to steal	179		toːjʔ	3436	t oː j ʔ	toy7
Bru-Ubon	bru	to steal	179		tṳəc	3436	t ṳə c	t3T
In	irr	to steal	179		trənoːjʔ	3436	t r ə n oː j ʔ	tr3noy7
Katang	kgd	to steal	179		tuːəjʔ	3436	t uːə j ʔ	tu3y7
Katu-AnDiem	ktv	to steal	179		toŋ	3430	t o ŋ	toN
Kui(Sriwises1978)	kdt	to steal	179		tuːc	3436	t uː c	tuT
Kui(Huffman1979)	kdt	to steal	179		tuəc	3436	t uə c	tu3T
Mankong	sss	to steal	179		tṳəjʔ	3436	t ṳə j ʔ	t3y7
Nge'	ngt	to steal	179		tuːc	3436	t uː c	tuT
Pacoh	pac	to steal	179		tuəjʔ	3436	t uə j ʔ	tu3y7
So-Khammouane	sss	to steal	179		tuəc	3436	t uə c	tu3T
So-SakonNakhon	sss	to steal	179		citṳət	3436	c i t ṳə t	Tit3t
Souei-Saravan	kdt	to steal	179		tuac	3436	t ua c	tuaT
TaOi	tto	to steal	179		trənoːjʔ	3436	t r ə n oː j ʔ	tr3noy7
Khasi	khi	to steal	179		tuʔ	3417	t u ʔ	tu7
Pnar	pbv	to steal	179		toʔ	3417	t o ʔ	to7
War-Lamin	aml	to steal	179		cətuʔ	3417	c ə t u ʔ	T3tu7
Khmer-Surin	kxm	to steal	179		lʊːc	3418	l ʊː c	luT
Khmer-Standard	khm	to steal	179		luəc	3418	l uə c	lu3T
Khmu-Cuang	kjg	to steal	179		ləːc	3418	l əː c	l3T
Khmu-Yuan	kjg	to steal	179		lə̀ːc	3418	l ə̀ː c	l3T
Mal-T'in	mlf	to steal	179		lɔjh	3419	l ɔ j h	loyh
Bugan	bbh	to steal	179		pʦhaŋ¹³	3420	p ʦ h a ŋ	pchaN
Mang	zng	to steal	179		pat⁷tuaŋ⁶ʔɛː³	3430	pat⁷ tuaŋ⁶ ʔɛː³	pattuaN7E
Mon	mnw	to steal	179		klɔt	3418	k l ɔ t	klot
Nyahkur	cbn	to steal	179		kʰlɛ́c	3418	kʰ l ɛ́ c	kh~lET
Gorum	pcj	to steal	179		ɖoŋa	3422	ɖ o ŋ a	doNa
Kharia	khr	to steal	179		coraj	3421	c o r a j	Toray
Kharia	khr	to steal	179		surum	3421	s u r u m	surum
Santali	sat	to steal	179		ackir	3424	a c k i r	aTkir
Sora	srb	to steal	179		ˈɟumbur	3423	ˈɟ u m b u r	Cumbur
Car	caq	to steal	179		ʔulaːjjə	3425	ʔ u l aː jj ə	7ulayy3
Nancowri	ncb	to steal	179		kalohaŋa	3426	k a l o h a ŋ a	kalohaNa
Lawa(Ratanakul)	lcp	to steal	179		mbjaʔ	3427	m b j a ʔ	mbya7
ManMet	mml	to steal	179		păʔ⁵³	3427	p ă ʔ	p7
Palaung-Dara'ang	pce	to steal	179		praː	3427	p r aː	pra
Palaung-Kalaw	pce	to steal	179		prɯa	3427	p r ɯa	prua
Palaung-Namhsan	pce	to steal	179		lut	3428	l u t	lut
Riang-Sak	ril	to steal	179		raʔ²	3427	r a ʔ	ra7
Wa-Praok	prk	to steal	179		brɛ̤ʔ	3427	b r ɛ̤ ʔ	brE7
Karii	pkt	to steal	179		loːmʔ	3429	l oː m ʔ	lom7
Vietnamese	vie	to steal	179		trộm	3431	t r o m	trm
Alak	alk	to tie/bind	180		tɔːm	3465	t ɔː m	tom
Bahnar-Golar	bdq	to tie/bind	180		coʔ	3466	c o ʔ	To7
Bahnar-Kontum	bdq	to tie/bind	180		coʔ	3466	c o ʔ	To7
Bahnar-Pleiku	bdq	to tie/bind	180		coʔ	3466	c o ʔ	To7
Brao	brb	to tie/bind	180		bɨk	3464	b ɨ k	b3k
Cua	cua	to tie/bind	180		bɛc	3464	b ɛ c	bET
Halang	hal	to tie/bind	180		be̤ʔ	3464	b e̤ ʔ	be7
Jeh	jeh	to tie/bind	180		rih	3467	r i h	rih
Jru-Laven	lbo	to tie/bind	180		bɨk	3464	b ɨ k	b3k
Mnong-Rölöm	mng	to tie/bind	180		kat	3468	k a t	kat
Mnong-Rölöm	mng	to tie/bind	180		cap	3437	c a p	Tap
Nyaheun	nev	to tie/bind	180		bɨk	3464	b ɨ k	b3k
Rengao	ren	to tie/bind	180		kə̤t	3468	k ə̤ t	k3t
Sedang	sed	to tie/bind	180		pa	3464	p a	pa
Sre	kpm	to tie/bind	180		kət	3468	k ə t	k3t
Stieng	sti	to tie/bind	180		kɔt	3468	k ɔ t	kot
Bru-Talan	oog	to tie/bind	180		riʔ	3458	r i ʔ	ri7
Bru-Talan	oog	to tie/bind	180		cɔʔ	3466	c ɔ ʔ	To7
Bru-Ubon	bru	to tie/bind	180		sat	3438	s a t	sat
In	irr	to tie/bind	180		cɔʔ	3466	c ɔ ʔ	To7
Katang	kgd	to tie/bind	180		sat	3438	s a t	sat
Katu-AnDiem	ktv	to tie/bind	180		cɔʔ	3466	c ɔ ʔ	To7
Katu-AnDiem	ktv	to tie/bind	180		klɔːjʔ	3439	k l ɔː j ʔ	kloy7
Katu-AnDiem	ktv	to tie/bind	180		kətɔŋ	3440	k ə t ɔ ŋ	k3toN
Kui(Sriwises1978)	kdt	to tie/bind	180		sat	3438	s a t	sat
Kui(Huffman1979)	kdt	to tie/bind	180		mon	3441	m o n	mon
Kui(Huffman1979)	kdt	to tie/bind	180		tan	3442	t a n	tan
Mankong	sss	to tie/bind	180		ri̤ʔ	3458	r i̤ ʔ	ri7
Mankong	sss	to tie/bind	180		cɑʔ	3466	c ɑ ʔ	Ta7
Nge'	ngt	to tie/bind	180		kɨn	3443	k ɨ n	k3n
Pacoh	pac	to tie/bind	180		klɔːj	3439	k l ɔː j	kloy
Pacoh	pac	to tie/bind	180		rḛːt	3458	r ḛː t	rt
Pacoh	pac	to tie/bind	180		tɔ̰ŋ	3440	t ɔ̰ ŋ	toN
So-Khammouane	sss	to tie/bind	180		ra̤t	3458	r a̤ t	rat
So-Khammouane	sss	to tie/bind	180		cɑʔ	3466	c ɑ ʔ	Ta7
So-SakonNakhon	sss	to tie/bind	180		ra̤t	3458	r a̤ t	rat
So-SakonNakhon	sss	to tie/bind	180		cɑʔ	3466	c ɑ ʔ	Ta7
Souei-Saravan	kdt	to tie/bind	180		sɛt	3438	s ɛ t	sEt
TaOi	tto	to tie/bind	180		riʔ	3458	r i ʔ	ri7
TaOi	tto	to tie/bind	180		kəwat	3444	k ə w a t	k3wat
TaOi	tto	to tie/bind	180		kətanˀ	3445	k ə t a nˀ	k3tan
Khasi	khi	to tie/bind	180		teʔ	3446	t e ʔ	te7
Pnar	pbv	to tie/bind	180		kdɔʔ	3447	k d ɔ ʔ	kdo7
War-Lamin	aml	to tie/bind	180		kʊt	3468	k ʊ t	kut
Khmer-Surin	kxm	to tie/bind	180		rɯt	3458	r ɯ t	rut
Khmer-Standard	khm	to tie/bind	180		cɑːŋ	3448	c ɑː ŋ	TaN
Idu	tyh	to tie/bind	180		tɔ́ʔ	3446	t ɔ́ ʔ	to7
Khmu-Cuang	kjg	to tie/bind	180		tuk	3446	t u k	tuk
Khmu-Yuan	kjg	to tie/bind	180		túk	3446	t ú k	tuk
Mal-T'in	mlf	to tie/bind	180		tʰɔk	3446	tʰ ɔ k	th~ok
Bugan	bbh	to tie/bind	180		po̱³⁵	3449	p o̱	po
Mang	zng	to tie/bind	180		ʑat⁷	3458	ʑ a t	Zat
Mon	mnw	to tie/bind	180		tèak	3450	t èa k	teak
Nyahkur	cbn	to tie/bind	180		tʰàk	3450	tʰ à k	th~ak
Gorum	pcj	to tie/bind	180		ziʔ	3452	z i ʔ	zi7
Kharia	khr	to tie/bind	180		tɔl	3451	t ɔ l	tol
Santali	sat	to tie/bind	180		tol	3451	t o l	tol
Sora	srb	to tie/bind	180		tol	3451	t o l	tol
Car	caq	to tie/bind	180		kahup	3453	k a h u p	kahup
Car	caq	to tie/bind	180		ɲeːk	3454	ɲ eː k	5ek
Nancowri	ncb	to tie/bind	180		poka	3455	p o k a	poka
Lawa(Ratanakul)	lcp	to tie/bind	180		pʰuk	3464	pʰ u k	ph~uk
ManMet	mml	to tie/bind	180		pɤk⁵³	3464	p ɤ k	pok
Palaung-Dara'ang	pce	to tie/bind	180		păk	3464	p ă k	pk
Palaung-Kalaw	pce	to tie/bind	180		pak	3464	p a k	pak
Palaung-Kalaw	pce	to tie/bind	180		ɗaɯhʔuːŋ	3456	ɗaɯh ʔuːŋ	Tauh7uN
Palaung-Namhsan	pce	to tie/bind	180		toʔ	3446	t o ʔ	to7
Riang-Sak	ril	to tie/bind	180		tuk¹	3446	t u k	tuk
Wa-Praok	prk	to tie/bind	180		sbʰok	3457	s bʰ o k	sbh~ok
Karii	pkt	to tie/bind	180		ʔjàk	3459	ʔ j à k	7yak
Karii	pkt	to tie/bind	180		kacoː	3460	k a c oː	kaTo
Ruc	scb	to tie/bind	180		klɔːj³	3461	k l ɔː j	kloy
Vietnamese	vie	to tie/bind	180		cột	3462	c o t	Tt
Vietnamese	vie	to tie/bind	180		buộc	3463	b u o c	buT
Alak	alk	to urinate/urine	181		pnoːm	3469	p n oː m	pnom
Bahnar-Golar	bdq	to urinate/urine	181		ʔnoːm	3469	ʔ n oː m	7nom
Bahnar-Kontum	bdq	to urinate/urine	181		ʔnoːm	3469	ʔ n oː m	7nom
Bahnar-Pleiku	bdq	to urinate/urine	181		ʔnoːm	3469	ʔ n oː m	7nom
Brao	brb	to urinate/urine	181		noːm	3469	n oː m	nom
Cua	cua	to urinate/urine	181		kanɨm	3469	k a n ɨ m	kan3m
Halang	hal	to urinate/urine	181		so̤ːr	3479	s o̤ː r	sor
Jeh	jeh	to urinate/urine	181		kəʔnum	3469	k ə ʔ n u m	k37num
Jru-Laven	lbo	to urinate/urine	181		knoːm	3469	k n oː m	knom
Mnong-Rölöm	mng	to urinate/urine	181		noːm	3469	n oː m	nom
Nyaheun	nev	to urinate/urine	181		nnoːm	3469	nn oː m	nnom
Rengao	ren	to urinate/urine	181		nɔm	3469	n ɔ m	nom
Sedang	sed	to urinate/urine	181		nṵm	3469	n ṵ m	nm
Sre	kpm	to urinate/urine	181		nom	3469	n o m	nom
Stieng	sti	to urinate/urine	181		noːm	3469	n oː m	nom
Bru-Talan	oog	to urinate/urine	181		pɔˀɔʔprəːm	3480	pɔˀɔʔ prəːm	poo7pr3m
Bru-Ubon	bru	to urinate/urine	181		krʉa	3481	k r ʉa	kr3a
In	irr	to urinate/urine	181		pɔ̰ːʔsɔŋ	3482	pɔ̰ːʔ sɔŋ	po7soN
Katang	kgd	to urinate/urine	181		prɨəʔ	3483	p r ɨə ʔ	pr337
Katu-AnDiem	ktv	to urinate/urine	181		klɑm	3484	k l ɑ m	klam
Kui(Sriwises1978)	kdt	to urinate/urine	181		klɔːm	3484	k l ɔː m	klom
Kui(Sriwises1978)	kdt	to urinate/urine	181		noːm	3469	n oː m	nom
Kui(Huffman1979)	kdt	to urinate/urine	181		klɔːm	3484	k l ɔː m	klom
Mankong	sss	to urinate/urine	181		pʌːʔkukrua	3481	pʌːʔ kukrua	po7kukrua
Mankong	sss	to urinate/urine	181		kukrua	3481	k u k r ua	kukrua
Nge'	ngt	to urinate/urine	181		prʌːm	3480	p r ʌː m	prom
Pacoh	pac	to urinate/urine	181		klṵm	3484	k l ṵ m	klm
So-Khammouane	sss	to urinate/urine	181		cikluːm	3484	c i k l uː m	Tiklum
So-SakonNakhon	sss	to urinate/urine	181		cikluːm	3484	c i k l uː m	Tiklum
Souei-Saravan	kdt	to urinate/urine	181		kloːm	3484	k l oː m	klom
TaOi	tto	to urinate/urine	181		pɔːʔprəːm	3480	pɔːʔ prəːm	po7pr3m
Khasi	khi	to urinate/urine	181		ʔumɟuŋ	3485	ʔum ɟuŋ	7umCuN
Pnar	pbv	to urinate/urine	181		ʤuŋ	3485	ʤ u ŋ	juN
War-Lamin	aml	to urinate/urine	181		məsʊə	3470	m ə s ʊə	m3su3
Khmer-Surin	kxm	to urinate/urine	181		nʊːm	3469	n ʊː m	num
Khmer-Standard	khm	to urinate/urine	181		noum	3469	n ou m	noum
Idu	tyh	to urinate/urine	181		ʔâɛm	3469	ʔ âɛ m	7aEm
Khmu-Cuang	kjg	to urinate/urine	181		nuːm	3469	n uː m	num
Khmu-Yuan	kjg	to urinate/urine	181		nùːm	3469	n uː m	num
Mal-T'in	mlf	to urinate/urine	181		ʔoːm	3471	ʔ oː m	7om
Bugan	bbh	to urinate/urine	181		ʦhə³¹	3472	ʦ h ə	ch3
Mang	zng	to urinate/urine	181		coː¹ʔɔː¹ʑua⁶	3473	coː¹ ʔɔː¹ ʑua⁶	To7oZua
Mon	mnw	to urinate/urine	181		nɔm	3469	n ɔ m	nom
Nyahkur	cbn	to urinate/urine	181		crúh	3474	c r ú h	Truh
Gorum	pcj	to urinate/urine	181		tunɖaʔ	3475	t u n ɖ a ʔ	tunda7
Kharia	khr	to urinate/urine	181		ˈhɑɖɑ	3475	ˈh ɑ ɖ ɑ	hada
Santali	sat	to urinate/urine	181		ɟorja	3477	ɟ o r j a	Corya
Sora	srb	to urinate/urine	181		ˈɑɲum	3469	ˈɑ ɲ u m	a5um
Car	caq	to urinate/urine	181		hakən	3476	h a k ə n	hak3n
Lawa(Ratanakul)	lcp	to urinate/urine	181		naom	3469	n ao m	naom
ManMet	mml	to urinate/urine	181		num³⁵	3469	n u m	num
Palaung-Namhsan	pce	to urinate/urine	181		hnum	3469	h n u m	hnum
Riang-Sak	ril	to urinate/urine	181		nɯm²	3469	n ɯ m	num
Wa-Praok	prk	to urinate/urine	181		nɯ̤m	3469	n ɯ̤ m	num
Karii	pkt	to urinate/urine	181		teːʔ	3478	t eː ʔ	te7
Ruc	scb	to urinate/urine	181		tíː	3478	t íː	ti
Vietnamese	vie	to urinate/urine	181		đái	3478	đ ái	Dai
Bahnar-Golar	bdq	to vomit	182		hak	3493	h a k	hak
Bahnar-Kontum	bdq	to vomit	182		hak	3493	h a k	hak
Bahnar-Pleiku	bdq	to vomit	182		hak	3493	h a k	hak
Brao	brb	to vomit	182		dɨːʔ	3498	d ɨː ʔ	d37
Cua	cua	to vomit	182		haʔ	3493	h a ʔ	ha7
Halang	hal	to vomit	182		haːk	3493	h aː k	hak
Jeh	jeh	to vomit	182		haːk	3493	h aː k	hak
Jru-Laven	lbo	to vomit	182		kəhaːk	3493	k ə h aː k	k3hak
Mnong-Rölöm	mng	to vomit	182		huok	3499	h uo k	huok
Nyaheun	nev	to vomit	182		ɟrak	3500	ɟ r a k	Crak
Nyaheun	nev	to vomit	182		dɨəʔ	3498	d ɨə ʔ	d337
Rengao	ren	to vomit	182		haːk	3493	h aː k	hak
Sedang	sed	to vomit	182		heə	3493	h eə	he3
Sre	kpm	to vomit	182		haʔ	3493	h a ʔ	ha7
Stieng	sti	to vomit	182		hɔːk	3499	h ɔː k	hok
Bru-Talan	oog	to vomit	182		kləʔ	3502	k l ə ʔ	kl37
Bru-Ubon	bru	to vomit	182		kətaː	3498	k ə t aː	k3ta
In	irr	to vomit	182		kləʔ	3502	k l ə ʔ	kl37
Katang	kgd	to vomit	182		kətaː	3498	k ə t aː	k3ta
Katu-AnDiem	ktv	to vomit	182		kataː	3498	k a t aː	kata
Katu-AnDiem	ktv	to vomit	182		ɟaʔieʔ	3503	ɟ a ʔ ie ʔ	Ca7ie7
Mankong	sss	to vomit	182		kutaː	3498	k u t aː	kuta
Nge'	ngt	to vomit	182		katʌaʔ	3498	k a t ʌa ʔ	katoa7
Pacoh	pac	to vomit	182		tiʔoːʔ	3486	t i ʔ oː ʔ	ti7o7
So-Khammouane	sss	to vomit	182		kutːa	3498	k u tː a	kuta
So-SakonNakhon	sss	to vomit	182		siʔɔʔ	3486	s i ʔ ɔ ʔ	si7o7
Souei-Saravan	kdt	to vomit	182		kətaː	3498	k ə t aː	k3ta
TaOi	tto	to vomit	182		kləʔ	3502	k l ə ʔ	kl37
TaOi	tto	to vomit	182		kərtaʔ	3498	k ə r t a ʔ	k3rta7
Khasi	khi	to vomit	182		prie	3487	p r ie	prie
Pnar	pbv	to vomit	182		prai	3487	p r ai	prai
War-Lamin	aml	to vomit	182		hərɒʔ	3488	h ə r ɒ ʔ	h3ro7
Khmer-Surin	kxm	to vomit	182		kɁʊːt	3501	k Ɂ ʊː t	k7ut
Khmer-Surin	kxm	to vomit	182		ʨɁɔː	3486	ʨ Ɂ ɔː	C7o
Khmer-Standard	khm	to vomit	182		kʔuət	3501	k ʔ uə t	k7u3t
Idu	tyh	to vomit	182		sɔ̤̂ɛ	3489	s ɔ̤̂ɛ	soE
Khmu-Cuang	kjg	to vomit	182		hɨəl	3489	h ɨə l	h33l
Khmu-Yuan	kjg	to vomit	182		hɨ́al	3489	h ɨ́a l	h3al
Mal-T'in	mlf	to vomit	182		sɔːl	3489	s ɔː l	sol
Bugan	bbh	to vomit	182		a̱u̱⁵⁵	3486	a̱u̱	au
Mang	zng	to vomit	182		ʑɨə⁴	3490	ʑ ɨə	Z33
Mon	mnw	to vomit	182		haʔɔʔ	3486	h a ʔ ɔ ʔ	ha7o7
Nyahkur	cbn	to vomit	182		táːʔ	3498	t áː ʔ	ta7
Gorum	pcj	to vomit	182		bḛj	3491	b ḛ j	by
Kharia	khr	to vomit	182		bɑlɑ	3492	b ɑ l ɑ	bala
Santali	sat	to vomit	182		ulə	3494	u l ə	ul3
Sora	srb	to vomit	182		bʌɟ	3491	b ʌ ɟ	boC
Sora	srb	to vomit	182		ɲaː	3495	ɲ aː	5a
Car	caq	to vomit	182		kuwawlɛn	3496	k u w a w l ɛ n	kuwawlEn
Nancowri	ncb	to vomit	182		ʔoaw	3496	ʔ oa w	7oaw
Lawa(Ratanakul)	lcp	to vomit	182		haʔɔʔ	3486	h a ʔ ɔ ʔ	ha7o7
ManMet	mml	to vomit	182		ɕen³¹	3489	ɕ e n	Sen
Palaung-Dara'ang	pce	to vomit	182		hə	3489	h ə	h3
Palaung-Kalaw	pce	to vomit	182		haɯ	3489	h aɯ	hau
Palaung-Namhsan	pce	to vomit	182		hɯr	3489	h ɯ r	hur
Riang-Sak	ril	to vomit	182		hɔl¹	3489	h ɔ l	hol
Wa-Praok	prk	to vomit	182		haɔ	3486	h aɔ	hao
Karii	pkt	to vomit	182		baːh	3497	b aː h	bah
Ruc	scb	to vomit	182		bah¹	3497	b a h	bah
Vietnamese	vie	to vomit	182		mửa	3497	m u a	ma
Alak	alk	to wake up/awaken	183		paŋʔɔh	3504	p a ŋ ʔ ɔ h	paN7oh
Bahnar-Golar	bdq	to wake up/awaken	183		həɗər	3538	h ə ɗ ə r	h3T3r
Bahnar-Pleiku	bdq	to wake up/awaken	183		həʔnər	3538	h ə ʔ n ə r	h37n3r
Brao	brb	to wake up/awaken	183		pəraj	3505	p ə r a j	p3ray
Cua	cua	to wake up/awaken	183		kah	3506	k a h	kah
Halang	hal	to wake up/awaken	183		pʰi̤ək	3507	pʰ i̤ə k	ph~i3k
Jeh	jeh	to wake up/awaken	183		ttroʔ	3508	tt r o ʔ	ttro7
Jru-Laven	lbo	to wake up/awaken	183		ʔjəː	3509	ʔ j əː	7y3
Mnong-Rölöm	mng	to wake up/awaken	183		kah	3506	k a h	kah
Mnong-Rölöm	mng	to wake up/awaken	183		ŋɛh	3510	ŋ ɛ h	NEh
Mnong-Rölöm	mng	to wake up/awaken	183		ŋal	3539	ŋ a l	Nal
Mnong-Rölöm	mng	to wake up/awaken	183		lɛː	3511	l ɛː	lE
Nyaheun	nev	to wake up/awaken	183		hlɨŋ	3512	h l ɨ ŋ	hl3N
Rengao	ren	to wake up/awaken	183		ri̤w	3513	r i̤ w	riw
Sedang	sed	to wake up/awaken	183		riw	3513	r i w	riw
Sre	kpm	to wake up/awaken	183		kah	3506	k a h	kah
Stieng	sti	to wake up/awaken	183		kah	3506	k a h	kah
Bru-Talan	oog	to wake up/awaken	183		pəkəˀəjh	3514	p ə k əˀə j h	p3k33yh
Bru-Ubon	bru	to wake up/awaken	183		ʔaːma̤s	3515	ʔ aː m a̤ s	7amas
In	irr	to wake up/awaken	183		pəjo̰ːr	3537	p ə j o̰ː r	p3yor
Katang	kgd	to wake up/awaken	183		mɨajh	3515	m ɨa j h	m3ayh
Katu-AnDiem	ktv	to wake up/awaken	183		mɛh	3515	m ɛ h	mEh
Kui(Sriwises1978)	kdt	to wake up/awaken	183		mɛ̤h	3515	m ɛ̤ h	mEh
Kui(Huffman1979)	kdt	to wake up/awaken	183		juːl	3537	j uː l	yul
Mankong	sss	to wake up/awaken	183		təmʌː	3516	t ə m ʌː	t3mo
Nge'	ngt	to wake up/awaken	183		juːr	3537	j uː r	yur
Pacoh	pac	to wake up/awaken	183		rukʔajɤː	3517	ruk ʔajɤː	ruk7ayo
So-Khammouane	sss	to wake up/awaken	183		rəmɨ̤ə	3516	r ə m ɨ̤ə	r3m33
So-SakonNakhon	sss	to wake up/awaken	183		təməː	3516	t ə m əː	t3m3
Souei-Saravan	kdt	to wake up/awaken	183		hamɛːs	3515	h a m ɛː s	hamEs
TaOi	tto	to wake up/awaken	183		pəjoːr	3537	p ə j oː r	p3yor
Khasi	khi	to wake up/awaken	183		krsiew	3518	k r s ie w	krsiew
Pnar	pbv	to wake up/awaken	183		kʰrniet	3519	kʰ r n ie t	kh~rniet
War-Lamin	aml	to wake up/awaken	183		kəntjet	3519	k ə n t j e t	k3ntyet
Khmer-Surin	kxm	to wake up/awaken	183		taːn	3520	t aː n	tan
Khmer-Standard	khm	to wake up/awaken	183		taən	3520	t aə n	ta3n
Idu	tyh	to wake up/awaken	183		lî̤ː	3511	l î̤ː	li
Khmu-Cuang	kjg	to wake up/awaken	183		pʰrəh	3521	pʰ r ə h	ph~r3h
Khmu-Yuan	kjg	to wake up/awaken	183		mèclɔ̀h	3522	mèc lɔ̀h	meTloh
Khmu-Yuan	kjg	to wake up/awaken	183		tɨ́ːn	3520	t ɨ́ː n	t3n
Mal-T'in	mlf	to wake up/awaken	183		kʰlak	3523	kʰ l a k	kh~lak
Mang	zng	to wake up/awaken	183		tɯŋ²tuːn³	3524	tɯŋ² tuːn³	tuNtun
Mon	mnw	to wake up/awaken	183		ŋùh	3525	ŋ u h	Nuh
Nyahkur	cbn	to wake up/awaken	183		ŋíəŋ	3526	ŋ íə ŋ	Ni3N
Gorum	pcj	to wake up/awaken	183		mar	3527	m a r	mar
Kharia	khr	to wake up/awaken	183		bumɖim	3528	b u m ɖ i m	bumdim
Santali	sat	to wake up/awaken	183		ebhen	3529	e b h e n	ebhen
Sora	srb	to wake up/awaken	183		mʌɽe	3527	m ʌ ɽ e	more
Car	caq	to wake up/awaken	183		coholrɛ	3530	cohol rɛ	ToholrE
Nancowri	ncb	to wake up/awaken	183		calhala	3530	c a l h a l a	Talhala
Lawa(Ratanakul)	lcp	to wake up/awaken	183		sɔ	3531	s ɔ	so
ManMet	mml	to wake up/awaken	183		ʨui³¹	3536	ʨ ui	Cui
Palaung-Dara'ang	pce	to wake up/awaken	183		ŋsəh	3531	ŋ səh	Ns3h
Palaung-Namhsan	pce	to wake up/awaken	183		jɯʔ	3532	j ɯ ʔ	yu7
Riang-Sak	ril	to wake up/awaken	183		prɤs²	3521	p r ɤ s	pros
Wa-Praok	prk	to wake up/awaken	183		so	3531	s o	so
Karii	pkt	to wake up/awaken	183		krpə̀ː	3533	k r p ə̀ː	krp3
Ruc	scb	to wake up/awaken	183		ɲᵊʌ́ːprɨrɨː	3534	ɲᵊʌ́ːp rɨrɨː	5opr3r3
Vietnamese	vie	to wake up/awaken	183		thức	3535	t h u c	thT
Alak	alk	to walk/go	184		tʻaːŋ	3581	tʻ aː ŋ	taN
Bahnar-Golar	bdq	to walk/go	184		jaːk	3582	j aː k	yak
Bahnar-Pleiku	bdq	to walk/go	184		jaːk	3582	j aː k	yak
Brao	brb	to walk/go	184		dɑk	3583	d ɑ k	dak
Cua	cua	to walk/go	184		hɔːj	3541	h ɔː j	hoy
Cua	cua	to walk/go	184		ruaj	3542	r ua j	ruay
Halang	hal	to walk/go	184		hwɛt	3543	h w ɛ t	hwEt
Halang	hal	to walk/go	184		tuːl	3544	t uː l	tul
Jeh	jeh	to walk/go	184		cʰi̤w	3545	cʰ i̤ w	Th~iw
Jru-Laven	lbo	to walk/go	184		dək	3583	d ə k	d3k
Mnong-Rölöm	mng	to walk/go	184		loːt	3546	l oː t	lot
Nyaheun	nev	to walk/go	184		drɐk	3583	d r ɐ k	drak
Rengao	ren	to walk/go	184		bro̤ːk	3547	b r o̤ː k	brok
Sedang	sed	to walk/go	184		prok	3547	p r o k	prok
Sre	kpm	to walk/go	184		lɔt	3546	l ɔ t	lot
Stieng	sti	to walk/go	184		han	3540	h a n	han
Bru-Talan	oog	to walk/go	184		həndaˀaw	3549	h ə n d aˀa w	h3ndaaw
