language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Yandruwandha	yand1253	NO OR NOT	105		pani	7640	p a n i	
Yandruwandha	yand1253	NO OR NOT	105		walja	7640	w a l j a	
Yawarawarga	yawa1258	NO OR NOT	105		watca	7632	w a t c a	
Yindjibarndi	yind1247	NO OR NOT	105		miɖa	7654	m i ɖ a	
Yorta Yorta	yort1237	NO OR NOT	105		joʈa	7656	j o ʈ a	
Yulparitja	yulp1238	NO OR NOT	105		munu	7693	m u n u	
Yuwaalaraay	yuwa1242	NO OR NOT	105		waːl	7638	w aː l	
Adnyamathanha	adny1235	SEE	124		n̪aku	9030	n̪ a k u	
Alyawarr	alya1239	SEE	124		aɹem	9009	a ɹ e m	
Arabana	arab1267	SEE	124		kanpa	9011	k a n p a	
Yugambeh-Bandjalang	band1339	SEE	124		naɹala	9030	n a ɹ a l a	
Dhangu	dhan1270	SEE	124		n̪aːma	9030	n̪ aː m a	
Sydney	sydn1236	SEE	124		ŋajʔa	9030	ŋ a j ʔ a	
Dhuwal	dhuw1249	SEE	124		n̪æma	9030	n̪ æ m a	
Dieri	dier1241	SEE	124		n̪aji	9030	n̪ a j i	
Dyaabugay	dyaa1242	SEE	124		ŋundal	9019	ŋ u n d a l	
Djambarrpuyngu	djam1256	SEE	124		n̪aːma	9030	n̪ aː m a	
Djinang	djin1253	SEE	124		milmaŋi	9016	m i l m a ŋ i	
Gamilaraay	gami1243	SEE	124		ŋamili	9032	ŋ a m i l i	
Kumbainggar	kumb1268	SEE	124		ɲaːga	9030	ɲ aː g a	
Gupapuyngu	gupa1247	SEE	124		ɖirgijun	8993	ɖ i r g i j u n	
Gurindji	guri1247	SEE	124		karap_ɲaŋana	9030	k a r a p ɲ a ŋ a n a	
Guyani	guya1249	SEE	124		nakunda	9030	n a k u n d a	
Sydney	sydn1236	SEE	124		januŋ	1	j a n u ŋ	
Jaru	jaru1254	SEE	124		buda_ncaŋan	8994	b u d a n c a ŋ a n	
Djiwarli	djiw1241	SEE	124		n̪aɲaŋgu	9030	n̪ a ɲ a ŋ g u	
Kalkutung	kalk1246	SEE	124		n̪aɲi	9030	n̪ a ɲ i	
Gamilaraay	gami1243	SEE	124		ŋumːilːa	9032	ŋ u mː i lː a	
Karadjeri	kara1476	SEE	124		ɲaŋaɲa	9030	ɲ a ŋ a ɲ a	
Kartujarra	kart1247	SEE	124		ɲa	9030	ɲ a	
Kaurna	kaur1267	SEE	124		nakːondi	9030	n a kː o n d i	
Kaurna	kaur1267	SEE	124		naŋandi	9030	n a ŋ a n d i	
Kukatja	kuka1246	SEE	124		ncaŋa_nana	9030	n c a ŋ a n a n a	
Kuku-Yalanji	kuku1273	SEE	124		ɲacil	9030	ɲ a c i l	
Gurdjar	gurd1238	SEE	124		ak	9030	a k	
Gurdjar	gurd1238	SEE	124		lŋanpilk	9030	l ŋ a n p i l k	
Kuuku-Ya'u	kuuk1238	SEE	124		kuːcaːɲa	9008	k uː c aː ɲ a	
Kala Lagaw Ya	kala1377	SEE	124		danalpatai	8986	d a n a l p a t a i	
Margany	marg1253	SEE	124		ɲaː	9030	ɲ aː	
Martu Wangka	mart1256	SEE	124		ɲaŋu	9030	ɲ a ŋ u	
Mudburra	mudb1240	SEE	124		ɲaŋku	9030	ɲ a ŋ k u	
Muruwari	muru1266	SEE	124		n̪a	9030	n̪ a	
Ngaanyatjarra	ngaa1240	SEE	124		ɲaku	9030	ɲ a k u	
Ngaanyatjarra	ngaa1240	SEE	124		tcaɹaŋkanku	9030	t c a ɹ a ŋ k a n k u	
Lower Riverland	lowe1402	SEE	124		nəaəan	9030	n ə a ə a n	
Ngamini	ngam1284	SEE	124		niɹkala	9030	n i ɹ k a l a	
Ngarinman	ngar1235	SEE	124		ɲaɲa	9030	ɲ a ɲ a	
Ngarluma	ngar1287	SEE	124		n̪agu	9030	n̪ a g u	
Narrinyeri	narr1259	SEE	124		ɹelin	9000	ɹ e l i n	
Northern Coastal Nyangumarta	nort2754	SEE	124		jirini	9029	j i r i n i	
Nyamal	nyam1271	SEE	124		weːanano	9010	w eː a n a n o	
Nyangumarta	nyan1301	SEE	124		parcala	9005	p a r c a l a	
Nyunga	nyun1247	SEE	124		n̪uŋaː	9030	n̪ u ŋ aː	
Paakantyi	darl1243	SEE	124		pomːi	8989	p o mː i	
Panytyima	pany1241	SEE	124		wijalku	9027	w i j a l k u	
Banggarla	bang1339	SEE	124		nakoːta	9030	n a k oː t a	
Bayungu	bayu1240	SEE	124		n̪an̪ama	9030	n̪ a n̪ a m a	
Pitjantjatjara	pitj1243	SEE	124		ɲaŋaɲi	9030	ɲ a ŋ a ɲ i	
Pitta Pitta	pitt1247	SEE	124		n̪aci	9030	n̪ a c i	
Ritarungo	rita1239	SEE	124		n̪aːma	9030	n̪ aː m a	
Dhalandji	dhal1245	SEE	124		kuciralgin	9008	k u c i r a l g i n	
Dhargari	dhar1247	SEE	124		n̪aɲaku	9030	n̪ a ɲ a k u	
Wagaya	waga1260	SEE	124		iŋ	9015	i ŋ	
Ngura	ngur1261	SEE	124		n̪aca	9030	n̪ a c a	
Warlpiri	warl1254	SEE	124		ɲaɲi	9030	ɲ a ɲ i	
Wanman	wanm1242	SEE	124		ɲa	9030	ɲ a	
Wariyangga	wari1262	SEE	124		n̪aɲaŋgu	9030	n̪ a ɲ a ŋ g u	
Warumungu	waru1265	SEE	124		ɲanccan	9030	ɲ a n c c a n	
Wathawurrung	wath1238	SEE	124		ɲa	9030	ɲ a	
Wik-Mungkan	wikm1247	SEE	124		t̪at̪	9001	t̪ a t̪	
Wiradhuri	wira1262	SEE	124		ŋaːj	9032	ŋ aː j	
Wirangu-Nauo	wira1260	SEE	124		minaɳ	8997	m i n a ɳ	
Yan-nhangu	yann1237	SEE	124		n̪æma	9030	n̪ æ m a	
Yandruwandha	yand1253	SEE	124		wawa	8992	w a w a	
Yawarawarga	yawa1258	SEE	124		wauindɹi	8992	w a u i n d ɹ i	
Yindjibarndi	yind1247	SEE	124		n̪awu	9030	n̪ a w u	
Yorta Yorta	yort1237	SEE	124		n̪a	9030	n̪ a	
Yulparitja	yulp1238	SEE	124		ɲawa	9030	ɲ a w a	
Yuwaalaraay	yuwa1242	SEE	124		ŋarali	9032	ŋ a r a l i	
Adnyamathanha	adny1235	SPLIT	141		iŋgiiŋgi	10265	i ŋ g i i ŋ g i	
Alyawarr	alya1239	SPLIT	141		akalt̪ejel	1	a k a l t̪ e j e l	
Arabana	arab1267	SPLIT	141		palkapalka	10271	p a l k a p a l k a	
Yugambeh-Bandjalang	band1339	SPLIT	141		dunma	1	d u n m a	
Dhangu	dhan1270	SPLIT	141		baʈhun	10258	b a ʈ h u n	
Sydney	sydn1236	SPLIT	141		magal	1	m a g a l	
Dieri	dier1241	SPLIT	141		palka	10271	p a l k a	
Dyaabugay	dyaa1242	SPLIT	141		galabaraj	10288	g a l a b a r a j	
Djinang	djin1253	SPLIT	141		barbiɭ	10256	b a r b i ɭ	
Gamilaraay	gami1243	SPLIT	141		βaɹuni	10277	β a ɹ u n i	
Kumbainggar	kumb1268	SPLIT	141		gagaːɭa	10299	g a g aː ɭ a	
Gupapuyngu	gupa1247	SPLIT	141		balbawˀmaɹama	10263	b a l b a w ˀm a ɹ a m a	
Gurindji	guri1247	SPLIT	141		caɭal_panana	10261	c a ɭ a l p a n a n a	
Guyani	guya1249	SPLIT	141		kulaɹinta	1	k u l a ɹ i n t a	
Sydney	sydn1236	SPLIT	141		migal	1	m i g a l	
Jaru	jaru1254	SPLIT	141		dcalad_baiaɹa	10261	d c a l a d b a i a ɹ a	
Djiwarli	djiw1241	SPLIT	141		wandamaɹu	10285	w a n d a m a ɹ u	
Gamilaraay	gami1243	SPLIT	141		βaɹuni	10277	β a ɹ u n i	
Karadjeri	kara1476	SPLIT	141		gaɹ	10290	g a ɹ	
Kartujarra	kart1247	SPLIT	141		jarpu	10276	j a r p u	
Kaurna	kaur1267	SPLIT	141		mekauwe	10267	m e k a u w e	
Kukatja	kuka1246	SPLIT	141		lakaɳpuwa	10254	l a k a ɳ p u w a	
Kuku-Yalanji	kuku1273	SPLIT	141		jikadamal	10257	j i k a d a m a l	
Kuku-Yalanji	kuku1273	SPLIT	141		buɹuwari	10257	b u ɹ u w a r i	
Gurdjar	gurd1238	SPLIT	141		ɖaːr	10284	ɖ aː r	
Kuuku-Ya'u	kuuk1238	SPLIT	141		palntana	10249	p a l n t a n a	
Kala Lagaw Ya	kala1377	SPLIT	141		ŋudi	10259	ŋ u d i	
Margany	marg1253	SPLIT	141		d̪aɖu	1	d̪ a ɖ u	
Martu Wangka	mart1256	SPLIT	141		jarkatiŋu	10275	j a r k a t i ŋ u	
Mudburra	mudb1240	SPLIT	141		dil	10262	d i l	
Muruwari	muru1266	SPLIT	141		paŋa	1	p a ŋ a	
Ngaanyatjarra	ngaa1240	SPLIT	141		tampiraːɳu	10251	t a m p i r aː ɳ u	
Lower Riverland	lowe1402	SPLIT	141		ɹadljun	10298	ɹ a d l j u n	
Ngamini	ngam1284	SPLIT	141		palka	10271	p a l k a	
Ngarluma	ngar1287	SPLIT	141		gaɳda	10303	g a ɳ d a	
Narrinyeri	narr1259	SPLIT	141		t̪ɹatuŋ	10272	t̪ ɹ a t u ŋ	
Northern Coastal Nyangumarta	nort2754	SPLIT	141		jilju	10302	j i l j u	
Nyamal	nyam1271	SPLIT	141		ɭaːɹpi	1	ɭ aː ɹ p i	
Nyangumarta	nyan1301	SPLIT	141		jilju	10302	j i l j u	
Nyunga	nyun1247	SPLIT	141		mailjut	1	m a i l j u t	
Paakantyi	darl1243	SPLIT	141		ɖaɭaɖaɭa	10260	ɖ a ɭ a ɖ a ɭ a	
Banggarla	bang1339	SPLIT	141		putːutu	10269	p u tː u t u	
Bayungu	bayu1240	SPLIT	141		kaɳda	10303	k a ɳ d a	
Pitjantjatjara	pitj1243	SPLIT	141		tcilpiɹpuŋaɲi	10252	t c i l p i ɹ p u ŋ a ɲ i	
Pitta Pitta	pitt1247	SPLIT	141		palka	10271	p a l k a	
Ritarungo	rita1239	SPLIT	141		barʔʲun	10255	b a r ʔʲ u n	
Dhalandji	dhal1245	SPLIT	141		kaɳda	10303	k a ɳ d a	
Dhargari	dhar1247	SPLIT	141		waɹargaɹu	10286	w a ɹ a r g a ɹ u	
Wagaya	waga1260	SPLIT	141		luwam	10291	l u w a m	
Ngura	ngur1261	SPLIT	141		ilɹi	10280	i l ɹ i	
Warlpiri	warl1254	SPLIT	141		larajani	10300	l a r a j a n i	
Wanman	wanm1242	SPLIT	141		ɭaːrpu	10273	ɭ aː r p u	
Wariyangga	wari1262	SPLIT	141		wandabala?/ʔ	10285	w a n d a b a l a ʔ	
Warumungu	waru1265	SPLIT	141		tiɭ	10262	t i ɭ	
Wathawurrung	wath1238	SPLIT	141		duruma	10301	d u r u m a	
Wik-Mungkan	wikm1247	SPLIT	141		jeːpanat̪aŋ	10287	j eː p a n a t̪ a ŋ	
Wiradhuri	wira1262	SPLIT	141		baɹarwara	10278	b a ɹ a r w a r a	
Wirangu-Nauo	wira1260	SPLIT	141		baŋgaɳ	10264	b a ŋ g a ɳ	
Yandruwandha	yand1253	SPLIT	141		kudɹikudɹina	10270	k u d ɹ i k u d ɹ i n a	
Yandruwandha	yand1253	SPLIT	141		jalba	10270	j a l b a	
Yawarawarga	yawa1258	SPLIT	141		puɹicindɹiɹi	1	p u ɹ i c i n d ɹ i ɹ i	
Yindjibarndi	yind1247	SPLIT	141		t̪aːɖa	10250	t̪ aː ɖ a	
Yulparitja	yulp1238	SPLIT	141		lalapuwa	10253	l a l a p u w a	
Yuwaalaraay	yuwa1242	SPLIT	141		baːraj	1	b aː r a j	
Adnyamathanha	adny1235	THICK	155		vipari	11201	v i p a r i	
Arabana	arab1267	THICK	155		tcuɹkukaɭa	11203	t c u ɹ k u k a ɭ a	
Yugambeh-Bandjalang	band1339	THICK	155		cajiɹ	1	c a j i ɹ	
Dhangu	dhan1270	THICK	155		ŋutu	11208	ŋ u t u	
Dhuwal	dhuw1249	THICK	155		baɳɖaɲ	1	b a ɳ ɖ a ɲ	
Dieri	dier1241	THICK	155		panta	11210	p a n t a	
Dyaabugay	dyaa1242	THICK	155		wagara	11242	w a g a r a	
Djambarrpuyngu	djam1256	THICK	155		baɳɖaɲ	1	b a ɳ ɖ a ɲ	
Djinang	djin1253	THICK	155		ɭambiriŋi	11237	ɭ a m b i r i ŋ i	
Gamilaraay	gami1243	THICK	155		muŋgul	11206	m u ŋ g u l	
Kumbainggar	kumb1268	THICK	155		culuː	11241	c u l uː	
Gupapuyngu	gupa1247	THICK	155		ŋutu	11208	ŋ u t u	
Gurindji	guri1247	THICK	155		tumutumu	11250	t u m u t u m u	
Guyani	guya1249	THICK	155		ŋaɭa	11199	ŋ a ɭ a	
Djiwarli	djiw1241	THICK	155		wuru	11214	w u r u	
Gamilaraay	gami1243	THICK	155		muŋgul	11206	m u ŋ g u l	
Karadjeri	kara1476	THICK	155		walpura	11223	w a l p u r a	
Kaurna	kaur1267	THICK	155		paʈo	11248	p a ʈ o	
Kukatja	kuka1246	THICK	155		waɹa	11213	w a ɹ a	
Kuku-Yalanji	kuku1273	THICK	155		juku	1	j u k u	
Gurdjar	gurd1238	THICK	155		lmpaːm	11244	l m p aː m	
Kuuku-Ya'u	kuuk1238	THICK	155		kuman	11215	k u m a n	
Kala Lagaw Ya	kala1377	THICK	155		badal	11248	b a d a l	
Martu Wangka	mart1256	THICK	155		lipi	11220	l i p i	
Muruwari	muru1266	THICK	155		pintipinti	11204	p i n t i p i n t i	
Ngaanyatjarra	ngaa1240	THICK	155		lipi	11220	l i p i	
Lower Riverland	lowe1402	THICK	155		punːaŋko	11216	p u nː a ŋ k o	
Ngamini	ngam1284	THICK	155		wondɹa	11217	w o n d ɹ a	
Ngarinman	ngar1235	THICK	155		dimbag	11218	d i m b a g	
Ngarluma	ngar1287	THICK	155		ŋuŋkumaɳda	11238	ŋ u ŋ k u m a ɳ d a	
Northern Coastal Nyangumarta	nort2754	THICK	155		walpura	11223	w a l p u r a	
Nyamal	nyam1271	THICK	155		purpuɳ	1	p u r p u ɳ	
Nyangumarta	nyan1301	THICK	155		wiɲa	11224	w i ɲ a	
Nyunga	nyun1247	THICK	155		coumbaɹkeɹ	1	c o u m b a ɹ k e ɹ	
Paakantyi	darl1243	THICK	155		ɖundcu	11249	ɖ u n d c u	
Panytyima	pany1241	THICK	155		wiɲa	11224	w i ɲ a	
Banggarla	bang1339	THICK	155		ŋunduɲu	11200	ŋ u n d u ɲ u	
Bayungu	bayu1240	THICK	155		wiliɹi	11243	w i l i ɹ i	
Pitjantjatjara	pitj1243	THICK	155		puɭkun	11247	p u ɭ k u n	
Pitta Pitta	pitt1247	THICK	155		t̪arha	11240	t̪ a r h a	
Ritarungo	rita1239	THICK	155		ŋutuʔ	11208	ŋ u t u ʔ	
Dhargari	dhar1247	THICK	155		paɖga	11211	p a ɖ g a	
Ngura	ngur1261	THICK	155		warana	11213	w a r a n a	
Warlpiri	warl1254	THICK	155		ɖaŋkaɭpa	11202	ɖ a ŋ k a ɭ p a	
Wanman	wanm1242	THICK	155		laljpa	11219	l a l j p a	
Wariyangga	wari1262	THICK	155		paɭuɹa	11232	p a ɭ u ɹ a	
Warumungu	waru1265	THICK	155		maʈtawara	11198	m a ʈ t a w a r a	
Wik-Mungkan	wikm1247	THICK	155		mut̪an	1	m u t̪ a n	
Wiradhuri	wira1262	THICK	155		manar	11230	m a n a r	
Yan-nhangu	yann1237	THICK	155		d̪aŋaŋ	11222	d̪ a ŋ a ŋ	
Yandruwandha	yand1253	THICK	155		maru	11207	m a r u	
Yawarawarga	yawa1258	THICK	155		madɹi	11207	m a d ɹ i	
Yindjibarndi	yind1247	THICK	155		wacigaɖa	11227	w a c i g a ɖ a	
Yorta Yorta	yort1237	THICK	155		dako	11239	d a k o	
Yulparitja	yulp1238	THICK	155		lalpa	11219	l a l p a	
Wagaya	waga1260	TONGUE	163		ŋiɲcal	11902	ŋ i ɲ c a l	
Ngamini	ngam1284	TONGUE	163		tali	11903	t a l i	
Adnyamathanha	adny1235	TONGUE	163		jaɭi	11903	j a ɭ i	
Alyawarr	alya1239	TONGUE	163		aleɲ	11903	a l e ɲ	
Alyawarr	alya1239	TONGUE	163		anceɹ	11903	a n c e ɹ	
Arabana	arab1267	TONGUE	163		t̪aŋan̪a	11894	t̪ a ŋ a n̪ a	
Yugambeh-Bandjalang	band1339	TONGUE	163		jalːiŋ	11913	j a lː i ŋ	
Dhangu	dhan1270	TONGUE	163		mat̪a	11928	m a t̪ a	
Sydney	sydn1236	TONGUE	163		telaŋ	11903	t e l a ŋ	
Dhuwal	dhuw1249	TONGUE	163		mat̪a	11928	m a t̪ a	
Dieri	dier1241	TONGUE	163		t̪aɭi	11903	t̪ a ɭ i	
Dyaabugay	dyaa1242	TONGUE	163		ɲawil	11908	ɲ a w i l	
Djambarrpuyngu	djam1256	TONGUE	163		mat̪a	11928	m a t̪ a	
Djinang	djin1253	TONGUE	163		jamana	11895	j a m a n a	
Gamilaraay	gami1243	TONGUE	163		dale	11903	d a l e	
Kumbainggar	kumb1268	TONGUE	163		gaɲaːmbil	11904	g a ɲ aː m b i l	
Gupapuyngu	gupa1247	TONGUE	163		mat̪a	11928	m a t̪ a	
Gurindji	guri1247	TONGUE	163		calaɲ	11903	c a l a ɲ	
Guyani	guya1249	TONGUE	163		tali	11903	t a l i	
Sydney	sydn1236	TONGUE	163		talaŋa	11903	t a l a ŋ a	
Jaru	jaru1254	TONGUE	163		calaɲ	11903	c a l a ɲ	
Djiwarli	djiw1241	TONGUE	163		jal̪uru	11913	j a l̪ u r u	
Kalkutung	kalk1246	TONGUE	163		maɭi	11901	m a ɭ i	
Gamilaraay	gami1243	TONGUE	163		t̪ulːe	11903	t̪ u lː e	
Karadjeri	kara1476	TONGUE	163		dcalanc	11903	d c a l a n c	
Kartujarra	kart1247	TONGUE	163		ɲaɭinpa	11921	ɲ a ɭ i n p a	
Kaurna	kaur1267	TONGUE	163		tadlaɲa	11903	t a d l a ɲ a	
Kukatja	kuka1246	TONGUE	163		ncaliŋ	11926	n c a l i ŋ	
Kuku-Yalanji	kuku1273	TONGUE	163		ɲabil	11908	ɲ a b i l	
Gurdjar	gurd1238	TONGUE	163		ɲciːɹ	11919	ɲ c iː ɹ	
Kuuku-Ya'u	kuuk1238	TONGUE	163		taːpi	11911	t aː p i	
Kala Lagaw Ya	kala1377	TONGUE	163		noi	11929	n o i	
Margany	marg1253	TONGUE	163		d̪alaɲ	11903	d̪ a l a ɲ	
Martu Wangka	mart1256	TONGUE	163		caɭiɲpa	11903	c a ɭ i ɲ p a	
Mudburra	mudb1240	TONGUE	163		calaɲa	11903	c a l a ɲ a	
Muruwari	muru1266	TONGUE	163		t̪alanc	11903	t̪ a l a n c	
Ngaanyatjarra	ngaa1240	TONGUE	163		tcaɭiɲpa	11903	t c a ɭ i ɲ p a	
Lower Riverland	lowe1402	TONGUE	163		dalːan	11903	d a lː a n	
Ngarinman	ngar1235	TONGUE	163		calaɲ	11903	c a l a ɲ	
Ngarluma	ngar1287	TONGUE	163		jal̪uɹu	11913	j a l̪ u ɹ u	
Narrinyeri	narr1259	TONGUE	163		talːaŋge	11903	t a lː a ŋ g e	
Northern Coastal Nyangumarta	nort2754	TONGUE	163		calaɲ	11903	c a l a ɲ	
Nyamal	nyam1271	TONGUE	163		jal̪uɹu	11913	j a l̪ u ɹ u	
Nyangumarta	nyan1301	TONGUE	163		caɭiɲ	11903	c a ɭ i ɲ	
Nyunga	nyun1247	TONGUE	163		dalːan	11903	d a lː a n	
Paakantyi	darl1243	TONGUE	163		t̪eɭunːia	11903	t̪ e ɭ u nː i a	
Panytyima	pany1241	TONGUE	163		jal̪uɹu	11913	j a l̪ u ɹ u	
Banggarla	bang1339	TONGUE	163		jalːi	11903	j a lː i	
Bayungu	bayu1240	TONGUE	163		t̪alaɲ	11903	t̪ a l a ɲ	
Pitjantjatjara	pitj1243	TONGUE	163		tcaliɲ	11903	t c a l i ɲ	
Pitta Pitta	pitt1247	TONGUE	163		t̪aɭi	11903	t̪ a ɭ i	
Ritarungo	rita1239	TONGUE	163		d̪iːlŋ	11899	d̪ iː l ŋ	
Dhalandji	dhal1245	TONGUE	163		t̪alaɲ	11903	t̪ a l a ɲ	
Dhargari	dhar1247	TONGUE	163		t̪adaɲ	11903	t̪ a d a ɲ	
Wagaya	waga1260	TONGUE	163		ŋin̪t̪al	11902	ŋ i n̪ t̪ a l	
Wagaya	waga1260	TONGUE	163		ŋiɲcilt	11902	ŋ i ɲ c i l t	
Ngura	ngur1261	TONGUE	163		t̪aliɲa	11903	t̪ a l i ɲ a	
Warlpiri	warl1254	TONGUE	163		calaɲpa	11903	c a l a ɲ p a	
Wanman	wanm1242	TONGUE	163		ɲaɲcaɭa	11921	ɲ a ɲ c a ɭ a	
Wariyangga	wari1262	TONGUE	163		t̪alaɲ	11903	t̪ a l a ɲ	
Warumungu	waru1265	TONGUE	163		caɹaɲ	11903	c a ɹ a ɲ	
Wathawurrung	wath1238	TONGUE	163		tcalaŋ	11903	t c a l a ŋ	
Wik-Mungkan	wikm1247	TONGUE	163		nampŋaln	11905	n a m p ŋ a l n	
Wiradhuri	wira1262	TONGUE	163		talːine	11903	t a lː i n e	
Wirangu-Nauo	wira1260	TONGUE	163		kjaliŋ	11903	k j a l i ŋ	
Yan-nhangu	yann1237	TONGUE	163		jan	11927	j a n	
Yandruwandha	yand1253	TONGUE	163		t̪an̪ani	11894	t̪ a n̪ a n i	
Yawarawarga	yawa1258	TONGUE	163		padpa	11907	p a d p a	
Yindjibarndi	yind1247	TONGUE	163		jat̪uː	11913	j a t̪ uː	
Yorta Yorta	yort1237	TONGUE	163		d̪aliŋ	11903	d̪ a l i ŋ	
Yulparitja	yulp1238	TONGUE	163		ɲaɲcaɭa	11921	ɲ a ɲ c a ɭ a	
Yuwaalaraay	yuwa1242	TONGUE	163		d̪alaj	11903	d̪ a l a j	
Adnyamathanha	adny1235	WALK	169		ŋuka	12250	ŋ u k a	
Alyawarr	alya1239	WALK	169		al̪em	12272	a l̪ e m	
Arabana	arab1267	WALK	169		kaɳdikaɳdi	12269	k a ɳ d i k a ɳ d i	
Yugambeh-Bandjalang	band1339	WALK	169		jaŋaɭa	12291	j a ŋ a ɭ a	
Dhangu	dhan1270	WALK	169		malt̪un	12240	m a l t̪ u n	
Sydney	sydn1236	WALK	169		janʔnabeː	12263	j a n ʔ n a b eː	
Dieri	dier1241	WALK	169		wapa	12244	w a p a	
Dieri	dier1241	WALK	169		paɭka	12244	p a ɭ k a	
Dyaabugay	dyaa1242	WALK	169		cinbal	12286	c i n b a l	
Djinang	djin1253	WALK	169		kukirici	12238	k u k i r i c i	
Gamilaraay	gami1243	WALK	169		jenːi	12264	j e nː i	
Kumbainggar	kumb1268	WALK	169		cinaːŋgu_janaː	12235	c i n aː ŋ g u j a n aː	
Gupapuyngu	gupa1247	WALK	169		gaɹama	12294	g a ɹ a m a	
Gurindji	guri1247	WALK	169		kaɭu_janana	12247	k a ɭ u j a n a n a	
Guyani	guya1249	WALK	169		waɹanta	12245	w a ɹ a n t a	
Jaru	jaru1254	WALK	169		wuna	12284	w u n a	
Djiwarli	djiw1241	WALK	169		minaɭ	12271	m i n a ɭ	
Kalkutung	kalk1246	WALK	169		iŋka	12265	i ŋ k a	
Karadjeri	kara1476	WALK	169		mandi	12273	m a n d i	
Kartujarra	kart1247	WALK	169		ja	12263	j a	
Kaurna	kaur1267	WALK	169		murendi	12253	m u r e n d i	
Kaurna	kaur1267	WALK	169		maiendi	12253	m a i e n d i	
Kukatja	kuka1246	WALK	169		wuna	12284	w u n a	
Kuku-Yalanji	kuku1273	WALK	169		cilba	12278	c i l b a	
Kuku-Yalanji	kuku1273	WALK	169		cinabu_duŋaj	12278	c i n a b u d u ŋ a j	
Gurdjar	gurd1238	WALK	169		neːnc_ɹij	12302	n eː n c ɹ i j	
Gurdjar	gurd1238	WALK	169		eːn_ɹij	12302	eː n ɹ i j	
Kuuku-Ya'u	kuuk1238	WALK	169		pat̪aːmana	12267	p a t̪ aː m a n a	
Kala Lagaw Ya	kala1377	WALK	169		mabalpalai	12239	m a b a l p a l a i	
Margany	marg1253	WALK	169		waba	12244	w a b a	
Mudburra	mudb1240	WALK	169		kica	12249	k i c a	
Muruwari	muru1266	WALK	169		ja	12263	j a	
Ngaanyatjarra	ngaa1240	WALK	169		paltcuɹa	12233	p a l t c u ɹ a	
Lower Riverland	lowe1402	WALK	169		janːaŋeː	12263	j a nː a ŋ eː	
Ngamini	ngam1284	WALK	169		wapːeɳa	12244	w a pː e ɳ a	
Ngarinman	ngar1235	WALK	169		budurg_jani	12255	b u d u r g j a n i	
Ngarluma	ngar1287	WALK	169		ceːna_walki	12235	c eː n a w a l k i	
Ngarluma	ngar1287	WALK	169		wakje	12235	w a k j e	
Narrinyeri	narr1259	WALK	169		tampin	12259	t a m p i n	
Northern Coastal Nyangumarta	nort2754	WALK	169		maɳti	12273	m a ɳ t i	
Nyamal	nyam1271	WALK	169		wat̪o	12268	w a t̪ o	
Nyamal	nyam1271	WALK	169		jaɹanamoː	12268	j a ɹ a n a m oː	
Nyangumarta	nyan1301	WALK	169		maʈi	12273	m a ʈ i	
Nyunga	nyun1247	WALK	169		koːla	12241	k oː l a	
Paakantyi	darl1243	WALK	169		taɳinceri	12243	t a ɳ i n c e r i	
Panytyima	pany1241	WALK	169		cinaŋu	12235	c i n a ŋ u	
Banggarla	bang1339	WALK	169		oːkita	12250	oː k i t a	
Bayungu	bayu1240	WALK	169		juwiɖiri	12270	j u w i ɖ i r i	
Pitjantjatjara	pitj1243	WALK	169		paɹaŋaɹaɲi	12234	p a ɹ a ŋ a ɹ a ɲ i	
Pitta Pitta	pitt1247	WALK	169		piɳapuʈi	12276	p i ɳ a p u ʈ i	
Dhalandji	dhal1245	WALK	169		minaɭ	12271	m i n a ɭ	
Dhargari	dhar1247	WALK	169		juwiɖiria	12270	j u w i ɖ i r i a	
Wagaya	waga1260	WALK	169		penk	12281	p e n k	
Ngura	ngur1261	WALK	169		jant̪a	12263	j a n t̪ a	
Warlpiri	warl1254	WALK	169		wapami	12244	w a p a m i	
Wanman	wanm1242	WALK	169		cinaŋu_jara	12235	c i n a ŋ u j a r a	
Warumungu	waru1265	WALK	169		apan	12244	a p a n	
Wathawurrung	wath1238	WALK	169		jan	1	j a n	
Wik-Mungkan	wikm1247	WALK	169		t̪ecaŋ	12296	t̪ e c a ŋ	
Wiradhuri	wira1262	WALK	169		janaːj	12263	j a n aː j	
Wirangu-Nauo	wira1260	WALK	169		wajn	12257	w a j n	
Yan-nhangu	yann1237	WALK	169		watːhaman̪a	12246	w a tː h a m a n̪ a	
Yandruwandha	yand1253	WALK	169		t̪awa	12260	t̪ a w a	
Yawarawarga	yawa1258	WALK	169		dauadikadikaɹi	12260	d a u a d i k a d i k a ɹ i	
Yindjibarndi	yind1247	WALK	169		wila	12305	w i l a	
Yorta Yorta	yort1237	WALK	169		ja	12263	j a	
Yulparitja	yulp1238	WALK	169		jara	12236	j a r a	
Yuwaalaraay	yuwa1242	WALK	169		naːj	1	n aː j	
Adnyamathanha	adny1235	WHAT	173		n̪aŋatan̪a	12507	n̪ a ŋ a t a n̪ a	
Adnyamathanha	adny1235	WHAT	173		n̪aːʈan̪a	12507	n̪ aː ʈ a n̪ a	
Alyawarr	alya1239	WHAT	173		eleke	12520	e l e k e	
Alyawarr	alya1239	WHAT	173		nt̪aken	12520	n t̪ a k e n	
Arabana	arab1267	WHAT	173		min̪a	12534	m i n̪ a	
