language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Central Amis		long	155		kakajaʔ	2475	k a k a j a ʔ	
Chamorro		long	155		laguas	-395	l a g u a s	
Banoni		long	155		gaːrusu	2720	g aː r u s u	
Singhi		long	155		omu	2816	o m u	
Banggi		long	155		melaŋgu	2879	m e l a ŋ g u	
Maloh		thin	156		nipis	424	n i p i s	
Merina (Malagasy)		thin	156		manifj	424	m a n i f j	
Thao		thin	156		mabazaj	1237	m a b a z a j	
Palauan		thin	156		meliliut	424	m e l i l i u t	
Bare'e		thin	156		manipi	424	m a n i p i	
Iban		thin	156		mipau	1603	m i p a u	
Berawan (Long Terawan)		thin	156		lipːəh	424	l i pː ə h	
Moken		thin	156		nʲipih	424	nʲ i p i h	
Hanunoo		thin	156		manipis	424	m a n i p i s	
Wuna		thin	156		nonifi	424	n o n i f i	
Tetum		thin	156		niʔis	424	n i ʔ i s	
Mailu		thin	156		ariari	2054	a r i a r i	
Mailu		thin	156		ogiogi	2055	o g i o g i	
Tsou		thin	156		hipsi	-424	h i p s i	
Nias		thin	156		nifi	424	n i f i	
Central Amis		thin	156		kuhpicaj	-424	k u h p i c a j	
Banoni		thin	156		to#totogo	2721	t o # t o t o g o	
Singhi		thin	156		ridie	2817	r i d i e	
Maloh		thick	157		tabal	209	t a b a l	
Merina (Malagasy)		thick	157		matévina	1132	m a t é v i n a	
Thao		thick	157		makushtur	1238	m a k u s h t u r	
Palauan		thick	157		okrokr	1363	o k r o k r	
Tunjung		thick	157		kapar	209	k a p a r	
Bare'e		thick	157		baŋke	1540	b a ŋ k e	
Iban		thick	157		tebal	233	t e b a l	
Berawan (Long Terawan)		thick	157		kapan	209	k a p a n	
Moken		thick	157		tʰaw	1772	tʰ a w	
Hanunoo		thick	157		madamul	138	m a d a m u l	
Wuna		thick	157		nokapa	209	n o k a p a	
Tetum		thick	157		maʔar	1918	m a ʔ a r	
Mailu		thick	157		iduna	2056	i d u n a	
Tsou		thick	157		ocmoeʉ	-138	o c m o e ʉ	
Central Amis		thick	157		kiftol	2476	k i f t o l	
Chamorro		thick	157		potpot	314	p o t p o t	
Banoni		thick	157		toːtogo	2722	t oː t o g o	
Singhi		thick	157		tabar	233	t a b a r	
Banggi		thick	157		eŋkafal	209	e ŋ k a f a l	
Maloh		narrow	158		supit	236	s u p i t	
Merina (Malagasy)		narrow	158		étj	1133	é t j	
Thao		narrow	158		maqtit	-236	m a q t i t	
Palauan		narrow	158		obutek	1364	o b u t e k	
Tunjung		narrow	158		səmpit	773	s ə m p i t	
Bare'e		narrow	158		soki	1541	s o k i	
Iban		narrow	158		sekut	1604	s e k u t	
Berawan (Long Terawan)		narrow	158		dik	1685	d i k	
Moken		narrow	158		paʔiːt	1773	p a ʔ iː t	
Hanunoo		narrow	158		diʔit	-580	d i ʔ i t	
Wuna		narrow	158		noseke	192	n o s e k e	
Tetum		narrow	158		klot	-273	k l o t	
Mailu		narrow	158		ariari	2057	a r i a r i	
Tsou		narrow	158		teakotva	2203	t e a k o t v a	
Nias		narrow	158		ise	2308	i s e	
Central Amis		narrow	158		maʔecu	2477	m a ʔ e c u	
Chamorro		narrow	158		aŋːosto	2572	a ŋː o s t o	
Banoni		narrow	158		kubunːa	2723	k u b u nː a	
Singhi		narrow	158		sikitok	236	s i k i t o k	
Singhi		narrow	158		sapit	236	s a p i t	
Merina (Malagasy)		wide	159		malalaka	10	m a l a l a k a	
Thao		wide	159		maharan	10	m a h a r a n	
Palauan		wide	159		metéu	1365	m e t é u	
Tunjung		wide	159		lajah	10	l a j a h	
Bare'e		wide	159		kambi	1542	k a m b i	
Iban		wide	159		luas	763	l u a s	
Berawan (Long Terawan)		wide	159		kijih	-38	k i j i h	
Hanunoo		wide	159		daka	1844	d a k a	
Wuna		wide	159		neware	434	n e w a r e	
Tetum		wide	159		luwa	-10	l u w a	
Mailu		wide	159		babada	-10	b a b a d a	
Mailu		wide	159		bamubamu	2058	b a m u b a m u	
Mailu		wide	159		bedibedi	2059	b e d i b e d i	
Mailu		wide	159		dobuna	2060	d o b u n a	
Mailu		wide	159		tatapa	2061	t a t a p a	
Tsou		wide	159		fafʔohʉ	2204	f a f ʔ o h ʉ	
Nias		wide	159		awolo	2309	a w o l o	
Central Amis		wide	159		kakahal	10	k a k a h a l	
Banoni		wide	159		tataːbana	175	t a t aː b a n a	
Singhi		wide	159		dar	2818	d a r	
Banggi		wide	159		melimbag	10	m e l i m b a g	
Maloh		painful, sick	160		padis	477	p a d i s	
Merina (Malagasy)		painful, sick	160		mararj	-743	m a r a r j	
Thao		painful, sick	160		makarman#a#but	20	m a k a r m a n # a # b u t	
Palauan		painful, sick	160		ourakt	-743	o u r a k t	
Bare'e		painful, sick	160		juʔa	1543	j u ʔ a	
Iban		painful, sick	160		sakit	743	s a k i t	
Berawan (Long Terawan)		painful, sick	160		sakaiʔ	743	s a k a i ʔ	
Moken		painful, sick	160		makeːt	743	m a k eː t	
Hanunoo		painful, sick	160		masakit	743	m a s a k i t	
Wuna		painful, sick	160		nolea	546	n o l e a	
Tetum		painful, sick	160		moras	508	m o r a s	
Mailu		painful, sick	160		marai	2062	m a r a i	
Tsou		painful, sick	160		coŋo	2205	c o ŋ o	
Nias		painful, sick	160		mofoxo	2310	m o f o x o	
Central Amis		painful, sick	160		alala	2478	a l a l a	
Banoni		painful, sick	160		#pau	2724	# p a u	
Singhi		painful, sick	160		monam	2819	m o n a m	
Singhi		painful, sick	160		minõt	2820	m i n õ t	
Banggi		painful, sick	160		sahit	743	s a h i t	
Merina (Malagasy)		shy, ashamed	161		hénatra	1134	h é n a t r a	
Thao		shy, ashamed	161		majaw	-518	m a j a w	
Palauan		shy, ashamed	161		merur	1366	m e r u r	
Bare'e		shy, ashamed	161		maea	518	m a e a	
Iban		shy, ashamed	161		malu	617	m a l u	
Moken		shy, ashamed	161		talaw	1774	t a l a w	
Hanunoo		shy, ashamed	161		huja	833	h u j a	
Hanunoo		shy, ashamed	161		ujaʔ	833	u j a ʔ	
Hanunoo		shy, ashamed	161		makajʔaʔ	518	m a k a j ʔ a ʔ	
Wuna		shy, ashamed	161		noambano	705	n o a m b a n o	
Mailu		shy, ashamed	161		mai	518	m a i	
Tsou		shy, ashamed	161		hʔoinvéni	2206	h ʔ o i n v é n i	
Nias		shy, ashamed	161		ila	2311	i l a	
Central Amis		shy, ashamed	161		maŋulu	2479	m a ŋ u l u	
Central Amis		shy, ashamed	161		maŋulo	2480	m a ŋ u l o	
Chamorro		shy, ashamed	161		mamahlao	254	m a m a h l a o	
Chamorro		shy, ashamed	161		manacʰaŋ	2573	m a n a cʰ a ŋ	
Singhi		shy, ashamed	161		dasa	2821	d a s a	
Singhi		shy, ashamed	161		moŋuh	2822	m o ŋ u h	
Banggi		shy, ashamed	161		melou	2880	m e l o u	
Maloh		old	162		toa	549	t o a	
Merina (Malagasy)		old	162		antitra	1135	a n t i t r a	
Thao		old	162		sasaz	-549	s a s a z	
Palauan		old	162		mecʰut	1367	m e cʰ u t	
Tunjung		old	162		pəlegaʔ	1460	p ə l e g a ʔ	
Iban		old	162		tuai	549	t u a i	
Berawan (Long Terawan)		old	162		mukon	549	m u k o n	
Moken		old	162		tukaʔ	549	t u k a ʔ	
Hanunoo		old	162		guraŋ	482	g u r a ŋ	
Wuna		old	162		kamokula	256	k a m o k u l a	
Tetum		old	162		tuan	549	t u a n	
Mailu		old	162		baeau	122	b a e a u	
Tsou		old	162		mameoi	2207	m a m e o i	
Nias		old	162		aʔewo	549	a ʔ e w o	
Nias		old	162		atua	549	a t u a	
Central Amis		old	162		matuqas	549	m a t u q a s	
Central Amis		old	162		katelan	2481	k a t e l a n	
Central Amis		old	162		matuʔas	549	m a t u ʔ a s	
Banoni		old	162		tatsuam	2725	t a t s u a m	
Singhi		old	162		nʲoma	2823	nʲ o m a	
Banggi		old	162		entua	549	e n t u a	
Maloh		new	163		baru	322	b a r u	
Merina (Malagasy)		new	163		vao	322	v a o	
Thao		new	163		faqlhu	322	f a q l h u	
Palauan		new	163		becʰés	322	b e cʰ é s	
Tunjung		new	163		isaj	1461	i s a j	
Bare'e		new	163		da#woʔu	322	d a # w o ʔ u	
Iban		new	163		baru	322	b a r u	
Berawan (Long Terawan)		new	163		kireŋ	1686	k i r e ŋ	
Moken		new	163		kəloj	322	k ə l o j	
Hanunoo		new	163		bagʔu	322	b a g ʔ u	
Wuna		new	163		nobugʰou	322	n o b u gʰ o u	
Tetum		new	163		foːn	322	f oː n	
Tsou		new	163		faeva	322	f a e v a	
Nias		new	163		bohou	322	b o h o u	
Central Amis		new	163		faqluh	322	f a q l u h	
Central Amis		new	163		faluhaj	2482	f a l u h a j	
Central Amis		new	163		kapah	2483	k a p a h	
Banoni		new	163		gʰoːm	322	gʰ oː m	
Singhi		new	163		baux	322	b a u x	
Banggi		new	163		baːru	322	b aː r u	
Maloh		good	164		mam	1039	m a m	
Thao		good	164		maqitan	-353	m a q i t a n	
Palauan		good	164		uŋil	1368	u ŋ i l	
Tunjung		good	164		pajik	1462	p a j i k	
Bare'e		good	164		madago	1544	m a d a g o	
Iban		good	164		baik	741	b a i k	
Iban		good	164		manah	1605	m a n a h	
Iban		good	164		badas	556	b a d a s	
Berawan (Long Terawan)		good	164		jin	1687	j i n	
Moken		good	164		ʔamoːn	1775	ʔ a m oː n	
Hanunoo		good	164		majad	418	m a j a d	
Wuna		good	164		netaː	58	n e t aː	
Tetum		good	164		diak	542	d i a k	
Mailu		good	164		eboebo	2063	e b o e b o	
Mailu		good	164		wonai	2064	w o n a i	
Tsou		good	164		ʉmnʉ	2208	ʉ m n ʉ	
Nias		good	164		sõxi	2312	s õ x i	
Central Amis		good	164		mafancal	2484	m a f a n c a l	
Central Amis		good	164		fancal	2485	f a n c a l	
Chamorro		good	164		maolek	2574	m a o l e k	
Banoni		good	164		daːme	2726	d aː m e	
Banoni		good	164		komo	2727	k o m o	
Singhi		good	164		pagux	2824	p a g u x	
Singhi		good	164		konak	2825	k o n a k	
Banggi		good	164		empia	353	e m p i a	
Maloh		bad, evil	165		ajau	-130	a j a u	
Merina (Malagasy)		bad, evil	165		ratsj	1136	r a t s j	
Thao		bad, evil	165		makarman	1239	m a k a r m a n	
Palauan		bad, evil	165		mekŋit	1369	m e k ŋ i t	
Tunjung		bad, evil	165		kaheʔ#pajik	1463	k a h e ʔ # p a j i k	
Bare'e		bad, evil	165		majaʔa	130	m a j a ʔ a	
Iban		bad, evil	165		jaiʔ	130	j a i ʔ	
Berawan (Long Terawan)		bad, evil	165		jeʔ	130	j e ʔ	
Moken		bad, evil	165		ʔaduːt	1776	ʔ a d uː t	
Hanunoo		bad, evil	165		daʔut	130	d a ʔ u t	
Wuna		bad, evil	165		habarubaru	1880	h a b a r u b a r u	
Tetum		bad, evil	165		aːt	-130	aː t	
Mailu		bad, evil	165		oreore	2065	o r e o r e	
Tsou		bad, evil	165		kui	489	k u i	
Nias		bad, evil	165		lõ#sõxi	2313	l õ # s õ x i	
Central Amis		bad, evil	165		tatiʔih	2486	t a t i ʔ i h	
Chamorro		bad, evil	165		baba	666	b a b a	
Banoni		bad, evil	165		sara	2728	s a r a	
Banoni		bad, evil	165		sabau	2729	s a b a u	
Singhi		bad, evil	165		jaːt	130	j aː t	
Banggi		bad, evil	165		endod	2881	e n d o d	
Maloh		correct, true	166		tapat	1040	t a p a t	
Merina (Malagasy)		correct, true	166		marina	603	m a r i n a	
Thao		correct, true	166		dadu	1240	d a d u	
Palauan		correct, true	166		meraŋ	1370	m e r a ŋ	
Tunjung		correct, true	166		kənaj	1464	k ə n a j	
Bare'e		correct, true	166		tuʔu	656	t u ʔ u	
Iban		correct, true	166		kenaʔ	1606	k e n a ʔ	
Iban		correct, true	166		amat	1607	a m a t	
Berawan (Long Terawan)		correct, true	166		kənəh	1688	k ə n ə h	
Moken		correct, true	166		jaw	1777	j a w	
Hanunoo		correct, true	166		kaŋud	1845	k a ŋ u d	
Hanunoo		correct, true	166		tamaʔ	1846	t a m a ʔ	
Hanunoo		correct, true	166		tutuʔu	656	t u t u ʔ u	
Wuna		correct, true	166		nokotuhu	656	n o k o t u h u	
Tetum		correct, true	166		tebes	770	t e b e s	
Mailu		correct, true	166		egena	2066	e g e n a	
Mailu		correct, true	166		oroːroni	2067	o r oː r o n i	
Nias		correct, true	166		duhu	2314	d u h u	
Central Amis		correct, true	166		matama	2487	m a t a m a	
Chamorro		correct, true	166		magahet	2575	m a g a h e t	
Banoni		correct, true	166		magoto	748	m a g o t o	
Singhi		correct, true	166		tuk	656	t u k	
Singhi		correct, true	166		bonar	166	b o n a r	
Banggi		correct, true	166		baːr	-166	b aː r	
Maloh		night	167		malam	819	m a l a m	
Merina (Malagasy)		night	167		alina	1137	a l i n a	
Thao		night	167		tanlhuan	559	t a n l h u a n	
Palauan		night	167		klebeséi	1371	k l e b e s é i	
Tunjung		night	167		kalam	819	k a l a m	
Bare'e		night	167		weŋi	780	w e ŋ i	
Iban		night	167		malam	819	m a l a m	
Berawan (Long Terawan)		night	167		dicum	-819	d i c u m	
Moken		night	167		kəman	1778	k ə m a n	
Moken		night	167		dik	1779	d i k	
Hanunoo		night	167		jabi	334	j a b i	
Wuna		night	167		korondoha	693	k o r o n d o h a	
Tetum		night	167		kalan	-819	k a l a n	
Mailu		night	167		garu	607	g a r u	
Tsou		night	167		féŋna	780	f é ŋ n a	
Nias		night	167		boŋi	780	b o ŋ i	
Central Amis		night	167		talaja	2488	t a l a j a	
Chamorro		night	167		pueŋi	-780	p u e ŋ i	
Banoni		night	167		boŋi	780	b o ŋ i	
Singhi		night	167		ŋarom	2826	ŋ a r o m	
Banggi		night	167		raobi	2882	r a o b i	
Maloh		day	168		aso	70	a s o	
Merina (Malagasy)		day	168		andro	1138	a n d r o	
Thao		day	168		qali	147	q a l i	
Palauan		day	168		sils	1372	s i l s	
Tunjung		day	168		naw	1465	n a w	
Bare'e		day	168		eo	241	e o	
Iban		day	168		ari	473	a r i	
Berawan (Long Terawan)		day	168		malaw	670	m a l a w	
Moken		day	168		ʔaloj	473	ʔ a l o j	
Hanunoo		day	168		siraŋ	1847	s i r a ŋ	
Wuna		day	168		gʰoleo	374	gʰ o l e o	
Tetum		day	168		loron	699	l o r o n	
Mailu		day	168		wau	2068	w a u	
Tsou		day	168		hie	147	h i e	
Nias		day	168		luo	2315	l u o	
Central Amis		day	168		rumiad	2489	r u m i a d	
Banoni		day	168		korisa	2730	k o r i s a	
Singhi		day	168		anu	2827	a n u	
Banggi		day	168		odu	464	o d u	
Maloh		year	169		taun	433	t a u n	
Merina (Malagasy)		year	169		taona	433	t a o n a	
Thao		year	169		kawash	792	k a w a s h	
Palauan		year	169		rak	44	r a k	
Tunjung		year	169		taun	433	t a u n	
Bare'e		year	169		taʔu	433	t a ʔ u	
Iban		year	169		taun	433	t a u n	
Berawan (Long Terawan)		year	169		taun	433	t a u n	
Moken		year	169		takon	433	t a k o n	
Hanunoo		year	169		abagat	1848	a b a g a t	
Hanunoo		year	169		turuŋun	1849	t u r u ŋ u n	
Wuna		year	169		tagʰu	433	t a gʰ u	
Tetum		year	169		tinan	520	t i n a n	
Mailu		year	169		lioro	2069	l i o r o	
Tsou		year	169		tonsoha	2209	t o n s o h a	
Nias		year	169		dõfi	2316	d õ f i	
Central Amis		year	169		mihca	2490	m i h c a	
Chamorro		year	169		sakːan	2576	s a kː a n	
Banoni		year	169		namare	2731	n a m a r e	
Singhi		year	169		sowa	2828	s o w a	
Banggi		year	169		toudn	433	t o u d n	
Maloh		when?	170		endisi	1041	e n d i s i	
Merina (Malagasy)		when?	170		oviana	1139	o v i a n a	
Thao		when?	170		kaiza	471	k a i z a	
Palauan		when?	170		oiŋaraŋ	1373	o i ŋ a r a ŋ	
Tunjung		when?	170		pinan	-471	p i n a n	
Bare'e		when?	170		impia	-471	i m p i a	
Iban		when?	170		kemaia	1608	k e m a i a	
Berawan (Long Terawan)		when?	170		iran	471	i r a n	
Moken		when?	170		ʔupʰiːn	1780	ʔ u pʰ iː n	
Hanunoo		when?	170		kapira	-471	k a p i r a	
Wuna		when?	170		indefie	471	i n d e f i e	
Tetum		when?	170		bai#hira	-471	b a i # h i r a	
Mailu		when?	170		abo#samu	2070	a b o # s a m u	
Tsou		when?	170		homna	285	h o m n a	
Nias		when?	170		he#ːmega	2317	h e #ː m e g a	
Central Amis		when?	170		hakua	-514	h a k u a	
Central Amis		when?	170		hacua	2491	h a c u a	
Banoni		when?	170		noisa	471	n o i s a	
Singhi		when?	170		sinie	2829	s i n i e	
Maloh		to hide	171		lamun	1042	l a m u n	
Merina (Malagasy)		to hide	171		manitrika	1140	m a n i t r i k a	
Thao		to hide	171		kuruz	1241	k u r u z	
Palauan		to hide	171		meŋéleb	409	m e ŋ é l e b	
Bare'e		to hide	171		wuni	244	w u n i	
Iban		to hide	171		pelam	1609	p e l a m	
Iban		to hide	171		belalai	1610	b e l a l a i	
Iban		to hide	171		lalai	1611	l a l a i	
Berawan (Long Terawan)		to hide	171		muŋih	-244	m u ŋ i h	
Moken		to hide	171		munuj	244	m u n u j	
Hanunoo		to hide	171		taguʔ	830	t a g u ʔ	
Wuna		to hide	171		nefebuni	244	n e f e b u n i	
Tetum		to hide	171		funin	244	f u n i n	
Tsou		to hide	171		amʉtʉ	2210	a m ʉ t ʉ	
Nias		to hide	171		biniʔõ	2318	b i n i ʔ õ	
Central Amis		to hide	171		simel	2492	s i m e l	
Banoni		to hide	171		vape	2732	v a p e	
Singhi		to hide	171		sukan	309	s u k a n	
Maloh		to climb	172		ambit	1043	a m b i t	
Merina (Malagasy)		to climb	172		miakatra	1141	m i a k a t r a	
Palauan		to climb	172		melidab	1374	m e l i d a b	
Bare'e		to climb	172		pone	827	p o n e	
Iban		to climb	172		tikiʔ	1612	t i k i ʔ	
Berawan (Long Terawan)		to climb	172		nakən	-827	n a k ə n	
Moken		to climb	172		nʲaʔek	827	nʲ a ʔ e k	
Hanunoo		to climb	172		dajik	-827	d a j i k	
Wuna		to climb	172		nofoni	827	n o f o n i	
Tetum		to climb	172		saʔe	-373	s a ʔ e	
Mailu		to climb	172		panapana	-827	p a n a p a n a	
Tsou		to climb	172		tisifou	2211	t i s i f o u	
Nias		to climb	172		nõi	-827	n õ i	
Central Amis		to climb	172		macaka	2493	m a c a k a	
Central Amis		to climb	172		mikali	2494	m i k a l i	
Chamorro		to climb	172		hotde	2577	h o t d e	
Singhi		to climb	172		jikux	2830	j i k u x	
Singhi		to climb	172		tapaŋ	2831	t a p a ŋ	
Banggi		to climb	172		semblahi	2883	s e m b l a h i	
Merina (Malagasy)		at	173		amj	1142	a m j	
Thao		at	173		i	52	i	
Palauan		at	173		er	1375	e r	
Tunjung		at	173		deʔ	86	d e ʔ	
Bare'e		at	173		ri	86	r i	
Iban		at	173		ba	708	b a	
Iban		at	173		di	86	d i	
Berawan (Long Terawan)		at	173		atəʔ	681	a t ə ʔ	
Moken		at	173		tʰiː	86	tʰ iː	
Hanunoo		at	173		sa	342	s a	
Tetum		at	173		iha	-86	i h a	
Mailu		at	173		de	-52	d e	
Nias		at	173		ba	708	b a	
Central Amis		at	173		i	52	i	
Chamorro		at	173		gi	86	g i	
Singhi		at	173		daːŋ	2832	d aː ŋ	
Banggi		at	173		ki	86	k i	
Maloh		in, inside	174		ilalam	83	i l a l a m	
Merina (Malagasy)		in, inside	174		anatj	1143	a n a t j	
Thao		in, inside	174		i	152	i	
Palauan		in, inside	174		cʰelsél	1376	cʰ e l s é l	
Tunjung		in, inside	174		deʔ#lam	83	d e ʔ # l a m	
Bare'e		in, inside	174		ri#ra	83	r i # r a	
Iban		in, inside	174		alam	83	a l a m	
Iban		in, inside	174		dalam	83	d a l a m	
Berawan (Long Terawan)		in, inside	174		lum	83	l u m	
Moken		in, inside	174		dalam	83	d a l a m	
Hanunoo		in, inside	174		sa#basad	1850	s a # b a s a d	
Tetum		in, inside	174		iha#laran	83	i h a # l a r a n	
Mailu		in, inside	174		ausu	579	a u s u	
Tsou		in, inside	174		aeumona	302	a e u m o n a	
Nias		in, inside	174		ba	2319	b a	
Central Amis		in, inside	174		lalumaq	505	l a l u m a q	
Central Amis		in, inside	174		i	152	i	
Chamorro		in, inside	174		halom	83	h a l o m	
Banoni		in, inside	174		mo	2733	m o	
Banoni		in, inside	174		mokorena	2734	m o k o r e n a	
Singhi		in, inside	174		daːŋ	-836	d aː ŋ	
Banggi		in, inside	174		kisoid	2884	k i s o i d	
Maloh		above	175		ibo	-479	i b o	
Merina (Malagasy)		above	175		ambonj	1144	a m b o n j	
Thao		above	175		ifafaw	479	i f a f a w	
Palauan		above	175		bab	479	b a b	
Bare'e		above	175		ri#wawo	479	r i # w a w o	
Iban		above	175		datas	706	d a t a s	
Berawan (Long Terawan)		above	175		ki#apːiəw	-479	k i # a pː i ə w	
Moken		above	175		dataː	706	d a t aː	
Hanunoo		above	175		tuŋud	1851	t u ŋ u d	
Tetum		above	175		letːen	1919	l e tː e n	
Mailu		above	175		atana	-706	a t a n a	
Tsou		above	175		noépe	2212	n o é p e	
Central Amis		above	175		fafukaŋ	2495	f a f u k a ŋ	
Singhi		above	175		de#somu	2833	d e # s o m u	
Singhi		above	175		de#tun	-706	d e # t u n	
Banggi		above	175		kilibuat	-479	k i l i b u a t	
Maloh		below	176		ijauŋ	1044	i j a u ŋ	
Merina (Malagasy)		below	176		ambanj	1145	a m b a n j	
Thao		below	176		ipruq	1242	i p r u q	
Palauan		below	176		eou	1377	e o u	
Tunjung		below	176		iweːq	1466	i w eː q	
Bare'e		below	176		ri#ara	-602	r i # a r a	
Iban		below	176		baroh	1613	b a r o h	
Berawan (Long Terawan)		below	176		ki#ləpːu	1689	k i # l ə pː u	
Moken		below	176		ləbuːk	1781	l ə b uː k	
Hanunoo		below	176		lawud	-602	l a w u d	
Tetum		below	176		kraik	1920	k r a i k	
Mailu		below	176		auna	2071	a u n a	
Mailu		below	176		godana	2072	g o d a n a	
Tsou		below	176		nosʔoeːʉ	2213	n o s ʔ o eː ʉ	
Nias		below	176		tou	2320	t o u	
Central Amis		below	176		laʔnu	2496	l a ʔ n u	
Banoni		below	176		kopona	713	k o p o n a	
Singhi		below	176		de#dau	2834	d e # d a u	
Singhi		below	176		riboeʔ	2835	r i b o e ʔ	
Banggi		below	176		kisiduŋ	2885	k i s i d u ŋ	
Maloh		this	177		indiʔ	360	i n d i ʔ	
Merina (Malagasy)		this	177		atj	207	a t j	
Thao		this	177		inaj	1243	i n a j	
Palauan		this	177		tiéi	1378	t i é i	
Tunjung		this	177		itih	207	i t i h	
Iban		this	177		tuʔ	1614	t u ʔ	
Berawan (Long Terawan)		this	177		nih	360	n i h	
Moken		this	177		niː	360	n iː	
Hanunoo		this	177		inda	360	i n d a	
Wuna		this	177		aini	360	a i n i	
Tetum		this	177		neʔe	360	n e ʔ e	
Mailu		this	177		eva	2073	e v a	
Tsou		this	177		éni	360	é n i	
Nias		this	177		daʔa	2321	d a ʔ a	
Central Amis		this	177		kuna	2497	k u n a	
Central Amis		this	177		kuni	2498	k u n i	
Chamorro		this	177		ini	360	i n i	
Banoni		this	177		ie	2735	i e	
Banoni		this	177		nabeː	2736	n a b eː	
Maloh		that	178		indin	1045	i n d i n	
Merina (Malagasy)		that	178		ao	1146	a o	
Merina (Malagasy)		that	178		anj	1147	a n j	
Thao		that	178		haja	270	h a j a	
Thao		that	178		huja	270	h u j a	
Palauan		that	178		tilecʰaŋ	1379	t i l e cʰ a ŋ	
Palauan		that	178		séi	1380	s é i	
Tunjung		that	178		aneh	392	a n e h	
Bare'e		that	178		setu	569	s e t u	
Iban		that	178		nʲaʔ	1615	nʲ a ʔ	
Berawan (Long Terawan)		that	178		tuh	569	t u h	
Moken		that	178		nʲuː	1782	nʲ uː	
Hanunoo		that	178		tunda	1852	t u n d a	
Hanunoo		that	178		tida	1853	t i d a	
Wuna		that	178		aitu	569	a i t u	
Tetum		that	178		nia	392	n i a	
Mailu		that	178		ada	2074	a d a	
Mailu		that	178		ne	2075	n e	
Tsou		that	178		icʔo	2214	i c ʔ o	
Nias		that	178		daʔõ	2322	d a ʔ õ	
Central Amis		that	178		kuna	2499	k u n a	
Central Amis		that	178		kura	2500	k u r a	
Chamorro		that	178		enao	2578	e n a o	
Banoni		that	178		nana	392	n a n a	
Banoni		that	178		nabo	392	n a b o	
Singhi		that	178		inu	392	i n u	
Banggi		that	178		ino	392	i n o	
Maloh		near	179		insoʔ	1046	i n s o ʔ	
Merina (Malagasy)		near	179		akékj	1148	a k é k j	
Thao		near	179		iqualh	1244	i q u a l h	
Palauan		near	179		kméed	1381	k m é e d	
Tunjung		near	179		totoʔ	1467	t o t o ʔ	
Bare'e		near	179		mosu	1545	m o s u	
Iban		near	179		dampih	33	d a m p i h	
Berawan (Long Terawan)		near	179		kəpaiʔ	1690	k ə p a i ʔ	
Moken		near	179		daniʔ	173	d a n i ʔ	
Hanunoo		near	179		arani	173	a r a n i	
Wuna		near	179		nomaho	658	n o m a h o	
Tetum		near	179		kreʔis	1921	k r e ʔ i s	
Tetum		near	179		tukus	1922	t u k u s	
Mailu		near	179		tebina	264	t e b i n a	
Tsou		near	179		cmuu	2215	c m u u	
Nias		near	179		ahatõ	2323	a h a t õ	
Central Amis		near	179		nataʔ	2501	n a t a ʔ	
Chamorro		near	179		hihot	2579	h i h o t	
Singhi		near	179		sinuk	2836	s i n u k	
Banggi		near	179		miŋat	2886	m i ŋ a t	
Maloh		far	180		bajau	208	b a j a u	
Merina (Malagasy)		far	180		lavitra	1149	l a v i t r a	
Thao		far	180		ihazish	1245	i h a z i s h	
Palauan		far	180		cʰeroid	1382	cʰ e r o i d	
Tunjung		far	180		əncoʔ	1468	ə n c o ʔ	
Bare'e		far	180		lawa	1546	l a w a	
Iban		far	180		jauh	208	j a u h	
Berawan (Long Terawan)		far	180		dio	208	d i o	
Moken		far	180		nanʲoːt	1783	n a nʲ oː t	
Hanunoo		far	180		arajuʔ	62	a r a j u ʔ	
Wuna		far	180		nokodohu	201	n o k o d o h u	
Wuna		far	180		kodoko	201	k o d o k o	
Tetum		far	180		kedok	1923	k e d o k	
Mailu		far	180		pakalau	2076	p a k a l a u	
Tsou		far	180		covhi	761	c o v h i	
Nias		far	180		arõu	425	a r õ u	
Central Amis		far	180		malaʔaj	2502	m a l a ʔ a j	
Banoni		far	180		mo#gʰarusuna	2737	m o # gʰ a r u s u n a	
Singhi		far	180		jue	-208	j u e	
Banggi		far	180		moduk	2887	m o d u k	
Maloh		where?	181		dainsi	1047	d a i n s i	
Merina (Malagasy)		where?	181		aiza	1150	a i z a	
Thao		where?	181		intua	632	i n t u a	
Palauan		where?	181		ker	1383	k e r	
Tunjung		where?	181		dinʲa	1469	d i nʲ a	
Tunjung		where?	181		dinja	1470	d i n j a	
Bare'e		where?	181		saː	107	s aː	
Iban		where?	181		ni	1616	n i	
Berawan (Long Terawan)		where?	181		ataʔ#buʔ	1691	a t a ʔ # b u ʔ	
Moken		where?	181		bitaː	1784	b i t aː	
Hanunoo		where?	181		naʔan	1854	n a ʔ a n	
Wuna		where?	181		nehamae	738	n e h a m a e	
Mailu		where?	181		abo#ːde	2077	a b o #ː d e	
Tsou		where?	181		nénu	824	n é n u	
Tsou		where?	181		anʔo	2216	a n ʔ o	
Nias		where?	181		he	2324	h e	
Central Amis		where?	181		icua	632	i c u a	
Central Amis		where?	181		icua	632	i c u a	
Chamorro		where?	181		amanu	2580	a m a n u	
Banoni		where?	181		#vai	5	# v a i	
Banoni		where?	181		vaia	5	v a i a	
Singhi		where?	181		tiŋ#ki	2837	t i ŋ # k i	
Banggi		where?	181		menihan	2888	m e n i h a n	
Maloh		I	182		iak	7	i a k	
