language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
So-SakonNakhon	sss	to climb/ascend	142		cɔːn	2510	c ɔː n	Ton
Souei-Saravan	kdt	to climb/ascend	142		sɔh	2532	s ɔ h	soh
TaOi	tto	to climb/ascend	142		ɟɔŋ	2511	ɟ ɔ ŋ	CoN
Khasi	khi	to climb/ascend	142		kiew	2512	k ie w	kiew
Pnar	pbv	to climb/ascend	142		ku	2512	k u	ku
War-Lamin	aml	to climb/ascend	142		kʊ	2512	k ʊ	ku
Khmer-Surin	kxm	to climb/ascend	142		lʌːŋ	2513	l ʌː ŋ	loN
Khmer-Standard	khm	to climb/ascend	142		laəŋ	2513	l aə ŋ	la3N
Idu	tyh	to climb/ascend	142		pǐːn	2506	p ǐː n	pin
Khmu-Cuang	kjg	to climb/ascend	142		kʰɨən	2514	kʰ ɨə n	kh~33n
Khmu-Yuan	kjg	to climb/ascend	142		kàː	2515	k àː	ka
Khmu-Yuan	kjg	to climb/ascend	142		kʰɨ́ːn	2514	kʰ ɨ́ː n	kh~3n
Mal-T'in	mlf	to climb/ascend	142		ŋkɔn	2514	ŋ k ɔ n	Nkon
Bugan	bbh	to climb/ascend	142		to̱³⁵	2516	t o̱	to
Mang	zng	to climb/ascend	142		ʔyː²	2517	ʔ yː	7i
Mon	mnw	to climb/ascend	142		tɒn	2518	t ɒ n	ton
Nyahkur	cbn	to climb/ascend	142		tún	2518	t ú n	tun
Gorum	pcj	to climb/ascend	142		ɖa̰j	2519	ɖ a̰ j	day
Kharia	khr	to climb/ascend	142		ɖɛˀb	2519	ɖ ɛˀ b	dEb
Santali	sat	to climb/ascend	142		deɟoʔ	2519	d e ɟ o ʔ	deCo7
Sora	srb	to climb/ascend	142		daɟ	2519	d a ɟ	daC
Sora	srb	to climb/ascend	142		əkar	2520	ə k a r	3kar
Car	caq	to climb/ascend	142		jɔhlə	2510	jɔh lə	yohl3
Nancowri	ncb	to climb/ascend	142		ʔɔle	2521	ʔ ɔ l e	7ole
Lawa(Ratanakul)	lcp	to climb/ascend	142		haok	2522	h ao k	haok
ManMet	mml	to climb/ascend	142		sa³⁵	2523	s a	sa
Palaung-Dara'ang	pce	to climb/ascend	142		houɁ	2522	h ou Ɂ	hou7
Palaung-Kalaw	pce	to climb/ascend	142		hawʔ	2522	h a w ʔ	haw7
Palaung-Namhsan	pce	to climb/ascend	142		hɔʔ	2522	h ɔ ʔ	ho7
Riang-Sak	ril	to climb/ascend	142		rɔ²	2524	r ɔ	ro
Riang-Sak	ril	to climb/ascend	142		tᵊkial²	2525	tᵊ k ia l	tkial
Wa-Praok	prk	to climb/ascend	142		haɔk	2522	h aɔ k	haok
Karii	pkt	to climb/ascend	142		takə̀ːh	2526	t a k ə̀ː h	tak3h
Ruc	scb	to climb/ascend	142		liːŋ¹	2527	l iː ŋ	liN
Vietnamese	vie	to climb/ascend	142		lên	2527	l ê n	len
Alak	alk	to descend	146		cruːs	2609	c r uː s	Trus
Bahnar-Golar	bdq	to descend	146		ɟuːr	2610	ɟ uː r	Cur
Bahnar-Kontum	bdq	to descend	146		ɟuːr	2610	ɟ uː r	Cur
Bahnar-Pleiku	bdq	to descend	146		ɟuːr	2610	ɟ uː r	Cur
Brao	brb	to descend	146		tɨːx	2611	t ɨː x	t3x
Cua	cua	to descend	146		ʔalʌh	2608	ʔ a l ʌ h	7aloh
Halang	hal	to descend	146		ɟur	2610	ɟ u r	Cur
Jeh	jeh	to descend	146		ɟɔ̤l	2610	ɟ ɔ̤ l	Col
Jru-Laven	lbo	to descend	146		tieh	2611	t ie h	tieh
Mnong-Rölöm	mng	to descend	146		ɟɨr	2610	ɟ ɨ r	C3r
Nyaheun	nev	to descend	146		tieh	2611	t ie h	tieh
Rengao	ren	to descend	146		ɟṳːr	2610	ɟ ṳː r	Cr
Sedang	sed	to descend	146		cu	2610	c u	Tu
Sre	kpm	to descend	146		ɟur	2610	ɟ u r	Cur
Stieng	sti	to descend	146		ɟur	2610	ɟ u r	Cur
Bru-Talan	oog	to descend	146		cʰɛˀɛŋ	2592	cʰ ɛˀɛ ŋ	Th~EEN
Bru-Ubon	bru	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
In	irr	to descend	146		sɛ̰ːŋ	2592	s ɛ̰ː ŋ	sEN
Katang	kgd	to descend	146		seːŋ	2592	s eː ŋ	seN
Katu-AnDiem	ktv	to descend	146		ɟarɨəp	2593	ɟ a r ɨə p	Car33p
Kui(Sriwises1978)	kdt	to descend	146		sɛːɲ	2592	s ɛː ɲ	sE5
Kui(Huffman1979)	kdt	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
Mankong	sss	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
Nge'	ngt	to descend	146		siɛr	2594	s iɛ r	siEr
Pacoh	pac	to descend	146		sḭar	2594	s ḭa r	sar
So-Khammouane	sss	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
So-SakonNakhon	sss	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
Souei-Saravan	kdt	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
TaOi	tto	to descend	146		sɛːŋ	2592	s ɛː ŋ	sEN
Khasi	khi	to descend	146		hiar	2594	h ia r	hiar
Pnar	pbv	to descend	146		hiar	2594	h ia r	hiar
War-Lamin	aml	to descend	146		psa	2595	p s a	psa
Khmer-Standard	khm	to descend	146		coh	2596	c o h	Toh
Idu	tyh	to descend	146		lɔ́çgancṳ́ɛ	2597	lɔ́ç gancṳ́ɛ	loSganTE
Khmu-Cuang	kjg	to descend	146		ɟuːr	2610	ɟ uː r	Cur
Khmu-Yuan	kjg	to descend	146		cùːr	2610	c uː r	Tur
Mal-T'in	mlf	to descend	146		kʰihcuː	2610	kʰih cuː	kh~ihTu
Mang	zng	to descend	146		tam¹	2598	t a m	tam
Mon	mnw	to descend	146		cih	2599	c i h	Tih
Nyahkur	cbn	to descend	146		cíh	2599	c í h	Tih
Gorum	pcj	to descend	146		maŋta	2600	m a ŋ t a	maNta
Kharia	khr	to descend	146		are	2601	a r e	are
Santali	sat	to descend	146		ãɽgo	2602	ã ɽ g o	argo
Sora	srb	to descend	146		ləɖsɔ	2603	l ə ɖ s ɔ	l3dso
Car	caq	to descend	146		jɔːnti	2604	j ɔː n t i	yonti
Nancowri	ncb	to descend	146		ciat	2605	c ia t	Tiat
Lawa(Ratanakul)	lcp	to descend	146		ləih	2606	l əi h	l3ih
ManMet	mml	to descend	146		lɔŋ³⁵le³⁵	2606	lɔŋ³⁵ le³⁵	loNle
Palaung-Namhsan	pce	to descend	146		leh	2606	l e h	leh
Riang-Sak	ril	to descend	146		tjuːr²	2610	t j uː r	tyur
Wa-Praok	prk	to descend	146		li̤h	2606	l i̤ h	lih
Karii	pkt	to descend	146		cìːh	2599	c ìː h	Tih
Ruc	scb	to descend	146		ʃʳuò̰ŋ	2607	ʃʳ u ò̰ ŋ	SuoN
Vietnamese	vie	to descend	146		xuống	2607	x u o n g	xung
Alak	alk	to dig	148		ciːr	2644	c iː r	Tir
Bahnar-Golar	bdq	to dig	148		siːr	2644	s iː r	sir
Bahnar-Kontum	bdq	to dig	148		siːr	2644	s iː r	sir
Bahnar-Pleiku	bdq	to dig	148		siːr	2644	s iː r	sir
Brao	brb	to dig	148		cah	2645	c a h	Tah
Cua	cua	to dig	148		siːl	2644	s iː l	sil
Halang	hal	to dig	148		ci̤ər	2644	c i̤ə r	Ti3r
Jeh	jeh	to dig	148		be̤t	2647	b e̤ t	bet
Jru-Laven	lbo	to dig	148		cah	2645	c a h	Tah
Mnong-Rölöm	mng	to dig	148		kuç	2642	k u ç	kuS
Mnong-Rölöm	mng	to dig	148		siːr	2644	s iː r	sir
Nyaheun	nev	to dig	148		cah	2645	c a h	Tah
Rengao	ren	to dig	148		cɔːj	2625	c ɔː j	Toy
Sedang	sed	to dig	148		ciə	2644	c iə	Ti3
Sre	kpm	to dig	148		taː	2626	t aː	ta
Stieng	sti	to dig	148		sir	2644	s i r	sir
Bru-Talan	oog	to dig	148		pic	2627	p i c	piT
Bru-Talan	oog	to dig	148		kəcɔˀɔh	2628	k ə c ɔˀɔ h	k3Tooh
Bru-Talan	oog	to dig	148		kaˀaj	2629	k aˀa j	kaay
Bru-Ubon	bru	to dig	148		piʔ	2627	p i ʔ	pi7
In	irr	to dig	148		ka̰ːj	2629	k a̰ː j	kay
Katang	kgd	to dig	148		piʔ	2627	p i ʔ	pi7
Katang	kgd	to dig	148		kaːj	2629	k aː j	kay
Katu-AnDiem	ktv	to dig	148		pec	2627	p e c	peT
Kui(Sriwises1978)	kdt	to dig	148		pec	2627	p e c	peT
Kui(Huffman1979)	kdt	to dig	148		pec	2627	p e c	peT
Mankong	sss	to dig	148		kaːj	2629	k aː j	kay
Mankong	sss	to dig	148		pi̤ʔ	2627	p i̤ ʔ	pi7
Nge'	ngt	to dig	148		pic	2627	p i c	piT
Pacoh	pac	to dig	148		piʔ	2627	p i ʔ	pi7
So-Khammouane	sss	to dig	148		pi̤c	2627	p i̤ c	piT
So-SakonNakhon	sss	to dig	148		pi̤t	2627	p i̤ t	pit
Souei-Saravan	kdt	to dig	148		pʽic	2627	pʽ i c	piT
TaOi	tto	to dig	148		pic	2627	p i c	piT
Khasi	khi	to dig	148		tiʔ	2630	t i ʔ	ti7
Pnar	pbv	to dig	148		tiʔ	2630	t i ʔ	ti7
War-Lamin	aml	to dig	148		tɪəʔ	2630	t ɪə ʔ	ti37
Khmer-Surin	kxm	to dig	148		ʨiːɁ	2646	ʨ iː Ɂ	Ci7
Khmer-Standard	khm	to dig	148		ciːɁ	2646	c iː Ɂ	Ti7
Idu	tyh	to dig	148		pák	2631	p á k	pak
Khmu-Cuang	kjg	to dig	148		kʰɨəŋ	2632	kʰ ɨə ŋ	kh~33N
Khmu-Yuan	kjg	to dig	148		kʰɨ́aŋ	2632	kʰ ɨ́a ŋ	kh~3aN
Mal-T'in	mlf	to dig	148		pʰək	2631	pʰ ə k	ph~3k
Bugan	bbh	to dig	148		pou³¹	2633	p ou	pou
Mang	zng	to dig	148		puːŋ⁴	2633	p uː ŋ	puN
Mang	zng	to dig	148		taːn¹teː⁶	2634	taːn¹ teː⁶	tante
Mon	mnw	to dig	148		bɑk	2631	b ɑ k	bak
Nyahkur	cbn	to dig	148		cíːr	2644	c íː r	Tir
Gorum	pcj	to dig	148		loʔ	2637	l o ʔ	lo7
Gorum	pcj	to dig	148		gaj	2635	g a j	gay
Kharia	khr	to dig	148		lae	2636	l ae	lae
Santali	sat	to dig	148		la	2636	l a	la
Sora	srb	to dig	148		ɡaɟ	2635	ɡ a ɟ	gaC
Car	caq	to dig	148		kacuat	2637	k a c ua t	kaTuat
Nancowri	ncb	to dig	148		ʔul	2638	ʔ u l	7ul
Lawa(Ratanakul)	lcp	to dig	148		kaoŋ	2632	k ao ŋ	kaoN
ManMet	mml	to dig	148		bok⁵³	2631	b o k	bok
Palaung-Dara'ang	pce	to dig	148		gə̆h	2643	g ə̆ h	g3h
Palaung-Namhsan	pce	to dig	148		kɯŋ	2632	k ɯ ŋ	kuN
Riang-Sak	ril	to dig	148		lak²	2639	l a k	lak
Wa-Praok	prk	to dig	148		kaɔŋ	2632	k aɔ ŋ	kaoN
Karii	pkt	to dig	148		pə̀ːk	2631	p ə̀ː k	p3k
Ruc	scb	to dig	148		tuːɲ²	2640	t uː ɲ	tu5
Vietnamese	vie	to dig	148		đào	2641	đ à o	Dao
Alak	alk	to extinguish/put out	152		mpat	2696	m p a t	mpat
Bahnar-Golar	bdq	to extinguish/put out	152		tək	2709	t ə k	t3k
Bahnar-Kontum	bdq	to extinguish/put out	152		pəpăt	2696	p ə p ă t	p3pt
Bahnar-Pleiku	bdq	to extinguish/put out	152		pat	2696	p a t	pat
Bahnar-Pleiku	bdq	to extinguish/put out	152		tək	2709	t ə k	t3k
Brao	brb	to extinguish/put out	152		pat	2696	p a t	pat
Cua	cua	to extinguish/put out	152		pʌt	2696	p ʌ t	pot
Halang	hal	to extinguish/put out	152		pat	2696	p a t	pat
Jeh	jeh	to extinguish/put out	152		pat	2696	p a t	pat
Jru-Laven	lbo	to extinguish/put out	152		pat	2696	p a t	pat
Mnong-Rölöm	mng	to extinguish/put out	152		kʰɨtʔɨːɲ	2711	kʰɨt ʔɨːɲ	kh~3t735
Nyaheun	nev	to extinguish/put out	152		pat	2696	p a t	pat
Rengao	ren	to extinguish/put out	152		pat	2696	p a t	pat
Sedang	sed	to extinguish/put out	152		təpa	2696	t ə p a	t3pa
Sre	kpm	to extinguish/put out	152		ŋət	2710	ŋ ə t	N3t
Stieng	sti	to extinguish/put out	152		ŋɔt	2710	ŋ ɔ t	Not
Bru-Talan	oog	to extinguish/put out	152		həmpat	2696	h ə m p a t	h3mpat
Bru-Ubon	bru	to extinguish/put out	152		ʔaːpat	2696	ʔ aː p a t	7apat
In	irr	to extinguish/put out	152		həmpat	2696	h ə m p a t	h3mpat
Katang	kgd	to extinguish/put out	152		pat	2696	p a t	pat
Katu-AnDiem	ktv	to extinguish/put out	152		pat	2696	p a t	pat
Kui(Sriwises1978)	kdt	to extinguish/put out	152		kəsat	2712	k ə s a t	k3sat
Kui(Huffman1979)	kdt	to extinguish/put out	152		kəsat	2712	k ə s a t	k3sat
Mankong	sss	to extinguish/put out	152		cuːjh	2711	c uː j h	Tuyh
Nge'	ngt	to extinguish/put out	152		pat	2696	p a t	pat
Pacoh	pac	to extinguish/put out	152		pat	2696	p a t	pat
So-Khammouane	sss	to extinguish/put out	152		ʔapa̤t	2696	ʔ a p a̤ t	7apat
So-SakonNakhon	sss	to extinguish/put out	152		ʔatɛh	2696	ʔ a t ɛ h	7atEh
Souei-Saravan	kdt	to extinguish/put out	152		səpat	2696	s ə p a t	s3pat
TaOi	tto	to extinguish/put out	152		həmpat	2696	h ə m p a t	h3mpat
Khasi	khi	to extinguish/put out	152		lip	2713	l i p	lip
Pnar	pbv	to extinguish/put out	152		tmplɛʔ	2714	t m p l ɛ ʔ	tmplE7
War-Lamin	aml	to extinguish/put out	152		pleʔ	2714	p l e ʔ	ple7
Khmer-Surin	kxm	to extinguish/put out	152		luat	2697	l ua t	luat
Khmer-Standard	khm	to extinguish/put out	152		lʊət	2697	l ʊə t	lu3t
Idu	tyh	to extinguish/put out	152		gabíət	2698	g a b íə t	gabi3t
Khmu-Cuang	kjg	to extinguish/put out	152		biːt	2698	b iː t	bit
Khmu-Yuan	kjg	to extinguish/put out	152		pńpìːt	2698	p ń p ìː t	pnpit
Mal-T'in	mlf	to extinguish/put out	152		mpʰət	2696	m pʰ ə t	mph~3t
Bugan	bbh	to extinguish/put out	152		mʦa̱³³	2699	m ʦ a̱	mca
Mon	mnw	to extinguish/put out	152		plɒt	2704	p l ɒ t	plot
Nyahkur	cbn	to extinguish/put out	152		pʰlɤ́t	2704	pʰ l ɤ́ t	ph~lot
Gorum	pcj	to extinguish/put out	152		poŋiˀd	2701	p o ŋ iˀ d	poNid
Kharia	khr	to extinguish/put out	152		moˀbliˀb	2700	m oˀ b l iˀ b	moblib
Sora	srb	to extinguish/put out	152		pʌɲid	2701	p ʌ ɲ i d	po5id
Car	caq	to extinguish/put out	152		haɲaŋ	2702	h a ɲ a ŋ	ha5aN
Nancowri	ncb	to extinguish/put out	152		ɲaphaŋa	2702	ɲ a p h a ŋ a	5aphaNa
Lawa(Ratanakul)	lcp	to extinguish/put out	152		ʔɲɨt	2705	ʔ ɲ ɨ t	753t
Palaung-Dara'ang	pce	to extinguish/put out	152		jat	2706	j a t	yat
Palaung-Kalaw	pce	to extinguish/put out	152		rɯkjatŋaw	2706	rɯk jat ŋaw	rukyatNaw
Palaung-Namhsan	pce	to extinguish/put out	152		jət	2703	j ə t	y3t
Riang-Sak	ril	to extinguish/put out	152		jɛt²	2703	j ɛ t	yEt
Wa-Praok	prk	to extinguish/put out	152		prɯt	2707	p r ɯ t	prut
Wa-Praok	prk	to extinguish/put out	152		piat	2698	p ia t	piat
Wa-Praok	prk	to extinguish/put out	152		jɯt	2706	j ɯ t	yut
Karii	pkt	to extinguish/put out	152		basət	2708	b a s ə t	bas3t
Ruc	scb	to extinguish/put out	152		pəsát	2708	p ə s á t	p3sat
Vietnamese	vie	to extinguish/put out	152		tắt	2708	t a t	tt
Alak	alk	to fall	153		ʔlih	2715	ʔ l i h	7lih
Bahnar-Golar	bdq	to fall	153		klih	2715	k l i h	klih
Bahnar-Kontum	bdq	to fall	153		klih	2715	k l i h	klih
Bahnar-Pleiku	bdq	to fall	153		klih	2715	k l i h	klih
Brao	brb	to fall	153		kliːh	2715	k l iː h	klih
Cua	cua	to fall	153		kleh	2715	k l e h	kleh
Halang	hal	to fall	153		klih	2715	k l i h	klih
Jeh	jeh	to fall	153		təklih	2715	t ə k l i h	t3klih
Jru-Laven	lbo	to fall	153		kleh	2715	k l e h	kleh
Mnong-Rölöm	mng	to fall	153		boːŋ	2717	b oː ŋ	boN
Mnong-Rölöm	mng	to fall	153		lac	2718	l a c	laT
Nyaheun	nev	to fall	153		klieh	2715	k l ie h	klieh
Rengao	ren	to fall	153		bɔŋ	2717	b ɔ ŋ	boN
Rengao	ren	to fall	153		kədṳŋ	2718	k ə d ṳ ŋ	k3dN
Rengao	ren	to fall	153		rələ̤m	2719	r ə l ə̤ m	r3l3m
Sedang	sed	to fall	153		klɛh	2715	k l ɛ h	klEh
Sre	kpm	to fall	153		duh	2720	d u h	duh
Stieng	sti	to fall	153		ʔatɔp	2716	ʔ a t ɔ p	7atop
Stieng	sti	to fall	153		kleh	2715	k l e h	kleh
Bru-Talan	oog	to fall	153		hətoˀoh	2721	h ə t oˀo h	h3tooh
Bru-Ubon	bru	to fall	153		səlɛh	2722	s ə l ɛ h	s3lEh
In	irr	to fall	153		həto̰ːh	2721	h ə t o̰ː h	h3toh
In	irr	to fall	153		dəm	2723	d ə m	d3m
Katang	kgd	to fall	153		dəm	2723	d ə m	d3m
Katu-AnDiem	ktv	to fall	153		kaləm	2719	k a l ə m	kal3m
Katu-AnDiem	ktv	to fall	153		dajɨək	2724	d a j ɨə k	day33k
Katu-AnDiem	ktv	to fall	153		ntoʔ	2725	n t o ʔ	nto7
Katu-AnDiem	ktv	to fall	153		ɟarɔːʔ	2726	ɟ a r ɔː ʔ	Caro7
Kui(Sriwises1978)	kdt	to fall	153		trùh	2720	t r u h	truh
Kui(Huffman1979)	kdt	to fall	153		ʔala̤ʔ	2752	ʔ a l a̤ ʔ	7ala7
Kui(Huffman1979)	kdt	to fall	153		tʰrɑːj	2727	tʰ r ɑː j	th~ray
Kui(Huffman1979)	kdt	to fall	153		ntrṳh	2720	n t r ṳ h	ntrh
Mankong	sss	to fall	153		satro̤h	2720	s a t r o̤ h	satroh
Mankong	sss	to fall	153		dəm	2723	d ə m	d3m
Mankong	sss	to fall	153		sruəj	2728	s r uə j	sru3y
Nge'	ngt	to fall	153		hatoh	2721	h a t o h	hatoh
Pacoh	pac	to fall	153		trɔh	2720	t r ɔ h	troh
So-Khammouane	sss	to fall	153		dɨm	2723	d ɨ m	d3m
So-Khammouane	sss	to fall	153		silih	2715	s i l i h	silih
So-Khammouane	sss	to fall	153		ntrṳh	2720	n t r ṳ h	ntrh
So-SakonNakhon	sss	to fall	153		dɪm	2723	d ɪ m	dim
So-SakonNakhon	sss	to fall	153		ciruəj	2727	c i r uə j	Tiru3y
So-SakonNakhon	sss	to fall	153		ntrṳh	2720	n t r ṳ h	ntrh
Souei-Saravan	kdt	to fall	153		dɨm	2723	d ɨ m	d3m
Souei-Saravan	kdt	to fall	153		tʽuh	2721	tʽ u h	tuh
TaOi	tto	to fall	153		dəm	2723	d ə m	d3m
Khasi	khi	to fall	153		hap	2729	h a p	hap
Pnar	pbv	to fall	153		hap	2729	h a p	hap
War-Lamin	aml	to fall	153		hərem	2730	h ə r e m	h3rem
Khmer-Surin	kxm	to fall	153		tʰliaj	2731	tʰ l ia j	th~liay
Khmer-Standard	khm	to fall	153		cruh	2720	c r u h	Truh
Idu	tyh	to fall	153		klɔ̰̂ː	2732	k l ɔ̰̂ː	klo
Khmu-Cuang	kjg	to fall	153		ʰruk	2733	ʰr u k	h~ruk
Khmu-Cuang	kjg	to fall	153		grɔːj	2734	g r ɔː j	groy
Khmu-Cuang	kjg	to fall	153		kseh	2735	k s e h	kseh
Khmu-Yuan	kjg	to fall	153		krùh	2733	k r u h	kruh
Mal-T'in	mlf	to fall	153		kʰlih	2715	kʰ l i h	kh~lih
Bugan	bbh	to fall	153		la̱i̱⁵⁵	2715	l a̱i̱	lai
Bugan	bbh	to fall	153		ʑet³¹	2736	ʑ e t	Zet
Mang	zng	to fall	153		ʑuː⁴	2737	ʑ uː	Zu
Mang	zng	to fall	153		lɔŋ³	2738	l ɔ ŋ	loN
Mang	zng	to fall	153		ɗɔk⁷	2739	ɗ ɔ k	Tok
Mon	mnw	to fall	153		prɔh	2741	p r ɔ h	proh
Mon	mnw	to fall	153		hətom	2742	h ə t o m	h3tom
Nyahkur	cbn	to fall	153		cíh	2743	c í h	Tih
Gorum	pcj	to fall	153		sṵŋ	2744	s ṵ ŋ	sN
Kharia	khr	to fall	153		ɡur	2745	ɡ u r	gur
Santali	sat	to fall	153		ɲur	2746	ɲ u r	5ur
Santali	sat	to fall	153		ɡur	2740	ɡ u r	gur
Sora	srb	to fall	153		ɡɔsoŋ	2745	ɡ ɔ s o ŋ	gosoN
Car	caq	to fall	153		tup	2716	t u p	tup
Nancowri	ncb	to fall	153		tak	2747	t a k	tak
Lawa(Ratanakul)	lcp	to fall	153		kjɔic	2748	k j ɔi c	kyoiT
Palaung-Dara'ang	pce	to fall	153		coh	2749	c o h	Toh
Palaung-Kalaw	pce	to fall	153		coh	2749	c o h	Toh
Palaung-Namhsan	pce	to fall	153		ɟɔh	2749	ɟ ɔ h	Coh
Riang-Sak	ril	to fall	153		klɛ¹	2715	k l ɛ	klE
Wa-Praok	prk	to fall	153		tɕi̤a	2752	t ɕ i̤a	tSia
Wa-Praok	prk	to fall	153		tɕo̤t	2750	t ɕ o̤ t	tSot
Wa-Praok	prk	to fall	153		lih	2715	l i h	lih
Karii	pkt	to fall	153		slac	2718	s l a c	slaT
Karii	pkt	to fall	153		rùjʔ	2751	r u j ʔ	ruy7
Ruc	scb	to fall	153		ruh²	2720	r u h	ruh
Vietnamese	vie	to fall	153		rũ	2720	r ũ	r
Alak	alk	to fly	155		par	2790	p a r	par
Bahnar-Golar	bdq	to fly	155		par	2790	p a r	par
Bahnar-Kontum	bdq	to fly	155		par	2790	p a r	par
Bahnar-Pleiku	bdq	to fly	155		par	2790	p a r	par
Brao	brb	to fly	155		par	2790	p a r	par
Cua	cua	to fly	155		pʌl	2790	p ʌ l	pol
Halang	hal	to fly	155		par	2790	p a r	par
Jeh	jeh	to fly	155		təpal	2790	t ə p a l	t3pal
Jru-Laven	lbo	to fly	155		par	2790	p a r	par
Mnong-Rölöm	mng	to fly	155		par	2790	p a r	par
Nyaheun	nev	to fly	155		pan	2790	p a n	pan
Rengao	ren	to fly	155		par	2790	p a r	par
Sedang	sed	to fly	155		kəníaŋ	2798	k ə n ía ŋ	k3niaN
Sre	kpm	to fly	155		par	2790	p a r	par
Stieng	sti	to fly	155		par	2790	p a r	par
Bru-Talan	oog	to fly	155		par	2790	p a r	par
Bru-Ubon	bru	to fly	155		par	2790	p a r	par
In	irr	to fly	155		par	2790	p a r	par
Katang	kgd	to fly	155		par	2790	p a r	par
Katu-AnDiem	ktv	to fly	155		par	2790	p a r	par
Kui(Sriwises1978)	kdt	to fly	155		paːr	2790	p aː r	par
Kui(Huffman1979)	kdt	to fly	155		pal	2790	p a l	pal
Mankong	sss	to fly	155		par	2790	p a r	par
Nge'	ngt	to fly	155		par	2790	p a r	par
Pacoh	pac	to fly	155		par	2790	p a r	par
So-Khammouane	sss	to fly	155		par	2790	p a r	par
So-SakonNakhon	sss	to fly	155		par	2790	p a r	par
Souei-Saravan	kdt	to fly	155		pal	2790	p a l	pal
TaOi	tto	to fly	155		par	2790	p a r	par
Khasi	khi	to fly	155		hɛːr	2799	h ɛː r	hEr
Pnar	pbv	to fly	155		hɛːr	2799	h ɛː r	hEr
War-Lamin	aml	to fly	155		piar	2790	p ia r	piar
Khmer-Surin	kxm	to fly	155		hʌːr	2799	h ʌː r	hor
Khmer-Standard	khm	to fly	155		haə	2799	h aə	ha3
Idu	tyh	to fly	155		hàmpɔ̰̂ːr	2800	h à m p ɔ̰̂ː r	hampor
Khmu-Cuang	kjg	to fly	155		tɨːr	2801	t ɨː r	t3r
Khmu-Yuan	kjg	to fly	155		tɨ́ːr	2801	t ɨ́ː r	t3r
Mal-T'in	mlf	to fly	155		saːn	2791	s aː n	san
Bugan	bbh	to fly	155		tʰu³¹	2801	tʰ u	th~u
Mon	mnw	to fly	155		pɔ	2790	p ɔ	po
Nyahkur	cbn	to fly	155		pʰár	2790	pʰ á r	ph~ar
Gorum	pcj	to fly	155		ur	2793	u r	ur
Kharia	khr	to fly	155		lɛŋ	2794	l ɛ ŋ	lEN
Santali	sat	to fly	155		uɖəw	2792	u ɖ ə w	ud3w
Santali	sat	to fly	155		apir	2790	a p i r	apir
Sora	srb	to fly	155		eːŋ	2795	eː ŋ	eN
Car	caq	to fly	155		kitɯʔ	2796	k i t ɯ ʔ	kitu7
Nancowri	ncb	to fly	155		hēhhaŋa	2797	h ē hh a ŋ a	hehhaNa
Lawa(Ratanakul)	lcp	to fly	155		pəo	2790	p əo	p3o
ManMet	mml	to fly	155		pʰɤn⁵⁵	2790	pʰ ɤ n	ph~on
Palaung-Dara'ang	pce	to fly	155		bǝ̆n	2790	b ǝ̆ n	b3n
Palaung-Kalaw	pce	to fly	155		ʔeɓenhaːw	2790	ʔe ɓen haːw	7epenhaw
Palaung-Namhsan	pce	to fly	155		pər	2790	p ə r	p3r
Riang-Sak	ril	to fly	155		pɤr¹	2790	p ɤ r	por
Wa-Praok	prk	to fly	155		po	2790	p o	po
Karii	pkt	to fly	155		pər	2790	p ə r	p3r
Ruc	scb	to fly	155		pəl¹	2790	p ə l	p3l
Vietnamese	vie	to fly	155		bay	2790	b ay	bai
Alak	alk	to wash (hands, things)	185		raːw	3601	r aː w	raw
Bahnar-Golar	bdq	to wash (hands, things)	185		ʔɲaːw	3602	ʔ ɲ aː w	75aw
Bahnar-Kontum	bdq	to wash (hands, things)	185		ʔɲaːw	3602	ʔ ɲ aː w	75aw
Bahnar-Pleiku	bdq	to wash (hands, things)	185		ʔɲaːw	3602	ʔ ɲ aː w	75aw
Brao	brb	to wash (hands, things)	185		cʰdaː	3584	cʰ d aː	Th~da
Cua	cua	to wash (hands, things)	185		ʔɲaːw	3602	ʔ ɲ aː w	75aw
Halang	hal	to wash (hands, things)	185		raːw	3601	r aː w	raw
Jeh	jeh	to wash (hands, things)	185		raːw	3601	r aː w	raw
Jru-Laven	lbo	to wash (hands, things)	185		htaː	3584	h t aː	hta
Mnong-Rölöm	mng	to wash (hands, things)	185		raːw	3601	r aː w	raw
Nyaheun	nev	to wash (hands, things)	185		hraː	3601	h r aː	hra
Rengao	ren	to wash (hands, things)	185		raːw	3601	r aː w	raw
Sedang	sed	to wash (hands, things)	185		ʂɛ̰o	3601	ʂ ɛ̰o	SEo
Sre	kpm	to wash (hands, things)	185		raːw	3601	r aː w	raw
Stieng	sti	to wash (hands, things)	185		raːw	3601	r aː w	raw
Bru-Talan	oog	to wash (hands, things)	185		raˀaw	3601	r aˀa w	raaw
Bru-Ubon	bru	to wash (hands, things)	185		ʔaːriaw	3601	ʔ aː r ia w	7ariaw
In	irr	to wash (hands, things)	185		ra̰ːw	3601	r a̰ː w	raw
