language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
In	irr	to dig	148		ka̰ːj	2629	k a̰ː j	kay
Katang	kgd	to dig	148		piʔ	2627	p i ʔ	pi7
Katang	kgd	to dig	148		kaːj	2629	k aː j	kay
Katu-AnDiem	ktv	to dig	148		pec	2627	p e c	peT
Kui(Sriwises1978)	kdt	to dig	148		pec	2627	p e c	peT
Kui(Huffman1979)	kdt	to dig	148		pec	2627	p e c	peT
Mankong	sss	to dig	148		kaːj	2629	k aː j	kay
Mankong	sss	to dig	148		pi̤ʔ	2627	p i̤ ʔ	pi7
Nge'	ngt	to dig	148		pic	2627	p i c	piT
Pacoh	pac	to dig	148		piʔ	2627	p i ʔ	pi7
So-Khammouane	sss	to dig	148		pi̤c	2627	p i̤ c	piT
So-SakonNakhon	sss	to dig	148		pi̤t	2627	p i̤ t	pit
Souei-Saravan	kdt	to dig	148		pʽic	2627	pʽ i c	piT
TaOi	tto	to dig	148		pic	2627	p i c	piT
Khasi	khi	to dig	148		tiʔ	2630	t i ʔ	ti7
Pnar	pbv	to dig	148		tiʔ	2630	t i ʔ	ti7
War-Lamin	aml	to dig	148		tɪəʔ	2630	t ɪə ʔ	ti37
Khmer-Surin	kxm	to dig	148		ʨiːɁ	2646	ʨ iː Ɂ	Ci7
Khmer-Standard	khm	to dig	148		ciːɁ	2646	c iː Ɂ	Ti7
Idu	tyh	to dig	148		pák	2631	p á k	pak
Khmu-Cuang	kjg	to dig	148		kʰɨəŋ	2632	kʰ ɨə ŋ	kh~33N
Khmu-Yuan	kjg	to dig	148		kʰɨ́aŋ	2632	kʰ ɨ́a ŋ	kh~3aN
Mal-T'in	mlf	to dig	148		pʰək	2631	pʰ ə k	ph~3k
Bugan	bbh	to dig	148		pou³¹	2633	p ou	pou
Mang	zng	to dig	148		puːŋ⁴	2633	p uː ŋ	puN
Mang	zng	to dig	148		taːn¹teː⁶	2634	taːn¹ teː⁶	tante
Mon	mnw	to dig	148		bɑk	2631	b ɑ k	bak
Nyahkur	cbn	to dig	148		cíːr	2644	c íː r	Tir
Gorum	pcj	to dig	148		loʔ	2637	l o ʔ	lo7
Gorum	pcj	to dig	148		gaj	2635	g a j	gay
Kharia	khr	to dig	148		lae	2636	l ae	lae
Santali	sat	to dig	148		la	2636	l a	la
Sora	srb	to dig	148		ɡaɟ	2635	ɡ a ɟ	gaC
Car	caq	to dig	148		kacuat	2637	k a c ua t	kaTuat
Nancowri	ncb	to dig	148		ʔul	2638	ʔ u l	7ul
Lawa(Ratanakul)	lcp	to dig	148		kaoŋ	2632	k ao ŋ	kaoN
ManMet	mml	to dig	148		bok⁵³	2631	b o k	bok
Palaung-Dara'ang	pce	to dig	148		gə̆h	2643	g ə̆ h	g3h
Palaung-Namhsan	pce	to dig	148		kɯŋ	2632	k ɯ ŋ	kuN
Riang-Sak	ril	to dig	148		lak²	2639	l a k	lak
Wa-Praok	prk	to dig	148		kaɔŋ	2632	k aɔ ŋ	kaoN
Karii	pkt	to dig	148		pə̀ːk	2631	p ə̀ː k	p3k
Ruc	scb	to dig	148		tuːɲ²	2640	t uː ɲ	tu5
Vietnamese	vie	to dig	148		đào	2641	đ à o	Dao
Alak	alk	to give	157		ʔam	2844	ʔ a m	7am
Bahnar-Golar	bdq	to give	157		ʔan	2845	ʔ a n	7an
Bahnar-Kontum	bdq	to give	157		ʔan	2845	ʔ a n	7an
Bahnar-Kontum	bdq	to give	157		ʔam	2844	ʔ a m	7am
Bahnar-Pleiku	bdq	to give	157		ʔan	2845	ʔ a n	7an
Brao	brb	to give	157		ʔam	2844	ʔ a m	7am
Cua	cua	to give	157		ʔam	2844	ʔ a m	7am
Halang	hal	to give	157		ʔam	2844	ʔ a m	7am
Jeh	jeh	to give	157		doh	2842	d o h	doh
Jru-Laven	lbo	to give	157		ʔam	2844	ʔ a m	7am
Mnong-Rölöm	mng	to give	157		ʔan	2845	ʔ a n	7an
Nyaheun	nev	to give	157		ʔəm	2844	ʔ ə m	73m
Rengao	ren	to give	157		ʔam	2844	ʔ a m	7am
Sedang	sed	to give	157		ʔa̰m	2844	ʔ a̰ m	7am
Sre	kpm	to give	157		ʔaj	2829	ʔ a j	7ay
Sre	kpm	to give	157		paː	2847	p aː	pa
Stieng	sti	to give	157		ʔaːn	2845	ʔ aː n	7an
Bru-Talan	oog	to give	157		joˀon	2843	j oˀo n	yoon
Bru-Ubon	bru	to give	157		ʔoːn	2845	ʔ oː n	7on
In	irr	to give	157		ɟo̰ːn	2843	ɟ o̰ː n	Con
Katang	kgd	to give	157		ʔoːn	2845	ʔ oː n	7on
Katu-AnDiem	ktv	to give	157		ɗɑŋ	2846	ɗ ɑ ŋ	TaN
Kui(Sriwises1978)	kdt	to give	157		ʔɑːn	2845	ʔ ɑː n	7an
Kui(Huffman1979)	kdt	to give	157		ʔɑːn	2845	ʔ ɑː n	7an
Mankong	sss	to give	157		jɔːn	2843	j ɔː n	yon
Nge'	ngt	to give	157		ɗɔŋ	2846	ɗ ɔ ŋ	ToN
Pacoh	pac	to give	157		dɔŋ	2846	d ɔ ŋ	doN
So-Khammouane	sss	to give	157		ʔɔːn	2845	ʔ ɔː n	7on
So-SakonNakhon	sss	to give	157		ʔɔːn	2845	ʔ ɔː n	7on
Souei-Saravan	kdt	to give	157		ʔoːn	2845	ʔ oː n	7on
TaOi	tto	to give	157		ɟoːn	2843	ɟ oː n	Con
Khasi	khi	to give	157		ʔaj	2829	ʔ a j	7ay
Pnar	pbv	to give	157		ʔe	2829	ʔ e	7e
War-Lamin	aml	to give	157		ʔa	2829	ʔ a	7a
Khmer-Surin	kxm	to give	157		ʔɔːj	2829	ʔ ɔː j	7oy
Khmer-Standard	khm	to give	157		ʔaoj	2829	ʔ ao j	7aoy
Idu	tyh	to give	157		mâ̰ː	2830	m â̰ː	ma
Khmu-Cuang	kjg	to give	157		ʔan	2845	ʔ a n	7an
Khmu-Yuan	kjg	to give	157		ʔùːn	2845	ʔ uː n	7un
Mal-T'in	mlf	to give	157		ʔaŋ	2845	ʔ a ŋ	7aN
Bugan	bbh	to give	157		ta̱³⁵ti⁵⁵	2831	ta̱³⁵ ti⁵⁵	tati
Mang	zng	to give	157		ʔɔː¹	2832	ʔ ɔː	7o
Mon	mnw	to give	157		kɑ	2833	k ɑ	ka
Nyahkur	cbn	to give	157		kul	2833	k u l	kul
Gorum	pcj	to give	157		ta̰j	2834	t a̰ j	tay
Kharia	khr	to give	157		ɔ̃e	2829	ɔ̃e	oe
Santali	sat	to give	157		em	2844	e m	em
Sora	srb	to give	157		tɨj	2834	t ɨ j	t3y
Car	caq	to give	157		keʔ	2835	k e ʔ	ke7
Nancowri	ncb	to give	157		koam	2836	k oa m	koam
Lawa(Ratanakul)	lcp	to give	157		kʰiəh	2837	kʰ iə h	kh~i3h
ManMet	mml	to give	157		tʰo³⁵	2840	tʰ o	th~o
Palaung-Dara'ang	pce	to give	157		taih	2839	t ai h	taih
Palaung-Kalaw	pce	to give	157		ɗuak	2838	ɗ ua k	Tuak
Palaung-Namhsan	pce	to give	157		dɛh	2839	d ɛ h	dEh
Riang-Sak	ril	to give	157		ʔɛ¹	2829	ʔ ɛ	7E
Wa-Praok	prk	to give	157		tɔʔ	2840	t ɔ ʔ	to7
Karii	pkt	to give	157		cəːn	2843	c əː n	T3n
Ruc	scb	to give	157		cə¹	2841	c ə	T3
Vietnamese	vie	to give	157		cho	2841	c h o	Tho
Bahnar-Golar	bdq	to lick	166		ljah	3098	l j a h	lyah
Bahnar-Kontum	bdq	to lick	166		ljah	3098	l j a h	lyah
Bahnar-Pleiku	bdq	to lick	166		ljah	3098	l j a h	lyah
Cua	cua	to lick	166		leah	3098	l ea h	leah
Halang	hal	to lick	166		lɛah	3098	l ɛa h	lEah
Jru-Laven	lbo	to lick	166		lial	3099	l ia l	lial
Mnong-Rölöm	mng	to lick	166		liep	3101	l ie p	liep
Sedang	sed	to lick	166		ceə	3084	c eə	Te3
Sedang	sed	to lick	166		cuo	3085	c uo	Tuo
Sre	kpm	to lick	166		liap	3101	l ia p	liap
Stieng	sti	to lick	166		liep	3101	l ie p	liep
Bru-Talan	oog	to lick	166		dɛˀɛl	3087	d ɛˀɛ l	dEEl
Bru-Ubon	bru	to lick	166		li̤ǝt	3086	l i̤ǝ t	li3t
Bru-Ubon	bru	to lick	166		jɛːl	3100	j ɛː l	yEl
In	irr	to lick	166		dɛ̰ːl	3087	d ɛ̰ː l	dEl
Katang	kgd	to lick	166		jɛːl	3100	j ɛː l	yEl
Kui(Sriwises1978)	kdt	to lick	166		ʥial	3100	ʥ ia l	jial
Kui(Huffman1979)	kdt	to lick	166		jɛːl	3100	j ɛː l	yEl
Mankong	sss	to lick	166		jɛːl	3100	j ɛː l	yEl
Nge'	ngt	to lick	166		dɛːl	3087	d ɛː l	dEl
Pacoh	pac	to lick	166		ʄiəl	3100	ʄ iə l	Ci3l
Pacoh	pac	to lick	166		lḭah	3098	l ḭa h	lah
So-Khammouane	sss	to lick	166		jɛːl	3100	j ɛː l	yEl
So-SakonNakhon	sss	to lick	166		jɛːl	3100	j ɛː l	yEl
Souei-Saravan	kdt	to lick	166		cʽɛːl	3100	cʽ ɛː l	TEl
TaOi	tto	to lick	166		dɛːl	3087	d ɛː l	dEl
Khasi	khi	to lick	166		ɟliaʔ	3088	ɟ l ia ʔ	Clia7
Pnar	pbv	to lick	166		laʲt̪	3086	l aʲ t̪	lay~t
War-Lamin	aml	to lick	166		lɪaŋ	3089	l ɪa ŋ	liaN
Khmer-Surin	kxm	to lick	166		lit	3086	l i t	lit
Khmer-Standard	khm	to lick	166		lɨt	3086	l ɨ t	l3t
Idu	tyh	to lick	166		gɛ̤̂ː	3090	g ɛ̤̂ː	gE
Khmu-Cuang	kjg	to lick	166		klɛːt	3091	k l ɛː t	klEt
Khmu-Yuan	kjg	to lick	166		klɛ̀ːt	3091	k l ɛ̀ː t	klEt
Mal-T'in	mlf	to lick	166		klɨl	3099	k l ɨ l	kl3l
Bugan	bbh	to lick	166		lɛ¹³	3092	l ɛ	lE
Mang	zng	to lick	166		tuak⁷	3093	t ua k	tuak
Mon	mnw	to lick	166		klan	3094	k l a n	klan
Nyahkur	cbn	to lick	166		kʰláːɲ	3094	kʰ l áː ɲ	kh~la5
Gorum	pcj	to lick	166		zal	3095	z a l	zal
Kharia	khr	to lick	166		ɟɑl	3095	ɟ ɑ l	Cal
Santali	sat	to lick	166		ɟal	3095	ɟ a l	Cal
Sora	srb	to lick	166		ɟal	3095	ɟ a l	Cal
Car	caq	to lick	166		kurak	3096	k u r a k	kurak
Nancowri	ncb	to lick	166		korakhata	3096	k o r a k h a t a	korakhata
Lawa(Ratanakul)	lcp	to lick	166		kʰlɨək	3091	kʰ l ɨə k	kh~l33k
ManMet	mml	to lick	166		liau³¹	3099	l iau	liau
Palaung-Dara'ang	pce	to lick	166		liaʔ	3086	l ia ʔ	lia7
Palaung-Kalaw	pce	to lick	166		liaʔ	3086	l ia ʔ	lia7
Palaung-Namhsan	pce	to lick	166		leət	3086	l eə t	le3t
Riang-Sak	ril	to lick	166		liat²	3086	l ia t	liat
Wa-Praok	prk	to lick	166		lɛ̤t	3086	l ɛ̤ t	lEt
Karii	pkt	to lick	166		ʔalɛːmʔ	3097	ʔ a l ɛː m ʔ	7alEm7
Ruc	scb	to lick	166		ʔjáːl	3100	ʔ j áː l	7yal
Vietnamese	vie	to lick	166		liếm	3097	l i e m	lim
Alak	alk	to see	170		tal	3274	t a l	tal
Bahnar-Golar	bdq	to see	170		ɓoh	3240	ɓ o h	poh
Bahnar-Kontum	bdq	to see	170		ɓoh	3240	ɓ o h	poh
Bahnar-Pleiku	bdq	to see	170		ɓoh	3240	ɓ o h	poh
Brao	brb	to see	170		taj	3241	t a j	tay
Cua	cua	to see	170		hlʌʔ	3242	h l ʌ ʔ	hlo7
Halang	hal	to see	170		kɛː	3243	k ɛː	kE
Halang	hal	to see	170		saw	3244	s a w	saw
Halang	hal	to see	170		ʔlaːj	3245	ʔ l aː j	7lay
Jeh	jeh	to see	170		taw	3241	t a w	taw
Jeh	jeh	to see	170		kɛj	3243	k ɛ j	kEy
Jru-Laven	lbo	to see	170		taw	3241	t a w	taw
Mnong-Rölöm	mng	to see	170		sɔː	3244	s ɔː	so
Nyaheun	nev	to see	170		təː	3241	t əː	t3
Rengao	ren	to see	170		hlɔʔ	3242	h l ɔ ʔ	hlo7
Sedang	sed	to see	170		hnaj	3246	h n a j	hnay
Sre	kpm	to see	170		gɔ	3247	g ɔ	go
Stieng	sti	to see	170		cʰaw	3244	cʰ a w	Th~aw
Bru-Talan	oog	to see	170		hɔːm	3248	h ɔː m	hom
Bru-Ubon	bru	to see	170		həːm	3248	h əː m	h3m
In	irr	to see	170		hɔːm	3248	h ɔː m	hom
Katang	kgd	to see	170		həm	3248	h ə m	h3m
Katu-AnDiem	ktv	to see	170		lʌj	3249	l ʌ j	loy
Kui(Sriwises1978)	kdt	to see	170		siːl	3250	s iː l	sil
Kui(Sriwises1978)	kdt	to see	170		mɛ̀ː	3251	m ɛ̀ː	mE
Kui(Huffman1979)	kdt	to see	170		pə̤ːʔ	3252	p ə̤ː ʔ	p37
Mankong	sss	to see	170		həːm	3248	h əː m	h3m
Nge'	ngt	to see	170		cɨk	3273	c ɨ k	T3k
Pacoh	pac	to see	170		lɤj	3249	l ɤ j	loy
So-Khammouane	sss	to see	170		həːm	3248	h əː m	h3m
So-SakonNakhon	sss	to see	170		hɨːm	3248	h ɨː m	h3m
Souei-Saravan	kdt	to see	170		pʽəːʔ	3252	pʽ əː ʔ	p37
TaOi	tto	to see	170		hɔːm	3248	h ɔː m	hom
Khasi	khi	to see	170		joʔi	3253	j o ʔ i	yo7i
Khasi	khi	to see	170		peit	3254	p ei t	peit
Pnar	pbv	to see	170		pait	3254	p ai t	pait
Pnar	pbv	to see	170		jo	3253	j o	yo
War-Lamin	aml	to see	170		maʔ	3255	m a ʔ	ma7
Khmer-Surin	kxm	to see	170		mɤː	3256	m ɤː	mo
Khmer-Standard	khm	to see	170		məːl	3256	m əː l	m3l
Idu	tyh	to see	170		múh	3257	m ú h	muh
Khmu-Cuang	kjg	to see	170		guːɲ	3258	g uː ɲ	gu5
Khmu-Yuan	kjg	to see	170		kùːɲ	3258	k uː ɲ	ku5
Mal-T'in	mlf	to see	170		məc	3259	m ə c	m3T
Bugan	bbh	to see	170		ʑə³¹	3260	ʑ ə	Z3
Mang	zng	to see	170		tɔːŋ²viːn¹	3261	tɔːŋ² viːn¹	toNvin
Mon	mnw	to see	170		pə̀	3262	p ə̀	p3
Mon	mnw	to see	170		ròŋ	3263	r ò ŋ	roN
Nyahkur	cbn	to see	170		kʰəmàj	3264	kʰ ə m à j	kh~3may
Gorum	pcj	to see	170		giˀɟ	3266	g iˀ ɟ	giC
Kharia	khr	to see	170		jɔ	3265	j ɔ	yo
Santali	sat	to see	170		ɲel	3267	ɲ e l	5el
Sora	srb	to see	170		ɡɨɟ	3266	ɡ ɨ ɟ	g3C
Car	caq	to see	170		mɯk	3268	m ɯ k	muk
Nancowri	ncb	to see	170		harra	3269	h a rr a	harra
Lawa(Ratanakul)	lcp	to see	170		joʔ	3253	j o ʔ	yo7
Palaung-Dara'ang	pce	to see	170		jǝ	3253	j ǝ	y3
Palaung-Kalaw	pce	to see	170		jaɯ	3253	j aɯ	yau
Palaung-Namhsan	pce	to see	170		jɯ	3253	j ɯ	yu
Palaung-Namhsan	pce	to see	170		men	3270	m e n	men
Riang-Sak	ril	to see	170		ʔɔl¹	3271	ʔ ɔ l	7ol
Wa-Praok	prk	to see	170		ja̤ɔʔ	3253	j a̤ɔ ʔ	yao7
Karii	pkt	to see	170		cəŋ	3272	c ə ŋ	T3N
Ruc	scb	to see	170		cɨːŋ	3272	c ɨː ŋ	T3N
Bahnar-Golar	bdq	to vomit	182		hak	3493	h a k	hak
Bahnar-Kontum	bdq	to vomit	182		hak	3493	h a k	hak
Bahnar-Pleiku	bdq	to vomit	182		hak	3493	h a k	hak
Brao	brb	to vomit	182		dɨːʔ	3498	d ɨː ʔ	d37
Cua	cua	to vomit	182		haʔ	3493	h a ʔ	ha7
Halang	hal	to vomit	182		haːk	3493	h aː k	hak
Jeh	jeh	to vomit	182		haːk	3493	h aː k	hak
Jru-Laven	lbo	to vomit	182		kəhaːk	3493	k ə h aː k	k3hak
Mnong-Rölöm	mng	to vomit	182		huok	3499	h uo k	huok
Nyaheun	nev	to vomit	182		ɟrak	3500	ɟ r a k	Crak
Nyaheun	nev	to vomit	182		dɨəʔ	3498	d ɨə ʔ	d337
Rengao	ren	to vomit	182		haːk	3493	h aː k	hak
Sedang	sed	to vomit	182		heə	3493	h eə	he3
Sre	kpm	to vomit	182		haʔ	3493	h a ʔ	ha7
Stieng	sti	to vomit	182		hɔːk	3499	h ɔː k	hok
Bru-Talan	oog	to vomit	182		kləʔ	3502	k l ə ʔ	kl37
Bru-Ubon	bru	to vomit	182		kətaː	3498	k ə t aː	k3ta
In	irr	to vomit	182		kləʔ	3502	k l ə ʔ	kl37
Katang	kgd	to vomit	182		kətaː	3498	k ə t aː	k3ta
Katu-AnDiem	ktv	to vomit	182		kataː	3498	k a t aː	kata
Katu-AnDiem	ktv	to vomit	182		ɟaʔieʔ	3503	ɟ a ʔ ie ʔ	Ca7ie7
Mankong	sss	to vomit	182		kutaː	3498	k u t aː	kuta
Nge'	ngt	to vomit	182		katʌaʔ	3498	k a t ʌa ʔ	katoa7
Pacoh	pac	to vomit	182		tiʔoːʔ	3486	t i ʔ oː ʔ	ti7o7
So-Khammouane	sss	to vomit	182		kutːa	3498	k u tː a	kuta
So-SakonNakhon	sss	to vomit	182		siʔɔʔ	3486	s i ʔ ɔ ʔ	si7o7
Souei-Saravan	kdt	to vomit	182		kətaː	3498	k ə t aː	k3ta
TaOi	tto	to vomit	182		kləʔ	3502	k l ə ʔ	kl37
TaOi	tto	to vomit	182		kərtaʔ	3498	k ə r t a ʔ	k3rta7
Khasi	khi	to vomit	182		prie	3487	p r ie	prie
Pnar	pbv	to vomit	182		prai	3487	p r ai	prai
War-Lamin	aml	to vomit	182		hərɒʔ	3488	h ə r ɒ ʔ	h3ro7
Khmer-Surin	kxm	to vomit	182		kɁʊːt	3501	k Ɂ ʊː t	k7ut
Khmer-Surin	kxm	to vomit	182		ʨɁɔː	3486	ʨ Ɂ ɔː	C7o
Khmer-Standard	khm	to vomit	182		kʔuət	3501	k ʔ uə t	k7u3t
Idu	tyh	to vomit	182		sɔ̤̂ɛ	3489	s ɔ̤̂ɛ	soE
Khmu-Cuang	kjg	to vomit	182		hɨəl	3489	h ɨə l	h33l
Khmu-Yuan	kjg	to vomit	182		hɨ́al	3489	h ɨ́a l	h3al
Mal-T'in	mlf	to vomit	182		sɔːl	3489	s ɔː l	sol
Bugan	bbh	to vomit	182		a̱u̱⁵⁵	3486	a̱u̱	au
Mang	zng	to vomit	182		ʑɨə⁴	3490	ʑ ɨə	Z33
Mon	mnw	to vomit	182		haʔɔʔ	3486	h a ʔ ɔ ʔ	ha7o7
Nyahkur	cbn	to vomit	182		táːʔ	3498	t áː ʔ	ta7
Gorum	pcj	to vomit	182		bḛj	3491	b ḛ j	by
Kharia	khr	to vomit	182		bɑlɑ	3492	b ɑ l ɑ	bala
Santali	sat	to vomit	182		ulə	3494	u l ə	ul3
Sora	srb	to vomit	182		bʌɟ	3491	b ʌ ɟ	boC
Sora	srb	to vomit	182		ɲaː	3495	ɲ aː	5a
Car	caq	to vomit	182		kuwawlɛn	3496	k u w a w l ɛ n	kuwawlEn
Nancowri	ncb	to vomit	182		ʔoaw	3496	ʔ oa w	7oaw
Lawa(Ratanakul)	lcp	to vomit	182		haʔɔʔ	3486	h a ʔ ɔ ʔ	ha7o7
ManMet	mml	to vomit	182		ɕen³¹	3489	ɕ e n	Sen
Palaung-Dara'ang	pce	to vomit	182		hə	3489	h ə	h3
Palaung-Kalaw	pce	to vomit	182		haɯ	3489	h aɯ	hau
Palaung-Namhsan	pce	to vomit	182		hɯr	3489	h ɯ r	hur
Riang-Sak	ril	to vomit	182		hɔl¹	3489	h ɔ l	hol
Wa-Praok	prk	to vomit	182		haɔ	3486	h aɔ	hao
Karii	pkt	to vomit	182		baːh	3497	b aː h	bah
Ruc	scb	to vomit	182		bah¹	3497	b a h	bah
Vietnamese	vie	to vomit	182		mửa	3497	m u a	ma
Alak	alk	village	191		kakaj	3642	k a k a j	kakay
Jru-Laven	lbo	village	191		pnam	3652	p n a m	pnam
Mnong-Rölöm	mng	village	191		ʔuon	3660	ʔ uo n	7uon
Sre	kpm	village	191		ɓɔn	3661	ɓ ɔ n	pon
Stieng	sti	village	191		bʔɔːn	3661	b ʔ ɔː n	b7on
Bru-Talan	oog	village	191		weːl	3662	w eː l	wel
Bru-Ubon	bru	village	191		wiːl	3662	w iː l	wil
In	irr	village	191		weːl	3662	w eː l	wel
Katang	kgd	village	191		wiːl	3662	w iː l	wil
Katu-AnDiem	ktv	village	191		kanɑːn	3658	k a n ɑː n	kanan
Mankong	sss	village	191		wi̤ːl	3662	w i̤ː l	wil
Nge'	ngt	village	191		wiːl	3662	w iː l	wil
Pacoh	pac	village	191		vḭːl	3662	v ḭː l	vl
So-Khammouane	sss	village	191		wi̤ːl	3662	w i̤ː l	wil
So-SakonNakhon	sss	village	191		huʔ	3663	h u ʔ	hu7
TaOi	tto	village	191		weːl	3662	w eː l	wel
Khasi	khi	village	191		ʃnoŋ	3664	ʃ n o ŋ	SnoN
Pnar	pbv	village	191		nɔŋkɨ̯n̩dɔŋ	3664	n ɔ ŋ k ɨ̯ n̩ d ɔ ŋ	noNk3ndoN
War-Lamin	aml	village	191		ʧnɒŋ	3664	ʧ n ɒ ŋ	CnoN
Khmer-Surin	kxm	village	191		srɔɁ	3643	s r ɔ Ɂ	sro7
Khmer-Standard	khm	village	191		pʰuːm	3644	pʰ uː m	ph~um
Idu	tyh	village	191		blûŋ	3645	b l u ŋ	blN
Khmu-Cuang	kjg	village	191		kuŋ	3646	k u ŋ	kuN
Khmu-Yuan	kjg	village	191		kúŋ	3646	k ú ŋ	kuN
Mal-T'in	mlf	village	191		nteʔ	3647	n t e ʔ	nte7
Bugan	bbh	village	191		ŋqu³³	3648	ŋ q u	Nqu
Mang	zng	village	191		myː²	3649	m yː	mi
Mon	mnw	village	191		kwan	3650	k w a n	kwan
Nyahkur	cbn	village	191		dóːŋ	3651	d óː ŋ	doN
Gorum	pcj	village	191		ɖauʔ	3653	ɖ au ʔ	dau7
Kharia	khr	village	191		poʔda	3653	p o ʔ d a	po7da
Santali	sat	village	191		ətu	3653	ə t u	3tu
Sora	srb	village	191		ɡɔrɟaŋ	3654	ɡ ɔ r ɟ a ŋ	gorCaN
Car	caq	village	191		panam	3652	p a n a m	panam
Nancowri	ncb	village	191		mattaj	3655	m a tt a j	mattay
Lawa(Ratanakul)	lcp	village	191		ʔjuəŋ	3656	ʔ j uə ŋ	7yu3N
ManMet	mml	village	191		him³⁵	3657	h i m	him
Palaung-Dara'ang	pce	village	191		rɔ	3658	r ɔ	ro
Palaung-Kalaw	pce	village	191		rɔː	3658	r ɔː	ro
Palaung-Namhsan	pce	village	191		kuŋ	3646	k u ŋ	kuN
Riang-Sak	ril	village	191		pruʔ²	3659	p r u ʔ	pru7
Wa-Praok	prk	village	191		jaɔŋ	3656	j aɔ ŋ	yaoN
Ruc	scb	village	191		kəveːl¹	3662	k ə v eː l	k3vel
Alak	alk	wing	195		sapiːŋ	3718	s a p iː ŋ	sapiN
Bahnar-Golar	bdq	wing	195		pənar	3719	p ə n a r	p3nar
Bahnar-Kontum	bdq	wing	195		pənar	3719	p ə n a r	p3nar
Bahnar-Pleiku	bdq	wing	195		pənar	3719	p ə n a r	p3nar
Cua	cua	wing	195		panɨl	3719	p a n ɨ l	pan3l
Halang	hal	wing	195		mənar	3719	m ə n a r	m3nar
Jeh	jeh	wing	195		mənal	3719	m ə n a l	m3nal
Jru-Laven	lbo	wing	195		pnar	3719	p n a r	pnar
Mnong-Rölöm	mng	wing	195		tiːŋnar	3719	tiːŋ nar	tiNnar
Nyaheun	nev	wing	195		nnan	3719	nn a n	nnan
Rengao	ren	wing	195		mənar	3719	m ə n a r	m3nar
Sedang	sed	wing	195		məna̰	3719	m ə n a̰	m3na
Sre	kpm	wing	195		ɗar	3719	ɗ a r	Tar
Stieng	sti	wing	195		pənar	3719	p ə n a r	p3nar
Bru-Talan	oog	wing	195		hanaŋˀ	3720	h a n a ŋˀ	hanaN
Bru-Ubon	bru	wing	195		sanaŋ	3720	s a n a ŋ	sanaN
In	irr	wing	195		hənaŋˀ	3720	h ə n a ŋˀ	h3naN
Katang	kgd	wing	195		hənaŋ	3720	h ə n a ŋ	h3naN
Katu-AnDiem	ktv	wing	195		nanaŋ	3720	n a n a ŋ	nanaN
Nge'	ngt	wing	195		nar	3719	n a r	nar
Pacoh	pac	wing	195		nnar	3719	nn a r	nnar
So-Khammouane	sss	wing	195		rəpɛːŋ	3721	r ə p ɛː ŋ	r3pEN
So-SakonNakhon	sss	wing	195		rəpɛːŋ	3721	r ə p ɛː ŋ	r3pEN
TaOi	tto	wing	195		hənaŋˀ	3720	h ə n a ŋˀ	h3naN
Khasi	khi	wing	195		tʰapŋiaŋ	3708	tʰ a p ŋ ia ŋ	th~apNiaN
Pnar	pbv	wing	195		tʰanɛr	3719	tʰ a n ɛ r	th~anEr
War-Lamin	aml	wing	195		tʰәbәnɪar	3719	tʰ ə b ə n ɪa r	th~bniar
Khmer-Surin	kxm	wing	195		slaːp	3709	s l aː p	slap
Khmer-Standard	khm	wing	195		slaːp	3709	s l aː p	slap
Idu	tyh	wing	195		nɔ̰̂ːr	3719	n ɔ̰̂ː r	nor
Khmu-Cuang	kjg	wing	195		pnɨr	3719	p n ɨ r	pn3r
Khmu-Yuan	kjg	wing	195		pnɨ́ːr	3719	p n ɨ́ː r	pn3r
Mal-T'in	mlf	wing	195		panəɰ	3719	p a n ə ɰ	pan3w
Bugan	bbh	wing	195		kaŋ⁵⁵	3710	k a ŋ	kaN
Mang	zng	wing	195		ʑaː¹naŋ⁶	3720	ʑaː¹ naŋ⁶	ZanaN
Mon	mnw	wing	195		hneaŋ	3720	h n ea ŋ	hneaN
Nyahkur	cbn	wing	195		həniaŋ	3720	h ə n ia ŋ	h3niaN
Gorum	pcj	wing	195		ɖena	3711	ɖ e n a	dena
Kharia	khr	wing	195		pɛˈnɛr	3719	p ɛ ˈn ɛ r	pEnEr
Santali	sat	wing	195		pʰəkɳə̃	3712	pʰ ə k ɳ ə̃	ph~3kn3
Sora	srb	wing	195		rɛnɛŋ	3708	r ɛ n ɛ ŋ	rEnEN
Car	caq	wing	195		sanɛɔk	3713	s a n ɛɔ k	sanEok
Nancowri	ncb	wing	195		lanuaj	3714	l a n ua j	lanuay
Lawa(Ratanakul)	lcp	wing	195		pjoic	3707	p j oi c	pyoiT
ManMet	mml	wing	195		pʰiou³¹	3717	pʰ iou	ph~iou
Palaung-Dara'ang	pce	wing	195		phiaŋ	3715	p h ia ŋ	phiaN
Palaung-Kalaw	pce	wing	195		pʰiak	3715	pʰ ia k	ph~iak
Palaung-Namhsan	pce	wing	195		piəŋ	3715	p iə ŋ	pi3N
Riang-Sak	ril	wing	195		piaŋ¹	3715	p ia ŋ	piaN
Wa-Praok	prk	wing	195		pruc	3707	p r u c	pruT
Karii	pkt	wing	195		srpɛːŋ	3715	s r p ɛː ŋ	srpEN
Ruc	scb	wing	195		keːŋ³	3716	k eː ŋ	keN
Vietnamese	vie	wing	195		cánh	3716	c á n h	Tanh
