language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
German		stab	157		ɛɐ̯ʃtɛçn̩	308	ɛɐ̯ ʃ t ɛ ç n̩	
Italian		stab	157		puɲɲalare	3485	p u ɲː a l a r e	
Danish		stab	157		sd̥ʰeg̥ʰə	308	s d̥ʰ e g̥ʰ ə	
Dutch_List		stab	157		stekən	308	s t e k ə n	
English		stab	157		stæb	3486	s t æ b	
French		stab	157		pwaɲaʀde	937	p w a ɲ a ʀ d e	
Marathi		stab	157		bʰosəkɳe	3487	bʰ o s ə k ɳ e	
Portuguese_ST		stab	157		ɐpuɲɐlaɾ	937	ɐ p u ɲ ɐ l a ɾ	
Russian		stab	157		zakalɨvatʲ	3488	z a k a l ɨ v a tʲ	
Spanish		stab	157		apuɲalaɾ	937	a p u ɲ a l a ɾ	
Bihari		stab	157		səʈəb	3523	s ə ʈ ə b	
Polish		stab	157		pxnɔ̃ʨ#nuʃɛm	3586	p x n ɔ̃ ʨ # n u ʃ ɛ m	
Italian		stab	157		akkoltellare	3590	a kː o l t e lː a r e	
Greek_Mod		stab	157		maçe̞ro̞no	3601	m a ç e̞ r o̞ n o	
Czech		stab	157		piːxnoʊ̯t	2974	p iː x n oʊ̯ t	
Swedish		stab	157		stika	308	s t i k a	
Portuguese_ST		stab	157		eʃfɐkiaɾ	3669	e ʃ f ɐ k ia ɾ	
Catalan		stab	157		əpunɲəla	937	ə p u n ɲ ə l a	
Catalan		stand	158		əʃəka	3432	ə ʃ ə k a	
Urdu		stand	158		kʰəɽe#honə	3472	kʰ ə ɽ e # h o n ə	
Czech		stand	158		staːt	309	s t aː t	
German		stand	158		ʃteːən	309	ʃ t eːə n	
Italian		stand	158		stare#im#pjɛdi	309	s t a r e # i m # p j ɛ d i	
Swedish		stand	158		stoː	309	s t oː	
Danish		stand	158		sd̥ʰɔ	309	s d̥ʰ ɔ	
Dutch_List		stand	158		stan	309	s t a n	
English		stand	158		stænd	309	s t æ n d	
French		stand	158		ɛtʀ	1403	ɛ t ʀ	
Greek_Mod		stand	158		ste̞ko̞me̞	309	s t e̞ k o̞ m e̞	
Marathi		stand	158		ubʰə#ɾaɦne	309	u bʰ ə # ɾ a ɦ n e	
Portuguese_ST		stand	158		ɨʃtaɾ#ɐ̃j#pɛ	2035	ɨ ʃ t a ɾ # ɐ̃ j # p ɛ	
Russian		stand	158		stojatʲ	309	s t o j a tʲ	
Spanish		stand	158		estaɾ#de#pje	2035	e s t a ɾ # d e # p j e	
Bihari		stand	158		ʈʰarh#haeəb	3527	ʈʰ a r h # h aeə b	
Oriya		stand	158		ʈʰia	309	ʈʰ ia	
Oriya		stand	158		ubʱa	3577	u bʱ a	
Armenian_Mod		stand	158		kɑngnɛl	3368	k ɑ n g n ɛ l	
Portuguese_ST		stand	158		poɾse#dɨ#pɛ	3671	p o ɾ s e # d ɨ # p ɛ	
Armenian_Mod		star	159		ɑstəʁ	131	ɑ s t ə ʁ	
Urdu		star	159		t̪ɑɾə	131	t̪ ɑ ɾ ə	
Breton_ST		star	159		steːrɛt	131	s t eː r ɛ t	
Catalan		star	159		əstɛl	131	ə s t ɛ l	
Czech		star	159		ɦvjɛzda	1177	ɦ v j ɛ z d a	
German		star	159		ʃtɛrn	131	ʃ t ɛ r n	
Italian		star	159		stella	131	s t e lː a	
Swedish		star	159		ɧɛːrna	131	ɧ ɛː r n a	
Danish		star	159		sd̥ʰjæɐ̯nə	131	s d̥ʰ j æɐ̯ n ə	
Dutch_List		star	159		stɛr	131	s t ɛ r	
English		star	159		stɑː	131	s t ɑː	
French		star	159		etwal	131	e t w a l	
Greek_Mod		star	159		astro̞	131	a s t r o̞	
Marathi		star	159		taɾa	131	t a ɾ a	
Polish		star	159		ɡvʲazda	1177	ɡ vʲ a z d a	
Portuguese_ST		star	159		ɨʃtɾelɐ	131	ɨ ʃ t ɾ e l ɐ	
Russian		star	159		zvʲezda	1177	z vʲ e z d a	
Spanish		star	159		estɾeʎa	131	e s t ɾ e ʎ a	
Bihari		star	159		ʈara	131	ʈ a r a	
Oriya		star	159		tara	131	t a r a	
Marathi		star	159		tsãndəniː	3670	t s ã n d ə n iː	
Urdu		stick	160		ɖənɖɑ	1680	ɖ ə n ɖ ɑ	
Breton_ST		stick	160		baːs	1404	b aː s	
German		stick	160		ʃtɔk	310	ʃ t ɔ k	
Italian		stick	160		bastone	1404	b a s t o n e	
Swedish		stick	160		kvist	3491	k v i s t	
Danish		stick	160		sd̥ʰʌg̥ʰ	310	s d̥ʰ ʌ g̥ʰ	
Dutch_List		stick	160		stɔk	310	s t ɔ k	
English		stick	160		stɪk	310	s t ɪ k	
French		stick	160		bɑtɔ̃	1404	b ɑ t ɔ̃	
Russian		stick	160		palka	1213	p a l k a	
Spanish		stick	160		palo	2036	p a l o	
Bihari		stick	160		cʰə̃ri	2977	cʰ ə̃ r i	
Czech		stick	160		ɦuːl	1291	ɦ uː l	
Oriya		stick	160		laʈʰi	737	l a ʈʰ i	
Polish		stick	160		laska	3596	l a s k a	
Greek_Mod		stick	160		ravði	3602	r a v ð i	
Armenian_Mod		stick	160		pʰɑɪ̯t	3340	pʰ ɑɪ̯ t	
Marathi		stick	160		kaʈʰiː	2977	k a ʈʰ iː	
Portuguese_ST		stick	160		bɐʃtɐ̃uː	1404	b ɐ ʃ t ɐ̃uː	
Catalan		stick	160		gərɔt	3689	g ə r ɔ t	
Armenian_Mod		stone	161		kʰɑɾ	651	kʰ ɑ ɾ	
Catalan		stone	161		peðɾə	938	p e ð ɾ ə	
Czech		stone	161		kaːmɛn	1179	k aː m ɛ n	
Breton_ST		stone	161		mẽn	1067	m ẽ n	
German		stone	161		ʃtain	311	ʃ t ai n	
Italian		stone	161		pjɛtra	938	p j ɛ t r a	
Swedish		stone	161		steːn	311	s t eː n	
Greek_Mod		stone	161		pe̞tra	1546	p e̞ t r a	
Polish		stone	161		kamʲɛɲ	1179	k a mʲ ɛ ɲ	
Portuguese_ST		stone	161		pɛdɾɐ	938	p ɛ d ɾ ɐ	
Russian		stone	161		kamʲenʲ	1179	k a mʲ e nʲ	
Spanish		stone	161		pjeðɾa	938	p j e ð ɾ a	
English		stone	161		stəʊn	311	s t əʊ n	
Danish		stone	161		sd̥ʰen	311	s d̥ʰ e n	
Dutch_List		stone	161		sten	311	s t e n	
French		stone	161		pjɛʀ	938	p j ɛ ʀ	
Urdu		stone	161		pət̪ʰːəɾ	831	p ə t̪ʰː ə ɾ	
Bihari		stone	161		patʰər	831	p a tʰ ə r	
Catalan		stone	161		ɾɔk	3534	ɾ ɔ k	
Oriya		stone	161		pɔtʰɔrɔo	831	p ɔ tʰ ɔ r ɔo	
Oriya		stone	161		goɽi	488	g o ɽ i	
Marathi		stone	161		dəgəɖ	1819	d ə g ə ɖ	
Armenian_Mod		straight	162		uʁiʁ	3489	u ʁ i ʁ	
Breton_ST		straight	162		ɛ̃wn	1068	ɛ̃ w n	
Catalan		straight	162		rɛktə	312	r ɛ k t ə	
Czech		straight	162		pr̝iːmiː	1292	p r̝ iː m iː	
German		straight	162		gəraːdə	1445	g ə r aː d ə	
Italian		straight	162		diritto	312	d i r i tː o	
Swedish		straight	162		rɑːk	312	r ɑː k	
Danish		straight	162		liːə	3493	l iːə	
Dutch_List		straight	162		rɛχt	312	r ɛ χ t	
English		straight	162		streɪt	3494	s t r eɪ t	
French		straight	162		dʀwɑ	312	d ʀ w ɑ	
Greek_Mod		straight	162		isço̞s	1547	i s ç o̞ s	
Marathi		straight	162		səɾəɭ	3495	s ə ɾ ə ɭ	
Polish		straight	162		prɔstɨ	1245	p r ɔ s t ɨ	
Portuguese_ST		straight	162		diɾɐjtu	312	d i ɾ ɐ j t u	
Russian		straight	162		prʲamoj	1292	p rʲ a m o j	
Urdu		straight	162		sid̪ʰə	1617	s i d̪ʰ ə	
Bihari		straight	162		sojh	832	s o j h	
Oriya		straight	162		sidʱa	1617	s i dʱ a	
Spanish		straight	162		rekto	312	r e k t o	
Swedish		straight	162		rɛːt	312	r ɛː t	
Catalan		straight	162		dɾɛt	312	d ɾ ɛ t	
Urdu		suck	163		ʧusnə	833	ʧ u s n ə	
Armenian_Mod		suck	163		ʦəʦɛl	652	ʦ ə ʦ ɛ l	
Breton_ST		suck	163		sỹːñ	313	s ỹː ñ	
Czech		suck	163		saːt	313	s aː t	
Catalan		suck	163		ʃukɫa	2990	ʃ u k ɫ a	
German		suck	163		zaugn̩	313	z au g n̩	
Italian		suck	163		sukkjare	313	s u kː j a r e	
Swedish		suck	163		sʉːga	313	s ʉː g a	
Danish		suck	163		suːə	313	s uːə	
Dutch_List		suck	163		zœyɣən	313	z œy ɣ ə n	
English		suck	163		sʌk	313	s ʌ k	
French		suck	163		syse	313	s y s e	
Marathi		suck	163		tsokʰɳe	833	t s o kʰ ɳ e	
Polish		suck	163		ssaʨ	313	sː a ʨ	
Portuguese_ST		suck	163		ʃupaɾ	2989	ʃ u p a ɾ	
Russian		suck	163		sosatʲ	313	s o s a tʲ	
Spanish		suck	163		ʧupaɾ	2989	ʧ u p a ɾ	
Bihari		suck	163		cusəb	833	c u s ə b	
Breton_ST		suck	163		dẽːnã	2986	d ẽː n ã	
Oriya		suck	163		čusiba	833	č u s i b a	
Greek_Mod		suck	163		ro̞fo̞	1548	r o̞ f o̞	
Portuguese_ST		suck	163		suɡaɾ	313	s u ɡ a ɾ	
Urdu		sun	164		suɾəʤ	314	s u ɾ ə ʤ	
Armenian_Mod		sun	164		ɑɾɛv	653	ɑ ɾ ɛ v	
Breton_ST		sun	164		ɛwl	314	ɛ w l	
Catalan		sun	164		sɔɫ	314	s ɔ ɫ	
Czech		sun	164		slʊntsɛ	314	s l ʊ n t s ɛ	
German		sun	164		zɔnə	314	z ɔ n ə	
Italian		sun	164		sole	314	s o l e	
Swedish		sun	164		suːl	314	s uː l	
Danish		sun	164		sol	314	s o l	
Dutch_List		sun	164		zɔn	314	z ɔ n	
English		sun	164		sʌn	314	s ʌ n	
French		sun	164		sɔlɛj	314	s ɔ l ɛ j	
Greek_Mod		sun	164		iʎo̞s	314	i ʎ o̞ s	
Marathi		sun	164		suːɾjə	314	s uː ɾ j ə	
Polish		sun	164		swɔɲʦɛ	314	s w ɔ ɲ ʦ ɛ	
Portuguese_ST		sun	164		sɔl	314	s ɔ l	
Russian		sun	164		solntse	314	s o l n t s e	
Spanish		sun	164		sol	314	s o l	
Bihari		sun	164		surj	314	s u r j	
Oriya		sun	164		surjyɔ	314	s u r j yɔ	
Urdu		swell	165		suʤnə	2993	s u ʤ n ə	
Armenian_Mod		swell	165		urɛl	654	u r ɛ l	
Catalan		swell	165		infla	3000	i n f l a	
Czech		swell	165		opʊxnoʊ̯t	2995	o p ʊ x n oʊ̯ t	
Breton_ST		swell	165		xweːzã	1069	x w eː z ã	
German		swell	165		ʃvɛlən	315	ʃ v ɛ l ə n	
Italian		swell	165		gonfjare	3000	g o n f j a r e	
Swedish		swell	165		svala	315	s v a l a	
English		swell	165		swɛl	315	s w ɛ l	
French		swell	165		ɑ̃fle	3000	ɑ̃ f l e	
Greek_Mod		swell	165		fusko̞no̞	2995	f u s k o̞ n o̞	
Portuguese_ST		swell	165		ĩʃaɾ	3000	ĩ ʃ a ɾ	
Russian		swell	165		puxnutʲ	2995	p u x n u tʲ	
Spanish		swell	165		inʧaɾse	3000	i n ʧ a ɾ s e	
Danish		swell	165		svulmə	315	s v u l m ə	
Dutch_List		swell	165		zwɛlən	315	z w ɛ l ə n	
Bihari		swell	165		pʰuləb	834	pʰ u l ə b	
Breton_ST		swell	165		kwẽːvĩ	1069	k w ẽː v ĩ	
Polish		swell	165		pɛ̃ʧɲɛʨ	3600	p ɛ̃ ʧ ɲ ɛ ʨ	
Oriya		swell	165		pʰuliba	834	pʰ u l i b a	
Swedish		swell	165		pøːsa	315	p øː s a	
Marathi		swell	165		sudzɳe	2993	s u d z ɳ e	
Urdu		swim	166		t̪ɛɾnə	1619	t̪ ɛ ɾ n ə	
Armenian_Mod		swim	166		loʁɑl	655	l o ʁ ɑ l	
Breton_ST		swim	166		nøjal	535	n ø j a l	
Czech		swim	166		plavat	1181	p l a v a t	
German		swim	166		ʃvɪmən	316	ʃ v ɪ m ə n	
Italian		swim	166		nwotare	535	n w o t a r e	
Danish		swim	166		svœmə	316	s v œ m ə	
Dutch_List		swim	166		zwɛmən	316	z w ɛ m ə n	
English		swim	166		swɪm	316	s w ɪ m	
French		swim	166		naʒe	535	n a ʒ e	
Greek_Mod		swim	166		ko̞limbo̞	1550	k o̞ l i m b o̞	
Marathi		swim	166		poɦɳe	3497	p o ɦ ɳ e	
Polish		swim	166		pwɨvaʨ	1181	p w ɨ v a ʨ	
Portuguese_ST		swim	166		nɐdaɾ	535	n ɐ d a ɾ	
Russian		swim	166		plɨtʲ	1181	p l ɨ tʲ	
Spanish		swim	166		naðaɾ	535	n a ð a ɾ	
Bihari		swim	166		heləb	3539	h e l ə b	
Oriya		swim	166		pɔhɔ̃r	3607	p ɔ h ɔ̃ r	
Catalan		swim	166		nəða	535	n ə ð a	
Urdu		tail	167		d̪ʊm	740	d̪ ʊ m	
Armenian_Mod		tail	167		poʧʰ	656	p o ʧʰ	
Catalan		tail	167		kua	940	k ua	
Breton_ST		tail	167		lost	1070	l o s t	
Czech		tail	167		otsas	1293	o t s a s	
German		tail	167		ʃvant͜s	1446	ʃ v a n t͜s	
Italian		tail	167		koda	940	k o d a	
Swedish		tail	167		ʃæʈ	317	ʃ æ ʈ	
Danish		tail	167		hɛːlə	1330	h ɛː l ə	
Dutch_List		tail	167		start	317	s t a r t	
English		tail	167		teɪl	1359	t eɪ l	
French		tail	167		kø	940	k ø	
Greek_Mod		tail	167		ura	1551	u r a	
Marathi		tail	167		ʃepʈiː	2339	ʃ e p ʈ iː	
Polish		tail	167		ɔɡɔn	1935	ɔ ɡ ɔ n	
Portuguese_ST		tail	167		ɾaβu	2329	ɾ a β u	
Russian		tail	167		xvostʲ	1246	x v o s tʲ	
Spanish		tail	167		kola	940	k o l a	
Bihari		tail	167		nəŋgair	2342	n ə ŋ g ai r	
Oriya		tail	167		lanjɔ	2342	l a n j ɔ	
Swedish		tail	167		svans	3639	s v a n s	
Portuguese_ST		tail	167		kauðɐ	940	k au ð ɐ	
Urdu		that	168		woʰ	2683	w oʰ	
Armenian_Mod		that	168		ɑɪ̯n	318	ɑɪ̯ n	
Breton_ST		that	168		ãn...se	318	ã n s e	
Czech		that	168		tamto	318	t a m t o	
German		that	168		das	318	d a s	
Swedish		that	168		dɛnə	318	d ɛ n ə	
Danish		that	168		dɛn	318	d ɛ n	
Dutch_List		that	168		di	318	d i	
English		that	168		ðæt	318	ð æ t	
Marathi		that	168		to	318	t o	
Russian		that	168		tot	318	t o t	
German		that	168		jeːnɐ	2440	j eː n ɐ	
Bihari		that	168		o	2683	o	
Greek_Mod		that	168		pu	3545	p u	
Spanish		that	168		ese	3574	e s e	
Polish		that	168		tamtɔ	318	t a m t ɔ	
Oriya		that	168		seiʈa	318	s ei ʈ a	
Catalan		that	168		əkɛʎ	3690	ə k ɛ ʎ	
Urdu		there	169		wəhɑ̃	3018	w ə h ɑ̃	
Armenian_Mod		there	169		ɑɪ̯ntɛʁ	319	ɑɪ̯ n t ɛ ʁ	
Catalan		there	169		əki	942	ə k i	
Breton_ST		there	169		aze	1071	a z e	
Czech		there	169		tam	319	t a m	
German		there	169		dɔrt	319	d ɔ r t	
Italian		there	169		la	942	l a	
Swedish		there	169		dɛːr	319	d ɛː r	
Marathi		there	169		tetʰe	3018	t e tʰ e	
Polish		there	169		tam	319	t a m	
Russian		there	169		tam	319	t a m	
Danish		there	169		dɛɐ̯	319	d ɛɐ̯	
English		there	169		ðɛə	319	ð ɛə	
French		there	169		la	942	l a	
Dutch_List		there	169		dar	319	d a r	
Spanish		there	169		ai	942	ai	
Oriya		there	169		seiʈʰi	3616	s ei ʈʰ i	
Portuguese_ST		there	169		ɐi	942	ɐi	
Catalan		there	169		əʎa	3691	ə ʎ a	
Urdu		they	170		woʰ	3014	w oʰ	
Armenian_Mod		they	170		nəɾɑnkʰ	657	n ə ɾ ɑ n kʰ	
Breton_ST		they	170		i	141	i	
Czech		they	170		oɲɪ	3010	o ɲ ɪ	
Italian		they	170		koloro	3179	k o l o r o	
Swedish		they	170		deː	3006	d eː	
German		they	170		ziː	3006	z iː	
Danish		they	170		di	3006	d i	
Dutch_List		they	170		zɛi	3006	z ɛi	
English		they	170		ðɛɪ	3006	ð ɛɪ	
French		they	170		il	943	i l	
Marathi		they	170		te	3006	t e	
Polish		they	170		ɔni	3010	ɔ n i	
Portuguese_ST		they	170		elɨʃ	943	e l ɨ ʃ	
Russian		they	170		oni	3010	o n i	
Spanish		they	170		eʎos	943	e ʎ o s	
Bihari		they	170		osəb	3543	o s ə b	
Italian		they	170		essi	3006	e sː i	
Greek_Mod		they	170		afti	3006	a f t i	
Oriya		they	170		semane	3006	s e m a n e	
Urdu		thick	171		mo.ʈə	836	m o ʈ ə	
Catalan		thick	171		gɾɔs	944	g ɾ ɔ s	
Czech		thick	171		tlʊstiː	1294	t l ʊ s t iː	
Breton_ST		thick	171		tew	320	t e w	
German		thick	171		dɪk	320	d ɪ k	
Italian		thick	171		grɔsso	944	g r ɔ sː o	
Swedish		thick	171		ɕɔk	320	ɕ ɔ k	
Danish		thick	171		d̥ʰyg̥ʰ	320	d̥ʰ y g̥ʰ	
Dutch_List		thick	171		dɪk	320	d ɪ k	
English		thick	171		θɪk	320	θ ɪ k	
French		thick	171		epɛ	3004	e p ɛ	
Greek_Mod		thick	171		xo̞ndro̞s	3001	x o̞ n d r o̞ s	
Russian		thick	171		tolstɨj	1247	t o l s t ɨ j	
Bihari		thick	171		gʱən	3549	gʱ ə n	
Spanish		thick	171		ɡoɾðo	3587	ɡ o ɾ ð o	
Polish		thick	171		ɡɛ̃stɨ	3603	ɡ ɛ̃ s t ɨ	
Oriya		thick	171		moʈa	836	m o ʈ a	
Catalan		thick	171		gɾuʃut	944	g ɾ u ʃ u t	
Catalan		thick	171		əspɛs	3004	ə s p ɛ s	
Armenian_Mod		thick	171		hɑst	3672	h ɑ s t	
Marathi		thick	171		gʰəʈʈə	3673	gʰ ə ʈː ə	
Portuguese_ST		thick	171		ɨʃpesu	3004	ɨ ʃ p e s u	
Urdu		thin	172		pət.lə	837	p ə t l ə	
Catalan		thin	172		flak	3500	f l a k	
Breton_ST		thin	172		mwãːn	3028	m w ãː n	
Czech		thin	172		tɛŋkiː	321	t ɛ ŋ k iː	
German		thin	172		dʏn	321	d ʏ n	
Italian		thin	172		sottile	1774	s o tː i l e	
Swedish		thin	172		tɵn	321	t ɵ n	
Danish		thin	172		d̥ʰøn	321	d̥ʰ ø n	
Dutch_List		thin	172		dʏn	321	d ʏ n	
English		thin	172		θɪn	321	θ ɪ n	
French		thin	172		mɛ̃s	1406	m ɛ̃ s	
Marathi		thin	172		patəɭ	837	p a t ə ɭ	
Polish		thin	172		ʨɛ̃nkʲi	321	ʨ ɛ̃ n kʲ i	
Russian		thin	172		tonkɨj	321	t o n k ɨ j	
Spanish		thin	172		delɣaðo	945	d e l ɣ a ð o	
Bihari		thin	172		patər	837	p a t ə r	
Breton_ST		thin	172		tãːnaw	321	t ãː n a w	
Spanish		thin	172		flako	3592	f l a k o	
Greek_Mod		thin	172		le̞pto̞s	3384	l e̞ p t o̞ s	
Oriya		thin	172		sɔrua	3626	s ɔ r ua	
Armenian_Mod		thin	172		bɑɾɑk	3021	b ɑ ɾ ɑ k	
Marathi		thin	172		baɾiːk	3021	b a ɾ iː k	
Marathi		thin	172		ɾoɖ	3675	ɾ o ɖ	
Portuguese_ST		thin	172		finu	3027	f i n u	
Catalan		thin	172		pɾim	3692	p ɾ i m	
Urdu		think	173		soʧnə	1622	s o ʧ n ə	
Armenian_Mod		think	173		mətɑʦɛl	3501	m ə t ɑ ʦ ɛ l	
Czech		think	173		mɪslɛt	1184	m ɪ s l ɛ t	
Breton_ST		think	173		sɔ̃ːʒal	3038	s ɔ̃ː ʒ a l	
German		think	173		dɛŋkn̩	322	d ɛ ŋ k n̩	
Italian		think	173		pensare	946	p e n s a r e	
Swedish		think	173		tɛŋka	322	t ɛ ŋ k a	
French		think	173		pɑ̃se	946	p ɑ̃ s e	
Greek_Mod		think	173		sce̞fto̞me̞	1554	s c e̞ f t o̞ m e̞	
Polish		think	173		mɨɕlɛʨ	1184	m ɨ ɕ l ɛ ʨ	
Portuguese_ST		think	173		pẽsaɾ	946	p ẽ s a ɾ	
Russian		think	173		dumatʲ	3037	d u m a tʲ	
Spanish		think	173		pensaɾ	946	p e n s a ɾ	
Danish		think	173		d̥ʰɛŋ#g̥ʰə	322	d̥ʰ ɛ ŋ # g̥ʰ ə	
Dutch_List		think	173		dɛŋkən	322	d ɛ ŋ k ə n	
English		think	173		θɪŋk	322	θ ɪ ŋ k	
Bihari		think	173		bicar#kərəb	3032	b i c a r # k ə r ə b	
Breton_ST		think	173		mɛjzã	1754	m ɛ j z ã	
Greek_Mod		think	173		no̞mizo̞	3031	n o̞ m i z o̞	
Oriya		think	173		dʱarɔɳa	3630	dʱ a r ɔ ɳ a	
Oriya		think	173		bʱaɭ	3033	bʱ a ɭ	
Catalan		think	173		pənsa	946	p ə n s a	
Marathi		think	173		wiʧaɾ#kəɾɳe	3032	w i ʧ a ɾ # k ə ɾ ɳ e	
Urdu		this	174		jeʰ	2437	j eʰ	
Armenian_Mod		this	174		ɑɪ̯s	323	ɑɪ̯ s	
Breton_ST		this	174		ãn...mã	323	ã n m ã	
Czech		this	174		toto	323	t o t o	
German		this	174		diːs	323	d iː s	
Swedish		this	174		dɛn	323	d ɛ n	
Danish		this	174		d̥ɛnə	323	d̥ ɛ n ə	
Dutch_List		this	174		dezə	323	d e z ə	
English		this	174		ðɪs	323	ð ɪ s	
Marathi		this	174		ɦa	2437	ɦ a	
Russian		this	174		etot	2437	e t o t	
Bihari		this	174		i	2437	i	
Polish		this	174		tɔ	323	t ɔ	
Oriya		this	174		eiʈa	2437	ei ʈ a	
Urdu		thou	175		t̪u	145	t̪ u	
Catalan		thou	175		tu	145	t u	
Armenian_Mod		thou	175		du	145	d u	
Czech		thou	175		tɪ	145	t ɪ	
Breton_ST		thou	175		teː	145	t eː	
German		thou	175		duː	145	d uː	
Italian		thou	175		tu	145	t u	
Swedish		thou	175		dʉ	145	d ʉ	
Danish		thou	175		du	145	d u	
Dutch_List		thou	175		ɣɛi	324	ɣ ɛi	
English		thou	175		ðaʊ	145	ð aʊ	
French		thou	175		ty	145	t y	
Greek_Mod		thou	175		e̞si	145	e̞ s i	
Marathi		thou	175		tuː	145	t uː	
Polish		thou	175		tɨ	145	t ɨ	
Portuguese_ST		thou	175		tu	145	t u	
Russian		thou	175		tɨ	145	t ɨ	
Spanish		thou	175		tu	145	t u	
Dutch_List		thou	175		jə	324	j ə	
Spanish		thou	175		usteð	3571	u s t e ð	
Oriya		thou	175		tumɔ	2432	t u m ɔ	
Oriya		thou	175		to	145	t o	
Oriya		thou	175		apɔɳɔnkɔ	2433	a p ɔ ɳ ɔ n k ɔ	
Urdu		three	176		t̝in	146	t̝ i n	
Armenian_Mod		three	176		jɛɾɛkʰ	146	j ɛ ɾ ɛ kʰ	
Catalan		three	176		trɛs	146	t r ɛ s	
Breton_ST		three	176		triː	146	t r iː	
Czech		three	176		tr̝ɪ	146	t r̝ ɪ	
German		three	176		drai	146	d r ai	
Italian		three	176		tre	146	t r e	
Swedish		three	176		treː	146	t r eː	
Greek_Mod		three	176		tria	146	t r ia	
Marathi		three	176		tiːn	146	t iː n	
Polish		three	176		ʧɨ	146	ʧ ɨ	
Portuguese_ST		three	176		tɾeʃ	146	t ɾ e ʃ	
Russian		three	176		tri	146	t r i	
Spanish		three	176		tɾes	146	t ɾ e s	
Dutch_List		three	176		dri	146	d r i	
French		three	176		tʀwa	146	t ʀ w a	
English		three	176		θriː	146	θ r iː	
Danish		three	176		d̥ʰʁɛ	146	d̥ʰ ʁ ɛ	
Bihari		three	176		tin	146	t i n	
Oriya		three	176		tini	146	t i n i	
Urdu		throw	177		pʰẽknə	838	pʰ ẽ k n ə	
Breton_ST		throw	177		tøːlɛr	1073	t øː l ɛ r	
Czech		throw	177		ɦaːzɛt	1295	ɦ aː z ɛ t	
Italian		throw	177		dʒettare	1407	d ʒ e tː a r e	
Swedish		throw	177		kasta	1331	k a s t a	
German		throw	177		vɛrfn̩	325	v ɛ r f n̩	
Danish		throw	177		g̥ʰasd̥ʰə	1331	g̥ʰ a s d̥ʰ ə	
Dutch_List		throw	177		wɛrpən	325	w ɛ r p ə n	
English		throw	177		θrəʊ	3046	θ r əʊ	
French		throw	177		ʒəte	1407	ʒ ə t e	
Greek_Mod		throw	177		rixno̞	325	r i x n o̞	
Marathi		throw	177		pʰekɳe	838	pʰ e k ɳ e	
Polish		throw	177		ʒuʦaʨ	3505	ʒ u ʦ a ʨ	
Portuguese_ST		throw	177		lɐ̃saɾ	3049	l ɐ̃ s a ɾ	
Russian		throw	177		brosatʲ	3506	b r o s a tʲ	
Bihari		throw	177		pʰekəb	838	pʰ e k ə b	
Dutch_List		throw	177		smɛitən	3040	s m ɛi t ə n	
Portuguese_ST		throw	177		ɐtiɾaɾ	3050	ɐ t i ɾ a ɾ	
Swedish		throw	177		slɛŋa	3048	s l ɛ ŋ a	
Spanish		throw	177		tiɾaɾ	3050	t i ɾ a ɾ	
Catalan		throw	177		tiɾa	3050	t i ɾ a	
Oriya		throw	177		pʰing	3646	pʰ i n g	
Oriya		throw	177		pʰopaɖiba	3650	pʰ o p a ɖ i b a	
Armenian_Mod		throw	177		nɛtɛl	3371	n ɛ t ɛ l	
Urdu		tie	178		bɑ̃d̪ʰnə	326	b ɑ̃ d̪ʰ n ə	
Catalan		tie	178		uni	3504	u n i	
Armenian_Mod		tie	178		kɑpɛl	658	k ɑ p ɛ l	
Czech		tie	178		vaːza	1248	v aː z a	
Breton_ST		tie	178		skulmã	1099	s k u l m ã	
German		tie	178		bɪndn̩	326	b ɪ n d n̩	
Italian		tie	178		legare	500	l e g a r e	
Swedish		tie	178		binda	326	b i n d a	
Danish		tie	178		b̥enə	326	b̥ e n ə	
Dutch_List		tie	178		bɪndən	326	b ɪ n d ə n	
English		tie	178		taɪ	1361	t aɪ	
French		tie	178		lje	500	l j e	
Greek_Mod		tie	178		ðe̞no̞	1555	ð e̞ n o̞	
Marathi		tie	178		bãndʰɳe	326	b ã n dʰ ɳ e	
Polish		tie	178		vʲɔ̃zaʨ	1248	vʲ ɔ̃ z a ʨ	
Portuguese_ST		tie	178		ɐtaɾ	3060	ɐ t a ɾ	
Russian		tie	178		vʲazatʲ	1248	vʲ a z a tʲ	
Spanish		tie	178		ataɾ	3060	a t a ɾ	
Dutch_List		tie	178		knopən	3058	k n o p ə n	
Oriya		tie	178		bɔndʱ	326	b ɔ n dʱ	
Catalan		tie	178		ʎiɣa	500	ʎ i ɣ a	
Urdu		tongue	179		zəbɑn	327	z ə b ɑ n	
Armenian_Mod		tongue	179		lɛzu	327	l ɛ z u	
Catalan		tongue	179		ʎɛŋɡwə	327	ʎ ɛ ŋ ɡ w ə	
Breton_ST		tongue	179		tɛwt	327	t ɛ w t	
Czech		tongue	179		jazɪk	327	j a z ɪ k	
German		tongue	179		t͜sʊŋə	327	t͜s ʊ ŋ ə	
Italian		tongue	179		lingwa	327	l i n g w a	
Swedish		tongue	179		tɵŋa	327	t ɵ ŋ a	
Danish		tongue	179		d̥ʰɔŋə	327	d̥ʰ ɔ ŋ ə	
Dutch_List		tongue	179		tɔŋ	327	t ɔ ŋ	
English		tongue	179		tʌŋ	327	t ʌ ŋ	
French		tongue	179		lɑ̃g	327	l ɑ̃ g	
