language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Stieng	sti	to fly	155		par	2790	p a r	par
Bru-Talan	oog	to fly	155		par	2790	p a r	par
Bru-Ubon	bru	to fly	155		par	2790	p a r	par
In	irr	to fly	155		par	2790	p a r	par
Katang	kgd	to fly	155		par	2790	p a r	par
Katu-AnDiem	ktv	to fly	155		par	2790	p a r	par
Kui(Sriwises1978)	kdt	to fly	155		paːr	2790	p aː r	par
Kui(Huffman1979)	kdt	to fly	155		pal	2790	p a l	pal
Mankong	sss	to fly	155		par	2790	p a r	par
Nge'	ngt	to fly	155		par	2790	p a r	par
Pacoh	pac	to fly	155		par	2790	p a r	par
So-Khammouane	sss	to fly	155		par	2790	p a r	par
So-SakonNakhon	sss	to fly	155		par	2790	p a r	par
Souei-Saravan	kdt	to fly	155		pal	2790	p a l	pal
TaOi	tto	to fly	155		par	2790	p a r	par
Khasi	khi	to fly	155		hɛːr	2799	h ɛː r	hEr
Pnar	pbv	to fly	155		hɛːr	2799	h ɛː r	hEr
War-Lamin	aml	to fly	155		piar	2790	p ia r	piar
Khmer-Surin	kxm	to fly	155		hʌːr	2799	h ʌː r	hor
Khmer-Standard	khm	to fly	155		haə	2799	h aə	ha3
Idu	tyh	to fly	155		hàmpɔ̰̂ːr	2800	h à m p ɔ̰̂ː r	hampor
Khmu-Cuang	kjg	to fly	155		tɨːr	2801	t ɨː r	t3r
Khmu-Yuan	kjg	to fly	155		tɨ́ːr	2801	t ɨ́ː r	t3r
Mal-T'in	mlf	to fly	155		saːn	2791	s aː n	san
Bugan	bbh	to fly	155		tʰu³¹	2801	tʰ u	th~u
Mon	mnw	to fly	155		pɔ	2790	p ɔ	po
Nyahkur	cbn	to fly	155		pʰár	2790	pʰ á r	ph~ar
Gorum	pcj	to fly	155		ur	2793	u r	ur
Kharia	khr	to fly	155		lɛŋ	2794	l ɛ ŋ	lEN
Santali	sat	to fly	155		uɖəw	2792	u ɖ ə w	ud3w
Santali	sat	to fly	155		apir	2790	a p i r	apir
Sora	srb	to fly	155		eːŋ	2795	eː ŋ	eN
Car	caq	to fly	155		kitɯʔ	2796	k i t ɯ ʔ	kitu7
Nancowri	ncb	to fly	155		hēhhaŋa	2797	h ē hh a ŋ a	hehhaNa
Lawa(Ratanakul)	lcp	to fly	155		pəo	2790	p əo	p3o
ManMet	mml	to fly	155		pʰɤn⁵⁵	2790	pʰ ɤ n	ph~on
Palaung-Dara'ang	pce	to fly	155		bǝ̆n	2790	b ǝ̆ n	b3n
Palaung-Kalaw	pce	to fly	155		ʔeɓenhaːw	2790	ʔe ɓen haːw	7epenhaw
Palaung-Namhsan	pce	to fly	155		pər	2790	p ə r	p3r
Riang-Sak	ril	to fly	155		pɤr¹	2790	p ɤ r	por
Wa-Praok	prk	to fly	155		po	2790	p o	po
Karii	pkt	to fly	155		pər	2790	p ə r	p3r
Ruc	scb	to fly	155		pəl¹	2790	p ə l	p3l
Vietnamese	vie	to fly	155		bay	2790	b ay	bai
Alak	alk	to forget	156		wawɨŋ	2824	w a w ɨ ŋ	waw3N
Bahnar-Golar	bdq	to forget	156		hjəːt	2825	h j əː t	hy3t
Bahnar-Kontum	bdq	to forget	156		hjəːt	2825	h j əː t	hy3t
Bahnar-Pleiku	bdq	to forget	156		hjəːt	2825	h j əː t	hy3t
Brao	brb	to forget	156		wɨːɲ	2824	w ɨː ɲ	w35
Cua	cua	to forget	156		tawʌl	2820	t a w ʌ l	tawol
Halang	hal	to forget	156		təwil	2820	t ə w i l	t3wil
Jeh	jeh	to forget	156		təwa̤l	2820	t ə w a̤ l	t3wal
Jru-Laven	lbo	to forget	156		biːl	2827	b iː l	bil
Mnong-Rölöm	mng	to forget	156		wartoːr	2828	war toːr	wartor
Mnong-Rölöm	mng	to forget	156		ɟaŋwaːr	2828	ɟaŋ waːr	CaNwar
Nyaheun	nev	to forget	156		wwɨəɲ	2824	ww ɨə ɲ	ww335
Rengao	ren	to forget	156		he̤ːt	2825	h e̤ː t	het
Sedang	sed	to forget	156		hĩət	2825	h ĩə t	hi3t
Sedang	sed	to forget	156		piw	2827	p i w	piw
Sre	kpm	to forget	156		huiʔ	2826	h ui ʔ	hui7
Stieng	sti	to forget	156		həwec	2826	h ə w e c	h3weT
Bru-Talan	oog	to forget	156		ləjhəjɨː	2802	ləj həjɨː	l3yh3y3
Bru-Ubon	bru	to forget	156		sareːl	2803	s a r eː l	sarel
In	irr	to forget	156		ləjʔhəjɨː	2802	ləjʔ həjɨː	l3y7h3y3
Katang	kgd	to forget	156		həlɪːr	2804	h ə l ɪː r	h3lir
Katu-AnDiem	ktv	to forget	156		hawil	2820	h a w i l	hawil
Kui(Sriwises1978)	kdt	to forget	156		klɑʔ	2805	k l ɑ ʔ	kla7
Kui(Huffman1979)	kdt	to forget	156		klʌʔ	2805	k l ʌ ʔ	klo7
Mankong	sss	to forget	156		kleːr	2804	k l eː r	kler
Nge'	ngt	to forget	156		wɨŋ	2824	w ɨ ŋ	w3N
Pacoh	pac	to forget	156		ʔalṵːj	2806	ʔ a l ṵː j	7aly
Pacoh	pac	to forget	156		klḭːr	2804	k l ḭː r	klr
So-Khammouane	sss	to forget	156		kʰi̤ːl	2804	kʰ i̤ː l	kh~il
So-SakonNakhon	sss	to forget	156		kʰiːl	2804	kʰ iː l	kh~il
Souei-Saravan	kdt	to forget	156		klɔʔ	2805	k l ɔ ʔ	klo7
Khasi	khi	to forget	156		klet	2807	k l e t	klet
Pnar	pbv	to forget	156		ml̩liɲ	2808	m l̩ l i ɲ	mlli5
War-Lamin	aml	to forget	156		plieŋ	2808	p l ie ŋ	plieN
Khmer-Surin	kxm	to forget	156		ŋwɪːɲ	2824	ŋ w ɪː ɲ	Nwi5
Khmer-Surin	kxm	to forget	156		pʰlɪc	2809	pʰ l ɪ c	ph~liT
Khmer-Standard	khm	to forget	156		plɨc	2809	p l ɨ c	pl3T
Idu	tyh	to forget	156		kalláːt	2810	k a ll áː t	kallat
Khmu-Cuang	kjg	to forget	156		hloŋ	2811	h l o ŋ	hloN
Khmu-Yuan	kjg	to forget	156		lóŋ	2811	l ó ŋ	loN
Mal-T'in	mlf	to forget	156		coːm	2812	c oː m	Tom
Bugan	bbh	to forget	156		mɯ⁵⁵ʑa̱⁵⁵	2813	m ɯ ʑ a̱	muZa
Mang	zng	to forget	156		tɯŋ²ʔɛː³	2814	tɯŋ² ʔɛː³	tuN7E
Mon	mnw	to forget	156		wɜ̀t	2815	w ɜ̀ t	w3t
Nyahkur	cbn	to forget	156		tʰəwɯ̀t	2815	tʰ ə w ɯ̀ t	th~3wut
Gorum	pcj	to forget	156		bana	2816	b a n a	bana
Kharia	khr	to forget	156		iˈriˀb	2817	i ˈr iˀ b	irib
Santali	sat	to forget	156		hiɽiɲ	2818	h i ɽ i ɲ	hiri5
Sora	srb	to forget	156		kʌroda	2819	k ʌ r o d a	koroda
Car	caq	to forget	156		wacŋə	2821	wac ŋə	waTN3
Nancowri	ncb	to forget	156		wacŋa	2821	w a c ŋ a	waTNa
Lawa(Ratanakul)	lcp	to forget	156		mbiə	2822	m b iə	mbi3
ManMet	mml	to forget	156		kʰɔʔ⁵³pin³⁵	2827	kʰɔʔ⁵³ pin³⁵	kh~o7pin
Palaung-Dara'ang	pce	to forget	156		piw	2827	p i w	piw
Palaung-Kalaw	pce	to forget	156		piːw	2827	p iː w	piw
Palaung-Namhsan	pce	to forget	156		bir	2827	b i r	bir
Riang-Sak	ril	to forget	156		ɓiːl¹	2827	ɓ iː l	pil
Wa-Praok	prk	to forget	156		pi̤	2827	p i̤	pi
Karii	pkt	to forget	156		lic	2809	l i c	liT
Karii	pkt	to forget	156		pròːj	2823	p r òː j	proy
Ruc	scb	to forget	156		vɨ̀ːl	2820	v ɨ̀ː l	v3l
Vietnamese	vie	to forget	156		quên	2824	q u ê n	quen
Alak	alk	to hide/conceal (tr.)	159		pʻatʻɔːk	2909	pʻ a tʻ ɔː k	patok
Bahnar-Golar	bdq	to hide/conceal (tr.)	159		kədəp	2874	k ə d ə p	k3d3p
Bahnar-Golar	bdq	to hide/conceal (tr.)	159		ʔoːn	2875	ʔ oː n	7on
Bahnar-Kontum	bdq	to hide/conceal (tr.)	159		kədəp	2874	k ə d ə p	k3d3p
Bahnar-Pleiku	bdq	to hide/conceal (tr.)	159		kədəp	2874	k ə d ə p	k3d3p
Bahnar-Pleiku	bdq	to hide/conceal (tr.)	159		ʔoːn	2875	ʔ oː n	7on
Bahnar-Pleiku	bdq	to hide/conceal (tr.)	159		ʔmuːr	2908	ʔ m uː r	7mur
Cua	cua	to hide/conceal (tr.)	159		paduː	2876	p a d uː	padu
Cua	cua	to hide/conceal (tr.)	159		kaɗɔːk	2909	k a ɗ ɔː k	kaTok
Halang	hal	to hide/conceal (tr.)	159		krṳːm	2877	k r ṳː m	krm
Jeh	jeh	to hide/conceal (tr.)	159		cṳʔkədɔːk	2909	cṳʔ kədɔːk	T7k3dok
Jru-Laven	lbo	to hide/conceal (tr.)	159		dɔːk	2909	d ɔː k	dok
Mnong-Rölöm	mng	to hide/conceal (tr.)	159		puːn	2907	p uː n	pun
Mnong-Rölöm	mng	to hide/conceal (tr.)	159		ʔap	2878	ʔ a p	7ap
Nyaheun	nev	to hide/conceal (tr.)	159		dɔːk	2909	d ɔː k	dok
Rengao	ren	to hide/conceal (tr.)	159		kədɔːk	2909	k ə d ɔː k	k3dok
Sedang	sed	to hide/conceal (tr.)	159		kətɔə	2909	k ə t ɔə	k3to3
Sre	kpm	to hide/conceal (tr.)	159		ndəp	2874	n d ə p	nd3p
Stieng	sti	to hide/conceal (tr.)	159		poːn	2907	p oː n	pon
Bru-Talan	oog	to hide/conceal (tr.)	159		həŋkreʔ	2879	h ə ŋ k r e ʔ	h3Nkre7
Bru-Ubon	bru	to hide/conceal (tr.)	159		pətʉ̤ʔ	2876	p ə t ʉ̤ ʔ	p3t37
In	irr	to hide/conceal (tr.)	159		həŋkreʔ	2879	h ə ŋ k r e ʔ	h3Nkre7
Katang	kgd	to hide/conceal (tr.)	159		pətuoʔ	2876	p ə t uo ʔ	p3tuo7
Katu-AnDiem	ktv	to hide/conceal (tr.)	159		kadraj	2880	k a d r a j	kadray
Katu-AnDiem	ktv	to hide/conceal (tr.)	159		paɗʌp	2874	p a ɗ ʌ p	paTop
Kui(Sriwises1978)	kdt	to hide/conceal (tr.)	159		ɲcʰuːr	2881	ɲ cʰ uː r	5Th~ur
Kui(Huffman1979)	kdt	to hide/conceal (tr.)	159		ɲcʰuən	2881	ɲ cʰ uə n	5Th~u3n
Mankong	sss	to hide/conceal (tr.)	159		to̤ʔ	2876	t o̤ ʔ	to7
Nge'	ngt	to hide/conceal (tr.)	159		kampaŋ	2882	k a m p a ŋ	kampaN
Nge'	ngt	to hide/conceal (tr.)	159		hətuːr	2883	h ə t uː r	h3tur
Pacoh	pac	to hide/conceal (tr.)	159		tiəp	2884	t iə p	ti3p
So-Khammouane	sss	to hide/conceal (tr.)	159		ʔato̤ʔ	2876	ʔ a t o̤ ʔ	7ato7
So-SakonNakhon	sss	to hide/conceal (tr.)	159		pəto̤ʔ	2876	p ə t o̤ ʔ	p3to7
Souei-Saravan	kdt	to hide/conceal (tr.)	159		kəsuan	2885	k ə s ua n	k3suan
TaOi	tto	to hide/conceal (tr.)	159		həŋkreʔ	2879	h ə ŋ k r e ʔ	h3Nkre7
Khasi	khi	to hide/conceal (tr.)	159		buhrieʔ	2886	b u h r ie ʔ	buhrie7
Pnar	pbv	to hide/conceal (tr.)	159		riɛʔ	2886	r iɛ ʔ	riE7
War-Lamin	aml	to hide/conceal (tr.)	159		rɪəʔ	2886	r ɪə ʔ	ri37
Khmer-Standard	khm	to hide/conceal (tr.)	159		bɑmpuən	2887	b ɑ m p uə n	bampu3n
Idu	tyh	to hide/conceal (tr.)	159		dalṵ̂əj	2888	d a l ṵ̂ə j	dal3y
Khmu-Cuang	kjg	to hide/conceal (tr.)	159		sɔːr	2881	s ɔː r	sor
Khmu-Cuang	kjg	to hide/conceal (tr.)	159		ʔiət	2889	ʔ iə t	7i3t
Khmu-Yuan	kjg	to hide/conceal (tr.)	159		sɔ́ːr	2881	s ɔ́ː r	sor
Khmu-Yuan	kjg	to hide/conceal (tr.)	159		ʔjíat	2889	ʔ j ía t	7yiat
Mal-T'in	mlf	to hide/conceal (tr.)	159		jəm	2890	j ə m	y3m
Mang	zng	to hide/conceal (tr.)	159		tɔːn³	2892	t ɔː n	ton
Mon	mnw	to hide/conceal (tr.)	159		kròp	2893	k r ò p	krop
Mon	mnw	to hide/conceal (tr.)	159		tò	2876	t ò	to
Nyahkur	cbn	to hide/conceal (tr.)	159		ntʰàm	2894	n tʰ à m	nth~am
Gorum	pcj	to hide/conceal (tr.)	159		soloʔ	2895	s o l o ʔ	solo7
Kharia	khr	to hide/conceal (tr.)	159		okuˀb	2896	o k uˀ b	okub
Santali	sat	to hide/conceal (tr.)	159		oko	2896	o k o	oko
Sora	srb	to hide/conceal (tr.)	159		ɖəŋ	2897	ɖ ə ŋ	d3N
Sora	srb	to hide/conceal (tr.)	159		sɔ	2898	s ɔ	so
Car	caq	to hide/conceal (tr.)	159		hajunŋə	2899	h a j u n ŋ ə	hayunN3
Nancowri	ncb	to hide/conceal (tr.)	159		hamut	2900	h a m u t	hamut
Lawa(Ratanakul)	lcp	to hide/conceal (tr.)	159		ʔmaiɲ	2902	ʔ m ai ɲ	7mai5
Lawa(Ratanakul)	lcp	to hide/conceal (tr.)	159		ʔmɔʔ	2901	ʔ m ɔ ʔ	7mo7
ManMet	mml	to hide/conceal (tr.)	159		sɔk³¹	2903	s ɔ k	sok
Palaung-Dara'ang	pce	to hide/conceal (tr.)	159		khriaŋ	2906	k h r ia ŋ	khriaN
Palaung-Kalaw	pce	to hide/conceal (tr.)	159		kʰriak	2906	kʰ r ia k	kh~riak
Palaung-Namhsan	pce	to hide/conceal (tr.)	159		blɔŋ	2904	b l ɔ ŋ	bloN
Palaung-Namhsan	pce	to hide/conceal (tr.)	159		kiəŋ	2891	k iə ŋ	ki3N
Riang-Sak	ril	to hide/conceal (tr.)	159		ʔuːn¹	2875	ʔ uː n	7un
Wa-Praok	prk	to hide/conceal (tr.)	159		moʔ	2901	m o ʔ	mo7
Karii	pkt	to hide/conceal (tr.)	159		suː	2905	s uː	su
Ruc	scb	to hide/conceal (tr.)	159		də́p	2874	d ə́ p	d3p
Vietnamese	vie	to hide/conceal (tr.)	159		nấp	2874	n a p	np
Alak	alk	to laugh	165		caʔaːl	3075	c a ʔ aː l	Ta7al
Bahnar-Golar	bdq	to laugh	165		hjɛk	3079	h j ɛ k	hyEk
Bahnar-Pleiku	bdq	to laugh	165		hjɛk	3079	h j ɛ k	hyEk
Brao	brb	to laugh	165		cəʔaːw	3075	c ə ʔ aː w	T37aw
Cua	cua	to laugh	165		sagiːl	3075	s a g iː l	sagil
Halang	hal	to laugh	165		ʔo̤ːk	3081	ʔ o̤ː k	7ok
Jeh	jeh	to laugh	165		ʔo̤ːk	3081	ʔ o̤ː k	7ok
Jru-Laven	lbo	to laugh	165		hʔaːl	3075	h ʔ aː l	h7al
Mnong-Rölöm	mng	to laugh	165		gəːm	3080	g əː m	g3m
Nyaheun	nev	to laugh	165		ʔjaːw	3075	ʔ j aː w	7yaw
Rengao	ren	to laugh	165		dɔː	3082	d ɔː	do
Sedang	sed	to laugh	165		tɔ̰	3082	t ɔ̰	to
Sre	kpm	to laugh	165		ɲɔ	3083	ɲ ɔ	5o
Stieng	sti	to laugh	165		gəːm	3080	g əː m	g3m
Bru-Talan	oog	to laugh	165		kəcaŋʔ	3060	k ə c a ŋ ʔ	k3TaN7
Bru-Ubon	bru	to laugh	165		kərcaŋrəwiəj	3060	kərcaŋ rəwiəj	k3rTaNr3wi3y
In	irr	to laugh	165		kəcaŋˀ	3060	k ə c a ŋˀ	k3TaN
Katang	kgd	to laugh	165		kəcaŋ	3060	k ə c a ŋ	k3TaN
Katu-AnDiem	ktv	to laugh	165		kacaŋ	3060	k a c a ŋ	kaTaN
Kui(Sriwises1978)	kdt	to laugh	165		kcaŋ	3060	k c a ŋ	kTaN
Kui(Huffman1979)	kdt	to laugh	165		kəcaŋ	3060	k ə c a ŋ	k3TaN
Mankong	sss	to laugh	165		kəcaŋ	3060	k ə c a ŋ	k3TaN
Nge'	ngt	to laugh	165		kacaŋ	3060	k a c a ŋ	kaTaN
Pacoh	pac	to laugh	165		kacaŋ	3060	k a c a ŋ	kaTaN
So-Khammouane	sss	to laugh	165		cicaŋ	3060	c i c a ŋ	TiTaN
So-SakonNakhon	sss	to laugh	165		cicaŋ	3060	c i c a ŋ	TiTaN
Souei-Saravan	kdt	to laugh	165		kəcaŋ	3060	k ə c a ŋ	k3TaN
TaOi	tto	to laugh	165		kəcaŋˀ	3060	k ə c a ŋˀ	k3TaN
Khasi	khi	to laugh	165		rkʰie	3061	r kʰ ie	rkh~ie
Pnar	pbv	to laugh	165		rkʰai	3061	r kʰ ai	rkh~ai
War-Lamin	aml	to laugh	165		rʊ	3062	r ʊ	ru
Khmer-Surin	kxm	to laugh	165		sʌːc	3063	s ʌː c	soT
Khmer-Standard	khm	to laugh	165		haʔset	3064	h a ʔ s e t	ha7set
Khmer-Standard	khm	to laugh	165		saəc	3063	s aə c	sa3T
Idu	tyh	to laugh	165		kʰrîh	3065	kʰ r î h	kh~rih
Khmu-Cuang	kjg	to laugh	165		kʰras	3065	kʰ r a s	kh~ras
Khmu-Yuan	kjg	to laugh	165		kráːs	3065	k r áː s	kras
Mal-T'in	mlf	to laugh	165		hrlɛʔ	3066	h r l ɛ ʔ	hrlE7
Bugan	bbh	to laugh	165		mi̱o̱³¹	3067	m i̱o̱	mio
Mang	zng	to laugh	165		ɲua³	3068	ɲ ua	5ua
Mon	mnw	to laugh	165		kràŋ	3069	k r à ŋ	kraN
Nyahkur	cbn	to laugh	165		cəkʰrùŋ	3069	c ə kʰ r u ŋ	T3kh~ruN
Gorum	pcj	to laugh	165		liɖa	3070	l i ɖ a	lida
Kharia	khr	to laugh	165		ˈlɑɖɑ	3070	ˈl ɑ ɖ ɑ	lada
Santali	sat	to laugh	165		laṃda	3070	l a ṃ d a	lada
Sora	srb	to laugh	165		kiɟ	3071	k i ɟ	kiC
Car	caq	to laugh	165		hajiəlkuɔ	3072	h a j iə l k uɔ	hayi3lkuo
Nancowri	ncb	to laugh	165		ʔitihala	3073	ʔ i t i h a l a	7itihala
Lawa(Ratanakul)	lcp	to laugh	165		ɲɨəh	3074	ɲ ɨə h	533h
ManMet	mml	to laugh	165		ȵah⁵³	3074	ȵ a h	5ah
Palaung-Dara'ang	pce	to laugh	165		kaɲăh	3074	k a ɲ ă h	ka5h
Palaung-Kalaw	pce	to laugh	165		kaɲah	3074	k a ɲ a h	ka5ah
Palaung-Namhsan	pce	to laugh	165		jum	3076	j u m	yum
Riang-Sak	ril	to laugh	165		kᵊɲɑs²	3074	kᵊ ɲ ɑ s	k5as
Wa-Praok	prk	to laugh	165		ɲi̤ah	3074	ɲ i̤a h	5iah
Karii	pkt	to laugh	165		haɲʔ	3077	h a ɲ ʔ	ha57
Ruc	scb	to laugh	165		ʔá̰ːl	3075	ʔ á̰ː l	7al
Vietnamese	vie	to laugh	165		cưởi	3078	c u o i	Ti
Alak	alk	to rub/wipe	167		cuat	3138	c ua t	Tuat
Bahnar-Golar	bdq	to rub/wipe	167		suːt	3138	s uː t	sut
Bahnar-Kontum	bdq	to rub/wipe	167		suːt	3138	s uː t	sut
Bahnar-Pleiku	bdq	to rub/wipe	167		suːt	3138	s uː t	sut
Brao	brb	to rub/wipe	167		ɟuːt	3131	ɟ uː t	Cut
Cua	cua	to rub/wipe	167		baliː	3102	b a l iː	bali
Cua	cua	to rub/wipe	167		cuːj	3103	c uː j	Tuy
Halang	hal	to rub/wipe	167		suːt	3138	s uː t	sut
Halang	hal	to rub/wipe	167		ʔĩ̤ət	3104	ʔ ĩ̤ə t	7i3t
Jeh	jeh	to rub/wipe	167		sṳt	3138	s ṳ t	st
Jru-Laven	lbo	to rub/wipe	167		ɟuot	3131	ɟ uo t	Cuot
Jru-Laven	lbo	to rub/wipe	167		cuːt	3138	c uː t	Tut
Mnong-Rölöm	mng	to rub/wipe	167		ɟuːt	3131	ɟ uː t	Cut
Nyaheun	nev	to rub/wipe	167		ɟuot	3131	ɟ uo t	Cuot
Nyaheun	nev	to rub/wipe	167		ʔuat	3105	ʔ ua t	7uat
Rengao	ren	to rub/wipe	167		ʦṳːt	3138	ʦ ṳː t	ct
Sedang	sed	to rub/wipe	167		lulit	3106	l u l i t	lulit
Sedang	sed	to rub/wipe	167		ʔuə	3105	ʔ uə	7u3
Sre	kpm	to rub/wipe	167		ɟuːt	3131	ɟ uː t	Cut
Sre	kpm	to rub/wipe	167		tʰɔ	3107	tʰ ɔ	th~o
Stieng	sti	to rub/wipe	167		tʰɔː	3107	tʰ ɔː	th~o
Stieng	sti	to rub/wipe	167		ɟut	3131	ɟ u t	Cut
Bru-Talan	oog	to rub/wipe	167		kərcuːt	3131	k ə r c uː t	k3rTut
Bru-Talan	oog	to rub/wipe	167		puat	3108	p ua t	puat
Bru-Ubon	bru	to rub/wipe	167		cəcṳːt	3131	c ə c ṳː t	T3Tt
In	irr	to rub/wipe	167		tɔːnˀ	3109	t ɔː nˀ	ton
In	irr	to rub/wipe	167		həpoːt	3108	h ə p oː t	h3pot
Katang	kgd	to rub/wipe	167		kiːl	3110	k iː l	kil
Katu-AnDiem	ktv	to rub/wipe	167		ʄuːt	3131	ʄ uː t	Cut
Kui(Sriwises1978)	kdt	to rub/wipe	167		cʰùːt	3131	cʰ uː t	Th~ut
Kui(Sriwises1978)	kdt	to rub/wipe	167		ntìh	3111	n t ì h	ntih
Kui(Huffman1979)	kdt	to rub/wipe	167		ɲcṳːt	3131	ɲ c ṳː t	5Tt
Kui(Huffman1979)	kdt	to rub/wipe	167		kətɑːl	3112	k ə t ɑː l	k3tal
Mankong	sss	to rub/wipe	167		cɨ̤ːt	3131	c ɨ̤ː t	T3t
Mankong	sss	to rub/wipe	167		sɔːt	3138	s ɔː t	sot
Mankong	sss	to rub/wipe	167		kutɑːr	3112	k u t ɑː r	kutar
Nge'	ngt	to rub/wipe	167		cuːt	3131	c uː t	Tut
Pacoh	pac	to rub/wipe	167		ʄuat	3131	ʄ ua t	Cuat
Pacoh	pac	to rub/wipe	167		saːt	3113	s aː t	sat
So-Khammouane	sss	to rub/wipe	167		cṳːt	3131	c ṳː t	Tt
So-Khammouane	sss	to rub/wipe	167		ɲɑːŋ	3114	ɲ ɑː ŋ	5aN
So-Khammouane	sss	to rub/wipe	167		ʔabɑːt	3108	ʔ a b ɑː t	7abat
So-SakonNakhon	sss	to rub/wipe	167		cṳːt	3131	c ṳː t	Tt
So-SakonNakhon	sss	to rub/wipe	167		ʔaɲɑːŋ	3114	ʔ a ɲ ɑː ŋ	7a5aN
So-SakonNakhon	sss	to rub/wipe	167		siət	3115	s iə t	si3t
Souei-Saravan	kdt	to rub/wipe	167		ruk	3116	r u k	ruk
TaOi	tto	to rub/wipe	167		kətiar	3117	k ə t ia r	k3tiar
Khasi	khi	to rub/wipe	167		kɨrʃut	3138	k ɨ r ʃ u t	k3rSut
Pnar	pbv	to rub/wipe	167		kr̩tʃut	3138	k r̩ t ʃ u t	krtSut
War-Lamin	aml	to rub/wipe	167		kənʧʊt	3138	k ə n ʧ ʊ t	k3nCut
Khmer-Surin	kxm	to rub/wipe	167		ʨuːt	3131	ʨ uː t	Cut
Khmer-Surin	kxm	to rub/wipe	167		lʊɲ	3118	l ʊ ɲ	lu5
Khmer-Standard	khm	to rub/wipe	167		cuːt	3131	c uː t	Tut
Khmer-Standard	khm	to rub/wipe	167		doh	3119	d o h	doh
Idu	tyh	to rub/wipe	167		kíət	3120	k íə t	ki3t
Idu	tyh	to rub/wipe	167		húk	3121	h ú k	huk
Khmu-Cuang	kjg	to rub/wipe	167		huk	3121	h u k	huk
Khmu-Cuang	kjg	to rub/wipe	167		hntɔh	3122	h n t ɔ h	hntoh
Khmu-Yuan	kjg	to rub/wipe	167		kĺɲìʔ	3123	k l ɲ ì ʔ	k5i7
Khmu-Yuan	kjg	to rub/wipe	167		hntɔ́h	3122	h n t ɔ́ h	hntoh
Mal-T'in	mlf	to rub/wipe	167		kiːt	3120	k iː t	kit
Mal-T'in	mlf	to rub/wipe	167		tʰúː	3107	tʰ úː	th~u
Bugan	bbh	to rub/wipe	167		ki̱³⁵	3120	k i̱	ki
Mang	zng	to rub/wipe	167		cɔt⁸	3131	c ɔ t	Tot
Mang	zng	to rub/wipe	167		θɔːl³	3124	θ ɔː l	8ol
Mon	mnw	to rub/wipe	167		cə̀t	3131	c ə̀ t	T3t
Mon	mnw	to rub/wipe	167		taoh	3122	t ao h	taoh
Mon	mnw	to rub/wipe	167		klot	3125	k l o t	klot
Nyahkur	cbn	to rub/wipe	167		cʰìt	3131	cʰ ì t	Th~it
Nyahkur	cbn	to rub/wipe	167		tʰúː	3107	tʰ úː	th~u
Nyahkur	cbn	to rub/wipe	167		tíh	3122	t í h	tih
Nyahkur	cbn	to rub/wipe	167		tʰəlíc	3126	tʰ ə l í c	th~3liT
Gorum	pcj	to rub/wipe	167		zoˀd	3131	z oˀ d	zod
Kharia	khr	to rub/wipe	167		ɟɔˀɖ	3131	ɟ ɔˀ ɖ	Cod
Santali	sat	to rub/wipe	167		ɟot˺	3131	ɟ o t˺	Cot
Santali	sat	to rub/wipe	167		gasaw	3127	g a s a w	gasaw
Sora	srb	to rub/wipe	167		ɟoˑɖ	3131	ɟ oˑ ɖ	Cod
Car	caq	to rub/wipe	167		sic	3128	s i c	siT
Car	caq	to rub/wipe	167		kitəɲ	3129	k i t ə ɲ	kit35
Car	caq	to rub/wipe	167		cuːt	3131	c uː t	Tut
Nancowri	ncb	to rub/wipe	167		sút	3138	s ú t	sut
Nancowri	ncb	to rub/wipe	167		tathala	3130	t a t h a l a	tathala
Lawa(Ratanakul)	lcp	to rub/wipe	167		tuictɛc	3133	tuic tɛc	tuiTtET
ManMet	mml	to rub/wipe	167		pʰai³¹	3137	pʰ ai	ph~ai
ManMet	mml	to rub/wipe	167		sut⁵³	3131	s u t	sut
Palaung-Dara'ang	pce	to rub/wipe	167		sabɔ	3136	s a b ɔ	sabo
Palaung-Kalaw	pce	to rub/wipe	167		tʰaw	3132	tʰ a w	th~aw
Palaung-Kalaw	pce	to rub/wipe	167		kʰuːʔ	3134	kʰ uː ʔ	kh~u7
Palaung-Namhsan	pce	to rub/wipe	167		sut	3138	s u t	sut
Palaung-Namhsan	pce	to rub/wipe	167		puən	3108	p uə n	pu3n
Palaung-Namhsan	pce	to rub/wipe	167		klut	3125	k l u t	klut
Riang-Sak	ril	to rub/wipe	167		wɔt¹	3105	w ɔ t	wot
Wa-Praok	prk	to rub/wipe	167		ʔɔt	3105	ʔ ɔ t	7ot
Wa-Praok	prk	to rub/wipe	167		sbɯt	3135	s b ɯ t	sbut
Karii	pkt	to rub/wipe	167		còːt	3131	c òː t	Tot
Alak	alk	to say/speak	168		ʔoːj	3145	ʔ oː j	7oy
Bahnar-Golar	bdq	to say/speak	168		khaːn	3146	k h aː n	khan
Bahnar-Golar	bdq	to say/speak	168		pəmaː	3147	p ə m aː	p3ma
Bahnar-Kontum	bdq	to say/speak	168		khaːn	3146	k h aː n	khan
Bahnar-Kontum	bdq	to say/speak	168		pəmaː	3147	p ə m aː	p3ma
Bahnar-Pleiku	bdq	to say/speak	168		khaːn	3146	k h aː n	khan
Bahnar-Pleiku	bdq	to say/speak	168		pəmaː	3147	p ə m aː	p3ma
Brao	brb	to say/speak	168		rian	3148	r ia n	rian
