language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Cua	cua	to hunt	160		ʔagaj	2910	ʔ a g a j	7agay
Cua	cua	to hunt	160		wɔŋ	2950	w ɔ ŋ	woN
Cua	cua	to hunt	160		ʔalwaː	2911	ʔ a l w aː	7alwa
Halang	hal	to hunt	160		sɔar	2912	s ɔa r	soar
Jeh	jeh	to hunt	160		rɛːŋ	2913	r ɛː ŋ	rEN
Jru-Laven	lbo	to hunt	160		daŋ	2914	d a ŋ	daN
Mnong-Rölöm	mng	to hunt	160		waːŋ	2950	w aː ŋ	waN
Nyaheun	nev	to hunt	160		jaːw	2948	j aː w	yaw
Nyaheun	nev	to hunt	160		daŋ	2914	d a ŋ	daN
Rengao	ren	to hunt	160		daŋ	2914	d a ŋ	daN
Sedang	sed	to hunt	160		ʔmɔt	2915	ʔ m ɔ t	7mot
Sre	kpm	to hunt	160		tiŋ	2916	t i ŋ	tiN
Stieng	sti	to hunt	160		waŋ	2950	w a ŋ	waN
Bru-Talan	oog	to hunt	160		pɔˀɔʔpɛɲ	2917	pɔˀɔʔ pɛɲ	poo7pE5
Bru-Ubon	bru	to hunt	160		pṳaj	2918	p ṳa j	pay
In	irr	to hunt	160		hoː	2933	h oː	ho
Katang	kgd	to hunt	160		cuːaʔmprɨːan	2919	cuːaʔ mprɨːan	Tua7mpr3an
Katu-AnDiem	ktv	to hunt	160		mamɔːc	2915	m a m ɔː c	mamoT
Kui(Sriwises1978)	kdt	to hunt	160		ntrɔːj	2916	n t r ɔː j	ntroy
Kui(Huffman1979)	kdt	to hunt	160		boajpaɲ	2918	boaj paɲ	boaypa5
Nge'	ngt	to hunt	160		suː	2919	s uː	su
Nge'	ngt	to hunt	160		prʌaːn	2926	p r ʌaː n	proan
Pacoh	pac	to hunt	160		mɔːjʔ	2915	m ɔː j ʔ	moy7
So-Khammouane	sss	to hunt	160		kəpɑʔ	2920	k ə p ɑ ʔ	k3pa7
So-SakonNakhon	sss	to hunt	160		le̤a	2921	l e̤a	lea
Souei-Saravan	kdt	to hunt	160		hoː	2933	h oː	ho
TaOi	tto	to hunt	160		hoː	2933	h oː	ho
Khasi	khi	to hunt	160		beʔ	2922	b e ʔ	be7
Pnar	pbv	to hunt	160		laisiɛtdɔʔ	2923	lai siɛt dɔʔ	laisiEtdo7
War-Lamin	aml	to hunt	160		pətar	2924	p ə t a r	p3tar
Khmer-Standard	khm	to hunt	160		dəɲ	2925	d ə ɲ	d35
Idu	tyh	to hunt	160		lúɛʔthǐəwpêŋ	2917	lúɛʔ thǐəw pêŋ	luE7thi3wpeN
Khmu-Yuan	kjg	to hunt	160		dáːm	2927	d áː m	dam
Mal-T'in	mlf	to hunt	160		taːláw	2928	t aː l á w	talaw
Bugan	bbh	to hunt	160		ʦɔ̱³¹ɕɔ̱³⁵	2929	ʦɔ̱³¹ ɕɔ̱³⁵	coSo
Mang	zng	to hunt	160		kua³ʑiː⁶	2930	kua³ ʑiː⁶	kuaZi
Mon	mnw	to hunt	160		klàɛ	2931	k l àɛ	klaE
Nyahkur	cbn	to hunt	160		cʰìːr	2932	cʰ ìː r	Th~ir
Gorum	pcj	to hunt	160		sur	2934	s u r	sur
Kharia	khr	to hunt	160		lɑmlɑm	2935	l ɑ m l ɑ m	lamlam
Santali	sat	to hunt	160		seṃdra	2936	s e ṃ d r a	sedra
Sora	srb	to hunt	160		benta	2937	b e n t a	benta
Car	caq	to hunt	160		hacɯː	2938	h a c ɯː	haTu
Nancowri	ncb	to hunt	160		hajɯan	2939	h a j ɯa n	hayuan
Palaung-Dara'ang	pce	to hunt	160		lɛprɛ	2940	l ɛ p r ɛ	lEprE
Palaung-Kalaw	pce	to hunt	160		ɗoːʔɗosatɗovɯaʔ	2941	ɗoːʔ ɗo sat ɗo vɯaʔ	To7TosatTovua7
Palaung-Namhsan	pce	to hunt	160		ɟɔm	2942	ɟ ɔ m	Com
Riang-Sak	ril	to hunt	160		luam²	2943	l ua m	luam
Wa-Praok	prk	to hunt	160		vṳh	2944	v ṳ h	vh
Wa-Praok	prk	to hunt	160		dʑɔ̤	2945	d ʑ ɔ̤	dZo
Karii	pkt	to hunt	160		dùk	2946	d u k	duk
Ruc	scb	to hunt	160		kavá̰ːŋ	2950	k a v á̰ː ŋ	kavaN
Vietnamese	vie	to hunt	160		đisăn	2947	đi săn	Disn
Alak	alk	to sell	171		plaːŋ	3275	p l aː ŋ	plaN
Bahnar-Golar	bdq	to sell	171		tɛc	3283	t ɛ c	tET
Bahnar-Kontum	bdq	to sell	171		tɛc	3283	t ɛ c	tET
Bahnar-Pleiku	bdq	to sell	171		tɛc	3283	t ɛ c	tET
Brao	brb	to sell	171		mpuat	3290	m p ua t	mpuat
Cua	cua	to sell	171		tɛc	3283	t ɛ c	tET
Halang	hal	to sell	171		tɛk	3283	t ɛ k	tEk
Jeh	jeh	to sell	171		tɛk	3283	t ɛ k	tEk
Jru-Laven	lbo	to sell	171		tec	3283	t e c	teT
Mnong-Rölöm	mng	to sell	171		tac	3283	t a c	taT
Mnong-Rölöm	mng	to sell	171		blɔː	3291	b l ɔː	blo
Nyaheun	nev	to sell	171		tec	3283	t e c	teT
Rengao	ren	to sell	171		tɛk	3283	t ɛ k	tEk
Rengao	ren	to sell	171		bədrɔː	3291	b ə d r ɔː	b3dro
Sedang	sed	to sell	171		te	3283	t e	te
Sre	kpm	to sell	171		tac	3283	t a c	taT
Stieng	sti	to sell	171		tac	3283	t a c	taT
Bru-Talan	oog	to sell	171		tɛc	3283	t ɛ c	tET
Bru-Ubon	bru	to sell	171		ceʔ	3292	c e ʔ	Te7
In	irr	to sell	171		tɛt	3283	t ɛ t	tEt
Katang	kgd	to sell	171		tajʔ	3283	t a j ʔ	tay7
Katu-AnDiem	ktv	to sell	171		ɓaːn	3293	ɓ aː n	pan
Kui(Sriwises1978)	kdt	to sell	171		təc	3283	t ə c	t3T
Kui(Huffman1979)	kdt	to sell	171		tac	3283	t a c	taT
Mankong	sss	to sell	171		ceʔ	3292	c e ʔ	Te7
Nge'	ngt	to sell	171		tɛc	3283	t ɛ c	tET
Pacoh	pac	to sell	171		tḛc	3283	t ḛ c	tT
So-Khammouane	sss	to sell	171		tac	3283	t a c	taT
So-SakonNakhon	sss	to sell	171		tɛt	3283	t ɛ t	tEt
Souei-Saravan	kdt	to sell	171		tac	3283	t a c	taT
TaOi	tto	to sell	171		tɛc	3283	t ɛ c	tET
Khasi	khi	to sell	171		die	3294	d ie	die
Pnar	pbv	to sell	171		dai	3294	d ai	dai
War-Lamin	aml	to sell	171		dʊ	3294	d ʊ	du
Khmer-Surin	kxm	to sell	171		luaɁ	3295	l ua Ɂ	lua7
Khmer-Standard	khm	to sell	171		lùəʔ	3295	l u ə ʔ	lu37
Idu	tyh	to sell	171		pâ̰ːɲ	3276	p â̰ː ɲ	pa5
Khmu-Cuang	kjg	to sell	171		tec	3283	t e c	teT
Khmu-Yuan	kjg	to sell	171		téc	3283	t é c	teT
Mal-T'in	mlf	to sell	171		tʰəc	3283	tʰ ə c	th~3T
Bugan	bbh	to sell	171		se³¹	3278	s e	se
Mang	zng	to sell	171		hat⁷	3279	h a t	hat
Mon	mnw	to sell	171		sɑʔ	3280	s ɑ ʔ	sa7
Nyahkur	cbn	to sell	171		cʰəjóːʔ	3280	cʰ ə j óː ʔ	Th~3yo7
Gorum	pcj	to sell	171		oŋ	3281	o ŋ	oN
Kharia	khr	to sell	171		ɔbsɔŋ	3281	ɔ b s ɔ ŋ	obsoN
Santali	sat	to sell	171		akʰriɲ	3282	a kʰ r i ɲ	akh~ri5
Sora	srb	to sell	171		tem	3284	t e m	tem
Car	caq	to sell	171		ʔiɲih	3285	ʔ i ɲ i h	7i5ih
Nancowri	ncb	to sell	171		ʔiɲih	3285	ʔ i ɲ i h	7i5ih
Lawa(Ratanakul)	lcp	to sell	171		cʰoʔ	3277	cʰ o ʔ	Th~o7
ManMet	mml	to sell	171		pʰɤt⁵³	3286	pʰ ɤ t	ph~ot
Palaung-Dara'ang	pce	to sell	171		jɔŋ	3287	j ɔ ŋ	yoN
Palaung-Kalaw	pce	to sell	171		jɔk	3287	j ɔ k	yok
Riang-Sak	ril	to sell	171		sɑ¹	3277	s ɑ	sa
Wa-Praok	prk	to sell	171		ʨo̤ih	3288	ʨ o̤i h	Coih
Karii	pkt	to sell	171		paːɲʔ	3289	p aː ɲ ʔ	pa57
Ruc	scb	to sell	171		páːn	3289	p áː n	pan
Vietnamese	vie	to sell	171		bán	3289	b á n	ban
Alak	alk	to stand	178		cʻacʻraw	3413	cʻ a cʻ r a w	TaTraw
Bahnar-Golar	bdq	to stand	178		ʔjuːŋ	3412	ʔ j uː ŋ	7yuN
Bahnar-Kontum	bdq	to stand	178		ʔjuːŋ	3412	ʔ j uː ŋ	7yuN
Bahnar-Pleiku	bdq	to stand	178		ʔjuːŋ	3412	ʔ j uː ŋ	7yuN
Brao	brb	to stand	178		ɟoŋ	3412	ɟ o ŋ	CoN
Cua	cua	to stand	178		dɨːk	3414	d ɨː k	d3k
Halang	hal	to stand	178		jùaŋ	3412	j u a ŋ	yuaN
Jeh	jeh	to stand	178		ɟṳaŋda̤ŋ	3412	ɟṳaŋ da̤ŋ	CaNdaN
Jru-Laven	lbo	to stand	178		ɟʌŋ	3412	ɟ ʌ ŋ	CoN
Mnong-Rölöm	mng	to stand	178		dak	3414	d a k	dak
Nyaheun	nev	to stand	178		ɟʌŋ	3412	ɟ ʌ ŋ	CoN
Sre	kpm	to stand	178		ntaːw	3415	n t aː w	ntaw
Bru-Talan	oog	to stand	178		təjəŋ	3412	t ə j ə ŋ	t3y3N
Bru-Ubon	bru	to stand	178		təjɨŋ	3412	t ə j ɨ ŋ	t3y3N
In	irr	to stand	178		təɟəŋ	3412	t ə ɟ ə ŋ	t3C3N
Katang	kgd	to stand	178		təjɨŋ	3412	t ə j ɨ ŋ	t3y3N
Katu-AnDiem	ktv	to stand	178		jɯŋ	3412	j ɯ ŋ	yuN
Kui(Sriwises1978)	kdt	to stand	178		təjəŋ	3412	t ə j ə ŋ	t3y3N
Kui(Huffman1979)	kdt	to stand	178		təjʌŋ	3412	t ə j ʌ ŋ	t3yoN
Mankong	sss	to stand	178		təjɨ̤ŋ	3412	t ə j ɨ̤ ŋ	t3y3N
Nge'	ngt	to stand	178		tajʌŋ	3412	t a j ʌ ŋ	tayoN
Pacoh	pac	to stand	178		təjɨŋ	3412	t ə j ɨ ŋ	t3y3N
So-Khammouane	sss	to stand	178		təjɨŋ	3412	t ə j ɨ ŋ	t3y3N
So-SakonNakhon	sss	to stand	178		təjɨ̤ŋ	3412	t ə j ɨ̤ ŋ	t3y3N
Souei-Saravan	kdt	to stand	178		təjɨŋ	3412	t ə j ɨ ŋ	t3y3N
TaOi	tto	to stand	178		təɟəŋ	3412	t ə ɟ ə ŋ	t3C3N
Khasi	khi	to stand	178		jɛŋ	3412	j ɛ ŋ	yEN
Pnar	pbv	to stand	178		jeɲ	3412	j e ɲ	ye5
War-Lamin	aml	to stand	178		rәŋ	3412	r ə ŋ	rN
Khmer-Surin	kxm	to stand	178		cʰuər	3416	cʰ uə r	Th~u3r
Khmer-Standard	khm	to stand	178		cʰɔː	3416	cʰ ɔː	Th~o
Idu	tyh	to stand	178		jûŋ	3412	j u ŋ	yN
Khmu-Cuang	kjg	to stand	178		dɨn	3403	d ɨ n	d3n
Khmu-Yuan	kjg	to stand	178		tɨ̀n	3403	t ɨ̀ n	t3n
Mal-T'in	mlf	to stand	178		ɲɔŋ	3409	ɲ ɔ ŋ	5oN
Bugan	bbh	to stand	178		ȵɔ̱⁵⁵	3404	ȵ ɔ̱	5o
Mang	zng	to stand	178		ta⁵⁵	3405	t a	ta
Mon	mnw	to stand	178		hətaɔ	3415	h ə t aɔ	h3tao
Nyahkur	cbn	to stand	178		pətáːw	3415	p ə t áː w	p3taw
Gorum	pcj	to stand	178		tinaŋ	3406	t i n a ŋ	tinaN
Kharia	khr	to stand	178		tɔŋˈɡɔn	3406	t ɔ ŋ ˈɡ ɔ n	toNgon
Kharia	khr	to stand	178		bɛˈrɔˀɖ	3407	b ɛ ˈr ɔˀ ɖ	bErod
Santali	sat	to stand	178		tiṃgu	3406	t i ṃ g u	tigu
Sora	srb	to stand	178		tʌnʌŋ	3406	t ʌ n ʌ ŋ	tonoN
Car	caq	to stand	178		sək	3408	s ə k	s3k
Nancowri	ncb	to stand	178		okʃiak	3408	o k ʃ ia k	okSiak
Lawa(Ratanakul)	lcp	to stand	178		cʰoŋ	3412	cʰ o ŋ	Th~oN
ManMet	mml	to stand	178		tʰɛk³³ʨɛn³¹	3411	tʰɛk³³ ʨɛn³¹	th~EkCEn
Palaung-Dara'ang	pce	to stand	178		cɔŋ	3412	c ɔ ŋ	ToN
Palaung-Kalaw	pce	to stand	178		cɔk	3412	c ɔ k	Tok
Palaung-Namhsan	pce	to stand	178		ɟaŋ	3412	ɟ a ŋ	CaN
Riang-Sak	ril	to stand	178		tjeŋ²	3412	t j e ŋ	tyeN
Wa-Praok	prk	to stand	178		tɕṳaŋ	3412	t ɕ ṳ a ŋ	tSaN
Karii	pkt	to stand	178		tɨ̀ŋʔ	3410	t ɨ̀ ŋ ʔ	t3N7
Ruc	scb	to stand	178		tɨŋ	3410	t ɨ ŋ	t3N
Vietnamese	vie	to stand	178		đứng	3410	đ u n g	Dng
Alak	alk	to urinate/urine	181		pnoːm	3469	p n oː m	pnom
Bahnar-Golar	bdq	to urinate/urine	181		ʔnoːm	3469	ʔ n oː m	7nom
Bahnar-Kontum	bdq	to urinate/urine	181		ʔnoːm	3469	ʔ n oː m	7nom
Bahnar-Pleiku	bdq	to urinate/urine	181		ʔnoːm	3469	ʔ n oː m	7nom
Brao	brb	to urinate/urine	181		noːm	3469	n oː m	nom
Cua	cua	to urinate/urine	181		kanɨm	3469	k a n ɨ m	kan3m
Halang	hal	to urinate/urine	181		so̤ːr	3479	s o̤ː r	sor
Jeh	jeh	to urinate/urine	181		kəʔnum	3469	k ə ʔ n u m	k37num
Jru-Laven	lbo	to urinate/urine	181		knoːm	3469	k n oː m	knom
Mnong-Rölöm	mng	to urinate/urine	181		noːm	3469	n oː m	nom
Nyaheun	nev	to urinate/urine	181		nnoːm	3469	nn oː m	nnom
Rengao	ren	to urinate/urine	181		nɔm	3469	n ɔ m	nom
Sedang	sed	to urinate/urine	181		nṵm	3469	n ṵ m	nm
Sre	kpm	to urinate/urine	181		nom	3469	n o m	nom
Stieng	sti	to urinate/urine	181		noːm	3469	n oː m	nom
Bru-Talan	oog	to urinate/urine	181		pɔˀɔʔprəːm	3480	pɔˀɔʔ prəːm	poo7pr3m
Bru-Ubon	bru	to urinate/urine	181		krʉa	3481	k r ʉa	kr3a
In	irr	to urinate/urine	181		pɔ̰ːʔsɔŋ	3482	pɔ̰ːʔ sɔŋ	po7soN
Katang	kgd	to urinate/urine	181		prɨəʔ	3483	p r ɨə ʔ	pr337
Katu-AnDiem	ktv	to urinate/urine	181		klɑm	3484	k l ɑ m	klam
Kui(Sriwises1978)	kdt	to urinate/urine	181		klɔːm	3484	k l ɔː m	klom
Kui(Sriwises1978)	kdt	to urinate/urine	181		noːm	3469	n oː m	nom
Kui(Huffman1979)	kdt	to urinate/urine	181		klɔːm	3484	k l ɔː m	klom
Mankong	sss	to urinate/urine	181		pʌːʔkukrua	3481	pʌːʔ kukrua	po7kukrua
Mankong	sss	to urinate/urine	181		kukrua	3481	k u k r ua	kukrua
Nge'	ngt	to urinate/urine	181		prʌːm	3480	p r ʌː m	prom
Pacoh	pac	to urinate/urine	181		klṵm	3484	k l ṵ m	klm
So-Khammouane	sss	to urinate/urine	181		cikluːm	3484	c i k l uː m	Tiklum
So-SakonNakhon	sss	to urinate/urine	181		cikluːm	3484	c i k l uː m	Tiklum
Souei-Saravan	kdt	to urinate/urine	181		kloːm	3484	k l oː m	klom
TaOi	tto	to urinate/urine	181		pɔːʔprəːm	3480	pɔːʔ prəːm	po7pr3m
Khasi	khi	to urinate/urine	181		ʔumɟuŋ	3485	ʔum ɟuŋ	7umCuN
Pnar	pbv	to urinate/urine	181		ʤuŋ	3485	ʤ u ŋ	juN
War-Lamin	aml	to urinate/urine	181		məsʊə	3470	m ə s ʊə	m3su3
Khmer-Surin	kxm	to urinate/urine	181		nʊːm	3469	n ʊː m	num
Khmer-Standard	khm	to urinate/urine	181		noum	3469	n ou m	noum
Idu	tyh	to urinate/urine	181		ʔâɛm	3469	ʔ âɛ m	7aEm
Khmu-Cuang	kjg	to urinate/urine	181		nuːm	3469	n uː m	num
Khmu-Yuan	kjg	to urinate/urine	181		nùːm	3469	n uː m	num
Mal-T'in	mlf	to urinate/urine	181		ʔoːm	3471	ʔ oː m	7om
Bugan	bbh	to urinate/urine	181		ʦhə³¹	3472	ʦ h ə	ch3
Mang	zng	to urinate/urine	181		coː¹ʔɔː¹ʑua⁶	3473	coː¹ ʔɔː¹ ʑua⁶	To7oZua
Mon	mnw	to urinate/urine	181		nɔm	3469	n ɔ m	nom
Nyahkur	cbn	to urinate/urine	181		crúh	3474	c r ú h	Truh
Gorum	pcj	to urinate/urine	181		tunɖaʔ	3475	t u n ɖ a ʔ	tunda7
Kharia	khr	to urinate/urine	181		ˈhɑɖɑ	3475	ˈh ɑ ɖ ɑ	hada
Santali	sat	to urinate/urine	181		ɟorja	3477	ɟ o r j a	Corya
Sora	srb	to urinate/urine	181		ˈɑɲum	3469	ˈɑ ɲ u m	a5um
Car	caq	to urinate/urine	181		hakən	3476	h a k ə n	hak3n
Lawa(Ratanakul)	lcp	to urinate/urine	181		naom	3469	n ao m	naom
ManMet	mml	to urinate/urine	181		num³⁵	3469	n u m	num
Palaung-Namhsan	pce	to urinate/urine	181		hnum	3469	h n u m	hnum
Riang-Sak	ril	to urinate/urine	181		nɯm²	3469	n ɯ m	num
Wa-Praok	prk	to urinate/urine	181		nɯ̤m	3469	n ɯ̤ m	num
Karii	pkt	to urinate/urine	181		teːʔ	3478	t eː ʔ	te7
Ruc	scb	to urinate/urine	181		tíː	3478	t íː	ti
Vietnamese	vie	to urinate/urine	181		đái	3478	đ ái	Dai
Alak	alk	to wake up/awaken	183		paŋʔɔh	3504	p a ŋ ʔ ɔ h	paN7oh
Bahnar-Golar	bdq	to wake up/awaken	183		həɗər	3538	h ə ɗ ə r	h3T3r
Bahnar-Pleiku	bdq	to wake up/awaken	183		həʔnər	3538	h ə ʔ n ə r	h37n3r
Brao	brb	to wake up/awaken	183		pəraj	3505	p ə r a j	p3ray
Cua	cua	to wake up/awaken	183		kah	3506	k a h	kah
Halang	hal	to wake up/awaken	183		pʰi̤ək	3507	pʰ i̤ə k	ph~i3k
Jeh	jeh	to wake up/awaken	183		ttroʔ	3508	tt r o ʔ	ttro7
Jru-Laven	lbo	to wake up/awaken	183		ʔjəː	3509	ʔ j əː	7y3
Mnong-Rölöm	mng	to wake up/awaken	183		kah	3506	k a h	kah
Mnong-Rölöm	mng	to wake up/awaken	183		ŋɛh	3510	ŋ ɛ h	NEh
Mnong-Rölöm	mng	to wake up/awaken	183		ŋal	3539	ŋ a l	Nal
Mnong-Rölöm	mng	to wake up/awaken	183		lɛː	3511	l ɛː	lE
Nyaheun	nev	to wake up/awaken	183		hlɨŋ	3512	h l ɨ ŋ	hl3N
Rengao	ren	to wake up/awaken	183		ri̤w	3513	r i̤ w	riw
Sedang	sed	to wake up/awaken	183		riw	3513	r i w	riw
Sre	kpm	to wake up/awaken	183		kah	3506	k a h	kah
Stieng	sti	to wake up/awaken	183		kah	3506	k a h	kah
Bru-Talan	oog	to wake up/awaken	183		pəkəˀəjh	3514	p ə k əˀə j h	p3k33yh
Bru-Ubon	bru	to wake up/awaken	183		ʔaːma̤s	3515	ʔ aː m a̤ s	7amas
In	irr	to wake up/awaken	183		pəjo̰ːr	3537	p ə j o̰ː r	p3yor
Katang	kgd	to wake up/awaken	183		mɨajh	3515	m ɨa j h	m3ayh
Katu-AnDiem	ktv	to wake up/awaken	183		mɛh	3515	m ɛ h	mEh
Kui(Sriwises1978)	kdt	to wake up/awaken	183		mɛ̤h	3515	m ɛ̤ h	mEh
Kui(Huffman1979)	kdt	to wake up/awaken	183		juːl	3537	j uː l	yul
Mankong	sss	to wake up/awaken	183		təmʌː	3516	t ə m ʌː	t3mo
Nge'	ngt	to wake up/awaken	183		juːr	3537	j uː r	yur
Pacoh	pac	to wake up/awaken	183		rukʔajɤː	3517	ruk ʔajɤː	ruk7ayo
So-Khammouane	sss	to wake up/awaken	183		rəmɨ̤ə	3516	r ə m ɨ̤ə	r3m33
So-SakonNakhon	sss	to wake up/awaken	183		təməː	3516	t ə m əː	t3m3
Souei-Saravan	kdt	to wake up/awaken	183		hamɛːs	3515	h a m ɛː s	hamEs
TaOi	tto	to wake up/awaken	183		pəjoːr	3537	p ə j oː r	p3yor
Khasi	khi	to wake up/awaken	183		krsiew	3518	k r s ie w	krsiew
Pnar	pbv	to wake up/awaken	183		kʰrniet	3519	kʰ r n ie t	kh~rniet
War-Lamin	aml	to wake up/awaken	183		kəntjet	3519	k ə n t j e t	k3ntyet
Khmer-Surin	kxm	to wake up/awaken	183		taːn	3520	t aː n	tan
Khmer-Standard	khm	to wake up/awaken	183		taən	3520	t aə n	ta3n
Idu	tyh	to wake up/awaken	183		lî̤ː	3511	l î̤ː	li
Khmu-Cuang	kjg	to wake up/awaken	183		pʰrəh	3521	pʰ r ə h	ph~r3h
Khmu-Yuan	kjg	to wake up/awaken	183		mèclɔ̀h	3522	mèc lɔ̀h	meTloh
Khmu-Yuan	kjg	to wake up/awaken	183		tɨ́ːn	3520	t ɨ́ː n	t3n
Mal-T'in	mlf	to wake up/awaken	183		kʰlak	3523	kʰ l a k	kh~lak
Mang	zng	to wake up/awaken	183		tɯŋ²tuːn³	3524	tɯŋ² tuːn³	tuNtun
Mon	mnw	to wake up/awaken	183		ŋùh	3525	ŋ u h	Nuh
Nyahkur	cbn	to wake up/awaken	183		ŋíəŋ	3526	ŋ íə ŋ	Ni3N
Gorum	pcj	to wake up/awaken	183		mar	3527	m a r	mar
Kharia	khr	to wake up/awaken	183		bumɖim	3528	b u m ɖ i m	bumdim
Santali	sat	to wake up/awaken	183		ebhen	3529	e b h e n	ebhen
Sora	srb	to wake up/awaken	183		mʌɽe	3527	m ʌ ɽ e	more
Car	caq	to wake up/awaken	183		coholrɛ	3530	cohol rɛ	ToholrE
Nancowri	ncb	to wake up/awaken	183		calhala	3530	c a l h a l a	Talhala
Lawa(Ratanakul)	lcp	to wake up/awaken	183		sɔ	3531	s ɔ	so
ManMet	mml	to wake up/awaken	183		ʨui³¹	3536	ʨ ui	Cui
Palaung-Dara'ang	pce	to wake up/awaken	183		ŋsəh	3531	ŋ səh	Ns3h
Palaung-Namhsan	pce	to wake up/awaken	183		jɯʔ	3532	j ɯ ʔ	yu7
Riang-Sak	ril	to wake up/awaken	183		prɤs²	3521	p r ɤ s	pros
Wa-Praok	prk	to wake up/awaken	183		so	3531	s o	so
Karii	pkt	to wake up/awaken	183		krpə̀ː	3533	k r p ə̀ː	krp3
Ruc	scb	to wake up/awaken	183		ɲᵊʌ́ːprɨrɨː	3534	ɲᵊʌ́ːp rɨrɨː	5opr3r3
Vietnamese	vie	to wake up/awaken	183		thức	3535	t h u c	thT
Alak	alk	to walk/go	184		tʻaːŋ	3581	tʻ aː ŋ	taN
Bahnar-Golar	bdq	to walk/go	184		jaːk	3582	j aː k	yak
Bahnar-Pleiku	bdq	to walk/go	184		jaːk	3582	j aː k	yak
Brao	brb	to walk/go	184		dɑk	3583	d ɑ k	dak
Cua	cua	to walk/go	184		hɔːj	3541	h ɔː j	hoy
Cua	cua	to walk/go	184		ruaj	3542	r ua j	ruay
Halang	hal	to walk/go	184		hwɛt	3543	h w ɛ t	hwEt
Halang	hal	to walk/go	184		tuːl	3544	t uː l	tul
Jeh	jeh	to walk/go	184		cʰi̤w	3545	cʰ i̤ w	Th~iw
Jru-Laven	lbo	to walk/go	184		dək	3583	d ə k	d3k
Mnong-Rölöm	mng	to walk/go	184		loːt	3546	l oː t	lot
Nyaheun	nev	to walk/go	184		drɐk	3583	d r ɐ k	drak
Rengao	ren	to walk/go	184		bro̤ːk	3547	b r o̤ː k	brok
Sedang	sed	to walk/go	184		prok	3547	p r o k	prok
Sre	kpm	to walk/go	184		lɔt	3546	l ɔ t	lot
Stieng	sti	to walk/go	184		han	3540	h a n	han
Bru-Talan	oog	to walk/go	184		həndaˀaw	3549	h ə n d aˀa w	h3ndaaw
Bru-Ubon	bru	to walk/go	184		təjah	3548	t ə j a h	t3yah
In	irr	to walk/go	184		həda̰ːw	3549	h ə d a̰ː w	h3daw
Katang	kgd	to walk/go	184		pɨaʔ	3550	p ɨa ʔ	p3a7
Katang	kgd	to walk/go	184		təjah	3548	t ə j a h	t3yah
Katu-AnDiem	ktv	to walk/go	184		brəːʔ	3547	b r əː ʔ	br37
Katu-AnDiem	ktv	to walk/go	184		wojʔ	3551	w o j ʔ	woy7
Kui(Sriwises1978)	kdt	to walk/go	184		hṳːc	3543	h ṳː c	hT
Kui(Huffman1979)	kdt	to walk/go	184		huc	3543	h u c	huT
Mankong	sss	to walk/go	184		təjah	3548	t ə j a h	t3yah
Nge'	ngt	to walk/go	184		cakaːw	3552	c a k aː w	Takaw
Pacoh	pac	to walk/go	184		tikaːʔ	3553	t i k aː ʔ	tika7
Pacoh	pac	to walk/go	184		poːk	3550	p oː k	pok
So-Khammouane	sss	to walk/go	184		təjah	3548	t ə j a h	t3yah
So-SakonNakhon	sss	to walk/go	184		təjah	3548	t ə j a h	t3yah
Souei-Saravan	kdt	to walk/go	184		təjah	3548	t ə j a h	t3yah
TaOi	tto	to walk/go	184		həntaːw	3549	h ə n t aː w	h3ntaw
Khasi	khi	to walk/go	184		jaːc	3554	j aː c	yaT
Pnar	pbv	to walk/go	184		kap	3554	k a p	kap
War-Lamin	aml	to walk/go	184		lɪa	3555	l ɪa	lia
Khmer-Surin	kxm	to walk/go	184		dʌːr	3556	d ʌː r	dor
Khmer-Standard	khm	to walk/go	184		daə	3556	d aə	da3
Idu	tyh	to walk/go	184		jâːn	3580	j âː n	yan
Idu	tyh	to walk/go	184		lúɛʔ	3559	l úɛ ʔ	luE7
Khmu-Cuang	kjg	to walk/go	184		jɔh	3548	j ɔ h	yoh
Khmu-Yuan	kjg	to walk/go	184		jɔ̀h	3548	j ɔ̀ h	yoh
Khmu-Yuan	kjg	to walk/go	184		smrɔ̀h	3557	s m r ɔ̀ h	smroh
Mal-T'in	mlf	to walk/go	184		klɔh	3558	k l ɔ h	kloh
Bugan	bbh	to walk/go	184		ȵa̠⁵⁵	3560	ȵ a̠	5a
Mang	zng	to walk/go	184		coː¹naːŋ⁶cuaŋ⁴	3561	coː¹ naːŋ⁶ cuaŋ⁴	TonaNTuaN
Mang	zng	to walk/go	184		coː¹	3561	c oː	To
Mon	mnw	to walk/go	184		kwac	3562	k w a c	kwaT
Nyahkur	cbn	to walk/go	184		ʔár	3563	ʔ á r	7ar
Gorum	pcj	to walk/go	184		oɖiŋ	3565	o ɖ i ŋ	odiN
Gorum	pcj	to walk/go	184		poj	3566	p o j	poy
Kharia	khr	to walk/go	184		sɑnɡɔˀɖ	3567	s ɑ n ɡ ɔˀ ɖ	sangod
Santali	sat	to walk/go	184		dãɽa	3568	d ã ɽ a	dara
Sora	srb	to walk/go	184		ɲa	3569	ɲ a	5a
Sora	srb	to walk/go	184		ʔiɑː	3570	ʔ iɑː	7ia
Car	caq	to walk/go	184		linək	3571	l i n ə k	lin3k
Nancowri	ncb	to walk/go	184		ʃɔŋ	3564	ʃ ɔ ŋ	SoN
