language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Namuzi	namu1246	tree	97		sɨ³³_po⁵⁵	303	s ɨ p o	
Lüsu	lisu1250	tree	97		se³³_pu⁵³	303	s e p u	
Liangmai	lian1251	tree	97		šiŋbaŋ	605	ʃ i ŋ b a ŋ	
Yeinbaw	yinb1236	tree	97		θɨ̃¹¹_mɨ¹¹	807	θ ɨ̃ ∼ m ɨ	
Zeme	zeme1240	tree	97		hiŋbaŋ	605	h i ŋ b a ŋ	
Bodo	bodo1269	tree	97		bompaŋ	1357	b o m p a ŋ	
Burmese	nucl1310	tree	97		sac_paŋ	605	s a ts p a ŋ	
Ao-Chungli	chon1286	tree	97		sɨŋdoŋ	129	s ɨ ŋ d o ŋ	
Guiqiong	guiq1238	tree	97		sɛ̃³³_po⁵³	303	s ɛ̃ ∼ p o	
Quueyu	quey1238	two	98		ńi⁵⁵	1393	nʲ i	
Dhimal	dhim1246	two	98		nheloŋ	1393	nʰ e l o ŋ	
Apatari	apat1240	two	98		àńi	1393	a nʲ i	
Jirel	jire1238	two	98		ńi_T²	1393	nʲ i	
Old Chinese	oldc1244	two	98		nĳs	1393	n i j s	
Idu	idum1241	two	98		ka³_ni¹	1393	k a n i	
Lhota	loth1237	two	98		eni	1393	e n i	
Lushai	lush1249	two	98		pahni	1393	p a h n i	
Lepcha	lepc1244	two	98		nyăt	1393	n y a t	
Sgaw	sgaw1245	two	98		khi⁴⁴	808	kʰ i	
Rourou	nusu1239	two	98		næ⁴²	1393	n æ	
Dulong	drun1238	two	98		a³¹_ni⁵⁵	1393	a n i	
Tangkul	tang1336	two	98		khani	1393	kʰ a n i	
Pa'O	paok1235	two	98		lo⁴⁴_vaŋ⁴⁴_ni	1393	l o v a ŋ n i	
Kulung	kulu1253	two	98		nici	1393	n i ts i	
Geker	geko1235	two	98		ṭənɨʔ⁵³	1393	ʈ ə n ɨ ʔ	
Ersu	ersu1241	two	98		nɛ⁵⁵	1393	n ɛ	
Ao-Mongsen	mong1332	two	98		anet	1393	a n e t	
Sherpa	sher1255	two	98		ŋyi_LF	1393	ŋ y i	
Rawang	rawa1265	two	98		əni	1393	ə n i	
Bokar	bori1243	two	98		a_ńi	1393	a nʲ i	
Hmar	hmar1241	two	98		pahni	1393	p a h n i	
Nusu	nusu1239	two	98		m⁵⁵	1393	m	
Geba	geba1237	two	98		tʃi²²_bwɛ³³	1249	tʃ i b w ɛ	
Manu	manu1255	two	98		sɔ³³_ḳə¹¹_ńe	1393	s ɔ kʲ ə nʲ e	
Alike Tibetan	amdo1237	two	98		ɣńi	1393	ɣ nʲ i	
Shixing	shix1238	two	98		ńɛ³³	1393	nʲ ɛ	
Ninglang-Naxi	naxi1245	two	98		ńi³³	1393	nʲ i	
Khaling	khal1275	two	98		sahpuH	1161	s a h p u	
W. Kayah	west2409	two	98		ńiẹ³³_prɛ̣¹	1393	nʲ i ḛ p r ɛ̰	
Written Tibetan	tibe1272	two	98		gńis	1393	g nʲ i s	
Batang Tibetan	kham1282	two	98		ńi⁵⁵	1393	nʲ i	
Gurung	guru1261	two	98		ŋxĩ²	1393	ŋ x ĩ ∼	
Lhasa Tibetan	tibe1272	two	98		ńi⁵⁵	1393	nʲ i	
Garo	garo1247	two	98		gni	1393	g n i	
Hill-Miri	nyis1236	two	98		ańi	1393	a nʲ i	
Limbu	limb1266	two	98		nɛchi	1393	n ɛ tsʰ i	
Hakka	hakk1236	two	98		ŋi⁴	1393	ŋ i	
Motuo-M	dakp1242	two	98		ńik_caŋ	1393	nʲ i k ts a ŋ	
Tujia	nort2732	two	98		ńie¹	1393	nʲ i e	
Beijing	mand1415	two	98		èr	1393	e r	
Zhaba	zhab1238	two	98		i⁵⁵	1393	i	
Kaike	kaik1246	two	98		ŋhyi	1393	ŋʰ y i	
Yintale	yint1235	two	98		ńe³³	1393	nʲ e	
Jinuo	youl1235	two	98		ni⁵⁵	1393	n i	
Serdukpen	sher1257	two	98		ńit	1393	nʲ i t	
Namuzi	namu1246	two	98		ńi⁵³	1393	nʲ i	
Xiaxe Tibetan	amdo1237	two	98		hńi	1393	h nʲ i	
Lüsu	lisu1250	two	98		ne⁵⁵	1393	n e	
Liangmai	lian1251	two	98		nia	1393	n i a	
Dimasa	dima1251	two	98		gini	1393	g i n i	
Yeinbaw	yinb1236	two	98		θv⁴⁴_ŋv⁴⁴	1393	θ v ŋ v	
N-Qiang	nort2722	two	98		ɣnə	1393	ɣ n ə	
Lijiang-Naxi	lich1241	two	98		ńi¹³	1393	nʲ i	
Zeme	zeme1240	two	98		kena	1393	k e n a	
Jingpo	kach1280	two	98		lə⁵⁵_khoŋ⁵¹	808	l ə kʰ o ŋ	
Bodo	bodo1269	two	98		nəj	1393	n ə j	
Fuzhou	mind1253	two	98		nei²⁴²	1393	n e i	
Burmese	nucl1310	two	98		hnac	1393	h n a ts	
Horpa	horp1239	two	98		ənə	1393	ə n ə	
Ao-Chungli	chon1286	two	98		ana	1393	a n a	
Padam	pada1257	two	98		a-ńi	1393	a nʲ i	
Bola	pela1242	two	98		i̲³⁵	1393	ḭ	
Guiqiong	guiq1238	two	98		ńi³³	1393	nʲ i	
Quueyu	quey1238	walk (go)	99		pʃi⁵⁵	352	p ʃ i	
Apatari	apat1240	walk (go)	99		iŋ	810	i ŋ	
Jirel	jire1238	walk (go)	99		khyam_L²	385	kʰ y a m	
Old Chinese	oldc1244	walk (go)	99		gāŋ_	555	g aː ŋ	
Idu	idum1241	walk (go)	99		ćho⁴	246	tsʲʰ o	
Lhota	loth1237	walk (go)	99		wo	486	w o	
Lushai	lush1249	walk (go)	99		kal	571	k a l	
Lepcha	lepc1244	walk (go)	99		nóŋ	1376	n o ŋ	
Sgaw	sgaw1245	walk (go)	99		hãʔ⁵³	486	h ã ∼ ʔ	
Rourou	nusu1239	walk (go)	99		sɨ³¹	352	s ɨ	
Dulong	drun1238	walk (go)	99		a³¹_gɨi⁵⁵	736	a g ɨ i	
Tangkul	tang1336	walk (go)	99		zat	213	z a t	
Pa'O	paok1235	walk (go)	99		loj²²²²	442	l o j	
Kulung	kulu1253	walk (go)	99		khat-	646	kʰ a t	
Geker	geko1235	walk (go)	99		b̄a⁵⁵_lʌi⁵¹	442	b̄ a l ʌ i	
Ersu	ersu1241	walk (go)	99		ṣɨ³³_ṣɨ⁵⁵	352	ʂ ɨ ʂ ɨ	
Ao-Mongsen	mong1332	walk (go)	99		wa	486	w a	
Sherpa	sher1255	walk (go)	99		khyam_LR	385	kʰ y a m	
Bokar	bori1243	walk (go)	99		in	810	i n	
Hmar	hmar1241	walk (go)	99		fe	246	f e	
Geba	geba1237	walk (go)	99		hɛʔ⁵³	486	h ɛ ʔ	
Manu	manu1255	walk (go)	99		co³³	246	ts o	
Alike Tibetan	amdo1237	walk (go)	99		nʒjo	555	n ʒ j o	
Shixing	shix1238	walk (go)	99		bi³⁵	469	b i	
Ninglang-Naxi	naxi1245	walk (go)	99		se³³	352	s e	
Khaling	khal1275	walk (go)	99		lam--thi_L	1534	l a m tʰ i	
W. Kayah	west2409	walk (go)	99		cɨə⁵⁵	246	ts ɨ ə	
Written Tibetan	tibe1272	walk (go)	99		ãgro	555	ã ∼ g r o	
Batang Tibetan	kham1282	walk (go)	99		nʒ́o²³¹	555	n ʒʲ o	
Gurung	guru1261	walk (go)	99		xyaː¹-ba²	810	x y aː b a	
Lhasa Tibetan	tibe1272	walk (go)	99		ćo¹³	555	tsʲ o	
Garo	garo1247	walk (go)	99		re-a	1418	r e a	
Hill-Miri	nyis1236	walk (go)	99		in	810	i n	
Limbu	limb1266	walk (go)	99		peːkmaʔ	469	p eː k m a ʔ	
Hakka	hakk1236	walk (go)	99		hi⁴	1319	h i	
Motuo-M	dakp1242	walk (go)	99		de	1534	d e	
Tujia	nort2732	walk (go)	99		ɣɨ³	1418	ɣ ɨ	
Beijing	mand1415	walk (go)	99		zǒu	1318	z o u	
Zhaba	zhab1238	walk (go)	99		so²¹	486	s o	
Kaike	kaik1246	walk (go)	99		len	442	l e n	
Yintale	yint1235	walk (go)	99		ha⁵⁵_lɛ⁵⁵	486	h a l ɛ	
Jinuo	youl1235	walk (go)	99		zo⁴⁴	810	z o	
Serdukpen	sher1257	walk (go)	99		oŋ	486	o ŋ	
Namuzi	namu1246	walk (go)	99		mbɛ⁵⁵	469	m b ɛ	
Xiaxe Tibetan	amdo1237	walk (go)	99		nʒ́o	555	n ʒʲ o	
Lüsu	lisu1250	walk (go)	99		ji³⁵	810	j i	
Liangmai	lian1251	walk (go)	99		tad	213	t a d	
Dimasa	dima1251	walk (go)	99		sa	352	s a	
Yeinbaw	yinb1236	walk (go)	99		tụ¹¹_khlai⁴⁴	1538	t ṵ kʰ l a i	
N-Qiang	nort2722	walk (go)	99		kə	736	k ə	
Lijiang-Naxi	lich1241	walk (go)	99		nʒ́i³³	1008	n ʒʲ i	
Zeme	zeme1240	walk (go)	99		tat	213	t a t	
Jingpo	kach1280	walk (go)	99		sa³³	352	s a	
Bodo	bodo1269	walk (go)	99		taʔŋ	1521	t a ʔ ŋ	
Fuzhou	mind1253	walk (go)	99		kho³¹	1319	kʰ o	
Burmese	nucl1310	walk (go)	99		swaː	486	s w aː	
Horpa	horp1239	walk (go)	99		ćə	352	tsʲ ə	
Ao-Chungli	chon1286	walk (go)	99		ao	486	a o	
Padam	pada1257	walk (go)	99		en	810	e n	
Bola	pela1242	walk (go)	99		ai⁵⁵	1009	a i	
Guiqiong	guiq1238	walk (go)	99		ćhy³³_ćhy	352	tsʲʰ y tsʲʰ y	
Old Chinese	oldc1244	walk (go)	99		u̯a	486	w a	
Geker	geko1235	walk (go)	99		b̄a⁵⁵_lʌi⁵¹	442	b̄ a l ʌ i	
Yintale	yint1235	walk (go)	99		ha⁵⁵_lɛ⁵⁵	442	h a l ɛ	
Yeinbaw	yinb1236	walk (go)	99		tụ¹¹_khlai⁴⁴	442	t ṵ kʰ l a i	
Quueyu	quey1238	warm	100		ły⁵⁵_ły³³	422	ɬ y ɬ y	
Dhimal	dhim1246	warm	100		boboka	1125	b o b o k a	
Apatari	apat1240	warm	100		gùbú	1290	g u b u	
Jirel	jire1238	warm	100		ṭhom_L¹mu_L¹_E	1010	ʈ h o m m u	
Old Chinese	oldc1244	warm	100		ʔūn	1320	ʔ uː n	
Idu	idum1241	warm	100		loŋ²	422	l o ŋ	
Lhota	loth1237	warm	100		elama	422	e l a m a	
Lushai	lush1249	warm	100		lum	422	l u m	
Lepcha	lepc1244	warm	100		ă	1220	a	
Sgaw	sgaw1245	warm	100		k̯o⁴⁴_lə³³	422	kʲ o l ə	
Rourou	nusu1239	warm	100		læ³³	422	l æ	
Dulong	drun1238	warm	100		lɨm⁵³	422	l ɨ m	
Pa'O	paok1235	warm	100		lom²²²²	422	l o m	
Geker	geko1235	warm	100		k̯əɨʔ⁵³_la²²	422	kʲ ə ɨ ʔ l a	
Ersu	ersu1241	warm	100		cha⁵⁵_cha⁵⁵	176	tsʰ a tsʰ a	
Sherpa	sher1255	warm	100		chandi_LR	1446	tsʰ a n d i	
Rawang	rawa1265	warm	100		lim	422	l i m	
Bokar	bori1243	warm	100		yiː_po	1090	y iː p o	
Hmar	hmar1241	warm	100		lum	422	l u m	
Nusu	nusu1239	warm	100		lɔ³⁵_ńɛr³⁵	422	l ɔ nʲ ɛ r	
Geba	geba1237	warm	100		ʔək̯o²²_k̯o²²	422	ʔ ə kʲ o kʲ o	
Manu	manu1255	warm	100		lạ¹¹	422	l a̰	
Alike Tibetan	amdo1237	warm	100		ćo_ɣə	1010	tsʲ o ɣ ə	
Shixing	shix1238	warm	100		ji⁵⁵	1011	j i	
Ninglang-Naxi	naxi1245	warm	100		chɨ³³	176	tsʰ ɨ	
Khaling	khal1275	warm	100		hɔynpɛ_L	1134	h ɔ y n p ɛ	
W. Kayah	west2409	warm	100		lẹ¹¹	422	l ḛ	
Written Tibetan	tibe1272	warm	100		dron__po	1446	d r o n p o	
Batang Tibetan	kham1282	warm	100		ćo¹³_bo⁵³	1010	tsʲ o b o	
Gurung	guru1261	warm	100		laː¹-la	422	l aː l a	
Lhasa Tibetan	tibe1272	warm	100		ćho¹³_po⁵⁵	1010	tsʲʰ o p o	
Garo	garo1247	warm	100		diŋ-a	1029	d i ŋ a	
Hill-Miri	nyis1236	warm	100		og	1290	o g	
Limbu	limb1266	warm	100		mɔkmaʔ	1160	m ɔ k m a ʔ	
Hakka	hakk1236	warm	100		non¹	811	n o n	
Motuo-M	dakp1242	warm	100		gom_bo	1290	g o m b o	
Tujia	nort2732	warm	100		lo¹_xo¹_xui¹	422	l o x o x u i	
Beijing	mand1415	warm	100		nuǎnxuo	811	n u a n x u o	
Zhaba	zhab1238	warm	100		lum⁵⁵	422	l u m	
Kaike	kaik1246	warm	100		mhummɔ	1160	mʰ u m m ɔ	
Yintale	yint1235	warm	100		la¹¹	422	l a	
Jinuo	youl1235	warm	100		ło⁴²_khə⁴²	422	ɬ o kʰ ə	
Xiaxe Tibetan	amdo1237	warm	100		ćo_mbo	1010	tsʲ o m b o	
Lüsu	lisu1250	warm	100		mæ³³nphi⁵⁵_m	176	m æ n pʰ i m	
Yeinbaw	yinb1236	warm	100		lạ³³	422	l a̰	
N-Qiang	nort2722	warm	100		ṣća_lə	176	ʂ tsʲ a l ə	
Lijiang-Naxi	lich1241	warm	100		lv³¹_fv⁵⁵	422	l v f v	
Jingpo	kach1280	warm	100		lum³³	422	l u m	
Bodo	bodo1269	warm	100		duŋloʔb	1029	d u ŋ l o ʔ b	
Fuzhou	mind1253	warm	100		nuoŋ³³_xuo⁵²	811	n u o ŋ x u o	
Burmese	nucl1310	warm	100		nweː	811	n w eː	
Horpa	horp1239	warm	100		xcɛ	176	x ts ɛ	
Padam	pada1257	warm	100		i-ga	1290	i g a	
Bola	pela1242	warm	100		lam⁵⁵	422	l a m	
Guiqiong	guiq1238	warm	100		jo³⁵	1011	j o	
Quueyu	quey1238	water	101		ʒi¹³	1428	ʒ i	
Dhimal	dhim1246	water	101		ci	202	ts i	
Apatari	apat1240	water	101		yesi	202	y e s i	
Jirel	jire1238	water	101		čhu_T²	230	tʃ h u	
Old Chinese	oldc1244	water	101		tujʔ	1549	t u j ʔ	
Idu	idum1241	water	101		ma¹_ći¹	202	m a tsʲ i	
Lhota	loth1237	water	101		oːchhɨ	202	oː tʃʰ ɨ	
Lushai	lush1249	water	101		tui	1549	t u i	
Lepcha	lepc1244	water	101		uŋ	483	u ŋ	
Sgaw	sgaw1245	water	101		thi⁴⁴	1549	tʰ i	
Rourou	nusu1239	water	101		ɣæ³³	1428	ɣ æ	
Dulong	drun1238	water	101		ŋaːŋ⁵⁵	1144	ŋ aː ŋ	
Tangkul	tang1336	water	101		tara	1428	t a r a	
Pa'O	paok1235	water	101		thi²²¹¹	1549	tʰ i	
Kulung	kulu1253	water	101		kawa	691	k a w a	
Geker	geko1235	water	101		shɣɨ⁵⁵	1549	sʰ ɣ ɨ	
Ersu	ersu1241	water	101		dʒo⁵⁵	202	dʒ o	
Ao-Mongsen	mong1332	water	101		acɨ	202	a ts ɨ	
Sherpa	sher1255	water	101		chuHR	230	tsʰ u	
Rawang	rawa1265	water	101		thi	1549	tʰ i	
Bokar	bori1243	water	101		i_ši	202	i ʃ i	
Hmar	hmar1241	water	101		tui	1549	t u i	
Nusu	nusu1239	water	101		jri³¹_gra⁵³	1428	j r i g r a	
Geba	geba1237	water	101		tʃi⁴⁴	1549	tʃ i	
Manu	manu1255	water	101		ʃhi¹¹	1549	ʃʰ i	
Alike Tibetan	amdo1237	water	101		ćhə	230	tsʲʰ ə	
Shixing	shix1238	water	101		ʒ́ɛ⁵⁵	202	ʒʲ ɛ	
Ninglang-Naxi	naxi1245	water	101		ʒ́i³¹	1428	ʒʲ i	
Khaling	khal1275	water	101		ku_L	691	k u	
W. Kayah	west2409	water	101		thie³³	1549	tʰ i e	
Written Tibetan	tibe1272	water	101		ćhu	230	tsʲʰ u	
Batang Tibetan	kham1282	water	101		ćhö⁵⁵	230	tsʲʰ ö	
Gurung	guru1261	water	101		kyu²	691	k y u	
Lhasa Tibetan	tibe1272	water	101		ćhu⁵⁵	230	tsʲʰ u	
Garo	garo1247	water	101		ci	1549	ts i	
Hill-Miri	nyis1236	water	101		isi	202	i s i	
Limbu	limb1266	water	101		cwaʔl	230	ts w a ʔ l	
Hakka	hakk1236	water	101		se³	1549	s e	
Motuo-M	dakp1242	water	101		ri	1428	r i	
Tujia	nort2732	water	101		chie⁴	202	tsʰ i e	
Beijing	mand1415	water	101		shǔi	1549	sʰ u i	
Zhaba	zhab1238	water	101		i²¹_tʃa̲m²¹	1428	i tʃ a̰ m	
Kaike	kaik1246	water	101		ṭyu	1549	ʈ y u	
Yintale	yint1235	water	101		thɛ⁵⁵	1549	tʰ ɛ	
Jinuo	youl1235	water	101		e⁴²_tʃho⁵⁵	1428	e tʃʰ o	
Serdukpen	sher1257	water	101		kho	691	kʰ o	
Namuzi	namu1246	water	101		nʒ̣ɨ⁵⁵	202	n ʒ ɨ	
Xiaxe Tibetan	amdo1237	water	101		ćhə	230	tsʲʰ ə	
Lüsu	lisu1250	water	101		ʒ̣u³⁵	202	ʒ u	
Liangmai	lian1251	water	101		taduih	202	t a d u i h	
Dimasa	dima1251	water	101		di	1549	d i	
Yeinbaw	yinb1236	water	101		ʃhɨ⁵⁵	1549	ʃʰ ɨ	
N-Qiang	nort2722	water	101		cə	202	ts ə	
Lijiang-Naxi	lich1241	water	101		nʒ́i³¹	1428	n ʒʲ i	
Zeme	zeme1240	water	101		hedui	202	h e d u i	
Jingpo	kach1280	water	101		n³¹_ci̲n³³	155	n ts ḭ n	
Bodo	bodo1269	water	101		dəj	1549	d ə j	
Fuzhou	mind1253	water	101		cui⁵²	1549	ts u i	
Burmese	nucl1310	water	101		re	1428	r e	
Horpa	horp1239	water	101		ɣre	1428	ɣ r e	
Ao-Chungli	chon1286	water	101		tzɨ	202	t z ɨ	
Padam	pada1257	water	101		a-ši	202	a ʃ i	
Bola	pela1242	water	101		ɣəi⁵⁵	1428	ɣ ə i	
Guiqiong	guiq1238	water	101		tʃɨ⁵³	202	tʃ ɨ	
Quueyu	quey1238	we	102		ŋɛ_ńɨ	616	ŋ ɛ nʲ ɨ	
Dhimal	dhim1246	we	102		ŋ¹_ću³	616	ŋ tsʲ u	
Apatari	apat1240	we	102		ŋolu	616	ŋ o l u	
Jirel	jire1238	we	102		ŋyokon_LF	616	ŋ y o k o n	
Old Chinese	oldc1244	we	102		ŋhājʔ	616	ŋʰ aː j ʔ	
Idu	idum1241	we	102		ŋa-ŋi	616	ŋ a ŋ i	
Lhota	loth1237	we	102		hiri	770	h i r i	
Lushai	lush1249	we	102		kanmah	616	k a n m a h	
Lepcha	lepc1244	we	102		kin¹	616	k i n	
Sgaw	sgaw1245	we	102		p̯əwe⁴⁴	1016	p̯ ə w e	
Rourou	nusu1239	we	102		ŋa³⁵_dɨ³¹	616	ŋ a d ɨ	
Dulong	drun1238	we	102		qa³¹_thya⁵⁵	812	q a tʰ y a	
Tangkul	tang1336	we	102		enni	616	e n l i	
Pa'O	paok1235	we	102		ni⁴⁴²²	616	n i	
Kulung	kulu1253	we	102		ok_L	616	o k	
Geker	geko1235	we	102		p̯aː³³	1242	p̯ aː	
Ersu	ersu1241	we	102		an⁵⁵_the³³	812	a n tʰ e	
Ao-Mongsen	mong1332	we	102		akhrumei	1433	a kʰ r u m e i	
Sherpa	sher1255	we	102		ŋa³⁵_raʔ⁵³	616	ŋ a r a ʔ	
Rawang	rawa1265	we	102		iŋ⁵⁵	616	i ŋ	
Bokar	bori1243	we	102		ŋul	616	ŋ u l	
Hmar	hmar1241	we	102		eiuh	770	e i u h	
Nusu	nusu1239	we	102		a³¹_źɨ³³	770	a zʲ ɨ	
Geba	geba1237	we	102		p̯wa³³	1242	p̯ w a	
Manu	manu1255	we	102		pạ¹¹	1242	p a̰	
Alike Tibetan	amdo1237	we	102		ŋu_L²ruŋ_T¹	616	ŋ u r u ŋ	
Shixing	shix1238	we	102		ŋa⁵⁵_χo³³	1013	ŋ a χ o	
Ninglang-Naxi	naxi1245	we	102		ŋa⁵⁵_vu³³	1016	ŋ a v u	
Khaling	khal1275	we	102		iŋki	616	i ŋ k i	
W. Kayah	west2409	we	102		pɛ̣¹¹	1242	p ɛ̰	
Written Tibetan	tibe1272	we	102		ŋa¹³_cho⁵⁵	616	ŋ a tsʰ o	
Batang Tibetan	kham1282	we	102		ʔo_ćho	616	ʔ o tsʲʰ o	
Gurung	guru1261	we	102		ńiː¹	770	nʲ iː	
Lhasa Tibetan	tibe1272	we	102		ŋöy¹³	616	ŋ ö y	
Garo	garo1247	we	102		ciŋ	765	ts i ŋ	
Hill-Miri	nyis1236	we	102		ŋoːlu	616	ŋ oː l u	
Limbu	limb1266	we	102		kaniŋ	616	k a n i ŋ	
Hakka	hakk1236	we	102		ŋai²_deu²	616	ŋ a i d e u	
Motuo-M	dakp1242	we	102		goA_pukiA	616	g o p u k i	
Tujia	nort2732	we	102		ka-yu	616	k a y u	
Beijing	mand1415	we	102		wǒmen	616	w o m e n	
Zhaba	zhab1238	we	102		ŋɔ⁵⁵_tuʔ³¹	812	ŋ ɔ t u ʔ	
Kaike	kaik1246	we	102		ŋa_tui	812	ŋ a t u i	
Yintale	yint1235	we	102		hɛ⁵⁵_thɔ⁵⁵_ph	1242	h ɛ tʰ ɔ pʰ	
Jinuo	youl1235	we	102		ŋo³³_pe³³	616	ŋ o p e	
Serdukpen	sher1257	we	102		gə¹_ɣəń¹	616	g ə ɣ ə nʲ	
Namuzi	namu1246	we	102		ŋɔ³³_zi⁵⁵	884	ŋ ɔ z i	
Xiaxe Tibetan	amdo1237	we	102		ŋə_ćho	616	ŋ ə tsʲʰ o	
Lüsu	lisu1250	we	102		ŋa³³_chə³¹_T	79	ŋ a tsʰ ə	
Dimasa	dima1251	we	102		ciŋa	765	ts i ŋ a	
Yeinbaw	yinb1236	we	102		pṿ¹¹	1242	p v̩	
N-Qiang	nort2722	we	102		ŋɨ⁵⁵_ŋɨ⁵³	616	ŋ ɨ ŋ ɨ	
Lijiang-Naxi	lich1241	we	102		ńə³³_sɨ³³_kv	616	nʲ ə s ɨ k v	
Zeme	zeme1240	we	102		aliu	1332	a l i u	
Jingpo	kach1280	we	102		eikhoi	770	e i kʰ o i	
Bodo	bodo1269	we	102		ʒinisi	765	ʒ i n i s i	
Fuzhou	mind1253	we	102		ŋuai⁵⁵	616	ŋ u a i	
Burmese	nucl1310	we	102		ŋɔ̆³¹_na̲uŋ⁵⁵	616	ŋ ɔ̆ n a̰ u ŋ	
Horpa	horp1239	we	102		ŋâ⁵⁵_rɛ̃⁵⁵	884	ŋ a r ɛ̃ ∼	
Ao-Chungli	chon1286	we	102		ikhala	770	i kʰ a l a	
Bola	pela1242	we	102		ŋa³³_dɨ³¹	812	ŋ a d ɨ	
Guiqiong	guiq1238	we	102		a⁵⁵_rɨ⁵⁵	884	a r ɨ	
Apatari	apat1240	we	102		ŋúnu	1332	ŋ u n u	
Jirel	jire1238	we	102		ŋu_L²ruŋ_T¹	1433	ŋ u r u ŋ	
Old Chinese	oldc1244	we	102		Ła	1332	ł a	
Ersu	ersu1241	we	102		a⁵⁵_rɨ⁵⁵	770	a r ɨ	
Ao-Mongsen	mong1332	we	102		ikhala	1332	i kʰ a l a	
Sherpa	sher1255	we	102		ŋyokon_LF	1014	ŋ y o k o n	
Bokar	bori1243	we	102		ŋoːlu	1332	ŋ oː l u	
Alike Tibetan	amdo1237	we	102		ŋə_ćho	1012	ŋ ə tsʲʰ o	
Shixing	shix1238	we	102		ŋâ⁵⁵_rɛ̃⁵⁵	616	ŋ a r ɛ̃ ∼	
Written Tibetan	tibe1272	we	102		ŋa_cho	1012	ŋ a tsʰ o	
Lhasa Tibetan	tibe1272	we	102		ŋa¹³_cho⁵⁵	1012	ŋ a tsʰ o	
Hill-Miri	nyis1236	we	102		ŋu-lu	1332	ŋ u l u	
Zhaba	zhab1238	we	102		ŋa⁵⁵_moʔ⁵⁵	616	ŋ a m o ʔ	
Jinuo	youl1235	we	102		ŋa⁵⁵_vu³³	616	ŋ a v u	
Namuzi	namu1246	we	102		ŋa⁵⁵_χo³³	616	ŋ a χ o	
Xiaxe Tibetan	amdo1237	we	102		ʔo_ćho	1012	ʔ o tsʲʰ o	
Lüsu	lisu1250	we	102		an⁵⁵_the³³	770	a n tʰ e	
N-Qiang	nort2722	we	102		cə_χa	765	ts ə χ a	
Burmese	nucl1310	we	102		ŋa_tui	616	ŋ a t u i	
Padam	pada1257	we	102		ŋo-lu	1332	ŋ o l u	
Bola	pela1242	we	102		ŋă⁵⁵_maʔ³¹	616	ŋ a m a ʔ	
Guiqiong	guiq1238	we	102		ŋɔ³³_zi⁵⁵	616	ŋ ɔ z i	
Quueyu	quey1238	what	103		ndie¹³	1545	n d i e	
Dhimal	dhim1246	what	103		hai	654	h a i	
Apatari	apat1240	what	103		nɨ	1387	n ɨ	
Jirel	jire1238	what	103		či_T²	815	tʃ i	
Old Chinese	oldc1244	what	103		ghāj	654	gʰ aː j	
Idu	idum1241	what	103		ka¹_di¹	1545	k a d i	
Lhota	loth1237	what	103		ntio	1545	n t i o	
Lushai	lush1249	what	103		ze-ŋe	1387	z e ŋ e	
Lepcha	lepc1244	what	103		šu	307	ʃ u	
Sgaw	sgaw1245	what	103		mənɨ³³_lɛ̃ʔ⁵³	1440	m ə n ɨ l ɛ̃ ∼ ʔ	
Rourou	nusu1239	what	103		sẽ⁵⁵_źã³⁵	307	s ẽ ∼ zʲ ã ∼	
Dulong	drun1238	what	103		taŋ⁵³	1545	t a ŋ	
Tangkul	tang1336	what	103		khikhala	654	kʰ i kʰ a l a	
Pa'O	paok1235	what	103		thə²²_maj²²²	1545	tʰ ə m a j	
Kulung	kulu1253	what	103		sa	307	s a	
Geker	geko1235	what	103		t̯əra⁵⁵_mi³¹	1440	ʈ ə r a m i	
Ersu	ersu1241	what	103		a³³_ntɛ⁵⁵	1545	a n t ɛ	
Ao-Mongsen	mong1332	what	103		chiba	815	tsʰ i b a	
Sherpa	sher1255	what	103		kaŋ_LH	654	k a ŋ	
Rawang	rawa1265	what	103		ra_wa	1440	r a w a	
Bokar	bori1243	what	103		ɦeːko	1387	ɦ eː k o	
Nusu	nusu1239	what	103		ćhu³¹_ma³¹	815	tsʲʰ u m a	
Geba	geba1237	what	103		t̯a²²_nɛ²²	1387	ʈ a n ɛ	
Manu	manu1255	what	103		me⁴⁴_te¹¹_te	1545	m e t e t e	
Alike Tibetan	amdo1237	what	103		ćhə_zuk	815	tsʲʰ ə z u k	
Shixing	shix1238	what	103		ćhi³³_pɛi⁵³	815	tsʲʰ i p ɛ i	
Ninglang-Naxi	naxi1245	what	103		a³³_co³³	815	a ts o	
Khaling	khal1275	what	103		maŋH	813	m a ŋ	
W. Kayah	west2409	what	103		ti³³_te³³	1545	t i t e	
Written Tibetan	tibe1272	what	103		gaŋ	654	g a ŋ	
Batang Tibetan	kham1282	what	103		ćhi⁵³	815	tsʲʰ i	
Gurung	guru1261	what	103		to²	1545	t o	
Lhasa Tibetan	tibe1272	what	103		kha¹³_re³⁵	654	kʰ a r e	
Garo	garo1247	what	103		mai	813	m a i	
Hill-Miri	nyis1236	what	103		yo	1387	y o	
Limbu	limb1266	what	103		hɛn	654	h ɛ n	
Hakka	hakk1236	what	103		mak⁵_ge⁴	813	m a k g e	
Motuo-M	dakp1242	what	103		haŋ	654	h a ŋ	
Tujia	nort2732	what	103		ćhie²_ći⁴	815	tʃʰ i e tʃ i	
Beijing	mand1415	what	103		shemma	1545	sʰ e m m a	
