language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Rengao	ren	to dig	148		cɔːj	2625	c ɔː j	Toy
Sedang	sed	to dig	148		ciə	2644	c iə	Ti3
Sre	kpm	to dig	148		taː	2626	t aː	ta
Stieng	sti	to dig	148		sir	2644	s i r	sir
Bru-Talan	oog	to dig	148		pic	2627	p i c	piT
Bru-Talan	oog	to dig	148		kəcɔˀɔh	2628	k ə c ɔˀɔ h	k3Tooh
Bru-Talan	oog	to dig	148		kaˀaj	2629	k aˀa j	kaay
Bru-Ubon	bru	to dig	148		piʔ	2627	p i ʔ	pi7
In	irr	to dig	148		ka̰ːj	2629	k a̰ː j	kay
Katang	kgd	to dig	148		piʔ	2627	p i ʔ	pi7
Katang	kgd	to dig	148		kaːj	2629	k aː j	kay
Katu-AnDiem	ktv	to dig	148		pec	2627	p e c	peT
Kui(Sriwises1978)	kdt	to dig	148		pec	2627	p e c	peT
Kui(Huffman1979)	kdt	to dig	148		pec	2627	p e c	peT
Mankong	sss	to dig	148		kaːj	2629	k aː j	kay
Mankong	sss	to dig	148		pi̤ʔ	2627	p i̤ ʔ	pi7
Nge'	ngt	to dig	148		pic	2627	p i c	piT
Pacoh	pac	to dig	148		piʔ	2627	p i ʔ	pi7
So-Khammouane	sss	to dig	148		pi̤c	2627	p i̤ c	piT
So-SakonNakhon	sss	to dig	148		pi̤t	2627	p i̤ t	pit
Souei-Saravan	kdt	to dig	148		pʽic	2627	pʽ i c	piT
TaOi	tto	to dig	148		pic	2627	p i c	piT
Khasi	khi	to dig	148		tiʔ	2630	t i ʔ	ti7
Pnar	pbv	to dig	148		tiʔ	2630	t i ʔ	ti7
War-Lamin	aml	to dig	148		tɪəʔ	2630	t ɪə ʔ	ti37
Khmer-Surin	kxm	to dig	148		ʨiːɁ	2646	ʨ iː Ɂ	Ci7
Khmer-Standard	khm	to dig	148		ciːɁ	2646	c iː Ɂ	Ti7
Idu	tyh	to dig	148		pák	2631	p á k	pak
Khmu-Cuang	kjg	to dig	148		kʰɨəŋ	2632	kʰ ɨə ŋ	kh~33N
Khmu-Yuan	kjg	to dig	148		kʰɨ́aŋ	2632	kʰ ɨ́a ŋ	kh~3aN
Mal-T'in	mlf	to dig	148		pʰək	2631	pʰ ə k	ph~3k
Bugan	bbh	to dig	148		pou³¹	2633	p ou	pou
Mang	zng	to dig	148		puːŋ⁴	2633	p uː ŋ	puN
Mang	zng	to dig	148		taːn¹teː⁶	2634	taːn¹ teː⁶	tante
Mon	mnw	to dig	148		bɑk	2631	b ɑ k	bak
Nyahkur	cbn	to dig	148		cíːr	2644	c íː r	Tir
Gorum	pcj	to dig	148		loʔ	2637	l o ʔ	lo7
Gorum	pcj	to dig	148		gaj	2635	g a j	gay
Kharia	khr	to dig	148		lae	2636	l ae	lae
Santali	sat	to dig	148		la	2636	l a	la
Sora	srb	to dig	148		ɡaɟ	2635	ɡ a ɟ	gaC
Car	caq	to dig	148		kacuat	2637	k a c ua t	kaTuat
Nancowri	ncb	to dig	148		ʔul	2638	ʔ u l	7ul
Lawa(Ratanakul)	lcp	to dig	148		kaoŋ	2632	k ao ŋ	kaoN
ManMet	mml	to dig	148		bok⁵³	2631	b o k	bok
Palaung-Dara'ang	pce	to dig	148		gə̆h	2643	g ə̆ h	g3h
Palaung-Namhsan	pce	to dig	148		kɯŋ	2632	k ɯ ŋ	kuN
Riang-Sak	ril	to dig	148		lak²	2639	l a k	lak
Wa-Praok	prk	to dig	148		kaɔŋ	2632	k aɔ ŋ	kaoN
Karii	pkt	to dig	148		pə̀ːk	2631	p ə̀ː k	p3k
Ruc	scb	to dig	148		tuːɲ²	2640	t uː ɲ	tu5
Vietnamese	vie	to dig	148		đào	2641	đ à o	Dao
Alak	alk	to dream	149		mpaw	2651	m p a w	mpaw
Bahnar-Golar	bdq	to dream	149		həpɔː	2651	h ə p ɔː	h3po
Bahnar-Kontum	bdq	to dream	149		ʔapɔː	2651	ʔ a p ɔː	7apo
Bahnar-Pleiku	bdq	to dream	149		ʔapɔː	2651	ʔ a p ɔː	7apo
Cua	cua	to dream	149		paw	2651	p a w	paw
Halang	hal	to dream	149		həpoː	2651	h ə p oː	h3po
Jeh	jeh	to dream	149		ka̤ttri̤ʔ	2653	ka̤t tri̤ʔ	kattri7
Jeh	jeh	to dream	149		hmo̤ʔ	2654	h m o̤ ʔ	hmo7
Jru-Laven	lbo	to dream	149		pkuj	2652	p k u j	pkuy
Mnong-Rölöm	mng	to dream	149		bəːj	2655	b əː j	b3y
Nyaheun	nev	to dream	149		kkwiː	2652	kk w iː	kkwi
Rengao	ren	to dream	149		həpuː	2651	h ə p uː	h3pu
Sedang	sed	to dream	149		po̰w	2651	p o̰ w	pow
Sre	kpm	to dream	149		mpao	2651	m p ao	mpao
Stieng	sti	to dream	149		mbəːj	2655	m b əː j	mb3y
Bru-Talan	oog	to dream	149		mpɔˀɔ	2651	m p ɔˀɔ	mpoo
Bru-Ubon	bru	to dream	149		mpaw	2651	m p a w	mpaw
In	irr	to dream	149		mpɔ̰ː	2651	m p ɔ̰ː	mpo
Katang	kgd	to dream	149		mpaw	2651	m p a w	mpaw
Katu-AnDiem	ktv	to dream	149		mpɑː	2651	m p ɑː	mpa
Kui(Sriwises1978)	kdt	to dream	149		mpɑː	2651	m p ɑː	mpa
Kui(Huffman1979)	kdt	to dream	149		pɑːmic	2651	pɑː mic	pamiT
Mankong	sss	to dream	149		mpaw	2651	m p a w	mpaw
Nge'	ngt	to dream	149		mpɔː	2651	m p ɔː	mpo
Pacoh	pac	to dream	149		ʔəmpɔː	2651	ʔ ə m p ɔː	73mpo
So-Khammouane	sss	to dream	149		mpaw	2651	m p a w	mpaw
So-SakonNakhon	sss	to dream	149		mpaw	2651	m p a w	mpaw
Souei-Saravan	kdt	to dream	149		paw	2651	p a w	paw
TaOi	tto	to dream	149		mpɔː	2651	m p ɔː	mpo
Khasi	khi	to dream	149		pʰoʔsniew	2651	pʰoʔ sniew	ph~o7sniew
Pnar	pbv	to dream	149		jimpʰo	2651	j i m pʰ o	yimph~o
War-Lamin	aml	to dream	149		pəsmʊʔ	2654	p ə s m ʊ ʔ	p3smu7
Khmer-Standard	khm	to dream	149		soːŋ	2655	s oː ŋ	soN
Idu	tyh	to dream	149		hàmpêːw	2651	h à m p êː w	hampew
Khmu-Cuang	kjg	to dream	149		hmpoʔ	2651	h m p o ʔ	hmpo7
Khmu-Yuan	kjg	to dream	149		hmpóʔ	2651	h m p ó ʔ	hmpo7
Mal-T'in	mlf	to dream	149		mpʰɔʔ	2651	m pʰ ɔ ʔ	mph~o7
Bugan	bbh	to dream	149		mbo³¹	2651	m b o	mbo
Mang	zng	to dream	149		ʔɔː¹hak⁷	2656	ʔɔː¹ hak⁷	7ohak
Mon	mnw	to dream	149		kəpɔʔ	2651	k ə p ɔ ʔ	k3po7
Nyahkur	cbn	to dream	149		pɔ́ɔʔ	2651	p ɔ́ɔ ʔ	poo7
Gorum	pcj	to dream	149		gomteʔ	2648	g o m t e ʔ	gomte7
Kharia	khr	to dream	149		mui	2654	m ui	mui
Santali	sat	to dream	149		kukmu	2654	k u k m u	kukmu
Sora	srb	to dream	149		ɡɨmte	2648	ɡ ɨ m t e	g3mte
Car	caq	to dream	149		hɯːw	2649	h ɯː w	huw
Nancowri	ncb	to dream	149		ʔinfuá	2651	ʔ i n f uá	7infua
Lawa(Ratanakul)	lcp	to dream	149		ləmoʔ	2654	l ə m o ʔ	l3mo7
ManMet	mml	to dream	149		ɛt⁵³lɔm³¹	2650	ɛt⁵³ lɔm³¹	Etlom
Palaung-Dara'ang	pce	to dream	149		mbaːw	2651	m baːw	mbaw
Palaung-Kalaw	pce	to dream	149		mɓaw	2651	m ɓ a w	mpaw
Palaung-Namhsan	pce	to dream	149		rənpo	2651	r ə n p o	r3npo
Riang-Sak	ril	to dream	149		rᵊmuʔ²	2654	rᵊ m u ʔ	rmu7
Wa-Praok	prk	to dream	149		ʨama̤ɔʔ	2654	ʨa ma̤ɔʔ	Camao7
Karii	pkt	to dream	149		srpoː	2651	s r p oː	srpo
Ruc	scb	to dream	149		cəpoː¹	2651	c ə p oː	T3po
Vietnamese	vie	to dream	149		bao	2651	b ao	bao
Alak	alk	to extinguish/put out	152		mpat	2696	m p a t	mpat
Bahnar-Golar	bdq	to extinguish/put out	152		tək	2709	t ə k	t3k
Bahnar-Kontum	bdq	to extinguish/put out	152		pəpăt	2696	p ə p ă t	p3pt
Bahnar-Pleiku	bdq	to extinguish/put out	152		pat	2696	p a t	pat
Bahnar-Pleiku	bdq	to extinguish/put out	152		tək	2709	t ə k	t3k
Brao	brb	to extinguish/put out	152		pat	2696	p a t	pat
Cua	cua	to extinguish/put out	152		pʌt	2696	p ʌ t	pot
Halang	hal	to extinguish/put out	152		pat	2696	p a t	pat
Jeh	jeh	to extinguish/put out	152		pat	2696	p a t	pat
Jru-Laven	lbo	to extinguish/put out	152		pat	2696	p a t	pat
Mnong-Rölöm	mng	to extinguish/put out	152		kʰɨtʔɨːɲ	2711	kʰɨt ʔɨːɲ	kh~3t735
Nyaheun	nev	to extinguish/put out	152		pat	2696	p a t	pat
Rengao	ren	to extinguish/put out	152		pat	2696	p a t	pat
Sedang	sed	to extinguish/put out	152		təpa	2696	t ə p a	t3pa
Sre	kpm	to extinguish/put out	152		ŋət	2710	ŋ ə t	N3t
Stieng	sti	to extinguish/put out	152		ŋɔt	2710	ŋ ɔ t	Not
Bru-Talan	oog	to extinguish/put out	152		həmpat	2696	h ə m p a t	h3mpat
Bru-Ubon	bru	to extinguish/put out	152		ʔaːpat	2696	ʔ aː p a t	7apat
In	irr	to extinguish/put out	152		həmpat	2696	h ə m p a t	h3mpat
Katang	kgd	to extinguish/put out	152		pat	2696	p a t	pat
Katu-AnDiem	ktv	to extinguish/put out	152		pat	2696	p a t	pat
Kui(Sriwises1978)	kdt	to extinguish/put out	152		kəsat	2712	k ə s a t	k3sat
Kui(Huffman1979)	kdt	to extinguish/put out	152		kəsat	2712	k ə s a t	k3sat
Mankong	sss	to extinguish/put out	152		cuːjh	2711	c uː j h	Tuyh
Nge'	ngt	to extinguish/put out	152		pat	2696	p a t	pat
Pacoh	pac	to extinguish/put out	152		pat	2696	p a t	pat
So-Khammouane	sss	to extinguish/put out	152		ʔapa̤t	2696	ʔ a p a̤ t	7apat
So-SakonNakhon	sss	to extinguish/put out	152		ʔatɛh	2696	ʔ a t ɛ h	7atEh
Souei-Saravan	kdt	to extinguish/put out	152		səpat	2696	s ə p a t	s3pat
TaOi	tto	to extinguish/put out	152		həmpat	2696	h ə m p a t	h3mpat
Khasi	khi	to extinguish/put out	152		lip	2713	l i p	lip
Pnar	pbv	to extinguish/put out	152		tmplɛʔ	2714	t m p l ɛ ʔ	tmplE7
War-Lamin	aml	to extinguish/put out	152		pleʔ	2714	p l e ʔ	ple7
Khmer-Surin	kxm	to extinguish/put out	152		luat	2697	l ua t	luat
Khmer-Standard	khm	to extinguish/put out	152		lʊət	2697	l ʊə t	lu3t
Idu	tyh	to extinguish/put out	152		gabíət	2698	g a b íə t	gabi3t
Khmu-Cuang	kjg	to extinguish/put out	152		biːt	2698	b iː t	bit
Khmu-Yuan	kjg	to extinguish/put out	152		pńpìːt	2698	p ń p ìː t	pnpit
Mal-T'in	mlf	to extinguish/put out	152		mpʰət	2696	m pʰ ə t	mph~3t
Bugan	bbh	to extinguish/put out	152		mʦa̱³³	2699	m ʦ a̱	mca
Mon	mnw	to extinguish/put out	152		plɒt	2704	p l ɒ t	plot
Nyahkur	cbn	to extinguish/put out	152		pʰlɤ́t	2704	pʰ l ɤ́ t	ph~lot
Gorum	pcj	to extinguish/put out	152		poŋiˀd	2701	p o ŋ iˀ d	poNid
Kharia	khr	to extinguish/put out	152		moˀbliˀb	2700	m oˀ b l iˀ b	moblib
Sora	srb	to extinguish/put out	152		pʌɲid	2701	p ʌ ɲ i d	po5id
Car	caq	to extinguish/put out	152		haɲaŋ	2702	h a ɲ a ŋ	ha5aN
Nancowri	ncb	to extinguish/put out	152		ɲaphaŋa	2702	ɲ a p h a ŋ a	5aphaNa
Lawa(Ratanakul)	lcp	to extinguish/put out	152		ʔɲɨt	2705	ʔ ɲ ɨ t	753t
Palaung-Dara'ang	pce	to extinguish/put out	152		jat	2706	j a t	yat
Palaung-Kalaw	pce	to extinguish/put out	152		rɯkjatŋaw	2706	rɯk jat ŋaw	rukyatNaw
Palaung-Namhsan	pce	to extinguish/put out	152		jət	2703	j ə t	y3t
Riang-Sak	ril	to extinguish/put out	152		jɛt²	2703	j ɛ t	yEt
Wa-Praok	prk	to extinguish/put out	152		prɯt	2707	p r ɯ t	prut
Wa-Praok	prk	to extinguish/put out	152		piat	2698	p ia t	piat
Wa-Praok	prk	to extinguish/put out	152		jɯt	2706	j ɯ t	yut
Karii	pkt	to extinguish/put out	152		basət	2708	b a s ə t	bas3t
Ruc	scb	to extinguish/put out	152		pəsát	2708	p ə s á t	p3sat
Vietnamese	vie	to extinguish/put out	152		tắt	2708	t a t	tt
Alak	alk	to flee/run (away)	154		du	2753	d u	du
Bahnar-Golar	bdq	to flee/run (away)	154		ɟak	2785	ɟ a k	Cak
Bahnar-Golar	bdq	to flee/run (away)	154		klɛɲ	2788	k l ɛ ɲ	klE5
Bahnar-Kontum	bdq	to flee/run (away)	154		ɟak	2785	ɟ a k	Cak
Bahnar-Pleiku	bdq	to flee/run (away)	154		ɟak	2785	ɟ a k	Cak
Bahnar-Pleiku	bdq	to flee/run (away)	154		klɛɲ	2788	k l ɛ ɲ	klE5
Brao	brb	to flee/run (away)	154		trəja̤ːw	2789	t r ə j a̤ː w	tr3yaw
Cua	cua	to flee/run (away)	154		carəːk	2754	c a r əː k	Tar3k
Cua	cua	to flee/run (away)	154		saɗak	2755	s a ɗ a k	saTak
Halang	hal	to flee/run (away)	154		gədo̤ːw	2753	g ə d o̤ː w	g3dow
Jeh	jeh	to flee/run (away)	154		kəda̤wdɔːk	2753	kəda̤w dɔːk	k3dawdok
Jru-Laven	lbo	to flee/run (away)	154		hdʌw	2753	h d ʌ w	hdow
Mnong-Rölöm	mng	to flee/run (away)	154		duː	2753	d uː	du
Mnong-Rölöm	mng	to flee/run (away)	154		ŋap	2756	ŋ a p	Nap
Nyaheun	nev	to flee/run (away)	154		ruː	2753	r uː	ru
Rengao	ren	to flee/run (away)	154		kədə̤w	2753	k ə d ə̤ w	k3d3w
Rengao	ren	to flee/run (away)	154		kədə̤wtəmɔt	2753	kədə̤w təmɔt	k3d3wt3mot
Rengao	ren	to flee/run (away)	154		lel	2757	l e l	lel
Sedang	sed	to flee/run (away)	154		kətaw	2753	k ə t a w	k3taw
Sre	kpm	to flee/run (away)	154		du	2753	d u	du
Stieng	sti	to flee/run (away)	154		duː	2753	d uː	du
Bru-Talan	oog	to flee/run (away)	154		luh	2758	l u h	luh
Bru-Ubon	bru	to flee/run (away)	154		təlṳh	2758	t ə l ṳ h	t3lh
In	irr	to flee/run (away)	154		həluh	2758	h ə l u h	h3luh
Katang	kgd	to flee/run (away)	154		ŋɨajʔ	2759	ŋ ɨa j ʔ	N3ay7
Katang	kgd	to flee/run (away)	154		luːən	2760	l uːə n	lu3n
Katu-AnDiem	ktv	to flee/run (away)	154		sɔːʔ	2761	s ɔː ʔ	so7
Katu-AnDiem	ktv	to flee/run (away)	154		bluːj	2762	b l uː j	bluy
Katu-AnDiem	ktv	to flee/run (away)	154		mut	2763	m u t	mut
Kui(Sriwises1978)	kdt	to flee/run (away)	154		mprɔɲ	2764	m p r ɔ ɲ	mpro5
Kui(Huffman1979)	kdt	to flee/run (away)	154		li̤əh	2765	l i̤ə h	li3h
Mankong	sss	to flee/run (away)	154		dɛːʔ	2766	d ɛː ʔ	dE7
Nge'	ngt	to flee/run (away)	154		tarluh	2758	t a r l u h	tarluh
Pacoh	pac	to flee/run (away)	154		luh	2758	l u h	luh
So-Khammouane	sss	to flee/run (away)	154		li̤c	2767	l i̤ c	liT
So-SakonNakhon	sss	to flee/run (away)	154		li̤t	2767	l i̤ t	lit
Souei-Saravan	kdt	to flee/run (away)	154		proːɲ	2764	p r oː ɲ	pro5
TaOi	tto	to flee/run (away)	154		luh	2758	l u h	luh
Khasi	khi	to flee/run (away)	154		pʰet	2768	pʰ e t	ph~et
Pnar	pbv	to flee/run (away)	154		pʰɛt̪	2768	pʰ ɛ t̪	ph~Et
War-Lamin	aml	to flee/run (away)	154		pʰet	2768	pʰ e t	ph~et
Khmer-Surin	kxm	to flee/run (away)	154		pɯat	2769	p ɯa t	puat
Khmer-Surin	kxm	to flee/run (away)	154		ruat	2770	r ua t	ruat
Khmer-Standard	khm	to flee/run (away)	154		rʊət	2770	r ʊə t	ru3t
Khmer-Standard	khm	to flee/run (away)	154		pʰieh	2771	pʰ ie h	ph~ieh
Idu	tyh	to flee/run (away)	154		tṵ̂ə	2753	t ṵ̂ə	t3
Khmu-Cuang	kjg	to flee/run (away)	154		duʔ	2753	d u ʔ	du7
Khmu-Yuan	kjg	to flee/run (away)	154		tùʔ	2753	t u ʔ	tu7
Khmu-Yuan	kjg	to flee/run (away)	154		rə̀ːc	2772	r ə̀ː c	r3T
Mal-T'in	mlf	to flee/run (away)	154		pajh	2771	p a j h	payh
Mal-T'in	mlf	to flee/run (away)	154		nsɔh	2773	n s ɔ h	nsoh
Bugan	bbh	to flee/run (away)	154		qʰɛ̱i̱⁵⁵	2774	qʰ ɛ̱i̱	qh~Ei
Mang	zng	to flee/run (away)	154		ʔuː¹	2775	ʔ uː	7u
Mang	zng	to flee/run (away)	154		ɗɛː³	2766	ɗ ɛː	TE
Mon	mnw	to flee/run (away)	154		tɛ̀a	2766	t ɛ̀a	tEa
Nyahkur	cbn	to flee/run (away)	154		tʰɤ̀w	2753	tʰ ɤ̀ w	th~ow
Gorum	pcj	to flee/run (away)	154		je	2776	j e	ye
Kharia	khr	to flee/run (away)	154		jɑr	2776	j ɑ r	yar
Kharia	khr	to flee/run (away)	154		pʰirpʰiraj	2777	pʰ i r pʰ i r a j	ph~irph~iray
Santali	sat	to flee/run (away)	154		ɲir	2776	ɲ i r	5ir
Sora	srb	to flee/run (away)	154		jer	2776	j e r	yer
Car	caq	to flee/run (away)	154		fal	2778	f a l	fal
Nancowri	ncb	to flee/run (away)	154		dian	2779	d ia n	dian
Nancowri	ncb	to flee/run (away)	154		lɔ	2780	l ɔ	lo
Lawa(Ratanakul)	lcp	to flee/run (away)	154		tɔ	2753	t ɔ	to
Palaung-Dara'ang	pce	to flee/run (away)	154		kablɛp	2787	k a b l ɛ p	kablEp
Palaung-Dara'ang	pce	to flee/run (away)	154		tɔ	2753	t ɔ	to
Palaung-Kalaw	pce	to flee/run (away)	154		leçtaw	2753	leç taw	leStaw
Palaung-Namhsan	pce	to flee/run (away)	154		du	2753	d u	du
Riang-Sak	ril	to flee/run (away)	154		lɔːl²lɛ²	2781	lɔːl² lɛ²	lollE
Wa-Praok	prk	to flee/run (away)	154		to	2753	t o	to
Wa-Praok	prk	to flee/run (away)	154		lṳatluan	2782	lṳat luan	latluan
Karii	pkt	to flee/run (away)	154		crəːŋ	2783	c r əː ŋ	Tr3N
Ruc	scb	to flee/run (away)	154		taŋaj³	2784	t a ŋ a j	taNay
Vietnamese	vie	to flee/run (away)	154		chạy	2786	c h a y	Thi
Alak	alk	to fly	155		par	2790	p a r	par
Bahnar-Golar	bdq	to fly	155		par	2790	p a r	par
Bahnar-Kontum	bdq	to fly	155		par	2790	p a r	par
Bahnar-Pleiku	bdq	to fly	155		par	2790	p a r	par
Brao	brb	to fly	155		par	2790	p a r	par
Cua	cua	to fly	155		pʌl	2790	p ʌ l	pol
Halang	hal	to fly	155		par	2790	p a r	par
Jeh	jeh	to fly	155		təpal	2790	t ə p a l	t3pal
Jru-Laven	lbo	to fly	155		par	2790	p a r	par
Mnong-Rölöm	mng	to fly	155		par	2790	p a r	par
Nyaheun	nev	to fly	155		pan	2790	p a n	pan
Rengao	ren	to fly	155		par	2790	p a r	par
Sedang	sed	to fly	155		kəníaŋ	2798	k ə n ía ŋ	k3niaN
Sre	kpm	to fly	155		par	2790	p a r	par
Stieng	sti	to fly	155		par	2790	p a r	par
Bru-Talan	oog	to fly	155		par	2790	p a r	par
Bru-Ubon	bru	to fly	155		par	2790	p a r	par
In	irr	to fly	155		par	2790	p a r	par
Katang	kgd	to fly	155		par	2790	p a r	par
Katu-AnDiem	ktv	to fly	155		par	2790	p a r	par
Kui(Sriwises1978)	kdt	to fly	155		paːr	2790	p aː r	par
Kui(Huffman1979)	kdt	to fly	155		pal	2790	p a l	pal
Mankong	sss	to fly	155		par	2790	p a r	par
Nge'	ngt	to fly	155		par	2790	p a r	par
Pacoh	pac	to fly	155		par	2790	p a r	par
So-Khammouane	sss	to fly	155		par	2790	p a r	par
So-SakonNakhon	sss	to fly	155		par	2790	p a r	par
Souei-Saravan	kdt	to fly	155		pal	2790	p a l	pal
TaOi	tto	to fly	155		par	2790	p a r	par
Khasi	khi	to fly	155		hɛːr	2799	h ɛː r	hEr
Pnar	pbv	to fly	155		hɛːr	2799	h ɛː r	hEr
War-Lamin	aml	to fly	155		piar	2790	p ia r	piar
Khmer-Surin	kxm	to fly	155		hʌːr	2799	h ʌː r	hor
Khmer-Standard	khm	to fly	155		haə	2799	h aə	ha3
Idu	tyh	to fly	155		hàmpɔ̰̂ːr	2800	h à m p ɔ̰̂ː r	hampor
Khmu-Cuang	kjg	to fly	155		tɨːr	2801	t ɨː r	t3r
Khmu-Yuan	kjg	to fly	155		tɨ́ːr	2801	t ɨ́ː r	t3r
Mal-T'in	mlf	to fly	155		saːn	2791	s aː n	san
Bugan	bbh	to fly	155		tʰu³¹	2801	tʰ u	th~u
Mon	mnw	to fly	155		pɔ	2790	p ɔ	po
Nyahkur	cbn	to fly	155		pʰár	2790	pʰ á r	ph~ar
Gorum	pcj	to fly	155		ur	2793	u r	ur
Kharia	khr	to fly	155		lɛŋ	2794	l ɛ ŋ	lEN
Santali	sat	to fly	155		uɖəw	2792	u ɖ ə w	ud3w
Santali	sat	to fly	155		apir	2790	a p i r	apir
Sora	srb	to fly	155		eːŋ	2795	eː ŋ	eN
Car	caq	to fly	155		kitɯʔ	2796	k i t ɯ ʔ	kitu7
Nancowri	ncb	to fly	155		hēhhaŋa	2797	h ē hh a ŋ a	hehhaNa
Lawa(Ratanakul)	lcp	to fly	155		pəo	2790	p əo	p3o
ManMet	mml	to fly	155		pʰɤn⁵⁵	2790	pʰ ɤ n	ph~on
Palaung-Dara'ang	pce	to fly	155		bǝ̆n	2790	b ǝ̆ n	b3n
Palaung-Kalaw	pce	to fly	155		ʔeɓenhaːw	2790	ʔe ɓen haːw	7epenhaw
Palaung-Namhsan	pce	to fly	155		pər	2790	p ə r	p3r
Riang-Sak	ril	to fly	155		pɤr¹	2790	p ɤ r	por
Wa-Praok	prk	to fly	155		po	2790	p o	po
Karii	pkt	to fly	155		pər	2790	p ə r	p3r
Ruc	scb	to fly	155		pəl¹	2790	p ə l	p3l
Vietnamese	vie	to fly	155		bay	2790	b ay	bai
Alak	alk	to give	157		ʔam	2844	ʔ a m	7am
Bahnar-Golar	bdq	to give	157		ʔan	2845	ʔ a n	7an
Bahnar-Kontum	bdq	to give	157		ʔan	2845	ʔ a n	7an
Bahnar-Kontum	bdq	to give	157		ʔam	2844	ʔ a m	7am
Bahnar-Pleiku	bdq	to give	157		ʔan	2845	ʔ a n	7an
Brao	brb	to give	157		ʔam	2844	ʔ a m	7am
Cua	cua	to give	157		ʔam	2844	ʔ a m	7am
Halang	hal	to give	157		ʔam	2844	ʔ a m	7am
Jeh	jeh	to give	157		doh	2842	d o h	doh
Jru-Laven	lbo	to give	157		ʔam	2844	ʔ a m	7am
Mnong-Rölöm	mng	to give	157		ʔan	2845	ʔ a n	7an
Nyaheun	nev	to give	157		ʔəm	2844	ʔ ə m	73m
Rengao	ren	to give	157		ʔam	2844	ʔ a m	7am
Sedang	sed	to give	157		ʔa̰m	2844	ʔ a̰ m	7am
Sre	kpm	to give	157		ʔaj	2829	ʔ a j	7ay
Sre	kpm	to give	157		paː	2847	p aː	pa
Stieng	sti	to give	157		ʔaːn	2845	ʔ aː n	7an
Bru-Talan	oog	to give	157		joˀon	2843	j oˀo n	yoon
Bru-Ubon	bru	to give	157		ʔoːn	2845	ʔ oː n	7on
In	irr	to give	157		ɟo̰ːn	2843	ɟ o̰ː n	Con
Katang	kgd	to give	157		ʔoːn	2845	ʔ oː n	7on
Katu-AnDiem	ktv	to give	157		ɗɑŋ	2846	ɗ ɑ ŋ	TaN
Kui(Sriwises1978)	kdt	to give	157		ʔɑːn	2845	ʔ ɑː n	7an
Kui(Huffman1979)	kdt	to give	157		ʔɑːn	2845	ʔ ɑː n	7an
Mankong	sss	to give	157		jɔːn	2843	j ɔː n	yon
Nge'	ngt	to give	157		ɗɔŋ	2846	ɗ ɔ ŋ	ToN
Pacoh	pac	to give	157		dɔŋ	2846	d ɔ ŋ	doN
So-Khammouane	sss	to give	157		ʔɔːn	2845	ʔ ɔː n	7on
So-SakonNakhon	sss	to give	157		ʔɔːn	2845	ʔ ɔː n	7on
Souei-Saravan	kdt	to give	157		ʔoːn	2845	ʔ oː n	7on
TaOi	tto	to give	157		ɟoːn	2843	ɟ oː n	Con
Khasi	khi	to give	157		ʔaj	2829	ʔ a j	7ay
Pnar	pbv	to give	157		ʔe	2829	ʔ e	7e
War-Lamin	aml	to give	157		ʔa	2829	ʔ a	7a
Khmer-Surin	kxm	to give	157		ʔɔːj	2829	ʔ ɔː j	7oy
Khmer-Standard	khm	to give	157		ʔaoj	2829	ʔ ao j	7aoy
Idu	tyh	to give	157		mâ̰ː	2830	m â̰ː	ma
Khmu-Cuang	kjg	to give	157		ʔan	2845	ʔ a n	7an
Khmu-Yuan	kjg	to give	157		ʔùːn	2845	ʔ uː n	7un
Mal-T'in	mlf	to give	157		ʔaŋ	2845	ʔ a ŋ	7aN
Bugan	bbh	to give	157		ta̱³⁵ti⁵⁵	2831	ta̱³⁵ ti⁵⁵	tati
Mang	zng	to give	157		ʔɔː¹	2832	ʔ ɔː	7o
Mon	mnw	to give	157		kɑ	2833	k ɑ	ka
Nyahkur	cbn	to give	157		kul	2833	k u l	kul
Gorum	pcj	to give	157		ta̰j	2834	t a̰ j	tay
Kharia	khr	to give	157		ɔ̃e	2829	ɔ̃e	oe
Santali	sat	to give	157		em	2844	e m	em
Sora	srb	to give	157		tɨj	2834	t ɨ j	t3y
Car	caq	to give	157		keʔ	2835	k e ʔ	ke7
Nancowri	ncb	to give	157		koam	2836	k oa m	koam
Lawa(Ratanakul)	lcp	to give	157		kʰiəh	2837	kʰ iə h	kh~i3h
ManMet	mml	to give	157		tʰo³⁵	2840	tʰ o	th~o
Palaung-Dara'ang	pce	to give	157		taih	2839	t ai h	taih
Palaung-Kalaw	pce	to give	157		ɗuak	2838	ɗ ua k	Tuak
Palaung-Namhsan	pce	to give	157		dɛh	2839	d ɛ h	dEh
Riang-Sak	ril	to give	157		ʔɛ¹	2829	ʔ ɛ	7E
Wa-Praok	prk	to give	157		tɔʔ	2840	t ɔ ʔ	to7
Karii	pkt	to give	157		cəːn	2843	c əː n	T3n
Ruc	scb	to give	157		cə¹	2841	c ə	T3
Vietnamese	vie	to give	157		cho	2841	c h o	Tho
Alak	alk	to hear	158		ntɔŋ	2870	n t ɔ ŋ	ntoN
Bahnar-Golar	bdq	to hear	158		kətəŋ	2870	k ə t ə ŋ	k3t3N
Bahnar-Kontum	bdq	to hear	158		kətəŋ	2870	k ə t ə ŋ	k3t3N
Bahnar-Pleiku	bdq	to hear	158		kətəŋ	2870	k ə t ə ŋ	k3t3N
