language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Khmer-Standard	khm	to say/speak	168		tʰaː	3175	tʰ aː	th~a
Khmer-Standard	khm	to say/speak	168		nijiəj	3150	n i j iə j	niyi3y
Idu	tyh	to say/speak	168		mâ̰ːj	3184	m â̰ː j	may
Khmu-Cuang	kjg	to say/speak	168		sroʔ	3176	s r o ʔ	sro7
Khmu-Cuang	kjg	to say/speak	168		prʔoːm	3177	p r ʔ oː m	pr7om
Khmu-Yuan	kjg	to say/speak	168		sáh	3178	s á h	sah
Khmu-Yuan	kjg	to say/speak	168		wàː	3179	w àː	wa
Khmu-Yuan	kjg	to say/speak	168		lʌ̀ː	3180	l ʌ̀ː	lo
Khmu-Yuan	kjg	to say/speak	168		pr̀ʔòːm	3177	p r̀ ʔ òː m	pr7om
Mal-T'in	mlf	to say/speak	168		kʰaj	3181	kʰ a j	kh~ay
Mal-T'in	mlf	to say/speak	168		ʔuː	3182	ʔ uː	7u
Mal-T'in	mlf	to say/speak	168		jɨːk	3183	j ɨː k	y3k
Bugan	bbh	to say/speak	168		pi̠o̠³¹	3185	p i̠o̠	pio
Mang	zng	to say/speak	168		løː¹	3180	l øː	le
Mon	mnw	to say/speak	168		hɑm	3186	h ɑ m	ham
Nyahkur	cbn	to say/speak	168		pʰùːt	3187	pʰ uː t	ph~ut
Gorum	pcj	to say/speak	168		sun	3188	s u n	sun
Gorum	pcj	to say/speak	168		zel	3189	z e l	zel
Kharia	khr	to say/speak	168		ɡɑm	3190	ɡ ɑ m	gam
Kharia	khr	to say/speak	168		kɑˈjɔm	3191	k ɑ ˈj ɔ m	kayom
Santali	sat	to say/speak	168		roɽ	3193	r o ɽ	ror
Santali	sat	to say/speak	168		men	3192	m e n	men
Santali	sat	to say/speak	168		ləj	3194	l ə j	l3y
Sora	srb	to say/speak	168		ɡam	3190	ɡ a m	gam
Sora	srb	to say/speak	168		ber	3195	b e r	ber
Sora	srb	to say/speak	168		kɑj	3196	k ɑ j	kay
Car	caq	to say/speak	168		ɽɔʔɔwə	3197	ɽ ɔ ʔ ɔ w ə	ro7ow3
Nancowri	ncb	to say/speak	168		ʔoljɔla	3198	ʔ o l j ɔ l a	7olyola
Lawa(Ratanakul)	lcp	to say/speak	168		ʔah	3200	ʔ a h	7ah
ManMet	mml	to say/speak	168		ih⁵³	3142	i h	ih
ManMet	mml	to say/speak	168		pap³¹	3143	p a p	pap
Palaung-Dara'ang	pce	to say/speak	168		kalaːŋ	3201	ka laːŋ	kalaN
Palaung-Kalaw	pce	to say/speak	168		kalaːk	3201	ka laːk	kalak
Palaung-Namhsan	pce	to say/speak	168		dah	3202	d a h	dah
Palaung-Namhsan	pce	to say/speak	168		hom	3186	h o m	hom
Riang-Sak	ril	to say/speak	168		rᵊmɑ²	3203	rᵊ m ɑ	rma
Riang-Sak	ril	to say/speak	168		law²	3199	l a w	law
Wa-Praok	prk	to say/speak	168		ʔah	3200	ʔ a h	7ah
Karii	pkt	to say/speak	168		ʔiːn	3140	ʔ iː n	7in
Karii	pkt	to say/speak	168		càːw	3144	c àː w	Taw
Ruc	scb	to say/speak	168		có̰ːl	3144	c ó̰ː l	Tol
Vietnamese	vie	to say/speak	168		nói	3141	n ó i	noi
Alak	alk	to scratch/scrape	169		kraːc	3235	k r aː c	kraT
Bahnar-Golar	bdq	to scratch/scrape	169		kojh	3236	k o j h	koyh
Bahnar-Golar	bdq	to scratch/scrape	169		kəkajʔ	3204	k ə k a j ʔ	k3kay7
Bahnar-Kontum	bdq	to scratch/scrape	169		kojh	3236	k o j h	koyh
Bahnar-Pleiku	bdq	to scratch/scrape	169		kojh	3236	k o j h	koyh
Bahnar-Pleiku	bdq	to scratch/scrape	169		kəkajʔ	3204	k ə k a j ʔ	k3kay7
Brao	brb	to scratch/scrape	169		kəkrɨːc	3235	k ə k r ɨː c	k3kr3T
Cua	cua	to scratch/scrape	169		kwajʔ	3237	k w a j ʔ	kway7
Cua	cua	to scratch/scrape	169		kʰwaːl	3238	kʰ w aː l	kh~wal
Halang	hal	to scratch/scrape	169		krajʔ	3235	k r a j ʔ	kray7
Halang	hal	to scratch/scrape	169		ɓriːk	3239	ɓ r iː k	prik
Jeh	jeh	to scratch/scrape	169		kɔːç	3236	k ɔː ç	koS
Jru-Laven	lbo	to scratch/scrape	169		krɨət	3235	k r ɨə t	kr33t
Mnong-Rölöm	mng	to scratch/scrape	169		kwaːc	3237	k w aː c	kwaT
Nyaheun	nev	to scratch/scrape	169		krɨət	3235	k r ɨə t	kr33t
Nyaheun	nev	to scratch/scrape	169		kruac	3205	k r ua c	kruaT
Rengao	ren	to scratch/scrape	169		kʰɔːr	3206	kʰ ɔː r	kh~or
Sedang	sed	to scratch/scrape	169		krio	3207	k r io	krio
Sedang	sed	to scratch/scrape	169		kruj	3205	k r u j	kruy
Sre	kpm	to scratch/scrape	169		kuah	3236	k ua h	kuah
Stieng	sti	to scratch/scrape	169		koːr	3206	k oː r	kor
Bru-Talan	oog	to scratch/scrape	169		ŋkaˀar	3208	ŋ k aˀa r	Nkaar
Bru-Talan	oog	to scratch/scrape	169		kəcɔʔ	3209	k ə c ɔ ʔ	k3To7
Bru-Ubon	bru	to scratch/scrape	169		kəpiac	3210	k ə p ia c	k3piaT
In	irr	to scratch/scrape	169		kəwaːnˀ	3211	k ə w aː nˀ	k3wan
Katang	kgd	to scratch/scrape	169		kaːr	3208	k aː r	kar
Katang	kgd	to scratch/scrape	169		kəpɨːajʔ	3210	k ə p ɨːa j ʔ	k3p3ay7
Katu-AnDiem	ktv	to scratch/scrape	169		kadruok	3212	k a d r uo k	kadruok
Katu-AnDiem	ktv	to scratch/scrape	169		kabɑk	3213	k a b ɑ k	kabak
Kui(Sriwises1978)	kdt	to scratch/scrape	169		kəwaːt	3237	k ə w aː t	k3wat
Kui(Huffman1979)	kdt	to scratch/scrape	169		təkaːl	3208	t ə k aː l	t3kal
Kui(Huffman1979)	kdt	to scratch/scrape	169		ŋkaːj	3215	ŋ k aː j	Nkay
Mankong	sss	to scratch/scrape	169		kuwɑʔ	3237	k u w ɑ ʔ	kuwa7
Mankong	sss	to scratch/scrape	169		ʔakaːr	3208	ʔ a k aː r	7akar
Nge'	ngt	to scratch/scrape	169		kraːt	3235	k r aː t	krat
Nge'	ngt	to scratch/scrape	169		kawaːt	3211	k a w aː t	kawat
Pacoh	pac	to scratch/scrape	169		kavaːt	3211	k a v aː t	kavat
So-Khammouane	sss	to scratch/scrape	169		ʔakaːl	3208	ʔ a k aː l	7akal
So-SakonNakhon	sss	to scratch/scrape	169		ʔakaːr	3208	ʔ a k aː r	7akar
Souei-Saravan	kdt	to scratch/scrape	169		kaːl	3208	k aː l	kal
Souei-Saravan	kdt	to scratch/scrape	169		kəwaːc	3237	k ə w aː c	k3waT
TaOi	tto	to scratch/scrape	169		ŋkaːr	3208	ŋ k aː r	Nkar
Khasi	khi	to scratch/scrape	169		truːd	3215	t r uː d	trud
Pnar	pbv	to scratch/scrape	169		tʃbɔt	3216	t ʃ b ɔ t	tSbot
War-Lamin	aml	to scratch/scrape	169		kʰəbɒʔ	3216	kʰ ə b ɒ ʔ	kh~3bo7
Khmer-Surin	kxm	to scratch/scrape	169		Ɂɛh	3217	Ɂ ɛ h	7Eh
Khmer-Surin	kxm	to scratch/scrape	169		kʰuːt	3211	kʰ uː t	kh~ut
Khmer-Standard	khm	to scratch/scrape	169		kaoh	3236	k ao h	kaoh
Idu	tyh	to scratch/scrape	169		pɛ́h	3218	p ɛ́ h	pEh
Khmu-Cuang	kjg	to scratch/scrape	169		gor	3219	g o r	gor
Khmu-Yuan	kjg	to scratch/scrape	169		kòr	3219	k ò r	kor
Khmu-Yuan	kjg	to scratch/scrape	169		kràːc	3235	k r àː c	kraT
Khmu-Yuan	kjg	to scratch/scrape	169		kròh	3214	k r ò h	kroh
Mal-T'in	mlf	to scratch/scrape	169		kʰoːt	3220	kʰ oː t	kh~ot
Mal-T'in	mlf	to scratch/scrape	169		ŋkɔl	3219	ŋ k ɔ l	Nkol
Mang	zng	to scratch/scrape	169		kuːt⁷	3220	k uː t	kut
Mang	zng	to scratch/scrape	169		ʑeːt⁷	3221	ʑ eː t	Zet
Mon	mnw	to scratch/scrape	169		kah	3222	k a h	kah
Mon	mnw	to scratch/scrape	169		cʰac	3224	cʰ a c	Th~aT
Nyahkur	cbn	to scratch/scrape	169		kʰɔ́ːt	3220	kʰ ɔ́ː t	kh~ot
Nyahkur	cbn	to scratch/scrape	169		kʰwáːc	3237	kʰ w áː c	kh~waT
Mon	mnw	to scratch/scrape	169		cʰac	3237	cʰ a c	Th~aT
Gorum	pcj	to scratch/scrape	169		guˀd	3225	g uˀ d	gud
Gorum	pcj	to scratch/scrape	169		ajoˀd	3226	a j oˀ d	ayod
Kharia	khr	to scratch/scrape	169		geˀɖ	3225	g eˀ ɖ	ged
Kharia	khr	to scratch/scrape	169		gotaʔ	3225	g o t a ʔ	gota7
Santali	sat	to scratch/scrape	169		kʰaroʔ	3227	kʰ a r o ʔ	kh~aro7
Sora	srb	to scratch/scrape	169		ɡud	3225	ɡ u d	gud
Car	caq	to scratch/scrape	169		kijəh	3223	k i j ə h	kiy3h
Car	caq	to scratch/scrape	169		kuhil	3228	k u h i l	kuhil
Car	caq	to scratch/scrape	169		lɯːc	3229	l ɯː c	luT
Nancowri	ncb	to scratch/scrape	169		kac	3204	k a c	kaT
Nancowri	ncb	to scratch/scrape	169		koat	3211	k oa t	koat
Lawa(Ratanakul)	lcp	to scratch/scrape	169		haic	3210	h ai c	haiT
ManMet	mml	to scratch/scrape	169		kit⁵³	3230	k i t	kit
Palaung-Dara'ang	pce	to scratch/scrape	169		bouɁ	3233	b ou Ɂ	bou7
Palaung-Kalaw	pce	to scratch/scrape	169		kriah	3231	k r ia h	kriah
Palaung-Kalaw	pce	to scratch/scrape	169		plaʔ	3232	p l a ʔ	pla7
Palaung-Namhsan	pce	to scratch/scrape	169		kʰat	3234	kʰ a t	kh~at
Palaung-Namhsan	pce	to scratch/scrape	169		ɡraj	3231	ɡ r a j	gray
Riang-Sak	ril	to scratch/scrape	169		kiət²	3230	k iə t	ki3t
Wa-Praok	prk	to scratch/scrape	169		kuat	3211	k ua t	kuat
Karii	pkt	to scratch/scrape	169		ʔakaːjh	3234	ʔ a k aː j h	7akayh
Ruc	scb	to scratch/scrape	169		kwà̰w	3205	k w à̰ w	kwaw
Vietnamese	vie	to scratch/scrape	169		gãi	3234	g ãi	gai
Alak	alk	to sell	171		plaːŋ	3275	p l aː ŋ	plaN
Bahnar-Golar	bdq	to sell	171		tɛc	3283	t ɛ c	tET
Bahnar-Kontum	bdq	to sell	171		tɛc	3283	t ɛ c	tET
Bahnar-Pleiku	bdq	to sell	171		tɛc	3283	t ɛ c	tET
Brao	brb	to sell	171		mpuat	3290	m p ua t	mpuat
Cua	cua	to sell	171		tɛc	3283	t ɛ c	tET
Halang	hal	to sell	171		tɛk	3283	t ɛ k	tEk
Jeh	jeh	to sell	171		tɛk	3283	t ɛ k	tEk
Jru-Laven	lbo	to sell	171		tec	3283	t e c	teT
Mnong-Rölöm	mng	to sell	171		tac	3283	t a c	taT
Mnong-Rölöm	mng	to sell	171		blɔː	3291	b l ɔː	blo
Nyaheun	nev	to sell	171		tec	3283	t e c	teT
Rengao	ren	to sell	171		tɛk	3283	t ɛ k	tEk
Rengao	ren	to sell	171		bədrɔː	3291	b ə d r ɔː	b3dro
Sedang	sed	to sell	171		te	3283	t e	te
Sre	kpm	to sell	171		tac	3283	t a c	taT
Stieng	sti	to sell	171		tac	3283	t a c	taT
Bru-Talan	oog	to sell	171		tɛc	3283	t ɛ c	tET
Bru-Ubon	bru	to sell	171		ceʔ	3292	c e ʔ	Te7
In	irr	to sell	171		tɛt	3283	t ɛ t	tEt
Katang	kgd	to sell	171		tajʔ	3283	t a j ʔ	tay7
Katu-AnDiem	ktv	to sell	171		ɓaːn	3293	ɓ aː n	pan
Kui(Sriwises1978)	kdt	to sell	171		təc	3283	t ə c	t3T
Kui(Huffman1979)	kdt	to sell	171		tac	3283	t a c	taT
Mankong	sss	to sell	171		ceʔ	3292	c e ʔ	Te7
Nge'	ngt	to sell	171		tɛc	3283	t ɛ c	tET
Pacoh	pac	to sell	171		tḛc	3283	t ḛ c	tT
So-Khammouane	sss	to sell	171		tac	3283	t a c	taT
So-SakonNakhon	sss	to sell	171		tɛt	3283	t ɛ t	tEt
Souei-Saravan	kdt	to sell	171		tac	3283	t a c	taT
TaOi	tto	to sell	171		tɛc	3283	t ɛ c	tET
Khasi	khi	to sell	171		die	3294	d ie	die
Pnar	pbv	to sell	171		dai	3294	d ai	dai
War-Lamin	aml	to sell	171		dʊ	3294	d ʊ	du
Khmer-Surin	kxm	to sell	171		luaɁ	3295	l ua Ɂ	lua7
Khmer-Standard	khm	to sell	171		lùəʔ	3295	l u ə ʔ	lu37
Idu	tyh	to sell	171		pâ̰ːɲ	3276	p â̰ː ɲ	pa5
Khmu-Cuang	kjg	to sell	171		tec	3283	t e c	teT
Khmu-Yuan	kjg	to sell	171		téc	3283	t é c	teT
Mal-T'in	mlf	to sell	171		tʰəc	3283	tʰ ə c	th~3T
Bugan	bbh	to sell	171		se³¹	3278	s e	se
Mang	zng	to sell	171		hat⁷	3279	h a t	hat
Mon	mnw	to sell	171		sɑʔ	3280	s ɑ ʔ	sa7
Nyahkur	cbn	to sell	171		cʰəjóːʔ	3280	cʰ ə j óː ʔ	Th~3yo7
Gorum	pcj	to sell	171		oŋ	3281	o ŋ	oN
Kharia	khr	to sell	171		ɔbsɔŋ	3281	ɔ b s ɔ ŋ	obsoN
Santali	sat	to sell	171		akʰriɲ	3282	a kʰ r i ɲ	akh~ri5
Sora	srb	to sell	171		tem	3284	t e m	tem
Car	caq	to sell	171		ʔiɲih	3285	ʔ i ɲ i h	7i5ih
Nancowri	ncb	to sell	171		ʔiɲih	3285	ʔ i ɲ i h	7i5ih
Lawa(Ratanakul)	lcp	to sell	171		cʰoʔ	3277	cʰ o ʔ	Th~o7
ManMet	mml	to sell	171		pʰɤt⁵³	3286	pʰ ɤ t	ph~ot
Palaung-Dara'ang	pce	to sell	171		jɔŋ	3287	j ɔ ŋ	yoN
Palaung-Kalaw	pce	to sell	171		jɔk	3287	j ɔ k	yok
Riang-Sak	ril	to sell	171		sɑ¹	3277	s ɑ	sa
Wa-Praok	prk	to sell	171		ʨo̤ih	3288	ʨ o̤i h	Coih
Karii	pkt	to sell	171		paːɲʔ	3289	p aː ɲ ʔ	pa57
Ruc	scb	to sell	171		páːn	3289	p áː n	pan
Vietnamese	vie	to sell	171		bán	3289	b á n	ban
Alak	alk	to shoot	173		paɲ	3316	p a ɲ	pa5
Bahnar-Pleiku	bdq	to shoot	173		prah	3317	p r a h	prah
Brao	brb	to shoot	173		paɲ	3316	p a ɲ	pa5
Cua	cua	to shoot	173		pɛc	3316	p ɛ c	pET
Halang	hal	to shoot	173		pɛŋ	3316	p ɛ ŋ	pEN
Jeh	jeh	to shoot	173		pɛŋ	3316	p ɛ ŋ	pEN
Jru-Laven	lbo	to shoot	173		pɛɲ	3316	p ɛ ɲ	pE5
Nyaheun	nev	to shoot	173		paɲ	3316	p a ɲ	pa5
Rengao	ren	to shoot	173		pɛŋ	3316	p ɛ ŋ	pEN
Sedang	sed	to shoot	173		pɛ̰ŋ	3316	p ɛ̰ ŋ	pEN
Sre	kpm	to shoot	173		paɲ	3316	p a ɲ	pa5
Stieng	sti	to shoot	173		paɲ	3316	p a ɲ	pa5
Bru-Talan	oog	to shoot	173		pɛɲ	3316	p ɛ ɲ	pE5
Bru-Ubon	bru	to shoot	173		pan	3316	p a n	pan
In	irr	to shoot	173		pɛn	3316	p ɛ n	pEn
Katang	kgd	to shoot	173		pan	3316	p a n	pan
Katu-AnDiem	ktv	to shoot	173		paːh	3318	p aː h	pah
Kui(Sriwises1978)	kdt	to shoot	173		paɲ	3316	p a ɲ	pa5
Kui(Huffman1979)	kdt	to shoot	173		paɲ	3316	p a ɲ	pa5
Mankong	sss	to shoot	173		pan	3316	p a n	pan
Nge'	ngt	to shoot	173		pɛɲ	3316	p ɛ ɲ	pE5
Pacoh	pac	to shoot	173		paɲ	3316	p a ɲ	pa5
So-Khammouane	sss	to shoot	173		paɲ	3316	p a ɲ	pa5
So-SakonNakhon	sss	to shoot	173		pɛn	3316	p ɛ n	pEn
Souei-Saravan	kdt	to shoot	173		paɲ	3316	p a ɲ	pa5
TaOi	tto	to shoot	173		pɛɲ	3316	p ɛ ɲ	pE5
Khasi	khi	to shoot	173		siat	3319	s ia t	siat
Pnar	pbv	to shoot	173		siɛt̪	3319	s iɛ t̪	siEt
War-Lamin	aml	to shoot	173		sit	3319	s i t	sit
Khmer-Surin	kxm	to shoot	173		baɲ	3316	b a ɲ	ba5
Khmer-Standard	khm	to shoot	173		baɲ	3316	b a ɲ	ba5
Idu	tyh	to shoot	173		pêŋ	3316	p ê ŋ	peN
Khmu-Cuang	kjg	to shoot	173		piɲ	3316	p i ɲ	pi5
Khmu-Yuan	kjg	to shoot	173		píɲ	3316	p í ɲ	pi5
Mal-T'in	mlf	to shoot	173		pʰəɲ	3316	pʰ ə ɲ	ph~35
Mang	zng	to shoot	173		ʔɔː¹	3313	ʔ ɔː	7o
Mon	mnw	to shoot	173		pɔn	3316	p ɔ n	pon
Nyahkur	cbn	to shoot	173		pɛ́ɲ	3316	p ɛ́ ɲ	pE5
Gorum	pcj	to shoot	173		tiŋ	3314	t i ŋ	tiN
Kharia	khr	to shoot	173		tũj̃	3314	t ũ j̃	ty
Santali	sat	to shoot	173		tuɲ	3314	t u ɲ	tu5
Sora	srb	to shoot	173		tuɲ	3314	t u ɲ	tu5
Car	caq	to shoot	173		haɾɯl	3315	h a ɾ ɯ l	harul
Nancowri	ncb	to shoot	173		hafə́ɲ	3316	h a f ə́ ɲ	haf35
Lawa(Ratanakul)	lcp	to shoot	173		poiɲ	3316	p oi ɲ	poi5
ManMet	mml	to shoot	173		pʰɤn³⁵	3316	pʰ ɤ n	ph~on
Palaung-Dara'ang	pce	to shoot	173		băɲ	3316	b ă ɲ	b5
Palaung-Kalaw	pce	to shoot	173		ɓan	3316	ɓ a n	pan
Palaung-Namhsan	pce	to shoot	173		piŋ	3316	p i ŋ	piN
Riang-Sak	ril	to shoot	173		pəɲ¹	3316	p ə ɲ	p35
Wa-Praok	prk	to shoot	173		puɲ	3316	p u ɲ	pu5
Karii	pkt	to shoot	173		piɲʔ	3316	p i ɲ ʔ	pi57
Ruc	scb	to shoot	173		píːɲ	3316	p íː ɲ	pi5
Vietnamese	vie	to shoot	173		bắn	3316	b a n	bn
Alak	alk	to sleep/lie down	175		ŋaɲpʻic	3362	ŋaɲ pʻic	Na5piT
Bahnar-Golar	bdq	to sleep/lie down	175		tɛːp	3363	t ɛː p	tEp
Bahnar-Kontum	bdq	to sleep/lie down	175		tɛːp	3363	t ɛː p	tEp
Bahnar-Pleiku	bdq	to sleep/lie down	175		tɛːp	3363	t ɛː p	tEp
Bahnar-Pleiku	bdq	to sleep/lie down	175		ɓic	3362	ɓ i c	piT
Brao	brb	to sleep/lie down	175		ŋkɨjhŋan	3364	ŋkɨj hŋan	Nk3yhNan
Cua	cua	to sleep/lie down	175		bic	3362	b i c	biT
Halang	hal	to sleep/lie down	175		kuːj	3364	k uː j	kuy
Jeh	jeh	to sleep/lie down	175		ka̤t	3365	k a̤ t	kat
Jru-Laven	lbo	to sleep/lie down	175		kujŋen	3365	kuj ŋen	kuyNen
Mnong-Rölöm	mng	to sleep/lie down	175		beʔ	3362	b e ʔ	be7
Nyaheun	nev	to sleep/lie down	175		kwiː	3365	k w iː	kwi
Rengao	ren	to sleep/lie down	175		kṳj	3365	k ṳ j	ky
Sedang	sed	to sleep/lie down	175		kɔj	3365	k ɔ j	koy
Sedang	sed	to sleep/lie down	175		tam	3345	t a m	tam
Sre	kpm	to sleep/lie down	175		bic	3362	b i c	biT
Sre	kpm	to sleep/lie down	175		kuj	3365	k u j	kuy
Stieng	sti	to sleep/lie down	175		bec	3362	b e c	beT
Bru-Talan	oog	to sleep/lie down	175		bicʔeːr	3362	bic ʔeːr	biT7er
Bru-Ubon	bru	to sleep/lie down	175		beʔləŋeːt	3362	beʔ ləŋeːt	be7l3Net
In	irr	to sleep/lie down	175		bit	3362	b i t	bit
Katang	kgd	to sleep/lie down	175		bɪʔ	3362	b ɪ ʔ	bi7
Katu-AnDiem	ktv	to sleep/lie down	175		ɓəc	3362	ɓ ə c	p3T
Kui(Sriwises1978)	kdt	to sleep/lie down	175		bic	3362	b i c	biT
Kui(Huffman1979)	kdt	to sleep/lie down	175		micklʌʔ	3362	mic klʌʔ	miTklo7
Mankong	sss	to sleep/lie down	175		beʔ	3362	b e ʔ	be7
Nge'	ngt	to sleep/lie down	175		bicʔiːr	3362	bic ʔiːr	biT7ir
Pacoh	pac	to sleep/lie down	175		biʔ	3362	b i ʔ	bi7
So-Khammouane	sss	to sleep/lie down	175		bicrəŋe̤ːt	3362	bic rəŋe̤ːt	biTr3Net
So-SakonNakhon	sss	to sleep/lie down	175		bitləŋe̤ːt	3362	bit ləŋe̤ːt	bitl3Net
Souei-Saravan	kdt	to sleep/lie down	175		bicsɛːŋ	3362	bic sɛːŋ	biTsEN
TaOi	tto	to sleep/lie down	175		bic	3362	b i c	biT
Khasi	khi	to sleep/lie down	175		tʰiaʔ	3350	tʰ ia ʔ	th~ia7
Pnar	pbv	to sleep/lie down	175		tʰiaʔ	3350	tʰ ia ʔ	th~ia7
War-Lamin	aml	to sleep/lie down	175		tʰɪəʔ	3350	tʰ ɪə ʔ	th~i37
Khmer-Surin	kxm	to sleep/lie down	175		deːʔluəʔ	3350	deːʔ luəʔ	de7lu37
Khmer-Standard	khm	to sleep/lie down	175		deiʔ	3350	d ei ʔ	dei7
Idu	tyh	to sleep/lie down	175		táʔ	3346	t á ʔ	ta7
Khmu-Cuang	kjg	to sleep/lie down	175		sih	3347	s i h	sih
Khmu-Yuan	kjg	to sleep/lie down	175		sís	3347	s í s	sis
Mal-T'in	mlf	to sleep/lie down	175		tʰeh	3348	tʰ e h	th~eh
Mang	zng	to sleep/lie down	175		ʔɔŋ³	3349	ʔ ɔ ŋ	7oN
Mon	mnw	to sleep/lie down	175		toc	3351	t o c	toT
Nyahkur	cbn	to sleep/lie down	175		ŋkúj	3365	ŋ k ú j	Nkuy
Gorum	pcj	to sleep/lie down	175		ɖimaˀd	3353	ɖ i m aˀ d	dimad
Kharia	khr	to sleep/lie down	175		lɛmɛˀɖna	3352	l ɛ m ɛˀ ɖ n a	lEmEdna
Santali	sat	to sleep/lie down	175		japit˺	3354	j a p i t˺	yapit
Sora	srb	to sleep/lie down	175		dimʌd	3353	d i m ʌ d	dimod
Car	caq	to sleep/lie down	175		harɔh	3355	h a r ɔ h	haroh
Nancowri	ncb	to sleep/lie down	175		ʔiteak	3350	ʔ i t ea k	7iteak
Lawa(Ratanakul)	lcp	to sleep/lie down	175		ʔaic	3357	ʔ ai c	7aiT
ManMet	mml	to sleep/lie down	175		ɛt⁵³	3357	ɛ t	Et
Palaung-Dara'ang	pce	to sleep/lie down	175		ɁiɁ	3357	Ɂ i Ɂ	7i7
Palaung-Kalaw	pce	to sleep/lie down	175		ʔiːʔ	3357	ʔ iː ʔ	7i7
Palaung-Namhsan	pce	to sleep/lie down	175		ʔit	3357	ʔ i t	7it
Riang-Sak	ril	to sleep/lie down	175		jɛt¹	3357	j ɛ t	yEt
Wa-Praok	prk	to sleep/lie down	175		ʔit	3357	ʔ i t	7it
Karii	pkt	to sleep/lie down	175		lam	3356	l a m	lam
Karii	pkt	to sleep/lie down	175		tŋəːc	3358	t ŋ əː c	tN3T
Ruc	scb	to sleep/lie down	175		ɲəʌ́p⁴	3359	ɲ əʌ́ p	53op
Vietnamese	vie	to sleep/lie down	175		ngủ	3360	n g u	ng
Vietnamese	vie	to sleep/lie down	175		giấc	3361	g i a c	giT
Alak	alk	to steal	179		tatuːŋ	3430	t a t uː ŋ	tatuN
Bahnar-Golar	bdq	to steal	179		tətoːŋ	3430	t ə t oː ŋ	t3toN
Bahnar-Kontum	bdq	to steal	179		tətoːŋ	3430	t ə t oː ŋ	t3toN
Bahnar-Pleiku	bdq	to steal	179		tətoːŋ	3430	t ə t oː ŋ	t3toN
Bahnar-Pleiku	bdq	to steal	179		klɛʔ	3432	k l ɛ ʔ	klE7
Brao	brb	to steal	179		toŋ	3430	t o ŋ	toN
Cua	cua	to steal	179		saːtok	3430	saː tok	satok
Halang	hal	to steal	179		tuːŋ	3430	t uː ŋ	tuN
Jeh	jeh	to steal	179		tuːŋ	3430	t uː ŋ	tuN
Jru-Laven	lbo	to steal	179		tmoŋ	3430	t m o ŋ	tmoN
Mnong-Rölöm	mng	to steal	179		blac	3433	b l a c	blaT
Mnong-Rölöm	mng	to steal	179		kʰiem	3434	kʰ ie m	kh~iem
Mnong-Rölöm	mng	to steal	179		tlɛʔ	3432	t l ɛ ʔ	tlE7
Nyaheun	nev	to steal	179		mmuoŋ	3430	mm uo ŋ	mmuoN
Rengao	ren	to steal	179		tṳŋ	3430	t ṳ ŋ	tN
Sedang	sed	to steal	179		tɔŋ	3430	t ɔ ŋ	toN
Sre	kpm	to steal	179		kəɲaw	3435	k ə ɲ a w	k35aw
Stieng	sti	to steal	179		tətuːŋ	3430	t ə t uː ŋ	t3tuN
Bru-Talan	oog	to steal	179		toːjʔ	3436	t oː j ʔ	toy7
Bru-Ubon	bru	to steal	179		tṳəc	3436	t ṳə c	t3T
In	irr	to steal	179		trənoːjʔ	3436	t r ə n oː j ʔ	tr3noy7
Katang	kgd	to steal	179		tuːəjʔ	3436	t uːə j ʔ	tu3y7
Katu-AnDiem	ktv	to steal	179		toŋ	3430	t o ŋ	toN
Kui(Sriwises1978)	kdt	to steal	179		tuːc	3436	t uː c	tuT
Kui(Huffman1979)	kdt	to steal	179		tuəc	3436	t uə c	tu3T
Mankong	sss	to steal	179		tṳəjʔ	3436	t ṳə j ʔ	t3y7
Nge'	ngt	to steal	179		tuːc	3436	t uː c	tuT
Pacoh	pac	to steal	179		tuəjʔ	3436	t uə j ʔ	tu3y7
So-Khammouane	sss	to steal	179		tuəc	3436	t uə c	tu3T
So-SakonNakhon	sss	to steal	179		citṳət	3436	c i t ṳə t	Tit3t
Souei-Saravan	kdt	to steal	179		tuac	3436	t ua c	tuaT
TaOi	tto	to steal	179		trənoːjʔ	3436	t r ə n oː j ʔ	tr3noy7
Khasi	khi	to steal	179		tuʔ	3417	t u ʔ	tu7
Pnar	pbv	to steal	179		toʔ	3417	t o ʔ	to7
War-Lamin	aml	to steal	179		cətuʔ	3417	c ə t u ʔ	T3tu7
Khmer-Surin	kxm	to steal	179		lʊːc	3418	l ʊː c	luT
Khmer-Standard	khm	to steal	179		luəc	3418	l uə c	lu3T
Khmu-Cuang	kjg	to steal	179		ləːc	3418	l əː c	l3T
Khmu-Yuan	kjg	to steal	179		lə̀ːc	3418	l ə̀ː c	l3T
Mal-T'in	mlf	to steal	179		lɔjh	3419	l ɔ j h	loyh
Bugan	bbh	to steal	179		pʦhaŋ¹³	3420	p ʦ h a ŋ	pchaN
Mang	zng	to steal	179		pat⁷tuaŋ⁶ʔɛː³	3430	pat⁷ tuaŋ⁶ ʔɛː³	pattuaN7E
Mon	mnw	to steal	179		klɔt	3418	k l ɔ t	klot
Nyahkur	cbn	to steal	179		kʰlɛ́c	3418	kʰ l ɛ́ c	kh~lET
Gorum	pcj	to steal	179		ɖoŋa	3422	ɖ o ŋ a	doNa
Kharia	khr	to steal	179		coraj	3421	c o r a j	Toray
Kharia	khr	to steal	179		surum	3421	s u r u m	surum
