language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Tampuan		ten	1515		ʔɲcɨ̤t	3813	ʔ ɲ c ɨ̤ t	
Bunong		ten	1515		cɨ̤ːt	3813	c ɨ̤ː t	
Cheng		ten	1515		cit	3813	c i t	
Cua		ten	1515		kɨl	3815	k ɨ l	
Halang		ten	1515		ɟəːt	3813	ɟ əː t	
JruLaven		ten	1515		cet	3813	c e t	
Nyaheun		ten	1515		cit	3813	c i t	
Sapuan		ten	1515		ɟit	3813	ɟ i t	
BahnarKontum		ten	1515		ɟit	3813	ɟ i t	
Chrau		ten	1515		mət	3813	m ə t	
Jeh		ten	1515		kuː ɟa̤t	3813	k uː _ ɟ a̤ t	
Khaonh		ten	1515		ɟɛt	3813	ɟ ɛ t	
Mel		ten	1515		ɟət	3813	ɟ ə t	
BahnarPleiku		ten	1515		ɟit	3813	ɟ i t	
Kasseng		ten	1515		kəɟit	3813	k ə ɟ i t	
Halang		thick (object)	1244		həbəːl	3823	h ə b əː l	
Jeh		thick (object)	1244		ba̤l	3823	b a̤ l	
Khaonh		thick (object)	1244		bəl	3823	b ə l	
Mel		thick (object)	1244		bəl	3823	b ə l	
MnongRlm		thick (object)	1244		ʔɨt	3844	ʔ ɨ t	
Ramam		thick (object)	1244		həpuoɺ / puoɺ	3823	h ə p u o ɺ	
Rengao		thick (object)	1244		həbə̤l	3823	h ə b ə̤ l	
Sedang		thick (object)	1244		həbɔ	3823	h ə b ɔ	
Sre		thick (object)	1244		mbəl	3823	m b ə l	
Stieng		thick (object)	1244		mbəl	3823	m b ə l	
Tampuan		thick (object)	1244		kapṳl	3823	k a p ṳ l	
JruLaven		thick (object)	1244		kbəl	3823	k b ə l	
Kasseng		thick (object)	1244		ʔəbal	3823	ʔ ə b a l	
Alak		thick (object)	1244		cʻɨr	3843	cʼ ɨ r	
BahnarGolar		thick (object)	1244		həɓəl	3823	h ə ɓ ə l	
BahnarKontum		thick (object)	1244		həɓəl	3823	h ə ɓ ə l	
BahnarPleiku		thick (object)	1244		həɓəl	3823	h ə ɓ ə l	
Chrau		thick (object)	1244		vəl	3823	v ə l	
Cua		thick (object)	1244		ʔahmʌl	3823	ʔ a h m ʌ l	
Brao		thick (object)	1244		kəwɨw	3823	k ə w ɨ w	
Nyaheun		thick (object)	1244		guː	3823	ɡ uː	
Cheng		thick (object)	1244		kavuː	3823	k a v uː	
Bunong		thick (object)	1244		mpə̤ːl	3823	m p ə̤ː l	
Cheng		three	492		pɛː	3915	p ɛː	
Khaonh		three	492		pae	3915	p a e	
Mel		three	492		pæː	3915	p æː	
MnongRlm		three	492		paːj	3915	p aː j	
Nyaheun		three	492		pɛː	3915	p ɛː	
Ramam		three	492		pʌj	3915	p ʌ j	
Sapuan		three	492		pɛː	3915	p ɛː	
Sedang		three	492		pa̰j	3915	p a̰ j	
Sre		three	492		pe	3915	p e	
Stieng		three	492		pej	3915	p e j	
Tampuan		three	492		paiŋ	3917	p a i ŋ	
Alak		three	492		paj	3915	p a j	
Brao		three	492		peː	3915	p eː	
Chrau		three	492		pɛː	3915	p ɛː	
Cua		three	492		pɛː	3915	p ɛː	
BahnarKontum		three	492		peːŋ	3917	p eː ŋ	
BahnarPleiku		three	492		peːŋ	3917	p eː ŋ	
Halang		three	492		pɛː	3915	p ɛː	
Jeh		three	492		pɛːj	3915	p ɛː j	
JruLaven		three	492		pɛː	3915	p ɛː	
Kasseng		three	492		pɛː	3915	p ɛː	
Rengao		three	492		piː	3915	p iː	
BahnarGolar		three	492		peːŋ	3917	p eː ŋ	
Bunong		three	492		pɛː	3915	p ɛː	
Alak		to bite	1403		kap	3951	k a p	
Brao		to bite	1403		kap	3951	k a p	
Bunong		to bite	1403		kap	3951	k a p	
Cua		to bite	1403		kaːp	3951	k aː p	
MnongRlm		to bite	1403		kap	3951	k a p	
Nyaheun		to bite	1403		kap	3951	k a p	
Ramam		to bite	1403		kap	3951	k a p	
Rengao		to bite	1403		ka̤p	3951	k a̤ p	
Sapuan		to bite	1403		kap	3951	k a p	
Sedang		to bite	1403		ka	3951	k a	
Sre		to bite	1403		kap	3951	k a p	
Tampuan		to bite	1403		kap	3951	k a p	
BahnarGolar		to bite	1403		kap	3951	k a p	
BahnarKontum		to bite	1403		kap	3951	k a p	
BahnarPleiku		to bite	1403		kap	3951	k a p	
Cheng		to bite	1403		kap	3951	k a p	
Chrau		to bite	1403		kap	3951	k a p	
Halang		to bite	1403		kap	3951	k a p	
Jeh		to bite	1403		kap	3951	k a p	
JruLaven		to bite	1403		kap	3951	k a p	
Kasseng		to bite	1403		kap	3951	k a p	
Khaonh		to bite	1403		kɑp	3951	k ɑ p	
Mel		to bite	1403		kap	3951	k a p	
Stieng		to bite	1403		kap	3951	k a p	
Jeh		to blow	175		plo̤ŋ	4002	p l o̤ ŋ	
Ramam		to blow	175		kʰɔːpm	4001	kʰ ɔː p m	
Rengao		to blow	175		hluːm	4001	h l uː m	
Sapuan		to blow	175		kʰɔːm	4001	kʰ ɔː m	
Sedang		to blow	175		hlṵm	4001	h l ṵ m	
Sre		to blow	175		kʰoum	4001	kʰ o u m	
Stieng		to blow	175		kʰoːm	4001	kʰ oː m	
Tampuan		to blow	175		kʰlaom	4001	kʰ l a o m	
BahnarPleiku		to blow	175		hloːm	4001	h l oː m	
Cua		to blow	175		kloːp	4001	k l oː p	
Halang		to blow	175		hluːm	4001	h l uː m	
Jeh		to blow	175		kluːm	4001	k l uː m	
MnongRlm		to blow	175		kʰoːm	4001	kʰ oː m	
BahnarKontum		to blow	175		hloːm	4001	h l oː m	
Alak		to blow	175		ploh	4000	p l o h	
BahnarGolar		to blow	175		hloːm	4001	h l oː m	
Brao		to blow	175		kʰloːm	4001	kʰ l oː m	
Bunong		to blow	175		khoːm	4001	kʰ oː m	
Cheng		to blow	175		kloːm	4001	k l oː m	
Chrau		to blow	175		kʰloːm	4001	kʰ l oː m	
JruLaven		to blow	175		kloːm	4001	k l oː m	
Kasseng		to blow	175		pluŋ	4002	p l u ŋ	
Khaonh		to blow	175		kʰoːm	4001	kʰ oː m	
Mel		to blow	175		kʰoːm	4001	kʰ oː m	
Nyaheun		to blow	175		kloːm	4001	k l oː m	
Jeh		to breathe/breath	1407		ɟəho̤ːm	4017	ɟ ə h o̤ː m	
JruLaven		to breathe/breath	1407		cəhɨːm	4017	c ə h ɨː m	
Nyaheun		to breathe/breath	1407		jɐːm	4017	j ɐː m	
Rengao		to breathe/breath	1407		də̤k cəhe̤ːm	4017	d ə̤ k _ c ə h e̤ː m	
Bunong		to breathe/breath	1407		sruh nhəːm	4017	s r u h _ nʰ əː m	
Chrau		to breathe/breath	1407		nəm / nhəm	4017	n ə m	
Cua		to breathe/breath	1407		hɔːt həːj	4026	h ɔː t _ h əː j	
Halang		to breathe/breath	1407		ɟəhəːm	4017	ɟ ə h əː m	
Kasseng		to breathe/breath	1407		ŋhɯːm	4017	ŋʰ ɯː m	
Khaonh		to breathe/breath	1407		ɗawk ŋhəm	4017	ɗ a w k _ ŋʰ ə m	
Mel		to breathe/breath	1407		ɗɔ̤ːk ᵑhəm	4017	ɗ ɔ̤ː k _ ŋʰ ə m	
MnongRlm		to breathe/breath	1407		ɲham	4017	ɲʰ a m	
Ramam		to breathe/breath	1407		təhuːm / təhɯːm	4017	t ə h uː m	
Sapuan		to breathe/breath	1407		ɟahəːm	4017	ɟ a h əː m	
Sedang		to breathe/breath	1407		hiəm	4017	h i ə m	
Stieng		to breathe/breath	1407		nhuːi nhɔm	4017	nʰ uː i _ nʰ ɔ m	
Alak		to breathe/breath	1407		ʤahɯːm	4017	dʒ a h ɯː m	
BahnarGolar		to breathe/breath	1407		ɟəhŋăm	4017	ɟ ə h ŋ ă m	
BahnarKontum		to breathe/breath	1407		ɟəhŋăm	4017	ɟ ə h ŋ ă m	
BahnarPleiku		to breathe/breath	1407		ɟəhŋăm	4017	ɟ ə h ŋ ă m	
Brao		to breathe/breath	1407		huat cʰəːm	4017	h u a t _ cʰ əː m	
Sre		to breathe/breath	1407		soam	4017	s o a m	
Tampuan		to breathe/breath	1407		ʔŋhəɨm	4017	ʔ ŋʰ ə ɨ m	
Jeh		to burn (tr.)	141		kʰɔːŋ	4034	kʰ ɔː ŋ	
Kasseng		to burn (tr.)	141		ʔərɔh	4035	ʔ ə r ɔ h	
Alak		to burn (tr.)	141		cɔh	4072	c ɔ h	
BahnarKontum		to burn (tr.)	141		ʔuɲ	4076	ʔ u ɲ	
BahnarPleiku		to burn (tr.)	141		soːŋ	4077	s oː ŋ	
Brao		to burn (tr.)	141		lɑːk	4078	l ɑː k	
Bunong		to burn (tr.)	141		ko	4071	k o	
Chrau		to burn (tr.)	141		ŋiːt	4033	ŋ iː t	
Cua		to burn (tr.)	141		ɟaʔ	4032	ɟ a ʔ	
Halang		to burn (tr.)	141		cuh	4072	c u h	
JruLaven		to burn (tr.)	141		coh	4072	c o h	
Kasseng		to burn (tr.)	141		coh	4072	c o h	
Nyaheun		to burn (tr.)	141		coh	4072	c o h	
Ramam		to burn (tr.)	141		caːw	4072	c aː w	
Rengao		to burn (tr.)	141		kʰəŋ	4034	kʰ ə ŋ	
Stieng		to burn (tr.)	141		ɟhu	4071	ɟʰ u	
Alak		to burn (tr.)	141		kaːt	4075	k aː t	
BahnarGolar		to burn (tr.)	141		ʔuɲ	4076	ʔ u ɲ	
Mel		to burn (tr.)	141		ʔasaː	4036	ʔ a s aː	
MnongRlm		to burn (tr.)	141		ɟhuː	4071	ɟʰ uː	
Sedang		to burn (tr.)	141		cow	4072	c o w	
Tampuan		to burn (tr.)	141		soh	4072	s o h	
Khaonh		to burn (tr.)	141		ʔɑsɑː	4036	ʔ ɑ s ɑː	
Sre		to burn (tr.)	141		cʰu	4071	cʰ u	
Chrau		to climb/ascend	705		haːw	4157	h aː w	
Cua		to climb/ascend	705		gamaːk	4152	ɡ a m aː k	
Cua		to climb/ascend	705		sɔːt	4153	s ɔː t	
Halang		to climb/ascend	705		haːw	4157	h aː w	
Jeh		to climb/ascend	705		haːw	4157	h aː w	
Jeh		to climb/ascend	705		da̤k	4156	d a̤ k	
JruLaven		to climb/ascend	705		haw	4157	h a w	
Alak		to climb/ascend	705		tʻɨk	4156	tʼ ɨ k	
BahnarGolar		to climb/ascend	705		haːw	4157	h aː w	
BahnarKontum		to climb/ascend	705		haːw	4157	h aː w	
BahnarPleiku		to climb/ascend	705		haːw	4157	h aː w	
Brao		to climb/ascend	705		haːw	4157	h aː w	
Bunong		to climb/ascend	705		haːw	4157	h aː w	
Cheng		to climb/ascend	705		dɨk	4156	d ɨ k	
Sapuan		to climb/ascend	705		dɨk	4156	d ɨ k	
Sedang		to climb/ascend	705		hɛ̰o	4157	h ɛ̰ o	
Sre		to climb/ascend	705		haːw	4157	h aː w	
Stieng		to climb/ascend	705		haːw	4157	h aː w	
Tampuan		to climb/ascend	705		haːw	4157	h aː w	
Nyaheun		to climb/ascend	705		haːw	4157	h aː w	
MnongRlm		to climb/ascend	705		haːw	4157	h aː w	
Ramam		to climb/ascend	705		haːw	4157	h aː w	
Rengao		to climb/ascend	705		haːw	4157	h aː w	
Alak		to cough	879		kəʔɔk	4227	k ə ʔ ɔ k	
BahnarKontum		to cough	879		hjɛn	4228	h j ɛ n	
BahnarPleiku		to cough	879		hjɛn	4228	h j ɛ n	
Brao		to cough	879		kəʔɑk	4227	k ə ʔ ɑ k	
Cheng		to cough	879		kraʔɔk	4227	k r a ʔ ɔ k	
Chrau		to cough	879		nsieʔ	4229	n s i e ʔ	
Cua		to cough	879		kaʔʌk	4227	k a ʔ ʌ k	
Halang		to cough	879		kəʔok	4227	k ə ʔ o k	
JruLaven		to cough	879		kʔɔk	4227	k ʔ ɔ k	
Kasseng		to cough	879		ŋʔɔk	4227	ŋ ʔ ɔ k	
MnongRlm		to cough	879		siek	4229	s i e k	
Nyaheun		to cough	879		gɔk	4231	ɡ ɔ k	
Sedang		to cough	879		kəʔɔ̃	4227	k ə ʔ ɔ̃	
Sre		to cough	879		bəsiaʔ	4229	b ə s i a ʔ	
Stieng		to cough	879		cʰiak	4229	cʰ i a k	
Tampuan		to cough	879		pasak	4229	p a s a k	
BahnarGolar		to cough	879		hjɛn	4228	h j ɛ n	
Jeh		to cough	879		kəʔɔk	4227	k ə ʔ ɔ k	
Khaonh		to cough	879		kəseək	4229	k ə s e ə k	
Mel		to cough	879		cɔh kɔː	4230	c ɔ h _ k ɔː	
Rengao		to cough	879		kəʔɔk	4227	k ə ʔ ɔ k	
Sapuan		to cough	879		kaʔɔːk	4227	k a ʔ ɔː k	
Ramam		to cough	879		ʔəŋʔɔk	4227	ʔ ə ŋ ʔ ɔ k	
Alak		to cry/weep	1839		ɲiːm	4243	ɲ iː m	
BahnarGolar		to cry/weep	1839		ɲəm	4243	ɲ ə m	
Rengao		to cry/weep	1839		bjəp	4246	b j ə p	
Sre		to cry/weep	1839		ɲim	4243	ɲ i m	
Stieng		to cry/weep	1839		ɲiːm	4243	ɲ iː m	
Tampuan		to cry/weep	1839		ɲam	4243	ɲ a m	
BahnarKontum		to cry/weep	1839		ɲəm / ɲim	4243	ɲ ə m	
BahnarKontum		to cry/weep	1839		hmɔːj	4244	h m ɔː j	
BahnarPleiku		to cry/weep	1839		hmɔːj	4244	h m ɔː j	
Brao		to cry/weep	1839		ɲɨːm	4243	ɲ ɨː m	
Bunong		to cry/weep	1839		ɲim	4243	ɲ i m	
Cheng		to cry/weep	1839		ɲɨːm	4243	ɲ ɨː m	
Chrau		to cry/weep	1839		ɲiːm	4243	ɲ iː m	
Cua		to cry/weep	1839		ɲɨːm	4243	ɲ ɨː m	
Halang		to cry/weep	1839		ɲi̤əm	4243	ɲ i̤ ə m	
Jeh		to cry/weep	1839		ɲaːm	4243	ɲ aː m	
JruLaven		to cry/weep	1839		ɲɨəm	4243	ɲ ɨ ə m	
Khaonh		to cry/weep	1839		ɲəm	4243	ɲ ə m	
Mel		to cry/weep	1839		ɲʊm	4243	ɲ ʊ m	
MnongRlm		to cry/weep	1839		ɲiːm	4243	ɲ iː m	
Nyaheun		to cry/weep	1839		ɲɨəm	4243	ɲ ɨ ə m	
Ramam		to cry/weep	1839		ɲim	4243	ɲ i m	
Sapuan		to cry/weep	1839		ɲɨəm	4243	ɲ ɨ ə m	
BahnarGolar		to cry/weep	1839		hmɔːj	4244	h m ɔː j	
Sedang		to cry/weep	1839		kəhõ̰j	4247	k ə h õ̰ j	
Rengao		to cry/weep	1839		krə	4245	k r ə	
Sapuan		to descend	2014		tieh	4281	t i e h	
Alak		to descend	2014		cruːs	4279	c r uː s	
BahnarGolar		to descend	2014		ɟuːr	4280	ɟ uː r	
Halang		to descend	2014		ɟur	4280	ɟ u r	
JruLaven		to descend	2014		tieh	4281	t i e h	
Rengao		to descend	2014		ɟṳːr	4280	ɟ ṳː r	
Sedang		to descend	2014		cu	4280	c u	
Tampuan		to descend	2014		cɨ̤r	4280	c ɨ̤ r	
Sre		to descend	2014		ɟur	4280	ɟ u r	
BahnarKontum		to descend	2014		ɟuːr	4280	ɟ uː r	
BahnarPleiku		to descend	2014		ɟuːr	4280	ɟ uː r	
Brao		to descend	2014		tɨːx	4281	t ɨː x	
Bunong		to descend	2014		truɲ	4273	t r u ɲ	
Cheng		to descend	2014		tih	4281	t i h	
Chrau		to descend	2014		ɟɨr	4280	ɟ ɨ r	
Cua		to descend	2014		ʔalʌh	4272	ʔ a l ʌ h	
Jeh		to descend	2014		ɟɔ̤l	4280	ɟ ɔ̤ l	
Kasseng		to descend	2014		trɔh	4252	t r ɔ h	
Nyaheun		to descend	2014		tieh	4281	t i e h	
Stieng		to descend	2014		ɟur	4280	ɟ u r	
MnongRlm		to descend	2014		ɟɨr / ɟɨːr	4280	ɟ ɨ r	
Brao		to die	1494		keːt	4297	k eː t	
Stieng		to die	1494		cʰet	4296	cʰ e t	
Alak		to die	1494		siːt	4296	s iː t	
Cua		to die	1494		seːt	4296	s eː t	
Halang		to die	1494		təkʰɔl	4298	t ə kʰ ɔ l	
Ramam		to die	1494		cɛːw	4299	c ɛː w	
Rengao		to die	1494		hlat	4300	h l a t	
Sre		to die	1494		cʰət	4296	cʰ ə t	
Tampuan		to die	1494		kʰcʰet	4296	kʰ cʰ e t	
Sapuan		to die	1494		ket	4297	k e t	
Bunong		to die	1494		khit	4296	kʰ i t	
Cheng		to die	1494		keːt	4297	k eː t	
Chrau		to die	1494		cɨt	4296	c ɨ t	
Jeh		to die	1494		kəci̤at	4296	k ə c i̤ a t	
JruLaven		to die	1494		keːt	4297	k eː t	
Kasseng		to die	1494		ciːt	4296	c iː t	
Khaonh		to die	1494		kʰət	4296	kʰ ə t	
Mel		to die	1494		kʰət	4296	kʰ ə t	
MnongRlm		to die	1494		kʰɨt	4296	kʰ ɨ t	
Nyaheun		to die	1494		keːt	4297	k eː t	
Sedang		to die	1494		hlà	4300	h l a	
Ramam		to drink (water)	1401		ʔɛːt	4389	ʔ ɛː t	
Sapuan		to drink (water)	1401		ʔok	4356	ʔ o k	
Sedang		to drink (water)	1401		ʔòw	4356	ʔ o w	
Sre		to drink (water)	1401		huc	4354	h u c	
Alak		to drink (water)	1401		cʻɔk	4388	cʼ ɔ k	
BahnarGolar		to drink (water)	1401		ʔɛːt	4389	ʔ ɛː t	
BahnarKontum		to drink (water)	1401		ʔɛːt	4389	ʔ ɛː t	
BahnarPleiku		to drink (water)	1401		ɲaʔ	4390	ɲ a ʔ	
Brao		to drink (water)	1401		ɲeːt	4353	ɲ eː t	
Bunong		to drink (water)	1401		ɲeːt	4353	ɲ eː t	
Cheng		to drink (water)	1401		ɲeːt	4353	ɲ eː t	
Cua		to drink (water)	1401		hoːc	4354	h oː c	
Halang		to drink (water)	1401		huːt	4354	h uː t	
Jeh		to drink (water)	1401		hut (daːk)	4354	h u t _ d aː k	
JruLaven		to drink (water)	1401		ʔok	4387	ʔ o k	
Kasseng		to drink (water)	1401		seːt	4355	s eː t	
Kasseng		to drink (water)	1401		hoːc	4354	h oː c	
Khaonh		to drink (water)	1401		ɲeːt	4353	ɲ eː t	
Mel		to drink (water)	1401		ɲeːt	4353	ɲ eː t	
MnongRlm		to drink (water)	1401		ɲeːt	4353	ɲ eː t	
Nyaheun		to drink (water)	1401		ʔoːk	4387	ʔ oː k	
Rengao		to drink (water)	1401		ʔṳʔ	4356	ʔ ṳ ʔ	
Stieng		to drink (water)	1401		ʔoːm	4357	ʔ oː m	
Tampuan		to drink (water)	1401		ʔaet	4389	ʔ a e t	
Chrau		to drink (water)	1401		huːc	4354	h uː c	
JruLaven		to eat	1336		caː	4391	c aː	
Kasseng		to eat	1336		cɔŋ	4410	c ɔ ŋ	
Khaonh		to eat	1336		saː	4391	s aː	
Khaonh		to eat	1336		soŋ	4410	s o ŋ	
Mel		to eat	1336		soŋ	4410	s o ŋ	
MnongRlm		to eat	1336		soːŋ	4410	s oː ŋ	
MnongRlm		to eat	1336		saː	4391	s aː	
Nyaheun		to eat	1336		ca	4391	c a	
Ramam		to eat	1336		caː	4391	c aː	
Rengao		to eat	1336		kaʔ	4411	k a ʔ	
Sapuan		to eat	1336		caː	4391	c aː	
Sre		to eat	1336		saː	4391	s aː	
BahnarGolar		to eat	1336		saː	4391	s aː	
BahnarKontum		to eat	1336		saː	4391	s aː	
BahnarPleiku		to eat	1336		saː	4391	s aː	
Jeh		to eat	1336		caː	4391	c aː	
Kasseng		to eat	1336		caː	4391	c aː	
Sedang		to eat	1336		ka	4411	k a	
Stieng		to eat	1336		saː	4391	s aː	
Tampuan		to eat	1336		saː	4391	s aː	
Cua		to eat	1336		saː	4391	s aː	
Chrau		to eat	1336		saː	4391	s aː	
Alak		to eat	1336		caː	4391	c aː	
Brao		to eat	1336		caː	4391	c aː	
Bunong		to eat	1336		saː	4391	s aː	
Bunong		to eat	1336		soːŋ	4410	s oː ŋ	
Cheng		to eat	1336		caː	4391	c aː	
Halang		to eat	1336		caː	4391	c aː	
Brao		to fall	1280		kliːh	4441	k l iː h	
Bunong		to fall	1280		ŋklac	4444	ŋ k l a c	
Chrau		to fall	1280		təlih	4441	t ə l i h	
Cua		to fall	1280		kleh	4441	k l e h	
Jeh		to fall	1280		təklih	4441	t ə k l i h	
JruLaven		to fall	1280		kleh	4441	k l e h	
BahnarPleiku		to fall	1280		klih	4441	k l i h	
Halang		to fall	1280		klih	4441	k l i h	
Kasseng		to fall	1280		kleh	4441	k l e h	
Khaonh		to fall	1280		kᵊtop	4442	k ə t o p	
Mel		to fall	1280		ʔaːtop	4442	ʔ aː t o p	
MnongRlm		to fall	1280		boːŋ	4443	b oː ŋ	
MnongRlm		to fall	1280		lac	4444	l a c	
Nyaheun		to fall	1280		klieh	4441	k l i e h	
Ramam		to fall	1280		klauh	4441	k l a u h	
Rengao		to fall	1280		bɔŋ	4443	b ɔ ŋ	
Rengao		to fall	1280		kədṳŋ	4444	k ə d ṳ ŋ	
Rengao		to fall	1280		rələ̤m	4445	r ə l ə̤ m	
Sapuan		to fall	1280		klieh	4441	k l i e h	
Sedang		to fall	1280		klɛh	4441	k l ɛ h	
Sre		to fall	1280		duh	4446	d u h	
Stieng		to fall	1280		ʔatɔp	4442	ʔ a t ɔ p	
Stieng		to fall	1280		kleh	4441	k l e h	
Tampuan		to fall	1280		lɛʔ	4509	l ɛ ʔ	
Alak		to fall	1280		ʔlih	4441	ʔ l i h	
BahnarGolar		to fall	1280		klih	4441	k l i h	
BahnarKontum		to fall	1280		klih	4441	k l i h	
BahnarGolar		to flee/run (away)	956		ɟak	4565	ɟ a k	
BahnarGolar		to flee/run (away)	956		klɛɲ	4569	k l ɛ ɲ	
BahnarPleiku		to flee/run (away)	956		klɛɲ	4569	k l ɛ ɲ	
Brao		to flee/run (away)	956		trəja̤ːw	4570	t r ə j a̤ː w	
Bunong		to flee/run (away)	956		ɲcwat	4567	ɲ c w a t	
Cheng		to flee/run (away)	956		rɛʔ	4571	r ɛ ʔ	
Chrau		to flee/run (away)	956		duː	4510	d uː	
Cua		to flee/run (away)	956		carəːk	4511	c a r əː k	
Cua		to flee/run (away)	956		saɗak	4512	s a ɗ a k	
Halang		to flee/run (away)	956		gədo̤ːw	4510	ɡ ə d o̤ː w	
Jeh		to flee/run (away)	956		kəda̤w dɔːk	4510	k ə d a̤ w _ d ɔː k	
Kasseng		to flee/run (away)	956		daw	4510	d a w	
MnongRlm		to flee/run (away)	956		duː	4510	d uː	
MnongRlm		to flee/run (away)	956		ŋap	4513	ŋ a p	
Nyaheun		to flee/run (away)	956		ruː	4510	r uː	
Ramam		to flee/run (away)	956		həcʌk	4565	h ə c ʌ k	
Rengao		to flee/run (away)	956		kədə̤w	4510	k ə d ə̤ w	
Rengao		to flee/run (away)	956		kədə̤w təmɔt	4510	k ə d ə̤ w _ t ə m ɔ t	
Rengao		to flee/run (away)	956		lel	4514	l e l	
Sedang		to flee/run (away)	956		kətaw	4510	k ə t a w	
Sre		to flee/run (away)	956		du	4510	d u	
Stieng		to flee/run (away)	956		duː	4510	d uː	
Tampuan		to flee/run (away)	956		satak	4512	s a t a k	
Alak		to flee/run (away)	956		du / daduː	4510	d u	
BahnarKontum		to flee/run (away)	956		ɟak	4565	ɟ a k	
BahnarPleiku		to flee/run (away)	956		ɟak	4565	ɟ a k	
JruLaven		to flee/run (away)	956		hdʌw	4510	h d ʌ w	
Alak		to fly	1441		par	4572	p a r	
BahnarGolar		to fly	1441		par	4572	p a r	
BahnarKontum		to fly	1441		par	4572	p a r	
BahnarPleiku		to fly	1441		par	4572	p a r	
Brao		to fly	1441		par	4572	p a r	
Bunong		to fly	1441		par	4572	p a r	
Cheng		to fly	1441		par	4572	p a r	
Chrau		to fly	1441		par	4572	p a r	
Cua		to fly	1441		pʌl	4572	p ʌ l	
Jeh		to fly	1441		təpal	4572	t ə p a l	
JruLaven		to fly	1441		par	4572	p a r	
Kasseng		to fly	1441		par	4572	p a r	
Khaonh		to fly	1441		paɨ	4572	p a ɨ	
MnongRlm		to fly	1441		par	4572	p a r	
Nyaheun		to fly	1441		pan	4572	p a n	
Ramam		to fly	1441		paɺ	4572	p a ɺ	
Rengao		to fly	1441		par	4572	p a r	
Sapuan		to fly	1441		pal	4572	p a l	
Sedang		to fly	1441		kəníaŋ	4590	k ə n i a ŋ	
Stieng		to fly	1441		par	4572	p a r	
Tampuan		to fly	1441		par	4572	p a r	
Halang		to fly	1441		par	4572	p a r	
Sre		to fly	1441		par	4572	p a r	
Alak		to hunt	1435		pəplam	4830	p ə p l a m	
BahnarGolar		to hunt	1435		həŋwaːŋ	4831	h ə ŋ w aː ŋ	
BahnarKontum		to hunt	1435		həŋwaːŋ	4831	h ə ŋ w aː ŋ	
BahnarPleiku		to hunt	1435		həŋwaːŋ	4831	h ə ŋ w aː ŋ	
Brao		to hunt	1435		reʔ pəpaɲ	4832	r e ʔ _ p ə p a ɲ	
Bunong		to hunt	1435		joː	4829	j oː	
Chrau		to hunt	1435		wɔŋ	4831	w ɔ ŋ	
Cua		to hunt	1435		ʔagaj	4768	ʔ a ɡ a j	
Cua		to hunt	1435		wɔŋ	4831	w ɔ ŋ	
Cua		to hunt	1435		ʔalwaː	4769	ʔ a l w aː	
Halang		to hunt	1435		sɔar	4770	s ɔ a r	
Jeh		to hunt	1435		rɛːŋ	4771	r ɛː ŋ	
JruLaven		to hunt	1435		daŋ	4772	d a ŋ	
Kasseng		to hunt	1435		ndaŋ	4772	n d a ŋ	
MnongRlm		to hunt	1435		waːŋ	4831	w aː ŋ	
Nyaheun		to hunt	1435		jaːw	4829	j aː w	
Nyaheun		to hunt	1435		daŋ	4772	d a ŋ	
Rengao		to hunt	1435		daŋ	4772	d a ŋ	
Sapuan		to hunt	1435		daŋ	4772	d a ŋ	
Sedang		to hunt	1435		ʔmɔt	4773	ʔ m ɔ t	
Sre		to hunt	1435		tiŋ	4774	t i ŋ	
Stieng		to hunt	1435		waŋ	4831	w a ŋ	
Tampuan		to hunt	1435		pi̤əl	4775	p i̤ ə l	
Alak		to itch/to be itchy	149		tʻarpʻɔːc	4863	tʼ a r pʼ ɔː c	
BahnarGolar		to itch/to be itchy	149		dədiːk	4864	d ə d iː k	
BahnarKontum		to itch/to be itchy	149		səsɛːk	4865	s ə s ɛː k	
BahnarPleiku		to itch/to be itchy	149		səsɛːk	4865	s ə s ɛː k	
Brao		to itch/to be itchy	149		ɟɨːʔ	4833	ɟ ɨː ʔ	
Chrau		to itch/to be itchy	149		kiet	4834	k i e t	
Halang		to itch/to be itchy	149		kəmaːn	4835	k ə m aː n	
Halang		to itch/to be itchy	149		ləlɔʔ	4836	l ə l ɔ ʔ	
Jeh		to itch/to be itchy	149		llɔːwʔ	4836	l l ɔː w ʔ	
JruLaven		to itch/to be itchy	149		hkiat	4834	h k i a t	
Kasseng		to itch/to be itchy	149		ʔəkiət	4834	ʔ ə k i ə t	
Mel		to itch/to be itchy	149		tᵊbuːc	4863	t ə b uː c	
MnongRlm		to itch/to be itchy	149		kiet	4834	k i e t	
Nyaheun		to itch/to be itchy	149		giat	4834	ɡ i a t	
Rengao		to itch/to be itchy	149		təhan	4837	t ə h a n	
Sapuan		to itch/to be itchy	149		tapuat	4838	t a p u a t	
Sre		to itch/to be itchy	149		kiat	4834	k i a t	
Stieng		to itch/to be itchy	149		raːŋruh	4839	r aː ŋ r u h	
Tampuan		to itch/to be itchy	149		təpuat	4838	t ə p u a t	
Cua		to itch/to be itchy	149		hmɔːc	4863	h m ɔː c	
Khaonh		to itch/to be itchy	149		ʔakeət	4834	ʔ a k e ə t	
JruLaven		to know	1410		hgal	5001	h ɡ a l	
Nyaheun		to know	1410		duk	4953	d u k	
Stieng		to know	1410		gɨt	4948	ɡ ɨ t	
