language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Geba	geba1237	hear	41		kəṭɛ²²_hɛ⁴⁴	760	k ə ʈ ɛ h ɛ	
Manu	manu1255	hear	41		kənạ³³_de¹¹	1364	k ə n a̰ d e	
Alike Tibetan	amdo1237	hear	41		ko	698	k o	
Shixing	shix1238	hear	41		ma³⁵	757	m a	
Ninglang-Naxi	naxi1245	hear	41		khua³³_ńi³³	698	kʰ u a nʲ i	
Khaling	khal1275	hear	41		ŋi_L	276	ŋ i	
W. Kayah	west2409	hear	41		nị⁴²_xɨə³³	1364	n ḭ x ɨ ə	
Written Tibetan	tibe1272	hear	41		go	698	g o	
Batang Tibetan	kham1282	hear	41		ku²³¹	698	k u	
Gurung	guru1261	hear	41		theː¹	1516	tʰ eː	
Lhasa Tibetan	tibe1272	hear	41		kho¹³	698	kʰ o	
Garo	garo1247	hear	41		knaa	1364	k n aː	
Hill-Miri	nyis1236	hear	41		ta	1516	t a	
Limbu	limb1266	hear	41		khɛmmaʔ	523	kʰ ɛ m m a ʔ	
Hakka	hakk1236	hear	41		taŋ¹	1296	t a ŋ	
Motuo-M	dakp1242	hear	41		than	1334	tʰ a n	
Tujia	nort2732	hear	41		zu⁴_liau¹	226	z u l i a u	
Beijing	mand1415	hear	41		tīng	1296	t iː ŋ	
Zhaba	zhab1238	hear	41		kjo²¹	1453	k j o	
Kaike	kaik1246	hear	41		ṭa	1516	ʈ a	
Yintale	yint1235	hear	41		na³³_xũŋ⁵⁵	1364	n a x ũ ∼ ŋ	
Jinuo	youl1235	hear	41		nhɔ⁴²_tɔ⁴⁴	1364	nʰ ɔ t ɔ	
Serdukpen	sher1257	hear	41		numo	1364	n u m o	
Namuzi	namu1246	hear	41		gi⁵⁵_ṣæ³¹	761	g i ʂ æ	
Xiaxe Tibetan	amdo1237	hear	41		ko	698	k o	
Lüsu	lisu1250	hear	41		_ʒ̣ɨ⁵	339	ʒ ɨ	
Liangmai	lian1251	hear	41		chiuh	226	tsʰ i u h	
Dimasa	dima1251	hear	41		khana	1364	kʰ a n a	
Yeinbaw	yinb1236	hear	41		ləhv⁵⁵	760	l ə h v	
N-Qiang	nort2722	hear	41		khśust	761	kʰ sʲ u s t	
Lijiang-Naxi	lich1241	hear	41		kho³³_mi³³	698	kʰ o m i	
Zeme	zeme1240	hear	41		seu	226	s e u	
Jingpo	kach1280	hear	41		mə³¹_tat³¹	1516	m ə t a t	
Bodo	bodo1269	hear	41		kana	1364	k a n a	
Fuzhou	mind1253	hear	41		thiaŋ⁵⁵	1296	tʰ i a ŋ	
Burmese	nucl1310	hear	41		kraː	1453	k r aː	
Horpa	horp1239	hear	41		_nćhi	157	n tsʲʰ i	
Ao-Chungli	chon1286	hear	41		aŋaši	933	a ŋ a ʃ i	
Padam	pada1257	hear	41		taːt	1516	t aː t	
Guiqiong	guiq1238	hear	41		ća⁵⁵	1453	tsʲ a	
Sgaw	sgaw1245	hear	41		na²²_hu⁴⁴	760	n a h u	
Geker	geko1235	hear	41		na²²_xɨ⁴⁴	760	n a x ɨ	
W. Kayah	west2409	hear	41		nị⁴²_xɨə³³	760	n ḭ x ɨ ə	
Yintale	yint1235	hear	41		na³³_xũŋ⁵⁵	760	n a x ũ ∼ ŋ	
Yeinbaw	yinb1236	hear	41		ləhv⁵⁵	760	l ə h v	
Quueyu	quey1238	heart	42		zɣiar	958	z ɣ i a r	
Dhimal	dhim1246	heart	42		kondhaŋ	1530	k o n d h a ŋ	
Apatari	apat1240	heart	42		àhà	473	a h a	
Jirel	jire1238	heart	42		ńiŋ_T¹	1395	nʲ i ŋ	
Old Chinese	oldc1244	heart	42		səm	294	s ə m	
Idu	idum1241	heart	42		a¹_po¹_bra²	828	a p o b r a	
Lhota	loth1237	heart	42		lampam	423	l a m p a m	
Lushai	lush1249	heart	42		luŋ	423	l u ŋ	
Lepcha	lepc1244	heart	42		lŭt	1213	l u t	
Sgaw	sgaw1245	heart	42		ṭaʔ⁵³	294	ʈ a ʔ	
Dulong	drun1238	heart	42		χtie⁵⁵_mə⁵⁵	717	χ t i e m ə	
Tangkul	tang1336	heart	42		maluŋ	423	m a l u ŋ	
Pa'O	paok1235	heart	42		saʔ²²_ra³³	294	s a ʔ r a	
Kulung	kulu1253	heart	42		cɔwa	173	ts ɔ w a	
Geker	geko1235	heart	42		ṭaʔ⁵³	294	ʈ a ʔ	
Ersu	ersu1241	heart	42		ti⁵³_mi³³	717	t i m i	
Ao-Mongsen	mong1332	heart	42		tɨmuluŋchaŋ	423	t ɨ m u l u ŋ tsʰ a ŋ	
Sherpa	sher1255	heart	42		ńiŋHF	1395	nʲ i ŋ	
Rawang	rawa1265	heart	42		rɨ³¹_mɔʔ⁵⁵	717	r ɨ m ɔ ʔ	
Bokar	bori1243	heart	42		ɦoŋ_puk	567	ɦ o ŋ p u k	
Hmar	hmar1241	heart	42		luŋ	423	l u ŋ	
Nusu	nusu1239	heart	42		ńi³¹_zɨm³¹	1395	nʲ i z ɨ m	
Geba	geba1237	heart	42		kəṭãʔ⁵³	294	k ə ʈ ã ∼ ʔ	
Manu	manu1255	heart	42		sa³³_phløə³³	294	s a pʰ l ø ə	
Alike Tibetan	amdo1237	heart	42		rńaŋ	1395	r nʲ a ŋ	
Shixing	shix1238	heart	42		ńi³³_mi⁵⁵	1395	nʲ i m i	
Ninglang-Naxi	naxi1245	heart	42		nv³¹_mi³³	1395	n v m i	
Khaling	khal1275	heart	42		cö_L	173	ts ö	
W. Kayah	west2409	heart	42		ćɛ⁵⁵_plɔ¹¹	294	tsʲ ɛ p l ɔ	
Written Tibetan	tibe1272	heart	42		sńiŋ	1395	s nʲ i ŋ	
Batang Tibetan	kham1282	heart	42		ńī⁵⁵	1395	nʲ iː	
Gurung	guru1261	heart	42		tĩ¹	1530	t ĩ ∼	
Lhasa Tibetan	tibe1272	heart	42		ńiŋ⁵⁵	1395	nʲ i ŋ	
Garo	garo1247	heart	42		ka-toŋ	1530	k a t o ŋ	
Hill-Miri	nyis1236	heart	42		hopuk	567	h o p u k	
Limbu	limb1266	heart	42		nɛrɛʔl	1173	n ɛ r ɛ ʔ l	
Hakka	hakk1236	heart	42		sim¹_gon¹	294	s i m g o n	
Motuo-M	dakp1242	heart	42		thiŋ__lom	1530	tʰ i ŋ l o m	
Tujia	nort2732	heart	42		li¹_khu¹_li¹	444	l i kʰ u l i	
Beijing	mand1415	heart	42		śīn	294	sʲ iː n	
Zhaba	zhab1238	heart	42		ni̲k⁵⁵_lu̲m²¹	1395	n ḭ k l u m	
Kaike	kaik1246	heart	42		ḍiŋ	1530	ɖ i ŋ	
Yintale	yint1235	heart	42		ṣa⁵⁵_phləo³³	294	ʂ a pʰ l ə o	
Jinuo	youl1235	heart	42		nhə⁴²_sə⁴⁴	1395	nʰ ə s ə	
Serdukpen	sher1257	heart	42		sluŋ	423	s l u ŋ	
Namuzi	namu1246	heart	42		tɔ̃³³_jɔ̃⁵³	1530	t ɔ̃ j ɔ̃	
Xiaxe Tibetan	amdo1237	heart	42		hńaŋ	1395	h nʲ a ŋ	
Lüsu	lisu1250	heart	42		si³³_ca³²³	294	s i ts a	
Liangmai	lian1251	heart	42		mailuŋ	423	m a i l u ŋ	
Dimasa	dima1251	heart	42		mithai	1350	m i tʰ a i	
Yeinbaw	yinb1236	heart	42		θa⁵⁵_phlvu¹¹	294	θ a pʰ l v u	
N-Qiang	nort2722	heart	42		jâ⁵³_phö⁵⁵_s	294	j a pʰ ö s	
Lijiang-Naxi	lich1241	heart	42		nv⁵⁵_me³³	1395	n v m e	
Zeme	zeme1240	heart	42		miluŋ	423	m i l u ŋ	
Jingpo	kach1280	heart	42		sə³³_lum³³	424	s ə l u m	
Fuzhou	mind1253	heart	42		siŋ⁵⁵	294	s i ŋ	
Burmese	nucl1310	heart	42		hna_lumː	1395	h n a l u mː	
Horpa	horp1239	heart	42		ńɛ⁵⁵_mi³³	1395	nʲ ɛ m i	
Ao-Chungli	chon1286	heart	42		temuluŋʒaŋ	423	t e m u l u ŋ ʒ a ŋ	
Padam	pada1257	heart	42		aː-pɨ	567	aː p ɨ	
Bola	pela1242	heart	42		na̲k⁵⁵_lam³¹	1395	n a̰ k l a m	
Guiqiong	guiq1238	heart	42		sɨ⁵⁵_ńi⁵⁵	1395	s ɨ nʲ i	
Dimasa	dima1251	heart	42		kha	521	kʰ a	
Yeinbaw	yinb1236	heart	42		θa⁵⁵_phlvu¹¹	423	θ a pʰ l v u	
Quueyu	quey1238	horn	44		c̣hi³³_mbə⁵⁵	227	tʂʰ i m b ə	
Dhimal	dhim1246	horn	44		daŋ	132	d a ŋ	
Apatari	apat1240	horn	44		árɨ	653	a r ɨ	
Jirel	jire1238	horn	44		ro_L¹ǯo_L¹	1490	r o dʒ o	
Old Chinese	oldc1244	horn	44		kōk_	1490	k oː k	
Idu	idum1241	horn	44		ru¹	1490	r u	
Lhota	loth1237	horn	44		echhɨ	227	e tʃʰ ɨ	
Lushai	lush1249	horn	44		ki	763	k i	
Lepcha	lepc1244	horn	44		róŋ	653	r o ŋ	
Sgaw	sgaw1245	horn	44		nə̣³³	1408	n ə̰	
Rourou	nusu1239	horn	44		õ⁵⁵_khɨ̃⁵⁵	1490	õ ∼ kʰ ɨ̃ ∼	
Dulong	drun1238	horn	44		ći³¹_xrɨ⁵⁵	1490	tsʲ i x r ɨ	
Tangkul	tang1336	horn	44		aŋachi	227	a ŋ a tsʰ i	
Pa'O	paok1235	horn	44		noŋ²²	1408	n o ŋ	
Kulung	kulu1253	horn	44		pittɔ	653	p i t t ɔ	
Geker	geko1235	horn	44		nəɨ³³	1408	n ə ɨ	
Ersu	ersu1241	horn	44		ru⁵⁵	1490	r u	
Ao-Mongsen	mong1332	horn	44		eyi	936	e y i	
Sherpa	sher1255	horn	44		arkyokHR	1490	a r k y o k	
Rawang	rawa1265	horn	44		dəriŋ	653	d ə r i ŋ	
Bokar	bori1243	horn	44		a_rəŋ	653	a r ə ŋ	
Hmar	hmar1241	horn	44		saki	763	s a k i	
Nusu	nusu1239	horn	44		khrɨ³⁵_a⁵⁵	1490	kʰ r ɨ a	
Geba	geba1237	horn	44		t̯ɛ³³_ʔəno²²	1408	ʈ ɛ ʔ ə n o	
Manu	manu1255	horn	44		nø̣ə¹¹	1408	n ø̰ ə	
Alike Tibetan	amdo1237	horn	44		ra_ćho	1490	r a tsʲʰ o	
Shixing	shix1238	horn	44		qhuâ⁵⁵	653	q h u a	
Ninglang-Naxi	naxi1245	horn	44		khər³³	1490	kʰ ə r	
Khaling	khal1275	horn	44		groŋ_L	653	g r o ŋ	
W. Kayah	west2409	horn	44		nɔ̣¹¹	1408	n ɔ̰	
Written Tibetan	tibe1272	horn	44		rwa	1490	r w a	
Batang Tibetan	kham1282	horn	44		źa¹³_jo⁵³	1490	zʲ a j o	
Gurung	guru1261	horn	44		ru¹	1490	r u	
Lhasa Tibetan	tibe1272	horn	44		ra⁵⁵_ko⁵²	1490	r a k o	
Garo	garo1247	horn	44		groŋ	653	g r o ŋ	
Limbu	limb1266	horn	44		taN	653	t a	
Hakka	hakk1236	horn	44		gok⁵	1490	g o k	
Motuo-M	dakp1242	horn	44		wa_roŋ	1490	w a r o ŋ	
Tujia	nort2732	horn	44		khɨe¹	763	kʰ ɨ e	
Beijing	mand1415	horn	44		jiǎo	1490	j i a o	
Zhaba	zhab1238	horn	44		khjui⁵¹	1490	kʰ j u i	
Kaike	kaik1246	horn	44		rhiʒwɔ	1490	rʰ i ʒ w ɔ	
Yintale	yint1235	horn	44		kəo³³	1408	k ə o	
Jinuo	youl1235	horn	44		vu³³_khi⁴⁴	1490	v u kʰ i	
Serdukpen	sher1257	horn	44		kheŋ	653	kʰ e ŋ	
Namuzi	namu1246	horn	44		qhuər⁵³	653	q h u ə r	
Xiaxe Tibetan	amdo1237	horn	44		ra_ćo	1490	r a tsʲ o	
Lüsu	lisu1250	horn	44		ər³³_bu⁵³	1490	ə r b u	
Liangmai	lian1251	horn	44		pake	763	p a k e	
Dimasa	dima1251	horn	44		bogroŋ	653	b o g r o ŋ	
Yeinbaw	yinb1236	horn	44		kənvu⁵⁵	1408	k ə n v u	
N-Qiang	nort2722	horn	44		rəq	1490	r ə q	
Lijiang-Naxi	lich1241	horn	44		kho³³	1490	kʰ o	
Zeme	zeme1240	horn	44		make	763	m a k e	
Jingpo	kach1280	horn	44		n³¹_ʒuŋ³³	653	n ʒ u ŋ	
Bodo	bodo1269	horn	44		goŋ	653	g o ŋ	
Fuzhou	mind1253	horn	44		koük²³	1490	k o y k	
Burmese	nucl1310	horn	44		khjui	1490	kʰ j u i	
Horpa	horp1239	horn	44		qrə_mbə	1490	q r ə m b ə	
Ao-Chungli	chon1286	horn	44		tezɨ	936	t e z ɨ	
Padam	pada1257	horn	44		a-rəŋ	653	a r ə ŋ	
Bola	pela1242	horn	44		khju⁵⁵	1490	kʰ j u	
Guiqiong	guiq1238	horn	44		we⁵³	1490	w e	
Quueyu	quey1238	kill	45		pse⁵⁵	284	p s e	
Dhimal	dhim1246	kill	45		seʔ	284	s e ʔ	
Apatari	apat1240	kill	45		mèŋ	1472	m e ŋ	
Jirel	jire1238	kill	45		set_L¹	284	s e t	
Old Chinese	oldc1244	kill	45		sāt_	284	s aː t	
Idu	idum1241	kill	45		mu¹	1472	m u	
Lhota	loth1237	kill	45		saːthaːt	284	s aː tʰ aː t	
Lushai	lush1249	kill	45		that	284	tʰ a t	
Lepcha	lepc1244	kill	45		sót	284	s o t	
Sgaw	sgaw1245	kill	45		ma³³_ṭi⁴⁴	300	m a ʈ i	
Rourou	nusu1239	kill	45		sa⁴²	284	s a	
Dulong	drun1238	kill	45		saːt⁵⁵	284	s aː t	
Tangkul	tang1336	kill	45		šothat	284	ʃ o tʰ a t	
Pa'O	paok1235	kill	45		ma²²_si²²	300	m a s i	
Kulung	kulu1253	kill	45		set	284	s e t	
Geker	geko1235	kill	45		ma³³_ṭɨ⁵⁵_t̯a	300	m a ʈ ɨ ʈ a	
Ersu	ersu1241	kill	45		sɨ⁵⁵	284	s ɨ	
Ao-Mongsen	mong1332	kill	45		yakset	284	y a k s e t	
Sherpa	sher1255	kill	45		se_LF	284	s e	
Rawang	rawa1265	kill	45		sət	284	s ə t	
Bokar	bori1243	kill	45		men	1472	m e n	
Hmar	hmar1241	kill	45		that	284	tʰ a t	
Nusu	nusu1239	kill	45		sɛr⁵³_EE	284	s ɛ r	
Geba	geba1237	kill	45		mɛ³³_ṭi⁴⁴_dɛ̃	300	m ɛ ʈ i d ɛ̃ ∼	
Manu	manu1255	kill	45		mạ¹¹_si¹¹	300	m a̰ s i	
Alike Tibetan	amdo1237	kill	45		psat	284	p s a t	
Shixing	shix1238	kill	45		si⁵⁵	284	s i	
Ninglang-Naxi	naxi1245	kill	45		kho¹³	937	kʰ o	
Khaling	khal1275	kill	45		senH	284	s e n	
W. Kayah	west2409	kill	45		mẹ¹¹_ćie³³	300	m ḛ tsʲ i e	
Written Tibetan	tibe1272	kill	45		bkroŋ	1483	b k r o ŋ	
Batang Tibetan	kham1282	kill	45		ću⁵⁵	1483	tsʲ u	
Gurung	guru1261	kill	45		sae¹	284	s a e	
Lhasa Tibetan	tibe1272	kill	45		sɛ⁵²	284	s ɛ	
Garo	garo1247	kill	45		so-ota	284	s o o t a	
Hill-Miri	nyis1236	kill	45		pa	580	p a	
Limbu	limb1266	kill	45		sɛpmaʔ	284	s ɛ p m a ʔ	
Hakka	hakk1236	kill	45		sat⁵	284	s a t	
Motuo-M	dakp1242	kill	45		śe	284	sʲ e	
Tujia	nort2732	kill	45		pu³	580	p u	
Beijing	mand1415	kill	45		shā	284	sʰ aː	
Zhaba	zhab1238	kill	45		sat⁵⁵	284	s a t	
Kaike	kaik1246	kill	45		sɔc	284	s ɔ ts	
Yintale	yint1235	kill	45		ma¹¹_ṣɛ⁵⁵	300	m a ʂ ɛ	
Jinuo	youl1235	kill	45		se⁵⁵	284	s e	
Serdukpen	sher1257	kill	45		o-do	576	o d o	
Namuzi	namu1246	kill	45		tu³⁵	1352	t u	
Xiaxe Tibetan	amdo1237	kill	45		śa	284	sʲ a	
Lüsu	lisu1250	kill	45		sat³¹	284	s a t	
Liangmai	lian1251	kill	45		kamsad	284	k a m s a d	
Dimasa	dima1251	kill	45		sathai	300	s a tʰ a i	
Yeinbaw	yinb1236	kill	45		mṿ¹¹_θɨ⁴⁴	300	m v̩ θ ɨ	
N-Qiang	nort2722	kill	45		tʃə	284	tʃ ə	
Lijiang-Naxi	lich1241	kill	45		kho⁵⁵	937	kʰ o	
Zeme	zeme1240	kill	45		chat	284	tsʰ a t	
Jingpo	kach1280	kill	45		sat⁵⁵	284	s a t	
Bodo	bodo1269	kill	45		beltaj	300	b e l t a j	
Burmese	nucl1310	kill	45		sat	284	s a t	
Horpa	horp1239	kill	45		shɛ	284	sʰ ɛ	
Ao-Chungli	chon1286	kill	45		tepset	284	t e p s e t	
Padam	pada1257	kill	45		mo-ka	1472	m o k a	
Bola	pela1242	kill	45		sɛ̲ʔ⁵⁵	284	s ɛ ʔ	
Guiqiong	guiq1238	kill	45		se⁵⁵	284	s e	
Written Tibetan	tibe1272	kill	45		gsod	284	g s o d	
Batang Tibetan	kham1282	kill	45		sɛʔ⁵³	284	s ɛ ʔ	
Quueyu	quey1238	know	47		xa⁵⁵_kuə¹³	699	x a k u ə	
Dhimal	dhim1246	know	47		gi	1116	g i	
Apatari	apat1240	know	47		cì	639	ts i	
Jirel	jire1238	know	47		čha_T¹_še_L¹	297	tʃ h a ʃ e	
Old Chinese	oldc1244	know	47		te_	1454	t e	
Idu	idum1241	know	47		ka³_sa⁴	297	k a s a	
Lhota	loth1237	know	47		nci	158	n ts i	
Lushai	lush1249	know	47		hria	1454	h r i a	
Lepcha	lepc1244	know	47		thyak	1509	tʰ y a k	
Sgaw	sgaw1245	know	47		ṭeʔ⁵³_ńa⁴⁴	297	ʈ e ʔ nʲ a	
Rourou	nusu1239	know	47		ńiæ³⁵	277	nʲ i æ	
Dulong	drun1238	know	47		sɔ⁵⁵	297	s ɔ	
Tangkul	tang1336	know	47		thei	158	tʰ e i	
Pa'O	paok1235	know	47		se²²	297	s e	
Kulung	kulu1253	know	47		chet-	762	tsʰ e t	
Geker	geko1235	know	47		ṭʌiʔ⁵³_laʔ⁵³	297	ʈ ʌ i ʔ l a ʔ	
Ersu	ersu1241	know	47		ha³³_sɛ⁵⁵	297	h a s ɛ	
Ao-Mongsen	mong1332	know	47		metet	1517	m e t e t	
Sherpa	sher1255	know	47		še_LF	297	ʃ e	
Rawang	rawa1265	know	47		ša	297	ʃ a	
Bokar	bori1243	know	47		ćen	639	tsʲ e n	
Hmar	hmar1241	know	47		hrie	1454	h r i e	
Nusu	nusu1239	know	47		su⁴²	297	s u	
Geba	geba1237	know	47		ṭɛʔ⁵³_hɛ⁴⁴	297	ʈ ɛ ʔ h ɛ	
Manu	manu1255	know	47		se³³_kə¹¹_nạ	297	s e k ə n a̰	
Alike Tibetan	amdo1237	know	47		xhi	297	x h i	
Shixing	shix1238	know	47		sɛ⁵³	297	s ɛ	
Ninglang-Naxi	naxi1245	know	47		sɨ³³	297	s ɨ	
Khaling	khal1275	know	47		cuH	340	ts u	
W. Kayah	west2409	know	47		ćɛ⁵⁵_ńe³³	297	tsʲ ɛ nʲ e	
Written Tibetan	tibe1272	know	47		ćes	297	tsʲ e s	
Batang Tibetan	kham1282	know	47		xhe⁵⁵	297	x h e	
Gurung	guru1261	know	47		se²	297	s e	
Lhasa Tibetan	tibe1272	know	47		ćẽ⁵²	297	tsʲ ẽ ∼	
Garo	garo1247	know	47		uia	1095	u i a	
Hill-Miri	nyis1236	know	47		cin	639	ts i n	
Limbu	limb1266	know	47		lɛːmaʔ	470	l ɛː m a ʔ	
Hakka	hakk1236	know	47		di¹	1454	d i	
Motuo-M	dakp1242	know	47		se	297	s e	
Tujia	nort2732	know	47		xa¹_zi⁴	297	x a z i	
Beijing	mand1415	know	47		zhīdao	1454	z h iː d a o	
Zhaba	zhab1238	know	47		se⁵⁵	297	s e	
Kaike	kaik1246	know	47		hako	573	h a k o	
Yintale	yint1235	know	47		ʃi⁵⁵_na¹¹	297	ʃ i n a	
Jinuo	youl1235	know	47		sə⁴⁴	297	s ə	
Serdukpen	sher1257	know	47		dan	1517	d a n	
Namuzi	namu1246	know	47		sɨ³⁵	297	s ɨ	
Xiaxe Tibetan	amdo1237	know	47		ćhi	297	tsʲʰ i	
Lüsu	lisu1250	know	47		hũ³³_sɨ⁵³	297	h ũ ∼ s ɨ	
Liangmai	lian1251	know	47		ši	297	ʃ i	
Dimasa	dima1251	know	47		mithi	158	m i tʰ i	
Yeinbaw	yinb1236	know	47		θe⁴⁴	297	θ e	
N-Qiang	nort2722	know	47		sə	297	s ə	
Lijiang-Naxi	lich1241	know	47		sɨ³³	297	s ɨ	
Zeme	zeme1240	know	47		chi	158	tsʰ i	
Burmese	nucl1310	know	47		si	297	s i	
Horpa	horp1239	know	47		ha_goŋ	573	h a g o ŋ	
Ao-Chungli	chon1286	know	47		metet	1517	m e t e t	
Padam	pada1257	know	47		ken	639	k e n	
Bola	pela1242	know	47		sɛ³⁵	297	s ɛ	
Guiqiong	guiq1238	know	47		ma⁵⁵_sɨ⁵⁵	297	m a s ɨ	
Lepcha	lepc1244	know	47		yă	265	y a	
Ao-Mongsen	mong1332	know	47		ši	297	ʃ i	
Ao-Chungli	chon1286	know	47		šitet	297	ʃ i t e t	
Guiqiong	guiq1238	know	47		ma⁵⁵_sɨ⁵⁵	758	m a s ɨ	
Quueyu	quey1238	leaf	48		ba¹³_la⁵⁵	446	b a l a	
Dhimal	dhim1246	leaf	48		lhapha	446	lʰ a pʰ a	
Jirel	jire1238	leaf	48		šo_L²mak_T¹	1180	ʃ o m a k	
Old Chinese	oldc1244	leaf	48		lap	391	l a p	
Idu	idum1241	leaf	48		naŋ²	1375	n a ŋ	
Lhota	loth1237	leaf	48		ōwo	652	oː w o	
Lushai	lush1249	leaf	48		hnah	1375	h n a h	
Lepcha	lepc1244	leaf	48		a-ńóm	1368	a nʲ o m	
Sgaw	sgaw1245	leaf	48		lãʔ⁵³	446	l ã ∼ ʔ	
Rourou	nusu1239	leaf	48		_pho⁴²	862	pʰ o	
Dulong	drun1238	leaf	48		śiːŋ⁵⁵_lap⁵⁵	391	sʲ iː ŋ l a p	
Tangkul	tang1336	leaf	48		thiŋna	1375	tʰ i ŋ n a	
Pa'O	paok1235	leaf	48		ʔa¹¹_la⁴⁴	446	ʔ a l a	
Kulung	kulu1253	leaf	48		siːbɔ	862	s iː b ɔ	
Geker	geko1235	leaf	48		ṭəɨ³¹_laʔ⁵³	446	ʈ ə ɨ l a ʔ	
Ersu	ersu1241	leaf	48		si⁵⁵_cha⁵⁵	215	s i tsʰ a	
Ao-Mongsen	mong1332	leaf	48		towa	945	t o w a	
Sherpa	sher1255	leaf	48		šomakHR	1180	ʃ o m a k	
Rawang	rawa1265	leaf	48		sap	391	s a p	
Bokar	bori1243	leaf	48		a_nə	1375	a n ə	
Hmar	hmar1241	leaf	48		thuŋhna	1375	tʰ u ŋʰ n a	
Nusu	nusu1239	leaf	48		pha⁵³_lha⁵⁵	862	pʰ a lʰ a	
Geba	geba1237	leaf	48		łɛ̃ʔ⁵³	446	ɬ ɛ̃ ∼ ʔ	
Manu	manu1255	leaf	48		la¹¹	446	l a	
Alike Tibetan	amdo1237	leaf	48		lo_ma	446	l o m a	
Shixing	shix1238	leaf	48		sə̃⁵⁵_yɛ³³	944	s ə̃ ∼ y ɛ	
Ninglang-Naxi	naxi1245	leaf	48		chə³¹_chə¹³	215	tsʰ ə tsʰ ə	
Khaling	khal1275	leaf	48		saphɔm_L	1146	s a pʰ ɔ m	
W. Kayah	west2409	leaf	48		lɛ¹¹	446	l ɛ	
Written Tibetan	tibe1272	leaf	48		lo_ma	446	l o m a	
Batang Tibetan	kham1282	leaf	48		lo¹³_ma⁵³	446	l o m a	
Gurung	guru1261	leaf	48		pxo¹	862	p x o	
Lhasa Tibetan	tibe1272	leaf	48		lo¹³_ma⁵⁵	446	l o m a	
Garo	garo1247	leaf	48		bĳak	446	b i j a k	
Hill-Miri	nyis1236	leaf	48		oku	1086	o k u	
Limbu	limb1266	leaf	48		tɛʔl	446	t ɛ ʔ l	
Motuo-M	dakp1242	leaf	48		śa_ba	1180	sʲ a b a	
Tujia	nort2732	leaf	48		ɣɨe¹_tha²	1495	ɣ ɨ e tʰ a	
Beijing	mand1415	leaf	48		yèzi	391	y e z i	
Zhaba	zhab1238	leaf	48		a²¹_xaʔ⁵⁵	1495	a x a ʔ	
Kaike	kaik1246	leaf	48		lha	446	lʰ a	
Yintale	yint1235	leaf	48		la³³	446	l a	
Jinuo	youl1235	leaf	48		a³³_pha⁵⁵	862	a pʰ a	
Serdukpen	sher1257	leaf	48		alap	391	a l a p	
Namuzi	namu1246	leaf	48		chɨ³³_chɨ⁵⁵	215	tsʰ ɨ tsʰ ɨ	
Xiaxe Tibetan	amdo1237	leaf	48		lo_ma	446	l o m a	
Lüsu	lisu1250	leaf	48		se³³_phźæ⁵³	215	s e pʰ zʲ æ	
Liangmai	lian1251	leaf	48		paniuh	1375	p a n i u h	
Dimasa	dima1251	leaf	48		balai	446	b a l a i	
Yeinbaw	yinb1236	leaf	48		la⁵⁵	446	l a	
N-Qiang	nort2722	leaf	48		khśaq	1180	kʰ sʲ a q	
Lijiang-Naxi	lich1241	leaf	48		phiə⁵⁵	862	pʰ i ə	
Zeme	zeme1240	leaf	48		peneu	1375	p e n e u	
Jingpo	kach1280	leaf	48		lap³¹	391	l a p	
Bodo	bodo1269	leaf	48		laʔj	446	l a ʔ j	
Fuzhou	mind1253	leaf	48		nuok⁵	391	n u o k	
Burmese	nucl1310	leaf	48		arwak	1495	a r w a k	
Horpa	horp1239	leaf	48		lba_lə	446	l b a l ə	
Ao-Chungli	chon1286	leaf	48		to	945	t o	
Padam	pada1257	leaf	48		nə-ku	1375	n ə k u	
Bola	pela1242	leaf	48		sak⁵⁵_faʔ⁵⁵	862	s a k f a ʔ	
Guiqiong	guiq1238	leaf	48		je⁵⁵_je⁵⁵	944	j e j e	
Lhota	loth1237	leaf	48		loːmo	391	l oː m o	
Nusu	nusu1239	leaf	48		pha⁵³_lha⁵⁵	446	pʰ a lʰ a	
Quueyu	quey1238	lie	49		ʒ́a¹³_xtɛ⁵⁵	1204	ʒʲ a x t ɛ	
Apatari	apat1240	lie	49		gjɨ	512	g j ɨ	
Jirel	jire1238	lie	49		ńal_L²	628	nʲ a l	
Old Chinese	oldc1244	lie	49		ŋhōjs	628	ŋʰ oː j s	
Lhota	loth1237	lie	49		yīp	263	y iː p	
Lushai	lush1249	lie	49		mut	791	m u t	
Lepcha	lepc1244	lie	49		nyal_TIB	30	n y a l	
Dulong	drun1238	lie	49		ʒ́ɛːn⁵³	1204	ʒʲ ɛː n	
Tangkul	tang1336	lie	49		šiop	263	ʃ i o p	
Kulung	kulu1253	lie	49		ut-	1170	u t	
Ao-Mongsen	mong1332	lie	49		yipli	263	y i p l i	
Sherpa	sher1255	lie	49		ngyembulHF	628	ŋ y e m b u l	
Rawang	rawa1265	lie	49		zin	1204	z i n	
Bokar	bori1243	lie	49		ɦeːdaː	512	ɦ eː d aː	
Hmar	hmar1241	lie	49		um	263	u m	
Alike Tibetan	amdo1237	lie	49		ńæ	628	nʲ æ	
Shixing	shix1238	lie	49		miæ³³_ẓə⁵⁵	263	m i æ ʐ ə	
Khaling	khal1275	lie	49		lan-si_L	1171	l a n s i	
Written Tibetan	tibe1272	lie	49		ńal	628	nʲ a l	
