language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Sedang	sed	to fall	153		klɛh	2715	k l ɛ h	klEh
Sre	kpm	to fall	153		duh	2720	d u h	duh
Stieng	sti	to fall	153		ʔatɔp	2716	ʔ a t ɔ p	7atop
Stieng	sti	to fall	153		kleh	2715	k l e h	kleh
Bru-Talan	oog	to fall	153		hətoˀoh	2721	h ə t oˀo h	h3tooh
Bru-Ubon	bru	to fall	153		səlɛh	2722	s ə l ɛ h	s3lEh
In	irr	to fall	153		həto̰ːh	2721	h ə t o̰ː h	h3toh
In	irr	to fall	153		dəm	2723	d ə m	d3m
Katang	kgd	to fall	153		dəm	2723	d ə m	d3m
Katu-AnDiem	ktv	to fall	153		kaləm	2719	k a l ə m	kal3m
Katu-AnDiem	ktv	to fall	153		dajɨək	2724	d a j ɨə k	day33k
Katu-AnDiem	ktv	to fall	153		ntoʔ	2725	n t o ʔ	nto7
Katu-AnDiem	ktv	to fall	153		ɟarɔːʔ	2726	ɟ a r ɔː ʔ	Caro7
Kui(Sriwises1978)	kdt	to fall	153		trùh	2720	t r u h	truh
Kui(Huffman1979)	kdt	to fall	153		ʔala̤ʔ	2752	ʔ a l a̤ ʔ	7ala7
Kui(Huffman1979)	kdt	to fall	153		tʰrɑːj	2727	tʰ r ɑː j	th~ray
Kui(Huffman1979)	kdt	to fall	153		ntrṳh	2720	n t r ṳ h	ntrh
Mankong	sss	to fall	153		satro̤h	2720	s a t r o̤ h	satroh
Mankong	sss	to fall	153		dəm	2723	d ə m	d3m
Mankong	sss	to fall	153		sruəj	2728	s r uə j	sru3y
Nge'	ngt	to fall	153		hatoh	2721	h a t o h	hatoh
Pacoh	pac	to fall	153		trɔh	2720	t r ɔ h	troh
So-Khammouane	sss	to fall	153		dɨm	2723	d ɨ m	d3m
So-Khammouane	sss	to fall	153		silih	2715	s i l i h	silih
So-Khammouane	sss	to fall	153		ntrṳh	2720	n t r ṳ h	ntrh
So-SakonNakhon	sss	to fall	153		dɪm	2723	d ɪ m	dim
So-SakonNakhon	sss	to fall	153		ciruəj	2727	c i r uə j	Tiru3y
So-SakonNakhon	sss	to fall	153		ntrṳh	2720	n t r ṳ h	ntrh
Souei-Saravan	kdt	to fall	153		dɨm	2723	d ɨ m	d3m
Souei-Saravan	kdt	to fall	153		tʽuh	2721	tʽ u h	tuh
TaOi	tto	to fall	153		dəm	2723	d ə m	d3m
Khasi	khi	to fall	153		hap	2729	h a p	hap
Pnar	pbv	to fall	153		hap	2729	h a p	hap
War-Lamin	aml	to fall	153		hərem	2730	h ə r e m	h3rem
Khmer-Surin	kxm	to fall	153		tʰliaj	2731	tʰ l ia j	th~liay
Khmer-Standard	khm	to fall	153		cruh	2720	c r u h	Truh
Idu	tyh	to fall	153		klɔ̰̂ː	2732	k l ɔ̰̂ː	klo
Khmu-Cuang	kjg	to fall	153		ʰruk	2733	ʰr u k	h~ruk
Khmu-Cuang	kjg	to fall	153		grɔːj	2734	g r ɔː j	groy
Khmu-Cuang	kjg	to fall	153		kseh	2735	k s e h	kseh
Khmu-Yuan	kjg	to fall	153		krùh	2733	k r u h	kruh
Mal-T'in	mlf	to fall	153		kʰlih	2715	kʰ l i h	kh~lih
Bugan	bbh	to fall	153		la̱i̱⁵⁵	2715	l a̱i̱	lai
Bugan	bbh	to fall	153		ʑet³¹	2736	ʑ e t	Zet
Mang	zng	to fall	153		ʑuː⁴	2737	ʑ uː	Zu
Mang	zng	to fall	153		lɔŋ³	2738	l ɔ ŋ	loN
Mang	zng	to fall	153		ɗɔk⁷	2739	ɗ ɔ k	Tok
Mon	mnw	to fall	153		prɔh	2741	p r ɔ h	proh
Mon	mnw	to fall	153		hətom	2742	h ə t o m	h3tom
Nyahkur	cbn	to fall	153		cíh	2743	c í h	Tih
Gorum	pcj	to fall	153		sṵŋ	2744	s ṵ ŋ	sN
Kharia	khr	to fall	153		ɡur	2745	ɡ u r	gur
Santali	sat	to fall	153		ɲur	2746	ɲ u r	5ur
Santali	sat	to fall	153		ɡur	2740	ɡ u r	gur
Sora	srb	to fall	153		ɡɔsoŋ	2745	ɡ ɔ s o ŋ	gosoN
Car	caq	to fall	153		tup	2716	t u p	tup
Nancowri	ncb	to fall	153		tak	2747	t a k	tak
Lawa(Ratanakul)	lcp	to fall	153		kjɔic	2748	k j ɔi c	kyoiT
Palaung-Dara'ang	pce	to fall	153		coh	2749	c o h	Toh
Palaung-Kalaw	pce	to fall	153		coh	2749	c o h	Toh
Palaung-Namhsan	pce	to fall	153		ɟɔh	2749	ɟ ɔ h	Coh
Riang-Sak	ril	to fall	153		klɛ¹	2715	k l ɛ	klE
Wa-Praok	prk	to fall	153		tɕi̤a	2752	t ɕ i̤a	tSia
Wa-Praok	prk	to fall	153		tɕo̤t	2750	t ɕ o̤ t	tSot
Wa-Praok	prk	to fall	153		lih	2715	l i h	lih
Karii	pkt	to fall	153		slac	2718	s l a c	slaT
Karii	pkt	to fall	153		rùjʔ	2751	r u j ʔ	ruy7
Ruc	scb	to fall	153		ruh²	2720	r u h	ruh
Vietnamese	vie	to fall	153		rũ	2720	r ũ	r
Alak	alk	to fly	155		par	2790	p a r	par
Bahnar-Golar	bdq	to fly	155		par	2790	p a r	par
Bahnar-Kontum	bdq	to fly	155		par	2790	p a r	par
Bahnar-Pleiku	bdq	to fly	155		par	2790	p a r	par
Brao	brb	to fly	155		par	2790	p a r	par
Cua	cua	to fly	155		pʌl	2790	p ʌ l	pol
Halang	hal	to fly	155		par	2790	p a r	par
Jeh	jeh	to fly	155		təpal	2790	t ə p a l	t3pal
Jru-Laven	lbo	to fly	155		par	2790	p a r	par
Mnong-Rölöm	mng	to fly	155		par	2790	p a r	par
Nyaheun	nev	to fly	155		pan	2790	p a n	pan
Rengao	ren	to fly	155		par	2790	p a r	par
Sedang	sed	to fly	155		kəníaŋ	2798	k ə n ía ŋ	k3niaN
Sre	kpm	to fly	155		par	2790	p a r	par
Stieng	sti	to fly	155		par	2790	p a r	par
Bru-Talan	oog	to fly	155		par	2790	p a r	par
Bru-Ubon	bru	to fly	155		par	2790	p a r	par
In	irr	to fly	155		par	2790	p a r	par
Katang	kgd	to fly	155		par	2790	p a r	par
Katu-AnDiem	ktv	to fly	155		par	2790	p a r	par
Kui(Sriwises1978)	kdt	to fly	155		paːr	2790	p aː r	par
Kui(Huffman1979)	kdt	to fly	155		pal	2790	p a l	pal
Mankong	sss	to fly	155		par	2790	p a r	par
Nge'	ngt	to fly	155		par	2790	p a r	par
Pacoh	pac	to fly	155		par	2790	p a r	par
So-Khammouane	sss	to fly	155		par	2790	p a r	par
So-SakonNakhon	sss	to fly	155		par	2790	p a r	par
Souei-Saravan	kdt	to fly	155		pal	2790	p a l	pal
TaOi	tto	to fly	155		par	2790	p a r	par
Khasi	khi	to fly	155		hɛːr	2799	h ɛː r	hEr
Pnar	pbv	to fly	155		hɛːr	2799	h ɛː r	hEr
War-Lamin	aml	to fly	155		piar	2790	p ia r	piar
Khmer-Surin	kxm	to fly	155		hʌːr	2799	h ʌː r	hor
Khmer-Standard	khm	to fly	155		haə	2799	h aə	ha3
Idu	tyh	to fly	155		hàmpɔ̰̂ːr	2800	h à m p ɔ̰̂ː r	hampor
Khmu-Cuang	kjg	to fly	155		tɨːr	2801	t ɨː r	t3r
Khmu-Yuan	kjg	to fly	155		tɨ́ːr	2801	t ɨ́ː r	t3r
Mal-T'in	mlf	to fly	155		saːn	2791	s aː n	san
Bugan	bbh	to fly	155		tʰu³¹	2801	tʰ u	th~u
Mon	mnw	to fly	155		pɔ	2790	p ɔ	po
Nyahkur	cbn	to fly	155		pʰár	2790	pʰ á r	ph~ar
Gorum	pcj	to fly	155		ur	2793	u r	ur
Kharia	khr	to fly	155		lɛŋ	2794	l ɛ ŋ	lEN
Santali	sat	to fly	155		uɖəw	2792	u ɖ ə w	ud3w
Santali	sat	to fly	155		apir	2790	a p i r	apir
Sora	srb	to fly	155		eːŋ	2795	eː ŋ	eN
Car	caq	to fly	155		kitɯʔ	2796	k i t ɯ ʔ	kitu7
Nancowri	ncb	to fly	155		hēhhaŋa	2797	h ē hh a ŋ a	hehhaNa
Lawa(Ratanakul)	lcp	to fly	155		pəo	2790	p əo	p3o
ManMet	mml	to fly	155		pʰɤn⁵⁵	2790	pʰ ɤ n	ph~on
Palaung-Dara'ang	pce	to fly	155		bǝ̆n	2790	b ǝ̆ n	b3n
Palaung-Kalaw	pce	to fly	155		ʔeɓenhaːw	2790	ʔe ɓen haːw	7epenhaw
Palaung-Namhsan	pce	to fly	155		pər	2790	p ə r	p3r
Riang-Sak	ril	to fly	155		pɤr¹	2790	p ɤ r	por
Wa-Praok	prk	to fly	155		po	2790	p o	po
Karii	pkt	to fly	155		pər	2790	p ə r	p3r
Ruc	scb	to fly	155		pəl¹	2790	p ə l	p3l
Vietnamese	vie	to fly	155		bay	2790	b ay	bai
Alak	alk	to hunt	160		pəplam	2949	p ə p l a m	p3plam
Bahnar-Golar	bdq	to hunt	160		həŋwaːŋ	2950	h ə ŋ w aː ŋ	h3NwaN
Bahnar-Kontum	bdq	to hunt	160		həŋwaːŋ	2950	h ə ŋ w aː ŋ	h3NwaN
Bahnar-Pleiku	bdq	to hunt	160		həŋwaːŋ	2950	h ə ŋ w aː ŋ	h3NwaN
Brao	brb	to hunt	160		reʔpəpaɲ	2951	reʔ pəpaɲ	re7p3pa5
Cua	cua	to hunt	160		ʔagaj	2910	ʔ a g a j	7agay
Cua	cua	to hunt	160		wɔŋ	2950	w ɔ ŋ	woN
Cua	cua	to hunt	160		ʔalwaː	2911	ʔ a l w aː	7alwa
Halang	hal	to hunt	160		sɔar	2912	s ɔa r	soar
Jeh	jeh	to hunt	160		rɛːŋ	2913	r ɛː ŋ	rEN
Jru-Laven	lbo	to hunt	160		daŋ	2914	d a ŋ	daN
Mnong-Rölöm	mng	to hunt	160		waːŋ	2950	w aː ŋ	waN
Nyaheun	nev	to hunt	160		jaːw	2948	j aː w	yaw
Nyaheun	nev	to hunt	160		daŋ	2914	d a ŋ	daN
Rengao	ren	to hunt	160		daŋ	2914	d a ŋ	daN
Sedang	sed	to hunt	160		ʔmɔt	2915	ʔ m ɔ t	7mot
Sre	kpm	to hunt	160		tiŋ	2916	t i ŋ	tiN
Stieng	sti	to hunt	160		waŋ	2950	w a ŋ	waN
Bru-Talan	oog	to hunt	160		pɔˀɔʔpɛɲ	2917	pɔˀɔʔ pɛɲ	poo7pE5
Bru-Ubon	bru	to hunt	160		pṳaj	2918	p ṳa j	pay
In	irr	to hunt	160		hoː	2933	h oː	ho
Katang	kgd	to hunt	160		cuːaʔmprɨːan	2919	cuːaʔ mprɨːan	Tua7mpr3an
Katu-AnDiem	ktv	to hunt	160		mamɔːc	2915	m a m ɔː c	mamoT
Kui(Sriwises1978)	kdt	to hunt	160		ntrɔːj	2916	n t r ɔː j	ntroy
Kui(Huffman1979)	kdt	to hunt	160		boajpaɲ	2918	boaj paɲ	boaypa5
Nge'	ngt	to hunt	160		suː	2919	s uː	su
Nge'	ngt	to hunt	160		prʌaːn	2926	p r ʌaː n	proan
Pacoh	pac	to hunt	160		mɔːjʔ	2915	m ɔː j ʔ	moy7
So-Khammouane	sss	to hunt	160		kəpɑʔ	2920	k ə p ɑ ʔ	k3pa7
So-SakonNakhon	sss	to hunt	160		le̤a	2921	l e̤a	lea
Souei-Saravan	kdt	to hunt	160		hoː	2933	h oː	ho
TaOi	tto	to hunt	160		hoː	2933	h oː	ho
Khasi	khi	to hunt	160		beʔ	2922	b e ʔ	be7
Pnar	pbv	to hunt	160		laisiɛtdɔʔ	2923	lai siɛt dɔʔ	laisiEtdo7
War-Lamin	aml	to hunt	160		pətar	2924	p ə t a r	p3tar
Khmer-Standard	khm	to hunt	160		dəɲ	2925	d ə ɲ	d35
Idu	tyh	to hunt	160		lúɛʔthǐəwpêŋ	2917	lúɛʔ thǐəw pêŋ	luE7thi3wpeN
Khmu-Yuan	kjg	to hunt	160		dáːm	2927	d áː m	dam
Mal-T'in	mlf	to hunt	160		taːláw	2928	t aː l á w	talaw
Bugan	bbh	to hunt	160		ʦɔ̱³¹ɕɔ̱³⁵	2929	ʦɔ̱³¹ ɕɔ̱³⁵	coSo
Mang	zng	to hunt	160		kua³ʑiː⁶	2930	kua³ ʑiː⁶	kuaZi
Mon	mnw	to hunt	160		klàɛ	2931	k l àɛ	klaE
Nyahkur	cbn	to hunt	160		cʰìːr	2932	cʰ ìː r	Th~ir
Gorum	pcj	to hunt	160		sur	2934	s u r	sur
Kharia	khr	to hunt	160		lɑmlɑm	2935	l ɑ m l ɑ m	lamlam
Santali	sat	to hunt	160		seṃdra	2936	s e ṃ d r a	sedra
Sora	srb	to hunt	160		benta	2937	b e n t a	benta
Car	caq	to hunt	160		hacɯː	2938	h a c ɯː	haTu
Nancowri	ncb	to hunt	160		hajɯan	2939	h a j ɯa n	hayuan
Palaung-Dara'ang	pce	to hunt	160		lɛprɛ	2940	l ɛ p r ɛ	lEprE
Palaung-Kalaw	pce	to hunt	160		ɗoːʔɗosatɗovɯaʔ	2941	ɗoːʔ ɗo sat ɗo vɯaʔ	To7TosatTovua7
Palaung-Namhsan	pce	to hunt	160		ɟɔm	2942	ɟ ɔ m	Com
Riang-Sak	ril	to hunt	160		luam²	2943	l ua m	luam
Wa-Praok	prk	to hunt	160		vṳh	2944	v ṳ h	vh
Wa-Praok	prk	to hunt	160		dʑɔ̤	2945	d ʑ ɔ̤	dZo
Karii	pkt	to hunt	160		dùk	2946	d u k	duk
Ruc	scb	to hunt	160		kavá̰ːŋ	2950	k a v á̰ː ŋ	kavaN
Vietnamese	vie	to hunt	160		đisăn	2947	đi săn	Disn
Bahnar-Golar	bdq	to vomit	182		hak	3493	h a k	hak
Bahnar-Kontum	bdq	to vomit	182		hak	3493	h a k	hak
Bahnar-Pleiku	bdq	to vomit	182		hak	3493	h a k	hak
Brao	brb	to vomit	182		dɨːʔ	3498	d ɨː ʔ	d37
Cua	cua	to vomit	182		haʔ	3493	h a ʔ	ha7
Halang	hal	to vomit	182		haːk	3493	h aː k	hak
Jeh	jeh	to vomit	182		haːk	3493	h aː k	hak
Jru-Laven	lbo	to vomit	182		kəhaːk	3493	k ə h aː k	k3hak
Mnong-Rölöm	mng	to vomit	182		huok	3499	h uo k	huok
Nyaheun	nev	to vomit	182		ɟrak	3500	ɟ r a k	Crak
Nyaheun	nev	to vomit	182		dɨəʔ	3498	d ɨə ʔ	d337
Rengao	ren	to vomit	182		haːk	3493	h aː k	hak
Sedang	sed	to vomit	182		heə	3493	h eə	he3
Sre	kpm	to vomit	182		haʔ	3493	h a ʔ	ha7
Stieng	sti	to vomit	182		hɔːk	3499	h ɔː k	hok
Bru-Talan	oog	to vomit	182		kləʔ	3502	k l ə ʔ	kl37
Bru-Ubon	bru	to vomit	182		kətaː	3498	k ə t aː	k3ta
In	irr	to vomit	182		kləʔ	3502	k l ə ʔ	kl37
Katang	kgd	to vomit	182		kətaː	3498	k ə t aː	k3ta
Katu-AnDiem	ktv	to vomit	182		kataː	3498	k a t aː	kata
Katu-AnDiem	ktv	to vomit	182		ɟaʔieʔ	3503	ɟ a ʔ ie ʔ	Ca7ie7
Mankong	sss	to vomit	182		kutaː	3498	k u t aː	kuta
Nge'	ngt	to vomit	182		katʌaʔ	3498	k a t ʌa ʔ	katoa7
Pacoh	pac	to vomit	182		tiʔoːʔ	3486	t i ʔ oː ʔ	ti7o7
So-Khammouane	sss	to vomit	182		kutːa	3498	k u tː a	kuta
So-SakonNakhon	sss	to vomit	182		siʔɔʔ	3486	s i ʔ ɔ ʔ	si7o7
Souei-Saravan	kdt	to vomit	182		kətaː	3498	k ə t aː	k3ta
TaOi	tto	to vomit	182		kləʔ	3502	k l ə ʔ	kl37
TaOi	tto	to vomit	182		kərtaʔ	3498	k ə r t a ʔ	k3rta7
Khasi	khi	to vomit	182		prie	3487	p r ie	prie
Pnar	pbv	to vomit	182		prai	3487	p r ai	prai
War-Lamin	aml	to vomit	182		hərɒʔ	3488	h ə r ɒ ʔ	h3ro7
Khmer-Surin	kxm	to vomit	182		kɁʊːt	3501	k Ɂ ʊː t	k7ut
Khmer-Surin	kxm	to vomit	182		ʨɁɔː	3486	ʨ Ɂ ɔː	C7o
Khmer-Standard	khm	to vomit	182		kʔuət	3501	k ʔ uə t	k7u3t
Idu	tyh	to vomit	182		sɔ̤̂ɛ	3489	s ɔ̤̂ɛ	soE
Khmu-Cuang	kjg	to vomit	182		hɨəl	3489	h ɨə l	h33l
Khmu-Yuan	kjg	to vomit	182		hɨ́al	3489	h ɨ́a l	h3al
Mal-T'in	mlf	to vomit	182		sɔːl	3489	s ɔː l	sol
Bugan	bbh	to vomit	182		a̱u̱⁵⁵	3486	a̱u̱	au
Mang	zng	to vomit	182		ʑɨə⁴	3490	ʑ ɨə	Z33
Mon	mnw	to vomit	182		haʔɔʔ	3486	h a ʔ ɔ ʔ	ha7o7
Nyahkur	cbn	to vomit	182		táːʔ	3498	t áː ʔ	ta7
Gorum	pcj	to vomit	182		bḛj	3491	b ḛ j	by
Kharia	khr	to vomit	182		bɑlɑ	3492	b ɑ l ɑ	bala
Santali	sat	to vomit	182		ulə	3494	u l ə	ul3
Sora	srb	to vomit	182		bʌɟ	3491	b ʌ ɟ	boC
Sora	srb	to vomit	182		ɲaː	3495	ɲ aː	5a
Car	caq	to vomit	182		kuwawlɛn	3496	k u w a w l ɛ n	kuwawlEn
Nancowri	ncb	to vomit	182		ʔoaw	3496	ʔ oa w	7oaw
Lawa(Ratanakul)	lcp	to vomit	182		haʔɔʔ	3486	h a ʔ ɔ ʔ	ha7o7
ManMet	mml	to vomit	182		ɕen³¹	3489	ɕ e n	Sen
Palaung-Dara'ang	pce	to vomit	182		hə	3489	h ə	h3
Palaung-Kalaw	pce	to vomit	182		haɯ	3489	h aɯ	hau
Palaung-Namhsan	pce	to vomit	182		hɯr	3489	h ɯ r	hur
Riang-Sak	ril	to vomit	182		hɔl¹	3489	h ɔ l	hol
Wa-Praok	prk	to vomit	182		haɔ	3486	h aɔ	hao
Karii	pkt	to vomit	182		baːh	3497	b aː h	bah
Ruc	scb	to vomit	182		bah¹	3497	b a h	bah
Vietnamese	vie	to vomit	182		mửa	3497	m u a	ma
Alak	alk	to walk/go	184		tʻaːŋ	3581	tʻ aː ŋ	taN
Bahnar-Golar	bdq	to walk/go	184		jaːk	3582	j aː k	yak
Bahnar-Pleiku	bdq	to walk/go	184		jaːk	3582	j aː k	yak
Brao	brb	to walk/go	184		dɑk	3583	d ɑ k	dak
Cua	cua	to walk/go	184		hɔːj	3541	h ɔː j	hoy
Cua	cua	to walk/go	184		ruaj	3542	r ua j	ruay
Halang	hal	to walk/go	184		hwɛt	3543	h w ɛ t	hwEt
Halang	hal	to walk/go	184		tuːl	3544	t uː l	tul
Jeh	jeh	to walk/go	184		cʰi̤w	3545	cʰ i̤ w	Th~iw
Jru-Laven	lbo	to walk/go	184		dək	3583	d ə k	d3k
Mnong-Rölöm	mng	to walk/go	184		loːt	3546	l oː t	lot
Nyaheun	nev	to walk/go	184		drɐk	3583	d r ɐ k	drak
Rengao	ren	to walk/go	184		bro̤ːk	3547	b r o̤ː k	brok
Sedang	sed	to walk/go	184		prok	3547	p r o k	prok
Sre	kpm	to walk/go	184		lɔt	3546	l ɔ t	lot
Stieng	sti	to walk/go	184		han	3540	h a n	han
Bru-Talan	oog	to walk/go	184		həndaˀaw	3549	h ə n d aˀa w	h3ndaaw
Bru-Ubon	bru	to walk/go	184		təjah	3548	t ə j a h	t3yah
In	irr	to walk/go	184		həda̰ːw	3549	h ə d a̰ː w	h3daw
Katang	kgd	to walk/go	184		pɨaʔ	3550	p ɨa ʔ	p3a7
Katang	kgd	to walk/go	184		təjah	3548	t ə j a h	t3yah
Katu-AnDiem	ktv	to walk/go	184		brəːʔ	3547	b r əː ʔ	br37
Katu-AnDiem	ktv	to walk/go	184		wojʔ	3551	w o j ʔ	woy7
Kui(Sriwises1978)	kdt	to walk/go	184		hṳːc	3543	h ṳː c	hT
Kui(Huffman1979)	kdt	to walk/go	184		huc	3543	h u c	huT
Mankong	sss	to walk/go	184		təjah	3548	t ə j a h	t3yah
Nge'	ngt	to walk/go	184		cakaːw	3552	c a k aː w	Takaw
Pacoh	pac	to walk/go	184		tikaːʔ	3553	t i k aː ʔ	tika7
Pacoh	pac	to walk/go	184		poːk	3550	p oː k	pok
So-Khammouane	sss	to walk/go	184		təjah	3548	t ə j a h	t3yah
So-SakonNakhon	sss	to walk/go	184		təjah	3548	t ə j a h	t3yah
Souei-Saravan	kdt	to walk/go	184		təjah	3548	t ə j a h	t3yah
TaOi	tto	to walk/go	184		həntaːw	3549	h ə n t aː w	h3ntaw
Khasi	khi	to walk/go	184		jaːc	3554	j aː c	yaT
Pnar	pbv	to walk/go	184		kap	3554	k a p	kap
War-Lamin	aml	to walk/go	184		lɪa	3555	l ɪa	lia
Khmer-Surin	kxm	to walk/go	184		dʌːr	3556	d ʌː r	dor
Khmer-Standard	khm	to walk/go	184		daə	3556	d aə	da3
Idu	tyh	to walk/go	184		jâːn	3580	j âː n	yan
Idu	tyh	to walk/go	184		lúɛʔ	3559	l úɛ ʔ	luE7
Khmu-Cuang	kjg	to walk/go	184		jɔh	3548	j ɔ h	yoh
Khmu-Yuan	kjg	to walk/go	184		jɔ̀h	3548	j ɔ̀ h	yoh
Khmu-Yuan	kjg	to walk/go	184		smrɔ̀h	3557	s m r ɔ̀ h	smroh
Mal-T'in	mlf	to walk/go	184		klɔh	3558	k l ɔ h	kloh
Bugan	bbh	to walk/go	184		ȵa̠⁵⁵	3560	ȵ a̠	5a
Mang	zng	to walk/go	184		coː¹naːŋ⁶cuaŋ⁴	3561	coː¹ naːŋ⁶ cuaŋ⁴	TonaNTuaN
Mang	zng	to walk/go	184		coː¹	3561	c oː	To
Mon	mnw	to walk/go	184		kwac	3562	k w a c	kwaT
Nyahkur	cbn	to walk/go	184		ʔár	3563	ʔ á r	7ar
Gorum	pcj	to walk/go	184		oɖiŋ	3565	o ɖ i ŋ	odiN
Gorum	pcj	to walk/go	184		poj	3566	p o j	poy
Kharia	khr	to walk/go	184		sɑnɡɔˀɖ	3567	s ɑ n ɡ ɔˀ ɖ	sangod
Santali	sat	to walk/go	184		dãɽa	3568	d ã ɽ a	dara
Sora	srb	to walk/go	184		ɲa	3569	ɲ a	5a
Sora	srb	to walk/go	184		ʔiɑː	3570	ʔ iɑː	7ia
Car	caq	to walk/go	184		linək	3571	l i n ə k	lin3k
Nancowri	ncb	to walk/go	184		ʃɔŋ	3564	ʃ ɔ ŋ	SoN
Lawa(Ratanakul)	lcp	to walk/go	184		həo	3575	h əo	h3o
ManMet	mml	to walk/go	184		tiou³¹	3576	t iou	tiou
Palaung-Dara'ang	pce	to walk/go	184		haːw	3575	h aː w	haw
Palaung-Kalaw	pce	to walk/go	184		valɛː	3574	va lɛː	valE
Palaung-Namhsan	pce	to walk/go	184		pʰət	3577	pʰ ə t	ph~3t
Riang-Sak	ril	to walk/go	184		nuar²	3578	n ua r	nuar
Wa-Praok	prk	to walk/go	184		hu	3575	h u	hu
Karii	pkt	to walk/go	184		trʔjaːŋʔ	3573	t r ʔ j aː ŋ ʔ	tr7yaN7
Ruc	scb	to walk/go	184		tiːʔasɔːŋ	3572	tiː ʔasɔːŋ	ti7asoN
Vietnamese	vie	to walk/go	184		đibộ	3579	đi bộ	Dib
Alak	alk	to wash (hands, things)	185		raːw	3601	r aː w	raw
Bahnar-Golar	bdq	to wash (hands, things)	185		ʔɲaːw	3602	ʔ ɲ aː w	75aw
Bahnar-Kontum	bdq	to wash (hands, things)	185		ʔɲaːw	3602	ʔ ɲ aː w	75aw
Bahnar-Pleiku	bdq	to wash (hands, things)	185		ʔɲaːw	3602	ʔ ɲ aː w	75aw
Brao	brb	to wash (hands, things)	185		cʰdaː	3584	cʰ d aː	Th~da
Cua	cua	to wash (hands, things)	185		ʔɲaːw	3602	ʔ ɲ aː w	75aw
Halang	hal	to wash (hands, things)	185		raːw	3601	r aː w	raw
Jeh	jeh	to wash (hands, things)	185		raːw	3601	r aː w	raw
Jru-Laven	lbo	to wash (hands, things)	185		htaː	3584	h t aː	hta
Mnong-Rölöm	mng	to wash (hands, things)	185		raːw	3601	r aː w	raw
Nyaheun	nev	to wash (hands, things)	185		hraː	3601	h r aː	hra
Rengao	ren	to wash (hands, things)	185		raːw	3601	r aː w	raw
Sedang	sed	to wash (hands, things)	185		ʂɛ̰o	3601	ʂ ɛ̰o	SEo
Sre	kpm	to wash (hands, things)	185		raːw	3601	r aː w	raw
Stieng	sti	to wash (hands, things)	185		raːw	3601	r aː w	raw
Bru-Talan	oog	to wash (hands, things)	185		raˀaw	3601	r aˀa w	raaw
Bru-Ubon	bru	to wash (hands, things)	185		ʔaːriaw	3601	ʔ aː r ia w	7ariaw
In	irr	to wash (hands, things)	185		ra̰ːw	3601	r a̰ː w	raw
Katang	kgd	to wash (hands, things)	185		ʔarɨːaw	3601	ʔ a r ɨːa w	7ar3aw
Kui(Sriwises1978)	kdt	to wash (hands, things)	185		ʔariaw	3601	ʔ a r ia w	7ariaw
Kui(Huffman1979)	kdt	to wash (hands, things)	185		le̤aw	3585	l e̤a w	leaw
Mankong	sss	to wash (hands, things)	185		ʔari̤aw	3601	ʔ a r i̤a w	7ariaw
Nge'	ngt	to wash (hands, things)	185		caraːw	3601	c a r aː w	Taraw
Pacoh	pac	to wash (hands, things)	185		raːw	3601	r aː w	raw
So-Khammouane	sss	to wash (hands, things)	185		ʔarṳːjh	3586	ʔ a r ṳː j h	7aryh
So-SakonNakhon	sss	to wash (hands, things)	185		ʔarə̤ːjh	3586	ʔ a r ə̤ː j h	7ar3yh
Souei-Saravan	kdt	to wash (hands, things)	185		raːw	3601	r aː w	raw
TaOi	tto	to wash (hands, things)	185		kəsaːl	3587	k ə s aː l	k3sal
Khasi	khi	to wash (hands, things)	185		sait	3588	s ai t	sait
Pnar	pbv	to wash (hands, things)	185		sait	3588	s ai t	sait
War-Lamin	aml	to wash (hands, things)	185		ksi	3588	k s i	ksi
Khmer-Surin	kxm	to wash (hands, things)	185		liːaŋ	3589	l iːa ŋ	liaN
Khmer-Standard	khm	to wash (hands, things)	185		liəŋ	3589	l iə ŋ	li3N
Idu	tyh	to wash (hands, things)	185		gàsâ̰ɛ	3590	g à s â̰ɛ	gasaE
Khmu-Cuang	kjg	to wash (hands, things)	185		krlaːŋ	3591	k r l aː ŋ	krlaN
Khmu-Yuan	kjg	to wash (hands, things)	185		kŕlàːŋ	3591	k r l àː ŋ	klaN
Khmu-Yuan	kjg	to wash (hands, things)	185		ràː	3601	r àː	ra
Mal-T'in	mlf	to wash (hands, things)	185		nsil	3587	n s i l	nsil
Mal-T'in	mlf	to wash (hands, things)	185		suaj	3593	s ua j	suay
Bugan	bbh	to wash (hands, things)	185		an³¹	3594	a n	an
Mon	mnw	to wash (hands, things)	185		krat	3595	k r a t	krat
Gorum	pcj	to wash (hands, things)	185		goɖaʔ	3596	g o ɖ a ʔ	goda7
Gorum	pcj	to wash (hands, things)	185		tantan	3597	t a n t a n	tantan
Kharia	khr	to wash (hands, things)	185		ɡuˀɟ	3596	ɡ uˀ ɟ	guC
Santali	sat	to wash (hands, things)	185		arup˺	3598	a r u p˺	arup
Sora	srb	to wash (hands, things)	185		ɡɨɟɟa	3596	ɡ ɨ ɟɟ a	g3CCa
Car	caq	to wash (hands, things)	185		səc	3588	s ə c	s3T
Nancowri	ncb	to wash (hands, things)	185		ʃec	3588	ʃ e c	SeT
Lawa(Ratanakul)	lcp	to wash (hands, things)	185		ləsaic	3588	l ə s ai c	l3saiT
