language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Ingrian		throw	1456		heittæː	3420	h e i t t æː	
Komi-Permyak		throw	1456		ʨɑpkɑvnɯ	3436	tɕ ɑ p k ɑ v n ɯ	
Komi-Permyak		throw	1456		ʃupkɑvnɯ	3421	ʃ u p k ɑ v n ɯ	
Komi-Zyrian		throw	1456		kojnɯ	3425	k o j n ɯ	
Nganasan		throw	1456		bɑjbudʲɑ	3422	b ɑ j b u dʲ ɑ	
Nganasan		throw	1456		sətəməsɑ	3423	s ə t ə m ə s ɑ	
Selkup		throw	1456		ʨɑʧʧə	3431	tɕ ɑ tʃ tʃ ə	
Udmurt		throw	1456		kujɑnɯ	3425	k u j ɑ n ɯ	
Udmurt		throw	1456		serpɑʎʎɑnɯ	3433	s e r p ɑ ʎ ʎ ɑ n ɯ	
Komi-Zyrian		throw	1456		ʨɤvtnɯ	3427	tɕ ɤ v t n ɯ	
Erzya		tie	1917		sodoms	3437	s o d o m s	
Ingrian		tie	1917		sitˑoːɑ	3437	s i tː oː ɑ	
Komi-Permyak		tie	1917		kɤrtɑvnɯ	3439	k ɤ r t ɑ v n ɯ	
Nganasan		tie	1917		sɑrədʲɑ	3443	s ɑ r ə dʲ ɑ	
Selkup		tie	1917		sɑːrə	3443	s ɑː r ə	
Komi-Zyrian		tie	1917		kɤrtɑvnɯ	3439	k ɤ r t ɑ v n ɯ	
Udmurt		tie	1917		dumɯnɯ	3440	d u m ɯ n ɯ	
Udmurt		tie	1917		kerttɯnɯ	3439	k e r t t ɯ n ɯ	
Selkup		tongue	1205		ɕeː	51	ɕ eː	
Erzya		tongue	1205		keʎ	51	k e ʎ	
Ingrian		tongue	1205		keːli	51	k eː l i	
Komi-Zyrian		tongue	1205		kɯv	51	k ɯ v	
Nganasan		tongue	1205		ɕiədʲə	51	ɕ i ə dʲ ə	
Udmurt		tongue	1205		kɯl	51	k ɯ l	
Komi-Permyak		tongue	1205		kɯv	51	k ɯ v	
Ingrian		tooth	1380		hɑmmɑz	3447	h ɑ m m ɑ z	
Komi-Permyak		tooth	1380		piɲ	3448	p i ɲ	
Komi-Zyrian		tooth	1380		piɲ	3448	p i ɲ	
Nganasan		tooth	1380		ʧimi	3449	tʃ i m i	
Selkup		tooth	1380		timə	3449	t i m ə	
Udmurt		tooth	1380		piɲ	3448	p i ɲ	
Erzya		tooth	1380		pej	3448	p e j	
Erzya		tree	906		ʧuvto	3451	tʃ u v t o	
Ingrian		tree	906		puː	3450	p uː	
Komi-Permyak		tree	906		pu	3450	p u	
Nganasan		tree	906		huɑɑ	52	h u ɑ ɑ	
Selkup		tree	906		poː	3450	p oː	
Udmurt		tree	906		pis#pu	3450	p i s _ p u	
Komi-Zyrian		tree	906		pu	3450	p u	
Komi-Permyak		turn	1588		bergɤtʨɯnɯ	3457	b e r ɡ ɤ t tɕ ɯ n ɯ	
Selkup		turn	1588		piːkəl	3461	p iː k ə l	
Erzya		turn	1588		purdɑms	3455	p u r d ɑ m s	
Erzya		turn	1588		veʎɑvtoms	3459	v e ʎ ɑ v t o m s	
Ingrian		turn	1588		kæːntyæ	3453	k æː n t y æ	
Komi-Zyrian		turn	1588		bergɑvnɯ	3457	b e r ɡ ɑ v n ɯ	
Komi-Zyrian		turn	1588		keʒnɯ	3458	k e ʒ n ɯ	
Nganasan		turn	1588		bəbtuɑʔtəsɑ	3462	b ə b t u ɑ ʔ t ə s ɑ	
Udmurt		turn	1588		berɯktiɕkɯnɯ	3457	b e r ɯ k t i ɕ k ɯ n ɯ	
Erzya		two	1498		kɑvto	3463	k ɑ v t o	
Ingrian		two	1498		kɑks	3463	k ɑ k s	
Komi-Permyak		two	1498		kɯk	3463	k ɯ k	
Komi-Zyrian		two	1498		kɯk	3463	k ɯ k	
Nganasan		two	1498		ɕiti	3463	ɕ i t i	
Udmurt		two	1498		kɯk	3463	k ɯ k	
Selkup		two	1498		ɕitə	3463	ɕ i t ə	
Erzya		vomit	1278		uksnoms	3464	u k s n o m s	
Ingrian		vomit	1278		oksend̥ɑissɑ	3464	o k s e n d̥ ɑ i s s ɑ	
Komi-Permyak		vomit	1278		ɤsɤtnɯ	3464	ɤ s ɤ t n ɯ	
Komi-Zyrian		vomit	1278		vosnɯ	3464	v o s n ɯ	
Komi-Zyrian		vomit	1278		gorʥɯnɯ	3465	ɡ o r dʑ ɯ n ɯ	
Selkup		vomit	1278		ttə	3467	tː ə	
Udmurt		vomit	1278		ɤskɯnɯ	3464	ɤ s k ɯ n ɯ	
Erzya		walk	1443		jɑkɑms	3470	j ɑ k ɑ m s	
Ingrian		walk	1443		kævellæ	3469	k æ v e l l æ	
Komi-Permyak		walk	1443		vetlɤtlɯnɯ	3472	v e t l ɤ t l ɯ n ɯ	
Komi-Zyrian		walk	1443		vetlɯnɯ	3472	v e t l ɯ n ɯ	
Nganasan		walk	1443		dʲoðyrɕɑ	3476	dʲ o ð y r ɕ ɑ	
Selkup		walk	1443		qyəl	3477	q y ə l	
Udmurt		walk	1443		wɑmɯʃtɯnɯ	3473	w ɑ m ɯ ʃ t ɯ n ɯ	
Udmurt		walk	1443		vetlɯnɯ	3472	v e t l ɯ n ɯ	
Ingrian		warm	1232		vɑri	3487	v ɑ r i	
Erzya		warm	1232		ʎembe	3479	ʎ e m b e	
Ingrian		warm	1232		soːjɑ	3480	s oː j ɑ	
Komi-Permyak		warm	1232		ʃonɯt	3482	ʃ o n ɯ t	
Komi-Zyrian		warm	1232		ʃonɯd	3482	ʃ o n ɯ d	
Nganasan		warm	1232		ɲyɲɑ	3485	ɲ y ɲ ɑ	
Nganasan		warm	1232		hekusɯ	3489	h e k u s ɯ	
Selkup		warm	1232		pyː	3481	p yː	
Udmurt		warm	1232		ʃunɯt	3482	ʃ u n ɯ t	
Ingrian		warm	1232		læmmæː	3479	l æ m m æː	
Erzya		wash	1453		ʃʎɑms	3491	ʃ ʎ ɑ m s	
Komi-Permyak		wash	1453		miɕɕɯnɯ	3492	m i ɕ ɕ ɯ n ɯ	
Komi-Zyrian		wash	1453		mɯɕkɯnɯ	3492	m ɯ ɕ k ɯ n ɯ	
Nganasan		wash	1453		kələ	3496	k ə l ə	
Nganasan		wash	1453		ɲobusɑ	3494	ɲ o b u s ɑ	
Selkup		wash	1453		muːsəlʧə	3492	m uː s ə l tʃ ə	
Ingrian		wash	1453		pessæ	3490	p e s s æ	
Udmurt		wash	1453		miɕkɯnɯ	3492	m i ɕ k ɯ n ɯ	
Erzya		water	948		vedʲ	3497	v e dʲ	
Ingrian		water	948		vezi	3497	v e z i	
Komi-Zyrian		water	948		vɑ	3497	v ɑ	
Nganasan		water	948		bɯʔ	53	b ɯ ʔ	
Selkup		water	948		yt	3497	y t	
Udmurt		water	948		vu	3497	v u	
Komi-Permyak		water	948		vɑ	3497	v ɑ	
Erzya		we	1212		miɲ	3499	m i ɲ	
Komi-Permyak		we	1212		mi	3499	m i	
Nganasan		we	1212		mɯŋ	3499	m ɯ ŋ	
Ingrian		we	1212		møː	3499	m øː	
Komi-Zyrian		we	1212		mi	3499	m i	
Selkup		we	1212		meː	3499	m eː	
Udmurt		we	1212		mi	3499	m i	
Ingrian		white	1335		vɑlkiɑ	3500	v ɑ l k i ɑ	
Komi-Permyak		white	1335		ʨoʨkom	3507	tɕ o tɕ k o m	
Komi-Zyrian		white	1335		jeʤɯd	3501	j e dʒ ɯ d	
Nganasan		white	1335		sɯr	3506	s ɯ r	
Udmurt		white	1335		tɤdʲɯ	3502	t ɤ dʲ ɯ	
Selkup		white	1335		sɤrə	3506	s ɤ r ə	
Erzya		white	1335		ɑʃo	3508	ɑ ʃ o	
Erzya		wide	1243		keʎej	3512	k e ʎ e j	
Ingrian		wide	1243		levˑiːæ	3509	l e vː iː æ	
Komi-Permyak		wide	1243		pɑɕkɯt	3513	p ɑ ɕ k ɯ t	
Komi-Zyrian		wide	1243		pɑɕkɯd	3513	p ɑ ɕ k ɯ d	
Komi-Zyrian		wide	1243		otɑ	3514	o t ɑ	
Nganasan		wide	1243		tɑntəgəː	3516	t ɑ n t ə ɡ əː	
Selkup		wide	1243		ʧɑːnʧə	3516	tʃ ɑː n tʃ ə	
Udmurt		wide	1243		pɑɕkɯt	3513	p ɑ ɕ k ɯ t	
Erzya		wife	1199		ɲi	3518	ɲ i	
Erzya		wife	1199		koʑɑjkɑ	3520	k o ʑ ɑ j k ɑ	
Erzya		wife	1199		vɑstɑ	3522	v ɑ s t ɑ	
Komi-Permyak		wife	1199		iɲ	3526	i ɲ	
Komi-Zyrian		wife	1199		gɤtɯr	3521	ɡ ɤ t ɯ r	
Nganasan		wife	1199		bəbə_ʧərə_nɯ	3527	b ə b ə _ tʃ ə r ə _ n ɯ	
Nganasan		wife	1199		ɲemɯbtɯʔɯɑ	3528	ɲ e m ɯ b t ɯ ʔ ɯ ɑ	
Selkup		wife	1199		immɑ	3525	i m m ɑ	
Udmurt		wife	1199		kɯʃno	3524	k ɯ ʃ n o	
Ingrian		wife	1199		nɑin	3517	n ɑ i n	
Selkup		wing	1257		kuːtə	3536	k uː t ə	
Erzya		wing	1257		ɕolmo	3531	ɕ o l m o	
Ingrian		wing	1257		siːb̥i	3529	s iː b̥ i	
Komi-Permyak		wing	1257		bord	3533	b o r d	
Komi-Zyrian		wing	1257		bord	3533	b o r d	
Nganasan		wing	1257		ʧuo	3530	tʃ u o	
Udmurt		wing	1257		burd	3533	b u r d	
Erzya		wipe	1454		nɑrdɑms	3538	n ɑ r d ɑ m s	
Ingrian		wipe	1454		pyːhkiæ	3537	p yː h k i æ	
Komi-Permyak		wipe	1454		ʨɯʃkɯnɯ	3540	tɕ ɯ ʃ k ɯ n ɯ	
Komi-Zyrian		wipe	1454		ʨɯʃkɯnɯ	3540	tɕ ɯ ʃ k ɯ n ɯ	
Nganasan		wipe	1454		ɲɑkidʲɑ	3546	ɲ ɑ k i dʲ ɑ	
Selkup		wipe	1454		muːsə	3544	m uː s ə	
Udmurt		wipe	1454		ʧuʃɯnɯ	3541	tʃ u ʃ ɯ n ɯ	
Selkup		woods	2311		mɑʨə	3554	m ɑ tɕ ə	
Udmurt		woods	2311		ɲules	3552	ɲ u l e s	
Erzya		woods	2311		virʲ	3549	v i rʲ	
Ingrian		woods	2311		metˑsæ	3547	m e tː s æ	
Komi-Permyak		woods	2311		vɤr	3551	v ɤ r	
Komi-Zyrian		woods	2311		vɤr	3551	v ɤ r	
Nganasan		woods	2311		muŋku	3555	m u ŋ k u	
Udmurt		woods	2311		ɕik	3553	ɕ i k	
Erzya		worm	1219		suks	3557	s u k s	
Ingrian		worm	1219		mɑd̥o	3556	m ɑ d̥ o	
Komi-Permyak		worm	1219		gɑg	3563	ɡ ɑ ɡ	
Komi-Zyrian		worm	1219		nomɯr	3558	n o m ɯ r	
Nganasan		worm	1219		kəʎɕyʔə	3562	k ə ʎ ɕ y ʔ ə	
Selkup		worm	1219		ʧuk	3561	tʃ u k	
Udmurt		worm	1219		numɯr	3558	n u m ɯ r	
Erzya		year	1226		ije	3567	i j e	
Ingrian		year	1226		voːz	3565	v oː z	
Komi-Permyak		year	1226		vo	3565	v o	
Komi-Permyak		year	1226		god	3571	ɡ o d	
Komi-Zyrian		year	1226		vo	3565	v o	
Nganasan		year	1226		hyə	3570	h y ə	
Selkup		year	1226		po	3570	p o	
Udmurt		year	1226		ɑr	3568	ɑ r	
Erzya		yellow	1424		oʒo	3574	o ʒ o	
Komi-Permyak		yellow	1424		veʒ	3573	v e ʒ	
Komi-Zyrian		yellow	1424		viʒ	3573	v i ʒ	
Selkup		yellow	1424		pɑtəʎ	3580	p ɑ t ə ʎ	
Udmurt		yellow	1424		ʧuʒ	3576	tʃ u ʒ	
Ingrian		yellow	1424		keltɑin	3572	k e l t ɑ i n	
Nganasan		yellow	1424		todʲɑkuə	3579	t o dʲ ɑ k u ə	
